ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,153,119,77.78,34,22.22,01001
1,2,142,119,83.8,23,16.2,01002
1,3,113,88,77.88,25,22.12,01003
1,4,134,109,81.34,25,18.66,01004
1,5,139,115,82.73,24,17.27,01005
1,6,126,94,74.6,32,25.4,01006
1,7,137,105,76.64,32,23.36,01007
1,8,147,114,77.55,33,22.45,01008
1,9,140,110,78.57,30,21.43,01009
1,10,155,127,81.94,28,18.06,01010
1,11,120,97,80.83,23,19.17,01011
1,12,178,141,79.21,37,20.79,01012
1,13,196,146,74.49,50,25.51,01013
1,14,154,120,77.92,34,22.08,01014
1,15,107,80,74.77,27,25.23,01015
1,16,54,44,81.48,10,18.52,01016
1,17,81,72,88.89,9,11.11,01017
1,18,104,72,69.23,32,30.77,01018
1,19,94,64,68.09,30,31.91,01019
1,20,134,99,73.88,35,26.12,01020
1,21,101,76,75.25,25,24.75,01021
1,22,103,79,76.7,24,23.3,01022
1,23,129,92,71.32,37,28.68,01023
1,24,212,158,74.53,54,25.47,01024
1,25,85,71,83.53,14,16.47,01025
1,26,150,120,80.0,30,20.0,01026
1,27,105,75,71.43,30,28.57,01027
1,28,77,55,71.43,22,28.57,01028
1,29,149,110,73.83,39,26.17,01029
1,30,204,154,75.49,50,24.51,01030
1,31,188,136,72.34,52,27.66,01031
1,32,104,77,74.04,27,25.96,01032
1,33,149,113,75.84,36,24.16,01033
1,34,115,83,72.17,32,27.83,01034
1,35,138,110,79.71,28,20.29,01035
1,36,141,112,79.43,29,20.57,01036
1,37,103,80,77.67,23,22.33,01037
1,38,89,65,73.03,24,26.97,01038
1,39,149,108,72.48,41,27.52,01039
1,40,82,64,78.05,18,21.95,01040
1,41,114,87,76.32,27,23.68,01041
1,42,109,91,83.49,18,16.51,01042
1,43,131,100,76.34,31,23.66,01043
1,44,116,89,76.72,27,23.28,01044
1,45,132,109,82.58,23,17.42,01045
1,46,162,120,74.07,42,25.93,01046
1,47,134,109,81.34,25,18.66,01047
1,48,80,57,71.25,23,28.75,01048
1,49,71,54,76.06,17,23.94,01049
1,50,101,74,73.27,27,26.73,01050
2,1,435,342,78.62,93,21.38,02001
2,2,62,51,82.26,11,17.74,02002
2,3,238,181,76.05,57,23.95,02003
2,4,144,127,88.19,17,11.81,02004
2,5,178,151,84.83,27,15.17,02005
2,6,322,241,74.84,81,25.16,02006
2,7,252,214,84.92,38,15.08,02007
2,8,280,232,82.86,48,17.14,02008
2,9,189,159,84.13,30,15.87,02009
2,10,110,99,90.0,11,10.0,02010
2,11,305,247,80.98,58,19.02,02011
2,12,316,235,74.37,81,25.63,02012
2,13,196,167,85.2,29,14.8,02013
2,14,281,251,89.32,30,10.68,02014
2,15,118,103,87.29,15,12.71,02015
2,16,299,231,77.26,68,22.74,02016
2,17,162,142,87.65,20,12.35,02017
2,18,224,185,82.59,39,17.41,02018
2,19,353,263,74.5,90,25.5,02019
2,20,287,251,87.46,36,12.54,02020
2,21,181,160,88.4,21,11.6,02021
