ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,150,121,80.67,29,19.33,01001
1,2,146,124,84.93,22,15.07,01002
1,3,116,89,76.72,27,23.28,01003
1,4,133,112,84.21,21,15.79,01004
1,5,137,115,83.94,22,16.06,01005
1,6,129,99,76.74,30,23.26,01006
1,7,139,116,83.45,23,16.55,01007
1,8,142,113,79.58,29,20.42,01008
1,9,147,116,78.91,31,21.09,01009
1,10,161,135,83.85,26,16.15,01010
1,11,119,98,82.35,21,17.65,01011
1,12,182,151,82.97,31,17.03,01012
1,13,207,153,73.91,54,26.09,01013
1,14,150,115,76.67,35,23.33,01014
1,15,103,81,78.64,22,21.36,01015
1,16,49,40,81.63,9,18.37,01016
1,17,82,71,86.59,11,13.41,01017
1,18,103,73,70.87,30,29.13,01018
1,19,91,74,81.32,17,18.68,01019
1,20,128,102,79.69,26,20.31,01020
1,21,101,80,79.21,21,20.79,01021
1,22,103,83,80.58,20,19.42,01022
1,23,134,94,70.15,40,29.85,01023
1,24,208,163,78.37,45,21.63,01024
1,25,87,71,81.61,16,18.39,01025
1,26,149,119,79.87,30,20.13,01026
1,27,107,79,73.83,28,26.17,01027
1,28,75,54,72.0,21,28.0,01028
1,29,151,115,76.16,36,23.84,01029
1,30,202,151,74.75,51,25.25,01030
1,31,186,141,75.81,45,24.19,01031
1,32,101,73,72.28,28,27.72,01032
1,33,151,115,76.16,36,23.84,01033
1,34,112,81,72.32,31,27.68,01034
1,35,138,111,80.43,27,19.57,01035
1,36,147,124,84.35,23,15.65,01036
1,37,104,80,76.92,24,23.08,01037
1,38,91,71,78.02,20,21.98,01038
1,39,145,109,75.17,36,24.83,01039
1,40,84,68,80.95,16,19.05,01040
1,41,114,87,76.32,27,23.68,01041
1,42,111,89,80.18,22,19.82,01042
1,43,132,102,77.27,30,22.73,01043
1,44,116,94,81.03,22,18.97,01044
1,45,132,107,81.06,25,18.94,01045
1,46,157,125,79.62,32,20.38,01046
1,47,133,107,80.45,26,19.55,01047
1,48,80,59,73.75,21,26.25,01048
1,49,75,59,78.67,16,21.33,01049
1,50,100,76,76.0,24,24.0,01050
2,1,427,340,79.63,87,20.37,02001
2,2,63,53,84.13,10,15.87,02002
2,3,228,170,74.56,58,25.44,02003
2,4,133,103,77.44,30,22.56,02004
2,5,178,138,77.53,40,22.47,02005
2,6,319,246,77.12,73,22.88,02006
2,7,242,192,79.34,50,20.66,02007
2,8,271,223,82.29,48,17.71,02008
2,9,185,145,78.38,40,21.62,02009
2,10,103,90,87.38,13,12.62,02010
2,11,295,243,82.37,52,17.63,02011
2,12,316,241,76.27,75,23.73,02012
2,13,191,153,80.1,38,19.9,02013
2,14,259,200,77.22,59,22.78,02014
2,15,115,88,76.52,27,23.48,02015
2,16,298,234,78.52,64,21.48,02016
2,17,162,121,74.69,41,25.31,02017
2,18,223,185,82.96,38,17.04,02018
2,19,357,270,75.63,87,24.37,02019
2,20,260,214,82.31,46,17.69,02020
2,21,171,140,81.87,31,18.13,02021
2,22,315,259,82.22,56,17.78,02022
2,23,132,94,71.21,38,28.79,02023
2,24,131,109,83.21,22,16.79,02024
2,25,258,201,77.91,57,22.09,02025
2,26,196,149,76.02,47,23.98,02026
2,27,149,120,80.54,29,19.46,02027
2,28,150,120,80.0,30,20.0,02028
2,29,97,83,85.57,14,14.43,02029
2,30,177,148,83.62,29,16.38,02030
2,31,193,154,79.79,39,20.21,02031
2,32,87,66,75.86,21,24.14,02032
2,33,126,92,73.02,34,26.98,02033
2,34,115,98,85.22,17,14.78,02034
2,35,52,43,82.69,9,17.31,02035
2,36,311,257,82.64,54,17.36,02036
2,37,190,159,83.68,31,16.32,02037
2,38,353,270,76.49,83,23.51,02038
2,39,204,151,74.02,53,25.98,02039
2,40,434,349,80.41,85,19.59,02040
2,41,101,72,71.29,29,28.71,02041
2,42,84,58,69.05,26,30.95,02042
2,43,251,212,84.46,39,15.54,02043
2,44,125,98,78.4,27,21.6,02044
2,45,178,117,65.73,61,34.27,02045
2,46,274,213,77.74,61,22.26,02046
2,47,120,100,83.33,20,16.67,02047
2,48,109,91,83.49,18,16.51,02048
2,49,188,154,81.91,34,18.09,02049
2,50,133,106,79.7,27,20.3,02050
2,51,152,116,76.32,36,23.68,02051
2,52,207,161,77.78,46,22.22,02052
2,53,217,179,82.49,38,17.51,02053
2,54,227,183,80.62,44,19.38,02054
2,55,133,110,82.71,23,17.29,02055
2,56,151,106,70.2,45,29.8,02056
3,1,139,103,74.1,36,25.9,03001
3,2,213,167,78.4,46,21.6,03002
3,3,205,162,79.02,43,20.98,03003
3,4,140,107,76.43,33,23.57,03004
3,5,146,113,77.4,33,22.6,03005
3,6,31,15,48.39,16,51.61,03006
3,7,131,104,79.39,27,20.61,03007
3,8,181,130,71.82,51,28.18,03008
3,9,177,141,79.66,36,20.34,03009
3,10,58,43,74.14,15,25.86,03010
3,11,193,154,79.79,39,20.21,03011
3,12,141,111,78.72,30,21.28,03012
3,13,102,75,73.53,27,26.47,03013
3,14,80,59,73.75,21,26.25,03014
3,15,166,125,75.3,41,24.7,03015
3,16,159,136,85.53,23,14.47,03016
3,17,80,65,81.25,15,18.75,03017
3,18,85,70,82.35,15,17.65,03018
3,19,52,37,71.15,15,28.85,03019
3,20,118,99,83.9,19,16.1,03020
3,21,53,45,84.91,8,15.09,03021
3,22,86,70,81.4,16,18.6,03022
3,23,157,121,77.07,36,22.93,03023
3,24,234,183,78.21,51,21.79,03024
3,25,108,87,80.56,21,19.44,03025
3,26,54,46,85.19,8,14.81,03026
3,27,177,127,71.75,50,28.25,03027
3,28,337,261,77.45,76,22.55,03028
3,29,134,107,79.85,27,20.15,03029
3,30,105,83,79.05,22,20.95,03030
3,31,214,142,66.36,72,33.64,03031
3,32,139,102,73.38,37,26.62,03032
3,33,212,150,70.75,62,29.25,03033
3,34,144,119,82.64,25,17.36,03034
3,35,157,126,80.25,31,19.75,03035
3,36,57,41,71.93,16,28.07,03036
3,37,84,67,79.76,17,20.24,03037
3,38,229,185,80.79,44,19.21,03038
3,39,186,161,86.56,25,13.44,03039
3,40,159,131,82.39,28,17.61,03040
3,41,105,80,76.19,25,23.81,03041
3,42,109,81,74.31,28,25.69,03042
3,43,29,20,68.97,9,31.03,03043
3,44,58,46,79.31,12,20.69,03044
3,45,246,190,77.24,56,22.76,03045
3,46,25,17,68.0,8,32.0,03046
3,47,85,60,70.59,25,29.41,03047
3,48,86,63,73.26,23,26.74,03048
3,49,64,47,73.44,17,26.56,03049
3,50,87,61,70.11,26,29.89,03050
4,1,311,265,85.21,46,14.79,04001
4,2,301,233,77.41,68,22.59,04002
4,3,234,178,76.07,56,23.93,04003
4,4,179,136,75.98,43,24.02,04004
