ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,162,134,82.72,28,17.28,01001
1,2,149,126,84.56,23,15.44,01002
1,3,118,94,79.66,24,20.34,01003
1,4,144,121,84.03,23,15.97,01004
1,5,146,125,85.62,21,14.38,01005
1,6,137,104,75.91,33,24.09,01006
1,7,145,114,78.62,31,21.38,01007
1,8,147,116,78.91,31,21.09,01008
1,9,156,128,82.05,28,17.95,01009
1,10,164,136,82.93,28,17.07,01010
1,11,129,113,87.6,16,12.4,01011
1,12,189,153,80.95,36,19.05,01012
1,13,208,151,72.6,57,27.4,01013
1,14,163,133,81.6,30,18.4,01014
1,15,110,90,81.82,20,18.18,01015
1,16,52,41,78.85,11,21.15,01016
1,17,82,74,90.24,8,9.76,01017
1,18,114,84,73.68,30,26.32,01018
1,19,96,77,80.21,19,19.79,01019
1,20,143,111,77.62,32,22.38,01020
1,21,109,89,81.65,20,18.35,01021
1,22,106,87,82.08,19,17.92,01022
1,23,137,105,76.64,32,23.36,01023
1,24,215,169,78.6,46,21.4,01024
1,25,89,74,83.15,15,16.85,01025
1,26,163,133,81.6,30,18.4,01026
1,27,109,78,71.56,31,28.44,01027
1,28,80,60,75.0,20,25.0,01028
1,29,161,120,74.53,41,25.47,01029
1,30,212,169,79.72,43,20.28,01030
1,31,194,143,73.71,51,26.29,01031
1,32,108,81,75.0,27,25.0,01032
1,33,152,106,69.74,46,30.26,01033
1,34,118,88,74.58,30,25.42,01034
1,35,145,123,84.83,22,15.17,01035
1,36,158,129,81.65,29,18.35,01036
1,37,106,82,77.36,24,22.64,01037
1,38,99,83,83.84,16,16.16,01038
1,39,148,120,81.08,28,18.92,01039
1,40,86,70,81.4,16,18.6,01040
1,41,122,93,76.23,29,23.77,01041
1,42,110,97,88.18,13,11.82,01042
1,43,142,114,80.28,28,19.72,01043
1,44,122,100,81.97,22,18.03,01044
1,45,133,109,81.95,24,18.05,01045
1,46,168,129,76.79,39,23.21,01046
1,47,137,114,83.21,23,16.79,01047
1,48,83,62,74.7,21,25.3,01048
1,49,76,60,78.95,16,21.05,01049
1,50,107,78,72.9,29,27.1,01050
2,1,440,354,80.45,86,19.55,02001
2,2,65,55,84.62,10,15.38,02002
2,3,234,188,80.34,46,19.66,02003
2,4,150,123,82.0,27,18.0,02004
2,5,184,153,83.15,31,16.85,02005
2,6,330,257,77.88,73,22.12,02006
2,7,252,201,79.76,51,20.24,02007
2,8,282,239,84.75,43,15.25,02008
2,9,194,164,84.54,30,15.46,02009
2,10,108,98,90.74,10,9.26,02010
2,11,296,244,82.43,52,17.57,02011
2,12,323,245,75.85,78,24.15,02012
2,13,197,165,83.76,32,16.24,02013
2,14,273,235,86.08,38,13.92,02014
2,15,114,99,86.84,15,13.16,02015
2,16,310,244,78.71,66,21.29,02016
2,17,167,136,81.44,31,18.56,02017
2,18,224,188,83.93,36,16.07,02018
2,19,369,277,75.07,92,24.93,02019
2,20,283,243,85.87,40,14.13,02020
2,21,199,172,86.43,27,13.57,02021
2,22,315,269,85.4,46,14.6,02022
2,23,135,101,74.81,34,25.19,02023
2,24,137,112,81.75,25,18.25,02024
2,25,270,223,82.59,47,17.41,02025
2,26,210,163,77.62,47,22.38,02026
2,27,161,140,86.96,21,13.04,02027
2,28,146,116,79.45,30,20.55,02028
2,29,106,95,89.62,11,10.38,02029
2,30,187,152,81.28,35,18.72,02030
2,31,210,178,84.76,32,15.24,02031
2,32,88,68,77.27,20,22.73,02032
2,33,131,105,80.15,26,19.85,02033
2,34,126,107,84.92,19,15.08,02034
2,35,50,41,82.0,9,18.0,02035
2,36,323,273,84.52,50,15.48,02036
2,37,194,166,85.57,28,14.43,02037
2,38,362,278,76.8,84,23.2,02038
2,39,217,173,79.72,44,20.28,02039
2,40,441,363,82.31,78,17.69,02040
2,41,104,85,81.73,19,18.27,02041
2,42,91,72,79.12,19,20.88,02042
2,43,259,217,83.78,42,16.22,02043
2,44,131,112,85.5,19,14.5,02044
2,45,185,129,69.73,56,30.27,02045
