ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,402,258,64.18,144,35.82,01001
1,2,367,242,65.94,125,34.06,01002
1,3,429,338,78.79,91,21.21,01003
1,4,394,298,75.63,96,24.37,01004
1,5,418,303,72.49,115,27.51,01005
1,6,368,268,72.83,100,27.17,01006
1,7,288,190,65.97,98,34.03,01007
1,8,304,218,71.71,86,28.29,01008
1,9,261,171,65.52,90,34.48,01009
1,10,475,358,75.37,117,24.63,01010
1,11,465,356,76.56,109,23.44,01011
1,12,444,293,65.99,151,34.01,01012
1,13,184,132,71.74,52,28.26,01013
1,14,349,255,73.07,94,26.93,01014
1,15,343,222,64.72,121,35.28,01015
1,16,484,326,67.36,158,32.64,01016
1,17,327,216,66.06,111,33.94,01017
1,18,375,241,64.27,134,35.73,01018
1,19,384,273,71.09,111,28.91,01019
1,20,309,208,67.31,101,32.69,01020
1,21,472,339,71.82,133,28.18,01021
1,22,256,172,67.19,84,32.81,01022
1,23,569,383,67.31,186,32.69,01023
1,24,327,204,62.39,123,37.61,01024
1,25,382,254,66.49,128,33.51,01025
1,26,237,145,61.18,92,38.82,01026
1,27,388,279,71.91,109,28.09,01027
1,28,60,42,70.0,18,30.0,01028
1,29,473,342,72.3,131,27.7,01029
1,30,432,265,61.34,167,38.66,01030
1,31,360,252,70.0,108,30.0,01031
1,32,351,238,67.81,113,32.19,01032
1,33,432,305,70.6,127,29.4,01033
1,34,321,219,68.22,102,31.78,01034
1,35,451,312,69.18,139,30.82,01035
1,36,384,292,76.04,92,23.96,01036
1,37,377,276,73.21,101,26.79,01037
1,38,377,258,68.44,119,31.56,01038
1,39,345,247,71.59,98,28.41,01039
1,40,359,273,76.04,86,23.96,01040
1,41,235,154,65.53,81,34.47,01041
1,42,134,88,65.67,46,34.33,01042
1,43,236,157,66.53,79,33.47,01043
1,44,345,230,66.67,115,33.33,01044
2,1,421,300,71.26,121,28.74,02001
2,2,285,231,81.05,54,18.95,02002
2,3,404,291,72.03,113,27.97,02003
