ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,387,299,77.26,88,22.74,01001
1,2,351,250,71.23,101,28.77,01002
1,3,419,359,85.68,60,14.32,01003
1,4,386,325,84.2,61,15.8,01004
1,5,404,340,84.16,64,15.84,01005
1,6,360,300,83.33,60,16.67,01006
1,7,275,220,80.0,55,20.0,01007
1,8,288,240,83.33,48,16.67,01008
1,9,251,194,77.29,57,22.71,01009
1,10,461,373,80.91,88,19.09,01010
1,11,456,377,82.68,79,17.32,01011
1,12,421,334,79.33,87,20.67,01012
1,13,181,144,79.56,37,20.44,01013
1,14,341,283,82.99,58,17.01,01014
1,15,337,260,77.15,77,22.85,01015
1,16,458,375,81.88,83,18.12,01016
1,17,311,243,78.14,68,21.86,01017
1,18,353,285,80.74,68,19.26,01018
1,19,366,301,82.24,65,17.76,01019
1,20,306,240,78.43,66,21.57,01020
1,21,453,372,82.12,81,17.88,01021
1,22,254,196,77.17,58,22.83,01022
1,23,539,449,83.3,90,16.7,01023
1,24,316,230,72.78,86,27.22,01024
1,25,353,278,78.75,75,21.25,01025
1,26,219,148,67.58,71,32.42,01026
1,27,377,290,76.92,87,23.08,01027
1,28,57,41,71.93,16,28.07,01028
1,29,464,376,81.03,88,18.97,01029
1,30,411,318,77.37,93,22.63,01030
1,31,343,273,79.59,70,20.41,01031
1,32,336,265,78.87,71,21.13,01032
1,33,411,326,79.32,85,20.68,01033
1,34,312,252,80.77,60,19.23,01034
1,35,438,331,75.57,107,24.43,01035
1,36,366,301,82.24,65,17.76,01036
1,37,365,300,82.19,65,17.81,01037
1,38,362,294,81.22,68,18.78,01038
1,39,333,272,81.68,61,18.32,01039
1,40,358,286,79.89,72,20.11,01040
1,41,228,182,79.82,46,20.18,01041
1,42,126,94,74.6,32,25.4,01042
1,43,231,180,77.92,51,22.08,01043
1,44,326,265,81.29,61,18.71,01044
2,1,413,332,80.39,81,19.61,02001
2,2,288,241,83.68,47,16.32,02002
2,3,387,312,80.62,75,19.38,02003
2,4,313,258,82.43,55,17.57,02004
2,5,454,369,81.28,85,18.72,02005
2,6,373,294,78.82,79,21.18,02006
2,7,341,257,75.37,84,24.63,02007
2,8,436,344,78.9,92,21.1,02008
2,9,307,247,80.46,60,19.54,02009
2,10,286,242,84.62,44,15.38,02010
2,11,378,315,83.33,63,16.67,02011
2,12,338,287,84.91,51,15.09,02012
2,13,293,246,83.96,47,16.04,02013
2,14,406,338,83.25,68,16.75,02014
2,15,346,294,84.97,52,15.03,02015
2,16,333,272,81.68,61,18.32,02016
2,17,452,376,83.19,76,16.81,02017
2,18,327,268,81.96,59,18.04,02018
2,19,231,183,79.22,48,20.78,02019
2,20,399,349,87.47,50,12.53,02020
2,21,381,317,83.2,64,16.8,02021
2,22,365,317,86.85,48,13.15,02022
2,23,231,190,82.25,41,17.75,02023
2,24,318,264,83.02,54,16.98,02024
2,25,393,339,86.26,54,13.74,02025
2,26,275,213,77.45,62,22.55,02026
2,27,286,214,74.83,72,25.17,02027
2,28,382,317,82.98,65,17.02,02028
2,29,374,311,83.16,63,16.84,02029
2,30,320,270,84.38,50,15.63,02030
2,31,421,343,81.47,78,18.53,02031
2,32,280,230,82.14,50,17.86,02032
2,33,510,415,81.37,95,18.63,02033
2,34,284,246,86.62,38,13.38,02034
2,35,445,373,83.82,72,16.18,02035
2,36,346,293,84.68,53,15.32,02036
2,37,354,302,85.31,52,14.69,02037
2,38,319,267,83.7,52,16.3,02038
2,39,226,185,81.86,41,18.14,02039
2,40,446,356,79.82,90,20.18,02040
2,41,394,354,89.85,40,10.15,02041
2,42,385,321,83.38,64,16.62,02042
2,43,473,402,84.99,71,15.01,02043
2,44,219,179,81.74,40,18.26,02044
2,45,407,333,81.82,74,18.18,02045
2,46,194,144,74.23,50,25.77,02046
3,1,466,327,70.17,139,29.83,03001
3,2,420,346,82.38,74,17.62,03002
3,3,258,192,74.42,66,25.58,03003
3,4,391,290,74.17,101,25.83,03004
3,5,227,159,70.04,68,29.96,03005
3,6,483,393,81.37,90,18.63,03006
3,7,213,163,76.53,50,23.47,03007
3,8,280,172,61.43,108,38.57,03008
3,9,344,246,71.51,98,28.49,03009
3,10,134,94,70.15,40,29.85,03010
3,11,380,274,72.11,106,27.89,03011
3,12,369,270,73.17,99,26.83,03012
3,13,420,352,83.81,68,16.19,03013
3,14,398,319,80.15,79,19.85,03014
3,15,247,171,69.23,76,30.77,03015
3,16,300,191,63.67,109,36.33,03016
3,17,501,388,77.45,113,22.55,03017
3,18,526,380,72.24,146,27.76,03018
3,19,398,325,81.66,73,18.34,03019
3,20,348,240,68.97,108,31.03,03020
3,21,386,308,79.79,78,20.21,03021
3,22,481,386,80.25,95,19.75,03022
3,23,299,206,68.9,93,31.1,03023
3,24,295,218,73.9,77,26.1,03024
3,25,602,487,80.9,115,19.1,03025
3,26,407,346,85.01,61,14.99,03026
3,27,469,356,75.91,113,24.09,03027
3,28,227,173,76.21,54,23.79,03028
3,29,331,216,65.26,115,34.74,03029
3,30,296,223,75.34,73,24.66,03030
3,31,391,263,67.26,128,32.74,03031
3,32,409,333,81.42,76,18.58,03032
3,33,462,383,82.9,79,17.1,03033
3,34,437,346,79.18,91,20.82,03034
3,35,176,131,74.43,45,25.57,03035
3,36,196,145,73.98,51,26.02,03036
3,37,347,237,68.3,110,31.7,03037
3,38,283,223,78.8,60,21.2,03038
3,39,593,481,81.11,112,18.89,03039
3,40,375,275,73.33,100,26.67,03040
3,41,268,202,75.37,66,24.63,03041
4,1,583,489,83.88,94,16.12,04001
4,2,491,420,85.54,71,14.46,04002
4,3,302,229,75.83,73,24.17,04003
4,4,519,379,73.03,140,26.97,04004
4,5,383,282,73.63,101,26.37,04005
4,6,408,328,80.39,80,19.61,04006
4,7,474,369,77.85,105,22.15,04007
4,8,416,318,76.44,98,23.56,04008
4,9,435,371,85.29,64,14.71,04009
4,10,493,386,78.3,107,21.7,04010
4,11,393,288,73.28,105,26.72,04011
4,12,473,354,74.84,119,25.16,04012
4,13,471,392,83.23,79,16.77,04013
4,14,406,324,79.8,82,20.2,04014
4,15,495,389,78.59,106,21.41,04015
4,16,621,534,85.99,87,14.01,04016
4,17,482,402,83.4,80,16.6,04017
4,18,398,298,74.87,100,25.13,04018
4,19,274,183,66.79,91,33.21,04019
4,20,325,273,84.0,52,16.0,04020
4,21,544,431,79.23,113,20.77,04021
4,22,378,310,82.01,68,17.99,04022
4,23,530,450,84.91,80,15.09,04023
4,24,357,298,83.47,59,16.53,04024
4,25,431,364,84.45,67,15.55,04025
4,26,377,291,77.19,86,22.81,04026
4,27,488,401,82.17,87,17.83,04027
4,28,339,257,75.81,82,24.19,04028
4,29,351,264,75.21,87,24.79,04029
4,30,521,376,72.17,145,27.83,04030
4,31,411,355,86.37,56,13.63,04031
4,32,474,364,76.79,110,23.21,04032
4,33,398,293,73.62,105,26.38,04033
4,34,336,270,80.36,66,19.64,04034
4,35,480,368,76.67,112,23.33,04035
4,36,450,360,80.0,90,20.0,04036
4,37,702,574,81.77,128,18.23,04037
4,38,440,353,80.23,87,19.77,04038
5,1,306,218,71.24,88,28.76,05001
5,2,240,175,72.92,65,27.08,05002
5,3,388,336,86.6,52,13.4,05003
5,4,491,383,78.0,108,22.0,05004
5,5,319,237,74.29,82,25.71,05005
5,6,289,205,70.93,84,29.07,05006
5,7,390,310,79.49,80,20.51,05007
5,8,373,332,89.01,41,10.99,05008
5,9,454,371,81.72,83,18.28,05009
5,10,293,195,66.55,98,33.45,05010
5,11,390,321,82.31,69,17.69,05011
5,12,243,173,71.19,70,28.81,05012
5,13,308,227,73.7,81,26.3,05013
5,14,302,247,81.79,55,18.21,05014
5,15,327,259,79.2,68,20.8,05015
5,16,322,234,72.67,88,27.33,05016
5,17,293,200,68.26,93,31.74,05017
5,18,362,287,79.28,75,20.72,05018
5,19,359,322,89.69,37,10.31,05019
5,20,431,371,86.08,60,13.92,05020
5,21,403,331,82.13,72,17.87,05021
5,22,418,357,85.41,61,14.59,05022
5,23,609,535,87.85,74,12.15,05023
5,24,392,327,83.42,65,16.58,05024
5,25,346,272,78.61,74,21.39,05025
5,26,361,289,80.06,72,19.94,05026
5,27,385,346,89.87,39,10.13,05027
5,28,396,292,73.74,104,26.26,05028
5,29,400,289,72.25,111,27.75,05029
5,30,216,157,72.69,59,27.31,05030
5,31,283,219,77.39,64,22.61,05031
5,32,458,348,75.98,110,24.02,05032
5,33,364,278,76.37,86,23.63,05033
5,34,391,348,89.0,43,11.0,05034
5,35,458,380,82.97,78,17.03,05035
5,36,192,148,77.08,44,22.92,05036
5,37,381,330,86.61,51,13.39,05037
5,38,298,212,71.14,86,28.86,05038
5,39,297,270,90.91,27,9.09,05039
5,40,259,193,74.52,66,25.48,05040
5,41,197,171,86.8,26,13.2,05041
6,1,335,261,77.91,74,22.09,06001
6,2,316,248,78.48,68,21.52,06002
6,3,321,261,81.31,60,18.69,06003
6,4,234,159,67.95,75,32.05,06004
6,5,210,144,68.57,66,31.43,06005
6,6,357,270,75.63,87,24.37,06006
6,7,300,221,73.67,79,26.33,06007
6,8,311,239,76.85,72,23.15,06008
6,9,261,184,70.5,77,29.5,06009
6,10,191,137,71.73,54,28.27,06010
6,11,247,193,78.14,54,21.86,06011
