ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,401,344,85.79,57,14.21,01001
1,2,356,299,83.99,57,16.01,01002
1,3,428,381,89.02,47,10.98,01003
1,4,392,352,89.8,40,10.2,01004
1,5,417,364,87.29,53,12.71,01005
1,6,365,319,87.4,46,12.6,01006
1,7,287,246,85.71,41,14.29,01007
1,8,310,273,88.06,37,11.94,01008
1,9,268,229,85.45,39,14.55,01009
1,10,476,415,87.18,61,12.82,01010
1,11,461,407,88.29,54,11.71,01011
1,12,434,362,83.41,72,16.59,01012
1,13,183,159,86.89,24,13.11,01013
1,14,353,316,89.52,37,10.48,01014
1,15,350,297,84.86,53,15.14,01015
1,16,475,417,87.79,58,12.21,01016
1,17,327,280,85.63,47,14.37,01017
1,18,368,325,88.32,43,11.68,01018
1,19,380,330,86.84,50,13.16,01019
1,20,310,271,87.42,39,12.58,01020
1,21,462,411,88.96,51,11.04,01021
1,22,263,225,85.55,38,14.45,01022
1,23,555,486,87.57,69,12.43,01023
1,24,325,265,81.54,60,18.46,01024
1,25,366,319,87.16,47,12.84,01025
1,26,230,190,82.61,40,17.39,01026
1,27,397,336,84.63,61,15.37,01027
1,28,60,48,80.0,12,20.0,01028
1,29,470,410,87.23,60,12.77,01029
1,30,427,370,86.65,57,13.35,01030
1,31,366,314,85.79,52,14.21,01031
1,32,349,303,86.82,46,13.18,01032
1,33,433,367,84.76,66,15.24,01033
1,34,318,276,86.79,42,13.21,01034
1,35,453,377,83.22,76,16.78,01035
1,36,379,330,87.07,49,12.93,01036
1,37,374,336,89.84,38,10.16,01037
1,38,379,324,85.49,55,14.51,01038
1,39,350,304,86.86,46,13.14,01039
1,40,367,322,87.74,45,12.26,01040
1,41,236,209,88.56,27,11.44,01041
1,42,132,100,75.76,32,24.24,01042
1,43,240,210,87.5,30,12.5,01043
1,44,337,292,86.65,45,13.35,01044
2,1,419,360,85.92,59,14.08,02001
2,2,292,250,85.62,42,14.38,02002
2,3,404,344,85.15,60,14.85,02003
2,4,323,278,86.07,45,13.93,02004
2,5,462,401,86.8,61,13.2,02005
2,6,382,328,85.86,54,14.14,02006
2,7,353,298,84.42,55,15.58,02007
2,8,450,378,84.0,72,16.0,02008
2,9,319,268,84.01,51,15.99,02009
2,10,285,242,84.91,43,15.09,02010
2,11,380,330,86.84,50,13.16,02011
2,12,348,303,87.07,45,12.93,02012
2,13,310,266,85.81,44,14.19,02013
2,14,416,354,85.1,62,14.9,02014
2,15,362,323,89.23,39,10.77,02015
2,16,333,300,90.09,33,9.91,02016
2,17,453,400,88.3,53,11.7,02017
2,18,336,282,83.93,54,16.07,02018
2,19,230,192,83.48,38,16.52,02019
2,20,410,366,89.27,44,10.73,02020
2,21,394,356,90.36,38,9.64,02021
2,22,371,331,89.22,40,10.78,02022
2,23,236,201,85.17,35,14.83,02023
2,24,331,287,86.71,44,13.29,02024
2,25,410,364,88.78,46,11.22,02025
2,26,279,232,83.15,47,16.85,02026
2,27,296,230,77.7,66,22.3,02027
2,28,377,331,87.8,46,12.2,02028
2,29,384,340,88.54,44,11.46,02029
2,30,324,276,85.19,48,14.81,02030
2,31,422,359,85.07,63,14.93,02031
2,32,296,251,84.8,45,15.2,02032
2,33,514,443,86.19,71,13.81,02033
2,34,280,241,86.07,39,13.93,02034
2,35,453,393,86.75,60,13.25,02035
2,36,371,325,87.6,46,12.4,02036
2,37,359,315,87.74,44,12.26,02037
2,38,325,277,85.23,48,14.77,02038
2,39,226,184,81.42,42,18.58,02039
2,40,452,392,86.73,60,13.27,02040
2,41,388,349,89.95,39,10.05,02041
2,42,394,343,87.06,51,12.94,02042
2,43,480,425,88.54,55,11.46,02043
2,44,220,186,84.55,34,15.45,02044
2,45,416,350,84.13,66,15.87,02045
2,46,192,153,79.69,39,20.31,02046
3,1,478,368,76.99,110,23.01,03001
3,2,435,373,85.75,62,14.25,03002
3,3,277,224,80.87,53,19.13,03003
3,4,400,332,83.0,68,17.0,03004
3,5,231,176,76.19,55,23.81,03005
3,6,491,418,85.13,73,14.87,03006
3,7,223,186,83.41,37,16.59,03007
3,8,276,189,68.48,87,31.52,03008
3,9,364,279,76.65,85,23.35,03009
3,10,138,108,78.26,30,21.74,03010
3,11,384,305,79.43,79,20.57,03011
3,12,377,300,79.58,77,20.42,03012
3,13,424,367,86.56,57,13.44,03013
3,14,410,342,83.41,68,16.59,03014
3,15,257,180,70.04,77,29.96,03015
3,16,309,222,71.84,87,28.16,03016
3,17,514,425,82.68,89,17.32,03017
3,18,530,412,77.74,118,22.26,03018
3,19,417,359,86.09,58,13.91,03019
3,20,355,276,77.75,79,22.25,03020
3,21,407,343,84.28,64,15.72,03021
3,22,491,420,85.54,71,14.46,03022
3,23,310,238,76.77,72,23.23,03023
3,24,306,236,77.12,70,22.88,03024
3,25,629,528,83.94,101,16.06,03025
3,26,409,367,89.73,42,10.27,03026
3,27,487,399,81.93,88,18.07,03027
3,28,236,195,82.63,41,17.37,03028
3,29,345,255,73.91,90,26.09,03029
3,30,298,233,78.19,65,21.81,03030
3,31,404,315,77.97,89,22.03,03031
3,32,426,374,87.79,52,12.21,03032
3,33,468,404,86.32,64,13.68,03033
3,34,448,377,84.15,71,15.85,03034
3,35,176,148,84.09,28,15.91,03035
3,36,205,160,78.05,45,21.95,03036
3,37,359,260,72.42,99,27.58,03037
3,38,292,244,83.56,48,16.44,03038
3,39,608,521,85.69,87,14.31,03039
3,40,386,303,78.5,83,21.5,03040
3,41,267,223,83.52,44,16.48,03041
4,1,589,513,87.1,76,12.9,04001
4,2,499,443,88.78,56,11.22,04002
4,3,309,252,81.55,57,18.45,04003
4,4,526,393,74.71,133,25.29,04004
4,5,385,311,80.78,74,19.22,04005
4,6,420,361,85.95,59,14.05,04006
4,7,489,417,85.28,72,14.72,04007
4,8,422,336,79.62,86,20.38,04008
4,9,445,389,87.42,56,12.58,04009
4,10,504,429,85.12,75,14.88,04010
4,11,400,322,80.5,78,19.5,04011
4,12,485,390,80.41,95,19.59,04012
4,13,480,423,88.13,57,11.88,04013
4,14,412,339,82.28,73,17.72,04014
4,15,518,431,83.2,87,16.8,04015
4,16,633,567,89.57,66,10.43,04016
4,17,498,442,88.76,56,11.24,04017
4,18,410,333,81.22,77,18.78,04018
4,19,276,205,74.28,71,25.72,04019
4,20,330,296,89.7,34,10.3,04020
4,21,556,472,84.89,84,15.11,04021
4,22,387,330,85.27,57,14.73,04022
4,23,531,475,89.45,56,10.55,04023
4,24,357,310,86.83,47,13.17,04024
4,25,449,399,88.86,50,11.14,04025
4,26,382,303,79.32,79,20.68,04026
4,27,501,435,86.83,66,13.17,04027
4,28,343,280,81.63,63,18.37,04028
4,29,362,288,79.56,74,20.44,04029
4,30,533,416,78.05,117,21.95,04030
4,31,407,351,86.24,56,13.76,04031
4,32,478,389,81.38,89,18.62,04032
4,33,399,324,81.2,75,18.8,04033
4,34,344,289,84.01,55,15.99,04034
4,35,489,403,82.41,86,17.59,04035
4,36,452,387,85.62,65,14.38,04036
4,37,717,622,86.75,95,13.25,04037
4,38,449,370,82.41,79,17.59,04038
5,1,310,239,77.1,71,22.9,05001
5,2,248,188,75.81,60,24.19,05002
5,3,395,349,88.35,46,11.65,05003
5,4,494,413,83.6,81,16.4,05004
5,5,323,263,81.42,60,18.58,05005
5,6,293,227,77.47,66,22.53,05006
5,7,398,328,82.41,70,17.59,05007
5,8,380,357,93.95,23,6.05,05008
5,9,463,397,85.75,66,14.25,05009
5,10,300,220,73.33,80,26.67,05010
5,11,404,350,86.63,54,13.37,05011
5,12,250,189,75.6,61,24.4,05012
5,13,312,246,78.85,66,21.15,05013
5,14,306,264,86.27,42,13.73,05014
5,15,330,282,85.45,48,14.55,05015
5,16,327,257,78.59,70,21.41,05016
5,17,300,227,75.67,73,24.33,05017
5,18,360,309,85.83,51,14.17,05018
5,19,369,339,91.87,30,8.13,05019
5,20,444,407,91.67,37,8.33,05020
5,21,417,365,87.53,52,12.47,05021
5,22,423,374,88.42,49,11.58,05022
5,23,618,557,90.13,61,9.87,05023
5,24,405,362,89.38,43,10.62,05024
5,25,356,300,84.27,56,15.73,05025
5,26,374,314,83.96,60,16.04,05026
5,27,394,368,93.4,26,6.6,05027
5,28,404,318,78.71,86,21.29,05028
5,29,395,302,76.46,93,23.54,05029
5,30,221,161,72.85,60,27.15,05030
5,31,289,233,80.62,56,19.38,05031
5,32,457,376,82.28,81,17.72,05032
5,33,378,305,80.69,73,19.31,05033
5,34,393,366,93.13,27,6.87,05034
5,35,465,410,88.17,55,11.83,05035
5,36,209,158,75.6,51,24.4,05036
5,37,383,340,88.77,43,11.23,05037
5,38,304,234,76.97,70,23.03,05038
5,39,303,278,91.75,25,8.25,05039
5,40,266,206,77.44,60,22.56,05040
5,41,201,181,90.05,20,9.95,05041
6,1,335,279,83.28,56,16.72,06001
