ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,547,354,64.72,193,35.28,01001
1,2,432,272,62.96,160,37.04,01002
1,3,588,398,67.69,190,32.31,01003
1,4,561,383,68.27,178,31.73,01004
1,5,605,413,68.26,192,31.74,01005
1,6,518,334,64.48,184,35.52,01006
1,7,380,237,62.37,143,37.63,01007
1,8,426,291,68.31,135,31.69,01008
1,9,365,241,66.03,124,33.97,01009
1,10,700,467,66.71,233,33.29,01010
1,11,644,439,68.17,205,31.83,01011
1,12,617,424,68.72,193,31.28,01012
1,13,239,148,61.92,91,38.08,01013
1,14,496,349,70.36,147,29.64,01014
1,15,459,294,64.05,165,35.95,01015
1,16,618,412,66.67,206,33.33,01016
1,17,440,278,63.18,162,36.82,01017
1,18,492,327,66.46,165,33.54,01018
1,19,536,363,67.72,173,32.28,01019
1,20,424,289,68.16,135,31.84,01020
1,21,719,498,69.26,221,30.74,01021
1,22,335,232,69.25,103,30.75,01022
1,23,750,495,66.0,255,34.0,01023
1,24,434,264,60.83,170,39.17,01024
1,25,522,363,69.54,159,30.46,01025
1,26,312,204,65.38,108,34.62,01026
1,27,536,344,64.18,192,35.82,01027
1,28,101,52,51.49,49,48.51,01028
1,29,643,427,66.41,216,33.59,01029
1,30,547,368,67.28,179,32.72,01030
1,31,482,284,58.92,198,41.08,01031
1,32,505,332,65.74,173,34.26,01032
1,33,609,418,68.64,191,31.36,01033
1,34,419,284,67.78,135,32.22,01034
1,35,649,447,68.88,202,31.12,01035
1,36,552,370,67.03,182,32.97,01036
1,37,538,372,69.14,166,30.86,01037
1,38,501,337,67.27,164,32.73,01038
1,39,467,312,66.81,155,33.19,01039
1,40,499,323,64.73,176,35.27,01040
1,41,303,182,60.07,121,39.93,01041
1,42,175,122,69.71,53,30.29,01042
1,43,325,218,67.08,107,32.92,01043
1,44,480,321,66.88,159,33.13,01044
2,1,601,375,62.4,226,37.6,02001
2,2,431,268,62.18,163,37.82,02002
2,3,611,414,67.76,197,32.24,02003
2,4,484,334,69.01,150,30.99,02004
2,5,656,440,67.07,216,32.93,02005
2,6,536,337,62.87,199,37.13,02006
2,7,501,325,64.87,176,35.13,02007
2,8,622,396,63.67,226,36.33,02008
2,9,499,302,60.52,197,39.48,02009
2,10,435,251,57.7,184,42.3,02010
2,11,577,354,61.35,223,38.65,02011
2,12,469,265,56.5,204,43.5,02012
2,13,449,288,64.14,161,35.86,02013
2,14,576,386,67.01,190,32.99,02014
2,15,524,340,64.89,184,35.11,02015
2,16,485,314,64.74,171,35.26,02016
2,17,637,424,66.56,213,33.44,02017
2,18,512,325,63.48,187,36.52,02018
2,19,386,227,58.81,159,41.19,02019
2,20,619,383,61.87,236,38.13,02020
2,21,545,387,71.01,158,28.99,02021
2,22,563,351,62.34,212,37.66,02022
2,23,376,238,63.3,138,36.7,02023
2,24,478,283,59.21,195,40.79,02024
2,25,589,409,69.44,180,30.56,02025
2,26,480,274,57.08,206,42.92,02026
2,27,483,273,56.52,210,43.48,02027
2,28,606,383,63.2,223,36.8,02028
2,29,608,391,64.31,217,35.69,02029
2,30,450,272,60.44,178,39.56,02030
2,31,625,414,66.24,211,33.76,02031
2,32,437,264,60.41,173,39.59,02032
2,33,799,480,60.08,319,39.92,02033
2,34,425,278,65.41,147,34.59,02034
2,35,716,425,59.36,291,40.64,02035
2,36,581,347,59.72,234,40.28,02036
2,37,470,305,64.89,165,35.11,02037
2,38,489,282,57.67,207,42.33,02038
2,39,340,204,60.0,136,40.0,02039
2,40,719,413,57.44,306,42.56,02040
2,41,551,342,62.07,209,37.93,02041
2,42,587,330,56.22,257,43.78,02042
2,43,713,431,60.45,282,39.55,02043
2,44,332,190,57.23,142,42.77,02044
2,45,605,356,58.84,249,41.16,02045
2,46,306,183,59.8,123,40.2,02046
3,1,577,236,40.9,341,59.1,03001
3,2,529,283,53.5,246,46.5,03002
3,3,354,175,49.44,179,50.56,03003
3,4,512,229,44.73,283,55.27,03004
3,5,268,97,36.19,171,63.81,03005
3,6,680,441,64.85,239,35.15,03006
3,7,268,138,51.49,130,48.51,03007
3,8,357,133,37.25,224,62.75,03008
3,9,454,190,41.85,264,58.15,03009
3,10,172,71,41.28,101,58.72,03010
3,11,454,178,39.21,276,60.79,03011
3,12,462,205,44.37,257,55.63,03012
3,13,597,390,65.33,207,34.67,03013
3,14,547,345,63.07,202,36.93,03014
3,15,340,138,40.59,202,59.41,03015
3,16,363,141,38.84,222,61.16,03016
3,17,699,409,58.51,290,41.49,03017
3,18,664,310,46.69,354,53.31,03018
3,19,596,391,65.6,205,34.4,03019
3,20,494,213,43.12,281,56.88,03020
3,21,552,351,63.59,201,36.41,03021
3,22,695,438,63.02,257,36.98,03022
3,23,391,163,41.69,228,58.31,03023
3,24,396,157,39.65,239,60.35,03024
3,25,914,574,62.8,340,37.2,03025
3,26,578,354,61.25,224,38.75,03026
3,27,669,420,62.78,249,37.22,03027
3,28,292,136,46.58,156,53.42,03028
3,29,428,157,36.68,271,63.32,03029
3,30,363,140,38.57,223,61.43,03030
3,31,493,206,41.78,287,58.22,03031
3,32,618,370,59.87,248,40.13,03032
3,33,627,410,65.39,217,34.61,03033
3,34,643,384,59.72,259,40.28,03034
3,35,230,105,45.65,125,54.35,03035
3,36,236,86,36.44,150,63.56,03036
3,37,422,171,40.52,251,59.48,03037
3,38,366,168,45.9,198,54.1,03038
3,39,829,545,65.74,284,34.26,03039
3,40,492,225,45.73,267,54.27,03040
3,41,341,186,54.55,155,45.45,03041
4,1,750,430,57.33,320,42.67,04001
4,2,682,438,64.22,244,35.78,04002
4,3,389,181,46.53,208,53.47,04003
4,4,638,275,43.1,363,56.9,04004
4,5,468,226,48.29,242,51.71,04005
4,6,507,273,53.85,234,46.15,04006
4,7,564,259,45.92,305,54.08,04007
4,8,517,264,51.06,253,48.94,04008
4,9,524,276,52.67,248,47.33,04009
4,10,623,302,48.48,321,51.52,04010
4,11,495,234,47.27,261,52.73,04011
4,12,566,260,45.94,306,54.06,04012
4,13,644,405,62.89,239,37.11,04013
4,14,507,228,44.97,279,55.03,04014
4,15,614,277,45.11,337,54.89,04015
4,16,879,596,67.8,283,32.2,04016
4,17,659,436,66.16,223,33.84,04017
4,18,465,216,46.45,249,53.55,04018
4,19,338,151,44.67,187,55.33,04019
4,20,472,298,63.14,174,36.86,04020
4,21,712,455,63.9,257,36.1,04021
4,22,516,299,57.95,217,42.05,04022
4,23,682,450,65.98,232,34.02,04023
4,24,450,257,57.11,193,42.89,04024
4,25,592,396,66.89,196,33.11,04025
4,26,438,216,49.32,222,50.68,04026
4,27,661,402,60.82,259,39.18,04027
4,28,409,204,49.88,205,50.12,04028
4,29,424,169,39.86,255,60.14,04029
4,30,653,250,38.28,403,61.72,04030
4,31,495,250,50.51,245,49.49,04031
4,32,561,256,45.63,305,54.37,04032
4,33,499,271,54.31,228,45.69,04033
4,34,411,187,45.5,224,54.5,04034
4,35,581,258,44.41,323,55.59,04035
4,36,544,257,47.24,287,52.76,04036
4,37,964,613,63.59,351,36.41,04037
4,38,531,278,52.35,253,47.65,04038
5,1,372,172,46.24,200,53.76,05001
5,2,308,121,39.29,187,60.71,05002
5,3,548,326,59.49,222,40.51,05003
5,4,644,338,52.48,306,47.52,05004
5,5,403,160,39.7,243,60.3,05005
5,6,345,151,43.77,194,56.23,05006
5,7,494,238,48.18,256,51.82,05007
5,8,490,347,70.82,143,29.18,05008
5,9,560,322,57.5,238,42.5,05009
5,10,345,140,40.58,205,59.42,05010
5,11,509,303,59.53,206,40.47,05011
5,12,303,125,41.25,178,58.75,05012
5,13,381,173,45.41,208,54.59,05013
