ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,386,319,82.64,67,17.36,01001
1,2,348,284,81.61,64,18.39,01002
1,3,430,377,87.67,53,12.33,01003
1,4,386,345,89.38,41,10.62,01004
1,5,406,362,89.16,44,10.84,01005
1,6,368,318,86.41,50,13.59,01006
1,7,275,238,86.55,37,13.45,01007
1,8,291,250,85.91,41,14.09,01008
1,9,257,210,81.71,47,18.29,01009
1,10,474,405,85.44,69,14.56,01010
1,11,455,391,85.93,64,14.07,01011
1,12,421,344,81.71,77,18.29,01012
1,13,178,153,85.96,25,14.04,01013
1,14,349,313,89.68,36,10.32,01014
1,15,335,274,81.79,61,18.21,01015
1,16,465,401,86.24,64,13.76,01016
1,17,317,253,79.81,64,20.19,01017
1,18,355,308,86.76,47,13.24,01018
1,19,366,308,84.15,58,15.85,01019
1,20,304,252,82.89,52,17.11,01020
1,21,460,397,86.3,63,13.7,01021
1,22,257,211,82.1,46,17.9,01022
1,23,544,465,85.48,79,14.52,01023
1,24,314,244,77.71,70,22.29,01024
1,25,358,306,85.47,52,14.53,01025
1,26,225,170,75.56,55,24.44,01026
1,27,389,315,80.98,74,19.02,01027
1,28,55,43,78.18,12,21.82,01028
1,29,466,397,85.19,69,14.81,01029
1,30,412,338,82.04,74,17.96,01030
1,31,351,285,81.2,66,18.8,01031
1,32,341,289,84.75,52,15.25,01032
1,33,426,360,84.51,66,15.49,01033
1,34,315,262,83.17,53,16.83,01034
1,35,441,361,81.86,80,18.14,01035
1,36,372,322,86.56,50,13.44,01036
1,37,369,326,88.35,43,11.65,01037
1,38,363,304,83.75,59,16.25,01038
1,39,335,277,82.69,58,17.31,01039
1,40,357,306,85.71,51,14.29,01040
1,41,236,202,85.59,34,14.41,01041
1,42,132,97,73.48,35,26.52,01042
1,43,233,185,79.4,48,20.6,01043
1,44,334,282,84.43,52,15.57,01044
2,1,415,345,83.13,70,16.87,02001
2,2,282,236,83.69,46,16.31,02002
2,3,397,331,83.38,66,16.62,02003
2,4,314,267,85.03,47,14.97,02004
2,5,457,388,84.9,69,15.1,02005
2,6,377,317,84.08,60,15.92,02006
2,7,344,281,81.69,63,18.31,02007
2,8,442,365,82.58,77,17.42,02008
2,9,312,254,81.41,58,18.59,02009
2,10,278,229,82.37,49,17.63,02010
2,11,370,319,86.22,51,13.78,02011
2,12,337,296,87.83,41,12.17,02012
2,13,302,259,85.76,43,14.24,02013
2,14,408,342,83.82,66,16.18,02014
2,15,351,305,86.89,46,13.11,02015
2,16,330,285,86.36,45,13.64,02016
2,17,449,402,89.53,47,10.47,02017
2,18,330,284,86.06,46,13.94,02018
2,19,222,190,85.59,32,14.41,02019
2,20,405,361,89.14,44,10.86,02020
2,21,390,336,86.15,54,13.85,02021
2,22,364,320,87.91,44,12.09,02022
2,23,230,192,83.48,38,16.52,02023
2,24,323,277,85.76,46,14.24,02024
2,25,403,355,88.09,48,11.91,02025
2,26,276,216,78.26,60,21.74,02026
2,27,285,229,80.35,56,19.65,02027
2,28,380,326,85.79,54,14.21,02028
2,29,378,326,86.24,52,13.76,02029
2,30,317,268,84.54,49,15.46,02030
2,31,418,350,83.73,68,16.27,02031
2,32,289,244,84.43,45,15.57,02032
2,33,512,437,85.35,75,14.65,02033
2,34,276,239,86.59,37,13.41,02034
2,35,449,386,85.97,63,14.03,02035
2,36,362,322,88.95,40,11.05,02036
2,37,353,313,88.67,40,11.33,02037
2,38,321,274,85.36,47,14.64,02038
2,39,215,169,78.6,46,21.4,02039
2,40,450,384,85.33,66,14.67,02040
2,41,387,343,88.63,44,11.37,02041
2,42,383,328,85.64,55,14.36,02042
2,43,478,416,87.03,62,12.97,02043
2,44,217,183,84.33,34,15.67,02044
2,45,403,345,85.61,58,14.39,02045
2,46,194,153,78.87,41,21.13,02046
3,1,466,349,74.89,117,25.11,03001
3,2,428,356,83.18,72,16.82,03002
3,3,262,214,81.68,48,18.32,03003
3,4,387,308,79.59,79,20.41,03004
3,5,221,149,67.42,72,32.58,03005
3,6,476,398,83.61,78,16.39,03006
3,7,215,165,76.74,50,23.26,03007
3,8,275,189,68.73,86,31.27,03008
3,9,349,263,75.36,86,24.64,03009
3,10,133,102,76.69,31,23.31,03010
3,11,379,279,73.61,100,26.39,03011
3,12,370,279,75.41,91,24.59,03012
3,13,421,362,85.99,59,14.01,03013
3,14,401,340,84.79,61,15.21,03014
3,15,247,171,69.23,76,30.77,03015
3,16,297,211,71.04,86,28.96,03016
3,17,501,408,81.44,93,18.56,03017
3,18,529,393,74.29,136,25.71,03018
3,19,404,352,87.13,52,12.87,03019
3,20,347,254,73.2,93,26.8,03020
3,21,400,346,86.5,54,13.5,03021
3,22,488,409,83.81,79,16.19,03022
3,23,304,225,74.01,79,25.99,03023
3,24,298,218,73.15,80,26.85,03024
3,25,610,506,82.95,104,17.05,03025
3,26,407,356,87.47,51,12.53,03026
3,27,475,380,80.0,95,20.0,03027
3,28,226,183,80.97,43,19.03,03028
3,29,335,233,69.55,102,30.45,03029
3,30,297,231,77.78,66,22.22,03030
3,31,395,297,75.19,98,24.81,03031
3,32,418,352,84.21,66,15.79,03032
3,33,469,411,87.63,58,12.37,03033
3,34,431,356,82.6,75,17.4,03034
3,35,175,134,76.57,41,23.43,03035
3,36,196,146,74.49,50,25.51,03036
3,37,347,252,72.62,95,27.38,03037
3,38,284,234,82.39,50,17.61,03038
3,39,596,509,85.4,87,14.6,03039
3,40,374,288,77.01,86,22.99,03040
3,41,263,205,77.95,58,22.05,03041
4,1,580,491,84.66,89,15.34,04001
4,2,495,435,87.88,60,12.12,04002
4,3,297,232,78.11,65,21.89,04003
4,4,518,373,72.01,145,27.99,04004
4,5,382,298,78.01,84,21.99,04005
4,6,403,337,83.62,66,16.38,04006
4,7,479,394,82.25,85,17.75,04007
4,8,413,315,76.27,98,23.73,04008
4,9,433,373,86.14,60,13.86,04009
4,10,497,407,81.89,90,18.11,04010
4,11,393,296,75.32,97,24.68,04011
4,12,475,373,78.53,102,21.47,04012
4,13,478,410,85.77,68,14.23,04013
4,14,402,325,80.85,77,19.15,04014
4,15,502,402,80.08,100,19.92,04015
4,16,618,548,88.67,70,11.33,04016
4,17,495,433,87.47,62,12.53,04017
4,18,399,299,74.94,100,25.06,04018
4,19,269,189,70.26,80,29.74,04019
4,20,328,293,89.33,35,10.67,04020
4,21,539,451,83.67,88,16.33,04021
4,22,375,310,82.67,65,17.33,04022
4,23,522,449,86.02,73,13.98,04023
4,24,351,303,86.32,48,13.68,04024
4,25,431,374,86.77,57,13.23,04025
4,26,368,278,75.54,90,24.46,04026
4,27,498,420,84.34,78,15.66,04027
