ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
49,1,323,218,67.49,105,32.51,49001
49,2,370,262,70.81,108,29.19,49002
49,3,569,373,65.55,196,34.45,49003
49,4,644,433,67.24,211,32.76,49004
49,5,519,330,63.58,189,36.42,49005
49,6,487,305,62.63,182,37.37,49006
49,7,531,332,62.52,199,37.48,49007
49,8,389,226,58.1,163,41.9,49008
49,9,550,367,66.73,183,33.27,49009
49,10,505,322,63.76,183,36.24,49010
49,11,598,375,62.71,223,37.29,49011
49,12,699,455,65.09,244,34.91,49012
49,13,589,372,63.16,217,36.84,49013
49,14,427,274,64.17,153,35.83,49014
49,15,365,204,55.89,161,44.11,49015
49,16,511,316,61.84,195,38.16,49016
49,17,331,204,61.63,127,38.37,49017
49,18,696,509,73.13,187,26.87,49018
49,19,465,291,62.58,174,37.42,49019
49,20,766,550,71.8,216,28.2,49020
49,21,275,156,56.73,119,43.27,49021
49,22,484,299,61.78,185,38.22,49022
49,23,700,534,76.29,166,23.71,49023
49,24,413,265,64.16,148,35.84,49024
49,25,683,491,71.89,192,28.11,49025
49,26,574,397,69.16,177,30.84,49026
49,27,598,408,68.23,190,31.77,49027
49,28,713,523,73.35,190,26.65,49028
49,29,662,489,73.87,173,26.13,49029
49,30,572,350,61.19,222,38.81,49030
49,31,425,246,57.88,179,42.12,49031
49,32,495,335,67.68,160,32.32,49032
49,33,421,271,64.37,150,35.63,49033
