ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,541,430,79.48,111,20.52,01001
1,2,420,341,81.19,79,18.81,01002
1,7,373,296,79.36,77,20.64,01007
1,9,363,281,77.41,82,22.59,01009
1,13,231,184,79.65,47,20.35,01013
1,16,607,483,79.57,124,20.43,01016
1,17,426,339,79.58,87,20.42,01017
1,19,568,457,80.46,111,19.54,01019
1,20,409,334,81.66,75,18.34,01020
1,23,706,600,84.99,106,15.01,01023
1,26,306,257,83.99,49,16.01,01026
1,28,100,86,86.0,14,14.0,01028
1,29,604,477,78.97,127,21.03,01029
1,34,408,332,81.37,76,18.63,01034
1,41,299,252,84.28,47,15.72,01041
1,42,162,123,75.93,39,24.07,01042
1,43,302,235,77.81,67,22.19,01043
1,44,461,363,78.74,98,21.26,01044
26,7,347,300,86.46,47,13.54,26007
26,8,171,132,77.19,39,22.81,26008
26,23,209,162,77.51,47,22.49,26023
26,24,255,213,83.53,42,16.47,26024
26,34,401,334,83.29,67,16.71,26034
26,37,339,285,84.07,54,15.93,26037
26,49,165,134,81.21,31,18.79,26049
30,3,321,249,77.57,72,22.43,30003
30,7,397,293,73.8,104,26.2,30007
30,8,481,359,74.64,122,25.36,30008
30,15,368,261,70.92,107,29.08,30015
30,18,468,383,81.84,85,18.16,30018
30,22,517,414,80.08,103,19.92,30022
30,23,410,334,81.46,76,18.54,30023
30,24,492,405,82.32,87,17.68,30024
30,25,527,412,78.18,115,21.82,30025
30,26,230,181,78.7,49,21.3,30026
30,32,297,230,77.44,67,22.56,30032
31,1,229,175,76.42,54,23.58,31001
31,4,359,275,76.6,84,23.4,31004
31,5,248,190,76.61,58,23.39,31005
31,7,403,335,83.13,68,16.87,31007
31,10,219,169,77.17,50,22.83,31010
31,13,241,196,81.33,45,18.67,31013
31,16,315,257,81.59,58,18.41,31016
31,18,235,179,76.17,56,23.83,31018
31,22,214,171,79.91,43,20.09,31022
31,23,256,191,74.61,65,25.39,31023
31,24,243,182,74.9,61,25.1,31024
31,26,264,194,73.48,70,26.52,31026
31,36,273,205,75.09,68,24.91,31036
31,39,287,250,87.11,37,12.89,31039
31,40,288,228,79.17,60,20.83,31040
31,41,202,155,76.73,47,23.27,31041
32,1,589,422,71.65,167,28.35,32001
32,3,572,448,78.32,124,21.68,32003
32,4,453,330,72.85,123,27.15,32004
32,5,519,386,74.37,133,25.63,32005
32,6,583,458,78.56,125,21.44,32006
32,11,470,396,84.26,74,15.74,32011
32,12,383,324,84.6,59,15.4,32012
32,14,547,452,82.63,95,17.37,32014
32,16,532,396,74.44,136,25.56,32016
32,17,518,408,78.76,110,21.24,32017
32,20,506,404,79.84,102,20.16,32020
32,22,680,566,83.24,114,16.76,32022
32,26,597,475,79.56,122,20.44,32026
32,28,522,417,79.89,105,20.11,32028
32,29,570,457,80.18,113,19.82,32029
32,31,529,380,71.83,149,28.17,32031
32,32,551,403,73.14,148,26.86,32032
32,33,510,380,74.51,130,25.49,32033
32,34,551,422,76.59,129,23.41,32034
32,37,497,371,74.65,126,25.35,32037
32,43,509,431,84.68,78,15.32,32043
33,4,679,544,80.12,135,19.88,33004
33,5,461,350,75.92,111,24.08,33005
33,9,593,462,77.91,131,22.09,33009
33,12,478,377,78.87,101,21.13,33012
33,13,497,404,81.29,93,18.71,33013
33,14,274,211,77.01,63,22.99,33014
33,19,587,446,75.98,141,24.02,33019
33,26,414,351,84.78,63,15.22,33026
33,28,489,400,81.8,89,18.2,33028
35,1,444,355,79.95,89,20.05,35001
35,2,497,406,81.69,91,18.31,35002
35,3,405,349,86.17,56,13.83,35003
35,4,411,300,72.99,111,27.01,35004
35,5,414,339,81.88,75,18.12,35005
35,6,413,332,80.39,81,19.61,35006
35,7,462,389,84.2,73,15.8,35007
35,8,473,381,80.55,92,19.45,35008
35,10,575,473,82.26,102,17.74,35010
35,11,491,400,81.47,91,18.53,35011
35,12,276,229,82.97,47,17.03,35012
35,13,280,224,80.0,56,20.0,35013
35,14,292,231,79.11,61,20.89,35014
35,15,541,462,85.4,79,14.6,35015
35,16,221,165,74.66,56,25.34,35016
35,17,495,429,86.67,66,13.33,35017
35,18,267,204,76.4,63,23.6,35018
35,19,213,166,77.93,47,22.07,35019
35,21,385,311,80.78,74,19.22,35021
35,24,395,308,77.97,87,22.03,35024
35,25,507,423,83.43,84,16.57,35025
35,28,418,334,79.9,84,20.1,35028
36,12,196,153,78.06,43,21.94,36012
