ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,390,300,76.92,90,23.08,01001
1,2,353,266,75.35,87,24.65,01002
1,3,424,361,85.14,63,14.86,01003
1,4,376,316,84.04,60,15.96,01004
1,5,406,338,83.25,68,16.75,01005
1,6,354,294,83.05,60,16.95,01006
1,7,271,222,81.92,49,18.08,01007
1,8,293,251,85.67,42,14.33,01008
1,9,250,193,77.2,57,22.8,01009
1,10,469,390,83.16,79,16.84,01010
1,11,451,372,82.48,79,17.52,01011
1,12,424,335,79.01,89,20.99,01012
1,13,177,139,78.53,38,21.47,01013
1,14,342,284,83.04,58,16.96,01014
1,15,340,266,78.24,74,21.76,01015
1,16,463,372,80.35,91,19.65,01016
1,17,313,243,77.64,70,22.36,01017
1,18,355,290,81.69,65,18.31,01018
1,19,363,305,84.02,58,15.98,01019
1,20,303,241,79.54,62,20.46,01020
1,21,447,373,83.45,74,16.55,01021
1,22,253,194,76.68,59,23.32,01022
1,23,536,433,80.78,103,19.22,01023
1,24,315,228,72.38,87,27.62,01024
1,25,358,279,77.93,79,22.07,01025
1,26,226,167,73.89,59,26.11,01026
1,27,383,298,77.81,85,22.19,01027
1,28,58,46,79.31,12,20.69,01028
1,29,462,375,81.17,87,18.83,01029
1,30,411,330,80.29,81,19.71,01030
1,31,346,270,78.03,76,21.97,01031
1,32,333,262,78.68,71,21.32,01032
1,33,411,327,79.56,84,20.44,01033
1,34,310,252,81.29,58,18.71,01034
1,35,432,333,77.08,99,22.92,01035
1,36,366,306,83.61,60,16.39,01036
1,37,366,305,83.33,61,16.67,01037
1,38,367,294,80.11,73,19.89,01038
1,39,333,267,80.18,66,19.82,01039
1,40,356,292,82.02,64,17.98,01040
1,41,225,183,81.33,42,18.67,01041
1,42,128,99,77.34,29,22.66,01042
1,43,233,178,76.39,55,23.61,01043
1,44,328,261,79.57,67,20.43,01044
2,1,413,324,78.45,89,21.55,02001
2,2,287,240,83.62,47,16.38,02002
2,3,384,301,78.39,83,21.61,02003
2,4,313,254,81.15,59,18.85,02004
2,5,451,374,82.93,77,17.07,02005
2,6,372,294,79.03,78,20.97,02006
2,7,342,259,75.73,83,24.27,02007
2,8,436,350,80.28,86,19.72,02008
2,9,311,259,83.28,52,16.72,02009
2,10,279,236,84.59,43,15.41,02010
2,11,364,308,84.62,56,15.38,02011
2,12,335,290,86.57,45,13.43,02012
2,13,295,242,82.03,53,17.97,02013
2,14,406,342,84.24,64,15.76,02014
2,15,350,300,85.71,50,14.29,02015
2,16,330,271,82.12,59,17.88,02016
2,17,443,368,83.07,75,16.93,02017
2,18,332,276,83.13,56,16.87,02018
2,19,220,176,80.0,44,20.0,02019
2,20,396,344,86.87,52,13.13,02020
2,21,384,325,84.64,59,15.36,02021
2,22,369,318,86.18,51,13.82,02022
2,23,225,186,82.67,39,17.33,02023
2,24,313,262,83.71,51,16.29,02024
2,25,392,334,85.2,58,14.8,02025
2,26,273,217,79.49,56,20.51,02026
2,27,281,215,76.51,66,23.49,02027
2,28,381,318,83.46,63,16.54,02028
2,29,374,316,84.49,58,15.51,02029
2,30,319,267,83.7,52,16.3,02030
2,31,413,341,82.57,72,17.43,02031
2,32,282,229,81.21,53,18.79,02032
2,33,508,429,84.45,79,15.55,02033
2,34,277,236,85.2,41,14.8,02034
2,35,438,371,84.7,67,15.3,02035
2,36,346,294,84.97,52,15.03,02036
2,37,355,303,85.35,52,14.65,02037
2,38,315,263,83.49,52,16.51,02038
2,39,223,180,80.72,43,19.28,02039
2,40,447,364,81.43,83,18.57,02040
2,41,387,339,87.6,48,12.4,02041
2,42,381,312,81.89,69,18.11,02042
2,43,474,404,85.23,70,14.77,02043
2,44,218,178,81.65,40,18.35,02044
2,45,406,328,80.79,78,19.21,02045
2,46,193,151,78.24,42,21.76,02046
3,1,464,345,74.35,119,25.65,03001
3,2,430,350,81.4,80,18.6,03002
3,3,259,200,77.22,59,22.78,03003
3,4,395,308,77.97,87,22.03,03004
3,5,227,167,73.57,60,26.43,03005
3,6,486,397,81.69,89,18.31,03006
3,7,219,171,78.08,48,21.92,03007
3,8,279,201,72.04,78,27.96,03008
3,9,353,260,73.65,93,26.35,03009
3,10,139,110,79.14,29,20.86,03010
3,11,387,300,77.52,87,22.48,03011
3,12,368,280,76.09,88,23.91,03012
3,13,424,355,83.73,69,16.27,03013
3,14,398,313,78.64,85,21.36,03014
3,15,255,185,72.55,70,27.45,03015
3,16,310,216,69.68,94,30.32,03016
3,17,504,386,76.59,118,23.41,03017
3,18,537,400,74.49,137,25.51,03018
3,19,398,323,81.16,75,18.84,03019
3,20,345,247,71.59,98,28.41,03020
3,21,393,321,81.68,72,18.32,03021
3,22,489,397,81.19,92,18.81,03022
3,23,303,232,76.57,71,23.43,03023
3,24,304,225,74.01,79,25.99,03024
3,25,602,483,80.23,119,19.77,03025
3,26,406,343,84.48,63,15.52,03026
3,27,482,383,79.46,99,20.54,03027
3,28,231,185,80.09,46,19.91,03028
3,29,342,242,70.76,100,29.24,03029
3,30,299,229,76.59,70,23.41,03030
3,31,398,295,74.12,103,25.88,03031
3,32,413,332,80.39,81,19.61,03032
3,33,464,385,82.97,79,17.03,03033
3,34,434,348,80.18,86,19.82,03034
3,35,177,136,76.84,41,23.16,03035
3,36,198,148,74.75,50,25.25,03036
3,37,353,253,71.67,100,28.33,03037
3,38,285,232,81.4,53,18.6,03038
3,39,603,501,83.08,102,16.92,03039
3,40,371,295,79.51,76,20.49,03040
3,41,264,200,75.76,64,24.24,03041
4,1,579,471,81.35,108,18.65,04001
4,2,493,415,84.18,78,15.82,04002
4,3,305,235,77.05,70,22.95,04003
4,4,520,386,74.23,134,25.77,04004
4,5,389,284,73.01,105,26.99,04005
4,6,410,324,79.02,86,20.98,04006
4,7,476,375,78.78,101,21.22,04007
4,8,422,324,76.78,98,23.22,04008
4,9,432,346,80.09,86,19.91,04009
4,10,499,390,78.16,109,21.84,04010
4,11,394,305,77.41,89,22.59,04011
4,12,478,362,75.73,116,24.27,04012
4,13,472,393,83.26,79,16.74,04013
4,14,405,319,78.77,86,21.23,04014
4,15,507,389,76.73,118,23.27,04015
4,16,618,524,84.79,94,15.21,04016
4,17,482,397,82.37,85,17.63,04017
4,18,407,310,76.17,97,23.83,04018
4,19,272,192,70.59,80,29.41,04019
4,20,334,284,85.03,50,14.97,04020
4,21,540,423,78.33,117,21.67,04021
4,22,371,305,82.21,66,17.79,04022
4,23,525,429,81.71,96,18.29,04023
4,24,349,281,80.52,68,19.48,04024
4,25,431,365,84.69,66,15.31,04025
4,26,371,284,76.55,87,23.45,04026
4,27,493,386,78.3,107,21.7,04027
4,28,340,262,77.06,78,22.94,04028
4,29,352,276,78.41,76,21.59,04029
4,30,529,402,75.99,127,24.01,04030
4,31,401,336,83.79,65,16.21,04031
4,32,471,368,78.13,103,21.87,04032
4,33,393,296,75.32,97,24.68,04033
4,34,335,278,82.99,57,17.01,04034
4,35,478,368,76.99,110,23.01,04035
4,36,450,371,82.44,79,17.56,04036
4,37,704,575,81.68,129,18.32,04037
4,38,440,338,76.82,102,23.18,04038
5,1,307,242,78.83,65,21.17,05001
5,2,241,186,77.18,55,22.82,05002
5,3,392,336,85.71,56,14.29,05003
5,4,484,386,79.75,98,20.25,05004
5,5,319,241,75.55,78,24.45,05005
5,6,287,220,76.66,67,23.34,05006
5,7,396,320,80.81,76,19.19,05007
5,8,369,327,88.62,42,11.38,05008
5,9,452,360,79.65,92,20.35,05009
5,10,302,217,71.85,85,28.15,05010
5,11,386,313,81.09,73,18.91,05011
5,12,238,184,77.31,54,22.69,05012
5,13,312,231,74.04,81,25.96,05013
5,14,300,233,77.67,67,22.33,05014
5,15,324,268,82.72,56,17.28,05015
5,16,324,235,72.53,89,27.47,05016
5,17,291,214,73.54,77,26.46,05017
5,18,363,291,80.17,72,19.83,05018
5,19,358,313,87.43,45,12.57,05019
5,20,429,366,85.31,63,14.69,05020
