ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,552,504,91.3,48,8.7,01001
1,2,436,412,94.5,24,5.5,01002
1,3,582,522,89.69,60,10.31,01003
1,4,555,490,88.29,65,11.71,01004
1,5,604,553,91.56,51,8.44,01005
1,6,518,442,85.33,76,14.67,01006
1,7,382,353,92.41,29,7.59,01007
1,8,426,373,87.56,53,12.44,01008
1,9,375,334,89.07,41,10.93,01009
1,10,695,602,86.62,93,13.38,01010
1,11,634,545,85.96,89,14.04,01011
1,12,619,566,91.44,53,8.56,01012
1,13,239,215,89.96,24,10.04,01013
1,14,494,447,90.49,47,9.51,01014
1,15,461,419,90.89,42,9.11,01015
1,16,624,571,91.51,53,8.49,01016
1,17,442,418,94.57,24,5.43,01017
1,18,494,457,92.51,37,7.49,01018
1,19,536,485,90.49,51,9.51,01019
1,20,424,400,94.34,24,5.66,01020
1,21,711,631,88.75,80,11.25,01021
1,22,336,306,91.07,30,8.93,01022
1,23,751,690,91.88,61,8.12,01023
1,24,434,410,94.47,24,5.53,01024
1,25,525,490,93.33,35,6.67,01025
1,26,310,297,95.81,13,4.19,01026
1,27,536,469,87.5,67,12.5,01027
1,28,106,96,90.57,10,9.43,01028
1,29,642,576,89.72,66,10.28,01029
1,30,552,516,93.48,36,6.52,01030
1,31,487,435,89.32,52,10.68,01031
1,32,501,442,88.22,59,11.78,01032
1,33,607,532,87.64,75,12.36,01033
1,34,416,377,90.63,39,9.38,01034
1,35,647,568,87.79,79,12.21,01035
1,36,552,472,85.51,80,14.49,01036
1,37,538,462,85.87,76,14.13,01037
1,38,502,442,88.05,60,11.95,01038
1,39,467,420,89.94,47,10.06,01039
1,40,499,433,86.77,66,13.23,01040
1,41,303,276,91.09,27,8.91,01041
1,42,174,156,89.66,18,10.34,01042
1,43,325,287,88.31,38,11.69,01043
1,44,486,446,91.77,40,8.23,01044
2,1,595,499,83.87,96,16.13,02001
2,2,428,364,85.05,64,14.95,02002
2,3,606,517,85.31,89,14.69,02003
2,4,482,423,87.76,59,12.24,02004
2,5,654,574,87.77,80,12.23,02005
2,6,530,462,87.17,68,12.83,02006
2,7,494,419,84.82,75,15.18,02007
2,8,624,546,87.5,78,12.5,02008
2,9,506,402,79.45,104,20.55,02009
2,10,434,330,76.04,104,23.96,02010
2,11,567,461,81.31,106,18.69,02011
2,12,461,406,88.07,55,11.93,02012
2,13,453,374,82.56,79,17.44,02013
2,14,582,521,89.52,61,10.48,02014
2,15,522,459,87.93,63,12.07,02015
2,16,478,428,89.54,50,10.46,02016
2,17,644,581,90.22,63,9.78,02017
2,18,499,421,84.37,78,15.63,02018
2,19,389,300,77.12,89,22.88,02019
2,20,616,490,79.55,126,20.45,02020
2,21,541,488,90.2,53,9.8,02021
2,22,555,440,79.28,115,20.72,02022
2,23,370,287,77.57,83,22.43,02023
2,24,476,393,82.56,83,17.44,02024
2,25,587,507,86.37,80,13.63,02025
2,26,485,393,81.03,92,18.97,02026
2,27,479,372,77.66,107,22.34,02027
2,28,599,464,77.46,135,22.54,02028
2,29,601,501,83.36,100,16.64,02029
2,30,449,357,79.51,92,20.49,02030
2,31,618,509,82.36,109,17.64,02031
2,32,433,359,82.91,74,17.09,02032
2,33,793,637,80.33,156,19.67,02033
2,34,424,322,75.94,102,24.06,02034
2,35,711,579,81.43,132,18.57,02035
2,36,585,469,80.17,116,19.83,02036
2,37,469,392,83.58,77,16.42,02037
2,38,484,383,79.13,101,20.87,02038
2,39,353,291,82.44,62,17.56,02039
2,40,720,603,83.75,117,16.25,02040
2,41,547,449,82.08,98,17.92,02041
2,42,578,494,85.47,84,14.53,02042
2,43,706,565,80.03,141,19.97,02043
2,44,328,268,81.71,60,18.29,02044
2,45,607,520,85.67,87,14.33,02045
2,46,306,227,74.18,79,25.82,02046
