ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,401,226,56.36,175,43.64,01001
1,2,363,213,58.68,150,41.32,01002
1,3,431,262,60.79,169,39.21,01003
1,4,395,238,60.25,157,39.75,01004
1,5,419,240,57.28,179,42.72,01005
1,6,377,227,60.21,150,39.79,01006
1,7,287,142,49.48,145,50.52,01007
1,8,304,183,60.2,121,39.8,01008
1,9,254,126,49.61,128,50.39,01009
1,10,475,288,60.63,187,39.37,01010
1,11,459,264,57.52,195,42.48,01011
1,12,440,216,49.09,224,50.91,01012
1,13,185,95,51.35,90,48.65,01013
1,14,344,223,64.83,121,35.17,01014
1,15,344,194,56.4,150,43.6,01015
1,16,475,269,56.63,206,43.37,01016
1,17,323,173,53.56,150,46.44,01017
1,18,364,180,49.45,184,50.55,01018
1,19,381,215,56.43,166,43.57,01019
1,20,313,160,51.12,153,48.88,01020
1,21,474,284,59.92,190,40.08,01021
1,22,252,150,59.52,102,40.48,01022
1,23,561,274,48.84,287,51.16,01023
1,24,323,165,51.08,158,48.92,01024
1,25,375,207,55.2,168,44.8,01025
1,26,228,130,57.02,98,42.98,01026
1,27,385,215,55.84,170,44.16,01027
1,28,57,41,71.93,16,28.07,01028
1,29,477,272,57.02,205,42.98,01029
1,30,435,239,54.94,196,45.06,01030
1,31,353,216,61.19,137,38.81,01031
1,32,359,180,50.14,179,49.86,01032
1,33,419,245,58.47,174,41.53,01033
1,34,328,170,51.83,158,48.17,01034
1,35,455,235,51.65,220,48.35,01035
1,36,383,217,56.66,166,43.34,01036
1,37,372,228,61.29,144,38.71,01037
1,38,373,201,53.89,172,46.11,01038
1,39,344,189,54.94,155,45.06,01039
1,40,365,222,60.82,143,39.18,01040
1,41,238,125,52.52,113,47.48,01041
1,42,135,66,48.89,69,51.11,01042
1,43,242,138,57.02,104,42.98,01043
1,44,339,161,47.49,178,52.51,01044
2,1,422,233,55.21,189,44.79,02001
2,2,280,201,71.79,79,28.21,02002
2,3,410,231,56.34,179,43.66,02003
2,4,332,175,52.71,157,47.29,02004
2,5,467,248,53.1,219,46.9,02005
2,6,384,231,60.16,153,39.84,02006
2,7,353,216,61.19,137,38.81,02007
2,8,456,270,59.21,186,40.79,02008
2,9,307,209,68.08,98,31.92,02009
2,10,278,188,67.63,90,32.37,02010
2,11,371,268,72.24,103,27.76,02011
2,12,340,243,71.47,97,28.53,02012
2,13,296,214,72.3,82,27.7,02013
2,14,425,221,52.0,204,48.0,02014
2,15,360,214,59.44,146,40.56,02015
2,16,333,205,61.56,128,38.44,02016
2,17,471,230,48.83,241,51.17,02017
2,18,336,221,65.77,115,34.23,02018
2,19,226,158,69.91,68,30.09,02019
2,20,406,270,66.5,136,33.5,02020
2,21,397,194,48.87,203,51.13,02021
2,22,368,251,68.21,117,31.79,02022
2,23,226,165,73.01,61,26.99,02023
2,24,322,221,68.63,101,31.37,02024
2,25,401,257,64.09,144,35.91,02025
2,26,271,168,61.99,103,38.01,02026
2,27,285,175,61.4,110,38.6,02027
2,28,384,227,59.11,157,40.89,02028
2,29,380,269,70.79,111,29.21,02029
2,30,318,209,65.72,109,34.28,02030
2,31,422,277,65.64,145,34.36,02031
2,32,283,197,69.61,86,30.39,02032
2,33,507,333,65.68,174,34.32,02033
2,34,287,194,67.6,93,32.4,02034
2,35,450,310,68.89,140,31.11,02035
2,36,355,242,68.17,113,31.83,02036
2,37,352,239,67.9,113,32.1,02037
2,38,319,207,64.89,112,35.11,02038
2,39,221,147,66.52,74,33.48,02039
2,40,450,322,71.56,128,28.44,02040
2,41,391,290,74.17,101,25.83,02041
2,42,385,274,71.17,111,28.83,02042
2,43,476,327,68.7,149,31.3,02043
2,44,218,143,65.6,75,34.4,02044
2,45,415,297,71.57,118,28.43,02045
2,46,197,113,57.36,84,42.64,02046
3,1,471,354,75.16,117,24.84,03001
3,2,441,357,80.95,84,19.05,03002
3,3,278,209,75.18,69,24.82,03003
3,4,407,317,77.89,90,22.11,03004
3,5,226,168,74.34,58,25.66,03005
3,6,490,316,64.49,174,35.51,03006
3,7,224,182,81.25,42,18.75,03007
3,8,286,193,67.48,93,32.52,03008
3,9,359,250,69.64,109,30.36,03009
3,10,134,105,78.36,29,21.64,03010
3,11,387,275,71.06,112,28.94,03011
3,12,386,296,76.68,90,23.32,03012
3,13,422,262,62.09,160,37.91,03013
3,14,411,270,65.69,141,34.31,03014
3,15,250,182,72.8,68,27.2,03015
3,16,302,216,71.52,86,28.48,03016
