ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,389,295,75.84,94,24.16,01001
1,2,349,255,73.07,94,26.93,01002
1,3,425,365,85.88,60,14.12,01003
1,4,374,308,82.35,66,17.65,01004
1,5,403,338,83.87,65,16.13,01005
1,6,358,295,82.4,63,17.6,01006
1,7,271,224,82.66,47,17.34,01007
1,8,287,243,84.67,44,15.33,01008
1,9,253,194,76.68,59,23.32,01009
1,10,465,381,81.94,84,18.06,01010
1,11,448,374,83.48,74,16.52,01011
1,12,419,326,77.8,93,22.2,01012
1,13,179,141,78.77,38,21.23,01013
1,14,339,283,83.48,56,16.52,01014
1,15,335,254,75.82,81,24.18,01015
1,16,458,361,78.82,97,21.18,01016
1,17,314,241,76.75,73,23.25,01017
1,18,351,274,78.06,77,21.94,01018
1,19,362,299,82.6,63,17.4,01019
1,20,303,234,77.23,69,22.77,01020
1,21,448,371,82.81,77,17.19,01021
1,22,252,192,76.19,60,23.81,01022
1,23,536,432,80.6,104,19.4,01023
1,24,314,229,72.93,85,27.07,01024
1,25,355,282,79.44,73,20.56,01025
1,26,220,167,75.91,53,24.09,01026
1,27,383,296,77.28,87,22.72,01027
1,28,55,42,76.36,13,23.64,01028
1,29,459,377,82.14,82,17.86,01029
1,30,408,317,77.7,91,22.3,01030
1,31,346,267,77.17,79,22.83,01031
1,32,334,258,77.25,76,22.75,01032
1,33,414,320,77.29,94,22.71,01033
1,34,312,253,81.09,59,18.91,01034
1,35,428,327,76.4,101,23.6,01035
1,36,367,310,84.47,57,15.53,01036
1,37,366,308,84.15,58,15.85,01037
1,38,362,289,79.83,73,20.17,01038
1,39,327,260,79.51,67,20.49,01039
1,40,357,293,82.07,64,17.93,01040
1,41,228,182,79.82,46,20.18,01041
1,42,129,98,75.97,31,24.03,01042
1,43,231,182,78.79,49,21.21,01043
1,44,327,268,81.96,59,18.04,01044
2,1,409,321,78.48,88,21.52,02001
2,2,287,240,83.62,47,16.38,02002
2,3,390,313,80.26,77,19.74,02003
2,4,313,257,82.11,56,17.89,02004
2,5,450,368,81.78,82,18.22,02005
2,6,371,291,78.44,80,21.56,02006
2,7,341,259,75.95,82,24.05,02007
2,8,438,348,79.45,90,20.55,02008
2,9,312,254,81.41,58,18.59,02009
2,10,271,230,84.87,41,15.13,02010
2,11,362,310,85.64,52,14.36,02011
2,12,336,287,85.42,49,14.58,02012
2,13,294,242,82.31,52,17.69,02013
2,14,408,335,82.11,73,17.89,02014
2,15,350,298,85.14,52,14.86,02015
2,16,327,267,81.65,60,18.35,02016
2,17,443,368,83.07,75,16.93,02017
2,18,326,268,82.21,58,17.79,02018
2,19,217,171,78.8,46,21.2,02019
2,20,397,347,87.41,50,12.59,02020
2,21,385,321,83.38,64,16.62,02021
2,22,365,314,86.03,51,13.97,02022
2,23,225,187,83.11,38,16.89,02023
2,24,315,259,82.22,56,17.78,02024
2,25,391,334,85.42,57,14.58,02025
2,26,271,208,76.75,63,23.25,02026
2,27,279,205,73.48,74,26.52,02027
2,28,380,312,82.11,68,17.89,02028
2,29,372,313,84.14,59,15.86,02029
2,30,316,265,83.86,51,16.14,02030
2,31,413,337,81.6,76,18.4,02031
2,32,281,233,82.92,48,17.08,02032
2,33,510,422,82.75,88,17.25,02033
2,34,274,231,84.31,43,15.69,02034
2,35,439,373,84.97,66,15.03,02035
2,36,344,295,85.76,49,14.24,02036
2,37,353,296,83.85,57,16.15,02037
2,38,313,262,83.71,51,16.29,02038
2,39,221,176,79.64,45,20.36,02039
2,40,447,365,81.66,82,18.34,02040
2,41,387,341,88.11,46,11.89,02041
2,42,383,317,82.77,66,17.23,02042
2,43,470,397,84.47,73,15.53,02043
2,44,219,181,82.65,38,17.35,02044
2,45,405,328,80.99,77,19.01,02045
2,46,191,150,78.53,41,21.47,02046
3,1,466,351,75.32,115,24.68,03001
3,2,428,342,79.91,86,20.09,03002
3,3,259,200,77.22,59,22.78,03003
3,4,390,298,76.41,92,23.59,03004
3,5,225,167,74.22,58,25.78,03005
3,6,482,388,80.5,94,19.5,03006
3,7,223,174,78.03,49,21.97,03007
3,8,275,183,66.55,92,33.45,03008
3,9,348,256,73.56,92,26.44,03009
3,10,139,104,74.82,35,25.18,03010
3,11,388,285,73.45,103,26.55,03011
3,12,375,276,73.6,99,26.4,03012
3,13,423,356,84.16,67,15.84,03013
3,14,395,317,80.25,78,19.75,03014
3,15,252,177,70.24,75,29.76,03015
3,16,304,210,69.08,94,30.92,03016
3,17,504,389,77.18,115,22.82,03017
3,18,539,394,73.1,145,26.9,03018
3,19,401,330,82.29,71,17.71,03019
3,20,345,246,71.3,99,28.7,03020
3,21,392,319,81.38,73,18.62,03021
3,22,484,394,81.4,90,18.6,03022
3,23,302,227,75.17,75,24.83,03023
3,24,303,225,74.26,78,25.74,03024
3,25,600,482,80.33,118,19.67,03025
3,26,409,341,83.37,68,16.63,03026
3,27,468,364,77.78,104,22.22,03027
3,28,228,175,76.75,53,23.25,03028
3,29,331,233,70.39,98,29.61,03029
3,30,302,226,74.83,76,25.17,03030
3,31,400,288,72.0,112,28.0,03031
3,32,412,328,79.61,84,20.39,03032
3,33,460,378,82.17,82,17.83,03033
3,34,436,347,79.59,89,20.41,03034
3,35,175,135,77.14,40,22.86,03035
3,36,201,148,73.63,53,26.37,03036
3,37,350,246,70.29,104,29.71,03037
3,38,288,235,81.6,53,18.4,03038
3,39,597,485,81.24,112,18.76,03039
3,40,374,288,77.01,86,22.99,03040
3,41,261,201,77.01,60,22.99,03041
4,1,583,480,82.33,103,17.67,04001
4,2,490,414,84.49,76,15.51,04002
4,3,303,231,76.24,72,23.76,04003
4,4,530,387,73.02,143,26.98,04004
4,5,382,278,72.77,104,27.23,04005
4,6,406,320,78.82,86,21.18,04006
4,7,471,369,78.34,102,21.66,04007
4,8,420,314,74.76,106,25.24,04008
4,9,428,341,79.67,87,20.33,04009
4,10,498,383,76.91,115,23.09,04010
4,11,392,294,75.0,98,25.0,04011
4,12,477,360,75.47,117,24.53,04012
4,13,470,392,83.4,78,16.6,04013
4,14,402,318,79.1,84,20.9,04014
4,15,505,393,77.82,112,22.18,04015
4,16,611,512,83.8,99,16.2,04016
4,17,485,397,81.86,88,18.14,04017
4,18,402,301,74.88,101,25.12,04018
4,19,269,189,70.26,80,29.74,04019
4,20,328,273,83.23,55,16.77,04020
4,21,542,426,78.6,116,21.4,04021
4,22,368,302,82.07,66,17.93,04022
4,23,521,421,80.81,100,19.19,04023
4,24,353,286,81.02,67,18.98,04024
4,25,429,360,83.92,69,16.08,04025
4,26,375,278,74.13,97,25.87,04026
4,27,489,383,78.32,106,21.68,04027
4,28,341,257,75.37,84,24.63,04028
4,29,349,265,75.93,84,24.07,04029
4,30,525,403,76.76,122,23.24,04030
4,31,397,322,81.11,75,18.89,04031
4,32,475,359,75.58,116,24.42,04032
4,33,395,296,74.94,99,25.06,04033
4,34,332,267,80.42,65,19.58,04034
4,35,480,365,76.04,115,23.96,04035
4,36,451,365,80.93,86,19.07,04036
4,37,706,572,81.02,134,18.98,04037
4,38,438,343,78.31,95,21.69,04038
