ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,391,324,82.86,67,17.14,01001
1,2,353,286,81.02,67,18.98,01002
1,3,429,385,89.74,44,10.26,01003
1,4,382,342,89.53,40,10.47,01004
1,5,409,364,89.0,45,11.0,01005
1,6,363,315,86.78,48,13.22,01006
1,7,280,239,85.36,41,14.64,01007
1,8,290,262,90.34,28,9.66,01008
1,9,255,207,81.18,48,18.82,01009
1,10,472,416,88.14,56,11.86,01010
1,11,456,400,87.72,56,12.28,01011
1,12,422,348,82.46,74,17.54,01012
1,13,179,154,86.03,25,13.97,01013
1,14,349,313,89.68,36,10.32,01014
1,15,340,286,84.12,54,15.88,01015
1,16,465,399,85.81,66,14.19,01016
1,17,311,260,83.6,51,16.4,01017
1,18,358,317,88.55,41,11.45,01018
1,19,370,318,85.95,52,14.05,01019
1,20,303,256,84.49,47,15.51,01020
1,21,454,404,88.99,50,11.01,01021
1,22,256,214,83.59,42,16.41,01022
1,23,541,474,87.62,67,12.38,01023
1,24,313,261,83.39,52,16.61,01024
1,25,361,306,84.76,55,15.24,01025
1,26,225,178,79.11,47,20.89,01026
1,27,388,325,83.76,63,16.24,01027
1,28,53,44,83.02,9,16.98,01028
1,29,464,401,86.42,63,13.58,01029
1,30,411,352,85.64,59,14.36,01030
1,31,345,289,83.77,56,16.23,01031
1,32,341,293,85.92,48,14.08,01032
1,33,423,358,84.63,65,15.37,01033
1,34,316,268,84.81,48,15.19,01034
1,35,437,363,83.07,74,16.93,01035
1,36,372,326,87.63,46,12.37,01036
1,37,366,327,89.34,39,10.66,01037
1,38,363,307,84.57,56,15.43,01038
1,39,332,280,84.34,52,15.66,01039
1,40,359,310,86.35,49,13.65,01040
1,41,233,197,84.55,36,15.45,01041
1,42,134,104,77.61,30,22.39,01042
1,43,235,196,83.4,39,16.6,01043
1,44,328,283,86.28,45,13.72,01044
2,1,416,354,85.1,62,14.9,02001
2,2,287,248,86.41,39,13.59,02002
2,3,400,341,85.25,59,14.75,02003
2,4,313,271,86.58,42,13.42,02004
2,5,456,397,87.06,59,12.94,02005
2,6,376,325,86.44,51,13.56,02006
2,7,342,280,81.87,62,18.13,02007
2,8,438,372,84.93,66,15.07,02008
2,9,312,261,83.65,51,16.35,02009
2,10,269,228,84.76,41,15.24,02010
2,11,370,324,87.57,46,12.43,02011
2,12,335,303,90.45,32,9.55,02012
2,13,300,258,86.0,42,14.0,02013
2,14,406,352,86.7,54,13.3,02014
2,15,344,307,89.24,37,10.76,02015
2,16,332,286,86.14,46,13.86,02016
2,17,447,400,89.49,47,10.51,02017
2,18,327,279,85.32,48,14.68,02018
2,19,222,191,86.04,31,13.96,02019
2,20,404,364,90.1,40,9.9,02020
2,21,387,342,88.37,45,11.63,02021
2,22,364,328,90.11,36,9.89,02022
2,23,228,194,85.09,34,14.91,02023
2,24,319,275,86.21,44,13.79,02024
2,25,401,353,88.03,48,11.97,02025
2,26,270,220,81.48,50,18.52,02026
2,27,284,224,78.87,60,21.13,02027
2,28,380,329,86.58,51,13.42,02028
2,29,374,329,87.97,45,12.03,02029
2,30,310,266,85.81,44,14.19,02030
2,31,417,359,86.09,58,13.91,02031
2,32,288,243,84.38,45,15.63,02032
2,33,506,434,85.77,72,14.23,02033
2,34,276,241,87.32,35,12.68,02034
2,35,448,388,86.61,60,13.39,02035
2,36,358,315,87.99,43,12.01,02036
2,37,354,320,90.4,34,9.6,02037
2,38,320,275,85.94,45,14.06,02038
2,39,220,180,81.82,40,18.18,02039
2,40,455,395,86.81,60,13.19,02040
2,41,388,349,89.95,39,10.05,02041
2,42,384,330,85.94,54,14.06,02042
2,43,470,412,87.66,58,12.34,02043
2,44,217,183,84.33,34,15.67,02044
2,45,409,357,87.29,52,12.71,02045
2,46,194,159,81.96,35,18.04,02046
3,1,473,369,78.01,104,21.99,03001
3,2,429,376,87.65,53,12.35,03002
3,3,261,222,85.06,39,14.94,03003
3,4,392,328,83.67,64,16.33,03004
3,5,226,172,76.11,54,23.89,03005
3,6,473,402,84.99,71,15.01,03006
3,7,216,178,82.41,38,17.59,03007
3,8,280,211,75.36,69,24.64,03008
3,9,352,278,78.98,74,21.02,03009
3,10,136,107,78.68,29,21.32,03010
3,11,389,315,80.98,74,19.02,03011
3,12,375,294,78.4,81,21.6,03012
3,13,431,379,87.94,52,12.06,03013
3,14,405,347,85.68,58,14.32,03014
3,15,253,192,75.89,61,24.11,03015
3,16,298,233,78.19,65,21.81,03016
3,17,505,421,83.37,84,16.63,03017
