ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,385,281,72.99,104,27.01,01001
1,2,353,259,73.37,94,26.63,01002
1,3,416,357,85.82,59,14.18,01003
1,4,382,318,83.25,64,16.75,01004
1,5,401,328,81.8,73,18.2,01005
1,6,359,293,81.62,66,18.38,01006
1,7,273,210,76.92,63,23.08,01007
1,8,286,237,82.87,49,17.13,01008
1,9,245,195,79.59,50,20.41,01009
1,10,457,379,82.93,78,17.07,01010
1,11,450,374,83.11,76,16.89,01011
1,12,418,323,77.27,95,22.73,01012
1,13,176,134,76.14,42,23.86,01013
1,14,333,279,83.78,54,16.22,01014
1,15,332,254,76.51,78,23.49,01015
1,16,454,360,79.3,94,20.7,01016
1,17,311,242,77.81,69,22.19,01017
1,18,354,273,77.12,81,22.88,01018
1,19,365,302,82.74,63,17.26,01019
1,20,302,233,77.15,69,22.85,01020
1,21,447,365,81.66,82,18.34,01021
1,22,253,191,75.49,62,24.51,01022
1,23,536,428,79.85,108,20.15,01023
1,24,315,224,71.11,91,28.89,01024
1,25,354,274,77.4,80,22.6,01025
1,26,219,155,70.78,64,29.22,01026
1,27,379,294,77.57,85,22.43,01027
1,28,56,44,78.57,12,21.43,01028
1,29,460,368,80.0,92,20.0,01029
1,30,406,313,77.09,93,22.91,01030
1,31,347,272,78.39,75,21.61,01031
1,32,335,260,77.61,75,22.39,01032
1,33,405,320,79.01,85,20.99,01033
1,34,305,243,79.67,62,20.33,01034
1,35,424,319,75.24,105,24.76,01035
1,36,359,297,82.73,62,17.27,01036
1,37,364,297,81.59,67,18.41,01037
1,38,351,276,78.63,75,21.37,01038
1,39,331,262,79.15,69,20.85,01039
1,40,359,280,77.99,79,22.01,01040
1,41,226,183,80.97,43,19.03,01041
1,42,126,90,71.43,36,28.57,01042
1,43,234,187,79.91,47,20.09,01043
1,44,326,260,79.75,66,20.25,01044
2,1,408,326,79.9,82,20.1,02001
2,2,280,231,82.5,49,17.5,02002
2,3,382,296,77.49,86,22.51,02003
2,4,310,247,79.68,63,20.32,02004
2,5,450,355,78.89,95,21.11,02005
2,6,371,285,76.82,86,23.18,02006
2,7,340,257,75.59,83,24.41,02007
2,8,433,342,78.98,91,21.02,02008
2,9,304,243,79.93,61,20.07,02009
2,10,270,229,84.81,41,15.19,02010
2,11,366,300,81.97,66,18.03,02011
2,12,333,274,82.28,59,17.72,02012
2,13,292,239,81.85,53,18.15,02013
2,14,401,329,82.04,72,17.96,02014
2,15,341,291,85.34,50,14.66,02015
2,16,328,270,82.32,58,17.68,02016
2,17,448,366,81.7,82,18.3,02017
2,18,324,259,79.94,65,20.06,02018
2,19,218,170,77.98,48,22.02,02019
2,20,392,342,87.24,50,12.76,02020
2,21,377,310,82.23,67,17.77,02021
2,22,365,314,86.03,51,13.97,02022
2,23,218,176,80.73,42,19.27,02023
2,24,314,259,82.48,55,17.52,02024
2,25,387,322,83.2,65,16.8,02025
2,26,266,205,77.07,61,22.93,02026
2,27,278,201,72.3,77,27.7,02027
2,28,372,298,80.11,74,19.89,02028
2,29,369,306,82.93,63,17.07,02029
2,30,313,260,83.07,53,16.93,02030
2,31,409,328,80.2,81,19.8,02031
2,32,277,227,81.95,50,18.05,02032
2,33,492,397,80.69,95,19.31,02033
2,34,278,234,84.17,44,15.83,02034
2,35,442,368,83.26,74,16.74,02035
2,36,341,290,85.04,51,14.96,02036
2,37,348,296,85.06,52,14.94,02037
2,38,311,255,81.99,56,18.01,02038
2,39,212,162,76.42,50,23.58,02039
2,40,443,353,79.68,90,20.32,02040
2,41,384,336,87.5,48,12.5,02041
2,42,373,314,84.18,59,15.82,02042
2,43,463,388,83.8,75,16.2,02043
2,44,219,180,82.19,39,17.81,02044
2,45,405,322,79.51,83,20.49,02045
2,46,190,143,75.26,47,24.74,02046
3,1,465,322,69.25,143,30.75,03001
3,2,419,334,79.71,85,20.29,03002
3,3,257,194,75.49,63,24.51,03003
3,4,387,289,74.68,98,25.32,03004
3,5,224,158,70.54,66,29.46,03005
3,6,477,385,80.71,92,19.29,03006
3,7,214,167,78.04,47,21.96,03007
3,8,275,181,65.82,94,34.18,03008
3,9,345,245,71.01,100,28.99,03009
3,10,134,101,75.37,33,24.63,03010
3,11,377,277,73.47,100,26.53,03011
3,12,362,248,68.51,114,31.49,03012
3,13,409,331,80.93,78,19.07,03013
3,14,397,306,77.08,91,22.92,03014
3,15,247,165,66.8,82,33.2,03015
3,16,294,188,63.95,106,36.05,03016
3,17,500,369,73.8,131,26.2,03017
3,18,516,366,70.93,150,29.07,03018
3,19,391,320,81.84,71,18.16,03019
3,20,337,235,69.73,102,30.27,03020
3,21,383,305,79.63,78,20.37,03021
3,22,471,384,81.53,87,18.47,03022
3,23,297,214,72.05,83,27.95,03023
3,24,294,206,70.07,88,29.93,03024
3,25,597,481,80.57,116,19.43,03025
3,26,401,337,84.04,64,15.96,03026
3,27,463,354,76.46,109,23.54,03027
3,28,229,177,77.29,52,22.71,03028
3,29,338,225,66.57,113,33.43,03029
3,30,294,217,73.81,77,26.19,03030
3,31,393,267,67.94,126,32.06,03031
3,32,404,323,79.95,81,20.05,03032
3,33,456,376,82.46,80,17.54,03033
3,34,431,340,78.89,91,21.11,03034
3,35,172,125,72.67,47,27.33,03035
3,36,193,144,74.61,49,25.39,03036
3,37,338,226,66.86,112,33.14,03037
3,38,283,221,78.09,62,21.91,03038
3,39,587,474,80.75,113,19.25,03039
3,40,372,268,72.04,104,27.96,03040
3,41,264,195,73.86,69,26.14,03041
4,1,574,466,81.18,108,18.82,04001
4,2,488,411,84.22,77,15.78,04002
4,3,292,219,75.0,73,25.0,04003
4,4,521,371,71.21,150,28.79,04004
4,5,374,266,71.12,108,28.88,04005
4,6,398,317,79.65,81,20.35,04006
4,7,466,354,75.97,112,24.03,04007
4,8,409,305,74.57,104,25.43,04008
4,9,425,348,81.88,77,18.12,04009
4,10,490,367,74.9,123,25.1,04010
4,11,395,286,72.41,109,27.59,04011
4,12,473,352,74.42,121,25.58,04012
4,13,465,393,84.52,72,15.48,04013
4,14,396,299,75.51,97,24.49,04014
4,15,495,363,73.33,132,26.67,04015
4,16,617,523,84.76,94,15.24,04016
4,17,483,398,82.4,85,17.6,04017
4,18,394,289,73.35,105,26.65,04018
4,19,267,177,66.29,90,33.71,04019
4,20,322,264,81.99,58,18.01,04020
4,21,539,416,77.18,123,22.82,04021
4,22,375,290,77.33,85,22.67,04022
4,23,520,432,83.08,88,16.92,04023
4,24,350,277,79.14,73,20.86,04024
4,25,427,356,83.37,71,16.63,04025
4,26,374,275,73.53,99,26.47,04026
4,27,481,371,77.13,110,22.87,04027
4,28,333,241,72.37,92,27.63,04028
4,29,349,268,76.79,81,23.21,04029
4,30,526,388,73.76,138,26.24,04030
4,31,395,327,82.78,68,17.22,04031
4,32,473,349,73.78,124,26.22,04032
4,33,390,289,74.1,101,25.9,04033
4,34,331,263,79.46,68,20.54,04034
4,35,472,359,76.06,113,23.94,04035
4,36,441,355,80.5,86,19.5,04036
4,37,699,557,79.69,142,20.31,04037
4,38,432,334,77.31,98,22.69,04038
5,1,305,218,71.48,87,28.52,05001
5,2,242,176,72.73,66,27.27,05002
5,3,388,324,83.51,64,16.49,05003
5,4,482,367,76.14,115,23.86,05004
5,5,314,229,72.93,85,27.07,05005
5,6,284,212,74.65,72,25.35,05006
5,7,383,300,78.33,83,21.67,05007
5,8,368,324,88.04,44,11.96,05008
5,9,451,345,76.5,106,23.5,05009
5,10,293,184,62.8,109,37.2,05010
5,11,382,297,77.75,85,22.25,05011
5,12,248,175,70.56,73,29.44,05012
5,13,306,214,69.93,92,30.07,05013
5,14,291,220,75.6,71,24.4,05014
5,15,324,266,82.1,58,17.9,05015
5,16,324,224,69.14,100,30.86,05016
5,17,287,207,72.13,80,27.87,05017
5,18,356,267,75.0,89,25.0,05018
5,19,351,313,89.17,38,10.83,05019
5,20,422,358,84.83,64,15.17,05020
5,21,393,313,79.64,80,20.36,05021
5,22,414,347,83.82,67,16.18,05022
5,23,601,508,84.53,93,15.47,05023
