ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,436,368,84.4,68,15.6,01001
1,2,369,318,86.18,51,13.82,01002
1,3,470,425,90.43,45,9.57,01003
1,4,427,380,88.99,47,11.01,01004
1,5,477,427,89.52,50,10.48,01005
1,6,411,346,84.18,65,15.82,01006
1,7,299,247,82.61,52,17.39,01007
1,8,333,296,88.89,37,11.11,01008
1,9,311,259,83.28,52,16.72,01009
1,10,539,464,86.09,75,13.91,01010
1,11,494,420,85.02,74,14.98,01011
1,12,488,421,86.27,67,13.73,01012
1,13,203,166,81.77,37,18.23,01013
1,14,396,347,87.63,49,12.37,01014
1,15,376,320,85.11,56,14.89,01015
1,16,517,435,84.14,82,15.86,01016
1,17,360,302,83.89,58,16.11,01017
1,18,396,336,84.85,60,15.15,01018
1,19,416,351,84.38,65,15.63,01019
1,20,341,289,84.75,52,15.25,01020
1,21,546,480,87.91,66,12.09,01021
1,22,271,227,83.76,44,16.24,01022
1,23,575,492,85.57,83,14.43,01023
1,24,338,265,78.4,73,21.6,01024
1,25,410,366,89.27,44,10.73,01025
1,26,250,204,81.6,46,18.4,01026
1,27,434,374,86.18,60,13.82,01027
1,28,78,63,80.77,15,19.23,01028
1,29,503,431,85.69,72,14.31,01029
1,30,455,379,83.3,76,16.7,01030
1,31,386,329,85.23,57,14.77,01031
1,32,399,328,82.21,71,17.79,01032
1,33,485,417,85.98,68,14.02,01033
1,34,336,285,84.82,51,15.18,01034
1,35,503,414,82.31,89,17.69,01035
1,36,422,367,86.97,55,13.03,01036
1,37,418,369,88.28,49,11.72,01037
1,38,415,348,83.86,67,16.14,01038
1,39,358,312,87.15,46,12.85,01039
1,40,400,347,86.75,53,13.25,01040
1,41,250,217,86.8,33,13.2,01041
1,42,138,115,83.33,23,16.67,01042
1,43,264,222,84.09,42,15.91,01043
1,44,361,315,87.26,46,12.74,01044
2,1,472,416,88.14,56,11.86,02001
2,2,346,302,87.28,44,12.72,02002
2,3,450,384,85.33,66,14.67,02003
2,4,362,310,85.64,52,14.36,02004
2,5,518,444,85.71,74,14.29,02005
2,6,425,367,86.35,58,13.65,02006
2,7,393,322,81.93,71,18.07,02007
2,8,511,437,85.52,74,14.48,02008
2,9,380,324,85.26,56,14.74,02009
2,10,346,288,83.24,58,16.76,02010
2,11,433,384,88.68,49,11.32,02011
