ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,385,293,76.1,92,23.9,01001
1,2,353,252,71.39,101,28.61,01002
1,3,416,360,86.54,56,13.46,01003
1,4,382,318,83.25,64,16.75,01004
1,5,401,336,83.79,65,16.21,01005
1,6,361,296,81.99,65,18.01,01006
1,7,275,222,80.73,53,19.27,01007
1,8,284,239,84.15,45,15.85,01008
1,9,250,189,75.6,61,24.4,01009
1,10,459,374,81.48,85,18.52,01010
1,11,448,368,82.14,80,17.86,01011
1,12,419,326,77.8,93,22.2,01012
1,13,178,139,78.09,39,21.91,01013
1,14,335,279,83.28,56,16.72,01014
1,15,335,258,77.01,77,22.99,01015
1,16,460,368,80.0,92,20.0,01016
1,17,312,237,75.96,75,24.04,01017
1,18,350,282,80.57,68,19.43,01018
1,19,367,303,82.56,64,17.44,01019
1,20,299,233,77.93,66,22.07,01020
1,21,445,372,83.6,73,16.4,01021
1,22,253,189,74.7,64,25.3,01022
1,23,536,439,81.9,97,18.1,01023
1,24,310,217,70.0,93,30.0,01024
1,25,352,279,79.26,73,20.74,01025
1,26,219,150,68.49,69,31.51,01026
1,27,376,291,77.39,85,22.61,01027
1,28,53,39,73.58,14,26.42,01028
1,29,459,374,81.48,85,18.52,01029
1,30,404,321,79.46,83,20.54,01030
1,31,344,270,78.49,74,21.51,01031
1,32,332,262,78.92,70,21.08,01032
1,33,404,316,78.22,88,21.78,01033
1,34,308,248,80.52,60,19.48,01034
1,35,422,321,76.07,101,23.93,01035
1,36,361,299,82.83,62,17.17,01036
1,37,362,299,82.6,63,17.4,01037
1,38,353,293,83.0,60,17.0,01038
1,39,332,265,79.82,67,20.18,01039
1,40,353,281,79.6,72,20.4,01040
1,41,228,181,79.39,47,20.61,01041
1,42,126,90,71.43,36,28.57,01042
1,43,233,176,75.54,57,24.46,01043
1,44,327,260,79.51,67,20.49,01044
2,1,408,319,78.19,89,21.81,02001
2,2,279,231,82.8,48,17.2,02002
2,3,381,305,80.05,76,19.95,02003
2,4,310,250,80.65,60,19.35,02004
2,5,444,363,81.76,81,18.24,02005
2,6,367,287,78.2,80,21.8,02006
2,7,339,254,74.93,85,25.07,02007
2,8,433,339,78.29,94,21.71,02008
2,9,301,237,78.74,64,21.26,02009
2,10,268,222,82.84,46,17.16,02010
2,11,362,301,83.15,61,16.85,02011
2,12,333,275,82.58,58,17.42,02012
2,13,291,238,81.79,53,18.21,02013
2,14,401,334,83.29,67,16.71,02014
2,15,343,297,86.59,46,13.41,02015
2,16,329,270,82.07,59,17.93,02016
2,17,448,363,81.03,85,18.97,02017
2,18,320,263,82.19,57,17.81,02018
2,19,217,171,78.8,46,21.2,02019
2,20,392,341,86.99,51,13.01,02020
2,21,377,312,82.76,65,17.24,02021
2,22,358,306,85.47,52,14.53,02022
2,23,219,179,81.74,40,18.26,02023
2,24,309,250,80.91,59,19.09,02024
2,25,391,335,85.68,56,14.32,02025
2,26,268,199,74.25,69,25.75,02026
2,27,279,207,74.19,72,25.81,02027
2,28,372,308,82.8,64,17.2,02028
2,29,368,310,84.24,58,15.76,02029
2,30,312,261,83.65,51,16.35,02030
2,31,404,324,80.2,80,19.8,02031
2,32,278,229,82.37,49,17.63,02032
2,33,489,400,81.8,89,18.2,02033
2,34,274,234,85.4,40,14.6,02034
2,35,440,370,84.09,70,15.91,02035
2,36,340,287,84.41,53,15.59,02036
2,37,346,293,84.68,53,15.32,02037
2,38,309,260,84.14,49,15.86,02038
2,39,216,168,77.78,48,22.22,02039
2,40,440,356,80.91,84,19.09,02040
2,41,382,337,88.22,45,11.78,02041
2,42,373,307,82.31,66,17.69,02042
2,43,463,388,83.8,75,16.2,02043
2,44,218,173,79.36,45,20.64,02044
2,45,401,317,79.05,84,20.95,02045
2,46,190,142,74.74,48,25.26,02046
3,1,460,320,69.57,140,30.43,03001
3,2,417,323,77.46,94,22.54,03002
3,3,255,188,73.73,67,26.27,03003
3,4,385,271,70.39,114,29.61,03004
3,5,224,159,70.98,65,29.02,03005
3,6,474,375,79.11,99,20.89,03006
3,7,215,154,71.63,61,28.37,03007
3,8,275,166,60.36,109,39.64,03008
3,9,347,232,66.86,115,33.14,03009
3,10,134,92,68.66,42,31.34,03010
3,11,379,260,68.6,119,31.4,03011
3,12,363,248,68.32,115,31.68,03012
3,13,411,343,83.45,68,16.55,03013
3,14,392,293,74.74,99,25.26,03014
3,15,246,162,65.85,84,34.15,03015
3,16,300,185,61.67,115,38.33,03016
3,17,498,368,73.9,130,26.1,03017
3,18,518,366,70.66,152,29.34,03018
3,19,394,320,81.22,74,18.78,03019
3,20,340,229,67.35,111,32.65,03020
3,21,392,313,79.85,79,20.15,03021
3,22,473,380,80.34,93,19.66,03022
3,23,294,201,68.37,93,31.63,03023
3,24,291,202,69.42,89,30.58,03024
3,25,588,482,81.97,106,18.03,03025
3,26,400,340,85.0,60,15.0,03026
3,27,461,351,76.14,110,23.86,03027
3,28,230,166,72.17,64,27.83,03028
3,29,335,221,65.97,114,34.03,03029
3,30,295,209,70.85,86,29.15,03030
3,31,389,260,66.84,129,33.16,03031
3,32,404,324,80.2,80,19.8,03032
3,33,458,377,82.31,81,17.69,03033
3,34,425,333,78.35,92,21.65,03034
3,35,170,122,71.76,48,28.24,03035
3,36,194,134,69.07,60,30.93,03036
3,37,340,222,65.29,118,34.71,03037
3,38,283,221,78.09,62,21.91,03038
3,39,585,473,80.85,112,19.15,03039
3,40,372,269,72.31,103,27.69,03040
3,41,265,201,75.85,64,24.15,03041
4,1,578,472,81.66,106,18.34,04001
4,2,488,412,84.43,76,15.57,04002
4,3,294,213,72.45,81,27.55,04003
4,4,513,359,69.98,154,30.02,04004
4,5,374,271,72.46,103,27.54,04005
4,6,398,307,77.14,91,22.86,04006
4,7,467,358,76.66,109,23.34,04007
4,8,413,293,70.94,120,29.06,04008
4,9,426,334,78.4,92,21.6,04009
4,10,485,366,75.46,119,24.54,04010
4,11,396,286,72.22,110,27.78,04011
4,12,475,343,72.21,132,27.79,04012
4,13,466,390,83.69,76,16.31,04013
4,14,396,297,75.0,99,25.0,04014
4,15,489,361,73.82,128,26.18,04015
4,16,616,523,84.9,93,15.1,04016
4,17,480,396,82.5,84,17.5,04017
4,18,395,283,71.65,112,28.35,04018
4,19,264,176,66.67,88,33.33,04019
4,20,322,262,81.37,60,18.63,04020
4,21,541,415,76.71,126,23.29,04021
4,22,371,294,79.25,77,20.75,04022
4,23,518,426,82.24,92,17.76,04023
4,24,348,284,81.61,64,18.39,04024
4,25,430,357,83.02,73,16.98,04025
4,26,372,274,73.66,98,26.34,04026
4,27,479,378,78.91,101,21.09,04027
4,28,329,241,73.25,88,26.75,04028
4,29,345,262,75.94,83,24.06,04029
4,30,517,366,70.79,151,29.21,04030
4,31,399,323,80.95,76,19.05,04031
4,32,472,349,73.94,123,26.06,04032
4,33,393,286,72.77,107,27.23,04033
4,34,331,259,78.25,72,21.75,04034
4,35,470,349,74.26,121,25.74,04035
4,36,444,354,79.73,90,20.27,04036
4,37,700,568,81.14,132,18.86,04037
4,38,429,327,76.22,102,23.78,04038
5,1,302,216,71.52,86,28.48,05001
5,2,240,172,71.67,68,28.33,05002
5,3,387,327,84.5,60,15.5,05003
5,4,486,382,78.6,104,21.4,05004
5,5,315,219,69.52,96,30.48,05005
5,6,284,200,70.42,84,29.58,05006
5,7,382,299,78.27,83,21.73,05007
5,8,367,324,88.28,43,11.72,05008
5,9,451,349,77.38,102,22.62,05009
5,10,291,187,64.26,104,35.74,05010
5,11,378,299,79.1,79,20.9,05011
5,12,246,168,68.29,78,31.71,05012
5,13,304,221,72.7,83,27.3,05013
5,14,295,223,75.59,72,24.41,05014
5,15,322,252,78.26,70,21.74,05015
5,16,322,220,68.32,102,31.68,05016
5,17,292,201,68.84,91,31.16,05017
5,18,356,269,75.56,87,24.44,05018
5,19,352,309,87.78,43,12.22,05019
5,20,425,358,84.24,67,15.76,05020
5,21,394,318,80.71,76,19.29,05021
5,22,412,344,83.5,68,16.5,05022
5,23,603,518,85.9,85,14.1,05023
5,24,387,317,81.91,70,18.09,05024
5,25,343,252,73.47,91,26.53,05025
5,26,354,268,75.71,86,24.29,05026
5,27,379,338,89.18,41,10.82,05027
5,28,394,278,70.56,116,29.44,05028
5,29,394,268,68.02,126,31.98,05029
5,30,214,147,68.69,67,31.31,05030
5,31,282,207,73.4,75,26.6,05031
5,32,448,330,73.66,118,26.34,05032
5,33,364,269,73.9,95,26.1,05033
5,34,379,333,87.86,46,12.14,05034
5,35,453,374,82.56,79,17.44,05035
5,36,192,134,69.79,58,30.21,05036
5,37,362,305,84.25,57,15.75,05037
5,38,293,193,65.87,100,34.13,05038
5,39,293,261,89.08,32,10.92,05039
5,40,251,170,67.73,81,32.27,05040
5,41,192,162,84.38,30,15.63,05041
6,1,331,239,72.21,92,27.79,06001
6,2,312,239,76.6,73,23.4,06002
6,3,322,257,79.81,65,20.19,06003
6,4,233,162,69.53,71,30.47,06004
6,5,210,143,68.1,67,31.9,06005
6,6,344,250,72.67,94,27.33,06006
6,7,297,201,67.68,96,32.32,06007
6,8,309,231,74.76,78,25.24,06008
6,9,265,174,65.66,91,34.34,06009
6,10,185,132,71.35,53,28.65,06010
6,11,244,180,73.77,64,26.23,06011
6,12,223,162,72.65,61,27.35,06012
6,13,232,168,72.41,64,27.59,06013
6,14,229,166,72.49,63,27.51,06014
6,15,226,147,65.04,79,34.96,06015
6,16,318,234,73.58,84,26.42,06016
6,17,198,144,72.73,54,27.27,06017
6,18,158,119,75.32,39,24.68,06018
6,19,263,179,68.06,84,31.94,06019
6,20,158,104,65.82,54,34.18,06020
6,21,160,99,61.88,61,38.13,06021
6,22,168,125,74.4,43,25.6,06022
6,23,146,95,65.07,51,34.93,06023
6,24,148,101,68.24,47,31.76,06024
6,25,142,98,69.01,44,30.99,06025
6,26,199,126,63.32,73,36.68,06026
6,27,162,119,73.46,43,26.54,06027
6,28,132,86,65.15,46,34.85,06028
6,29,313,239,76.36,74,23.64,06029
6,30,254,175,68.9,79,31.1,06030
6,31,308,249,80.84,59,19.16,06031
6,32,272,203,74.63,69,25.37,06032
6,33,292,197,67.47,95,32.53,06033
6,34,300,208,69.33,92,30.67,06034
6,35,271,198,73.06,73,26.94,06035
6,36,361,276,76.45,85,23.55,06036
6,37,310,245,79.03,65,20.97,06037
6,38,299,210,70.23,89,29.77,06038
6,39,252,172,68.25,80,31.75,06039
