ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,394,302,76.65,92,23.35,01001
1,2,345,261,75.65,84,24.35,01002
1,3,427,372,87.12,55,12.88,01003
1,4,395,324,82.03,71,17.97,01004
1,5,424,343,80.9,81,19.1,01005
1,6,363,303,83.47,60,16.53,01006
1,7,274,218,79.56,56,20.44,01007
1,8,289,245,84.78,44,15.22,01008
1,9,262,205,78.24,57,21.76,01009
1,10,483,394,81.57,89,18.43,01010
1,11,465,389,83.66,76,16.34,01011
1,12,429,342,79.72,87,20.28,01012
1,13,181,145,80.11,36,19.89,01013
1,14,352,297,84.38,55,15.63,01014
1,15,341,271,79.47,70,20.53,01015
1,16,462,367,79.44,95,20.56,01016
1,17,322,257,79.81,65,20.19,01017
1,18,363,295,81.27,68,18.73,01018
1,19,368,307,83.42,61,16.58,01019
1,20,310,245,79.03,65,20.97,01020
1,21,481,403,83.78,78,16.22,01021
1,22,261,199,76.25,62,23.75,01022
1,23,542,450,83.03,92,16.97,01023
1,24,317,227,71.61,90,28.39,01024
1,25,367,283,77.11,84,22.89,01025
1,26,218,153,70.18,65,29.82,01026
1,27,399,309,77.44,90,22.56,01027
1,28,60,43,71.67,17,28.33,01028
1,29,475,382,80.42,93,19.58,01029
1,30,415,317,76.39,98,23.61,01030
1,31,358,273,76.26,85,23.74,01031
1,32,345,275,79.71,70,20.29,01032
1,33,424,348,82.08,76,17.92,01033
1,34,317,254,80.13,63,19.87,01034
1,35,436,342,78.44,94,21.56,01035
1,36,384,324,84.38,60,15.63,01036
1,37,382,322,84.29,60,15.71,01037
1,38,369,296,80.22,73,19.78,01038
1,39,332,272,81.93,60,18.07,01039
1,40,368,290,78.8,78,21.2,01040
1,41,236,194,82.2,42,17.8,01041
1,42,126,92,73.02,34,26.98,01042
1,43,235,186,79.15,49,20.85,01043
1,44,339,275,81.12,64,18.88,01044
2,1,423,351,82.98,72,17.02,02001
2,2,293,243,82.94,50,17.06,02002
2,3,399,323,80.95,76,19.05,02003
2,4,325,259,79.69,66,20.31,02004
2,5,460,377,81.96,83,18.04,02005
2,6,382,306,80.1,76,19.9,02006
2,7,345,266,77.1,79,22.9,02007
2,8,447,354,79.19,93,20.81,02008
2,9,317,254,80.13,63,19.87,02009
2,10,282,235,83.33,47,16.67,02010
