ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
46,1,416,277,66.59,139,33.41,46001
46,2,523,368,70.36,155,29.64,46002
46,3,672,456,67.86,216,32.14,46003
46,4,516,340,65.89,176,34.11,46004
46,5,751,488,64.98,263,35.02,46005
46,6,428,298,69.63,130,30.37,46006
46,7,578,370,64.01,208,35.99,46007
46,8,354,267,75.42,87,24.58,46008
46,9,619,430,69.47,189,30.53,46009
46,10,907,644,71.0,263,29.0,46010
46,11,507,379,74.75,128,25.25,46011
46,12,622,466,74.92,156,25.08,46012
46,13,539,351,65.12,188,34.88,46013
46,14,494,397,80.36,97,19.64,46014
46,15,558,391,70.07,167,29.93,46015
46,16,660,466,70.61,194,29.39,46016
46,17,623,435,69.82,188,30.18,46017
46,18,593,416,70.15,177,29.85,46018
46,19,373,258,69.17,115,30.83,46019
46,20,458,322,70.31,136,29.69,46020
46,21,351,266,75.78,85,24.22,46021
46,22,431,361,83.76,70,16.24,46022
46,23,438,317,72.37,121,27.63,46023
46,24,655,462,70.53,193,29.47,46024
46,25,534,362,67.79,172,32.21,46025
46,26,637,485,76.14,152,23.86,46026
46,27,733,538,73.4,195,26.6,46027
46,28,548,339,61.86,209,38.14,46028
46,29,459,313,68.19,146,31.81,46029
46,30,575,437,76.0,138,24.0,46030
46,31,556,404,72.66,152,27.34,46031
46,32,521,391,75.05,130,24.95,46032
46,33,674,442,65.58,232,34.42,46033
46,34,659,470,71.32,189,28.68,46034
46,35,617,455,73.74,162,26.26,46035
46,36,546,335,61.36,211,38.64,46036
46,37,468,370,79.06,98,20.94,46037
46,38,567,402,70.9,165,29.1,46038
46,39,535,363,67.85,172,32.15,46039
46,40,457,299,65.43,158,34.57,46040
