ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,392,321,81.89,71,18.11,01001
1,2,351,289,82.34,62,17.66,01002
1,3,427,382,89.46,45,10.54,01003
1,4,392,346,88.27,46,11.73,01004
1,5,411,359,87.35,52,12.65,01005
1,6,367,320,87.19,47,12.81,01006
1,7,281,235,83.63,46,16.37,01007
1,8,296,262,88.51,34,11.49,01008
1,9,269,227,84.39,42,15.61,01009
1,10,470,406,86.38,64,13.62,01010
1,11,457,398,87.09,59,12.91,01011
1,12,428,360,84.11,68,15.89,01012
1,13,182,152,83.52,30,16.48,01013
1,14,348,312,89.66,36,10.34,01014
1,15,342,286,83.63,56,16.37,01015
1,16,468,403,86.11,65,13.89,01016
1,17,317,265,83.6,52,16.4,01017
1,18,363,314,86.5,49,13.5,01018
1,19,367,310,84.47,57,15.53,01019
1,20,310,264,85.16,46,14.84,01020
1,21,461,402,87.2,59,12.8,01021
1,22,256,214,83.59,42,16.41,01022
1,23,552,477,86.41,75,13.59,01023
1,24,314,260,82.8,54,17.2,01024
1,25,361,307,85.04,54,14.96,01025
1,26,226,180,79.65,46,20.35,01026
1,27,387,318,82.17,69,17.83,01027
1,28,58,47,81.03,11,18.97,01028
1,29,470,402,85.53,68,14.47,01029
1,30,418,358,85.65,60,14.35,01030
1,31,353,289,81.87,64,18.13,01031
1,32,342,287,83.92,55,16.08,01032
1,33,431,362,83.99,69,16.01,01033
1,34,311,264,84.89,47,15.11,01034
1,35,446,358,80.27,88,19.73,01035
1,36,373,318,85.25,55,14.75,01036
1,37,369,321,86.99,48,13.01,01037
1,38,365,310,84.93,55,15.07,01038
1,39,337,277,82.2,60,17.8,01039
1,40,366,314,85.79,52,14.21,01040
1,41,233,199,85.41,34,14.59,01041
1,42,129,102,79.07,27,20.93,01042
1,43,233,194,83.26,39,16.74,01043
1,44,338,294,86.98,44,13.02,01044
2,1,413,357,86.44,56,13.56,02001
2,2,285,249,87.37,36,12.63,02002
2,3,399,341,85.46,58,14.54,02003
2,4,318,272,85.53,46,14.47,02004
2,5,461,397,86.12,64,13.88,02005
2,6,373,318,85.25,55,14.75,02006
2,7,344,286,83.14,58,16.86,02007
2,8,446,368,82.51,78,17.49,02008
2,9,314,266,84.71,48,15.29,02009
2,10,274,227,82.85,47,17.15,02010
2,11,377,328,87.0,49,13.0,02011
2,12,338,300,88.76,38,11.24,02012
2,13,300,259,86.33,41,13.67,02013
2,14,419,364,86.87,55,13.13,02014
2,15,358,315,87.99,43,12.01,02015
2,16,332,288,86.75,44,13.25,02016
2,17,454,396,87.22,58,12.78,02017
2,18,332,292,87.95,40,12.05,02018
2,19,225,190,84.44,35,15.56,02019
2,20,406,365,89.9,41,10.1,02020
2,21,392,350,89.29,42,10.71,02021
2,22,367,324,88.28,43,11.72,02022
2,23,232,198,85.34,34,14.66,02023
2,24,322,280,86.96,42,13.04,02024
2,25,405,363,89.63,42,10.37,02025
2,26,276,224,81.16,52,18.84,02026
2,27,289,226,78.2,63,21.8,02027
2,28,383,336,87.73,47,12.27,02028
2,29,374,329,87.97,45,12.03,02029
2,30,317,270,85.17,47,14.83,02030
2,31,427,367,85.95,60,14.05,02031
2,32,290,249,85.86,41,14.14,02032
2,33,510,437,85.69,73,14.31,02033
2,34,281,242,86.12,39,13.88,02034
2,35,447,388,86.8,59,13.2,02035
2,36,361,319,88.37,42,11.63,02036
2,37,360,313,86.94,47,13.06,02037
2,38,319,276,86.52,43,13.48,02038
2,39,225,180,80.0,45,20.0,02039
2,40,452,387,85.62,65,14.38,02040
2,41,391,351,89.77,40,10.23,02041
2,42,386,337,87.31,49,12.69,02042
2,43,476,418,87.82,58,12.18,02043
2,44,215,183,85.12,32,14.88,02044
2,45,410,349,85.12,61,14.88,02045
2,46,192,153,79.69,39,20.31,02046
