ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,565,491,86.9,74,13.1,01001
1,2,432,381,88.19,51,11.81,01002
1,7,388,338,87.11,50,12.89,01007
1,9,380,320,84.21,60,15.79,01009
1,13,245,212,86.53,33,13.47,01013
1,16,636,552,86.79,84,13.21,01016
1,17,455,404,88.79,51,11.21,01017
1,19,604,515,85.26,89,14.74,01019
1,20,424,384,90.57,40,9.43,01020
1,23,740,669,90.41,71,9.59,01023
1,26,319,290,90.91,29,9.09,01026
1,28,101,93,92.08,8,7.92,01028
1,29,641,537,83.78,104,16.22,01029
1,34,429,367,85.55,62,14.45,01034
1,41,312,269,86.22,43,13.78,01041
1,42,172,138,80.23,34,19.77,01042
1,43,321,261,81.31,60,18.69,01043
1,44,488,418,85.66,70,14.34,01044
26,7,364,339,93.13,25,6.87,26007
26,8,171,148,86.55,23,13.45,26008
26,23,217,176,81.11,41,18.89,26023
26,24,265,237,89.43,28,10.57,26024
26,34,424,385,90.8,39,9.2,26034
26,37,360,326,90.56,34,9.44,26037
26,49,172,151,87.79,21,12.21,26049
30,3,336,280,83.33,56,16.67,30003
30,7,407,328,80.59,79,19.41,30007
30,8,498,414,83.13,84,16.87,30008
30,15,386,297,76.94,89,23.06,30015
30,18,478,417,87.24,61,12.76,30018
30,22,542,472,87.08,70,12.92,30022
30,23,424,382,90.09,42,9.91,30023
30,24,515,457,88.74,58,11.26,30024
30,25,549,486,88.52,63,11.48,30025
30,26,236,192,81.36,44,18.64,30026
30,32,305,256,83.93,49,16.07,30032
31,1,231,195,84.42,36,15.58,31001
31,4,370,319,86.22,51,13.78,31004
31,5,262,221,84.35,41,15.65,31005
31,7,417,380,91.13,37,8.87,31007
31,10,220,180,81.82,40,18.18,31010
31,13,248,213,85.89,35,14.11,31013
31,16,325,285,87.69,40,12.31,31016
31,18,238,190,79.83,48,20.17,31018
31,22,218,187,85.78,31,14.22,31022
31,23,261,211,80.84,50,19.16,31023
31,24,251,204,81.27,47,18.73,31024
31,26,272,221,81.25,51,18.75,31026
31,36,280,226,80.71,54,19.29,31036
31,39,295,272,92.2,23,7.8,31039
31,40,295,267,90.51,28,9.49,31040
31,41,212,183,86.32,29,13.68,31041
32,1,607,463,76.28,144,23.72,32001
32,3,607,503,82.87,104,17.13,32003
32,4,489,384,78.53,105,21.47,32004
32,5,543,445,81.95,98,18.05,32005
32,6,621,527,84.86,94,15.14,32006
32,11,498,447,89.76,51,10.24,32011
32,12,404,360,89.11,44,10.89,32012
32,14,569,498,87.52,71,12.48,32014
32,16,566,452,79.86,114,20.14,32016
32,17,552,466,84.42,86,15.58,32017
32,20,528,474,89.77,54,10.23,32020
32,22,706,631,89.38,75,10.62,32022
32,26,620,535,86.29,85,13.71,32026
32,28,548,477,87.04,71,12.96,32028
32,29,598,503,84.11,95,15.89,32029
32,31,564,444,78.72,120,21.28,32031
32,32,591,466,78.85,125,21.15,32032
32,33,534,431,80.71,103,19.29,32033
32,34,582,481,82.65,101,17.35,32034
32,37,524,432,82.44,92,17.56,32037
32,43,527,469,88.99,58,11.01,32043
33,4,701,604,86.16,97,13.84,33004
33,5,476,384,80.67,92,19.33,33005
33,9,605,479,79.17,126,20.83,33009
33,12,501,417,83.23,84,16.77,33012
33,13,523,440,84.13,83,15.87,33013
33,14,281,232,82.56,49,17.44,33014
33,19,610,495,81.15,115,18.85,33019
33,26,436,388,88.99,48,11.01,33026
33,28,516,466,90.31,50,9.69,33028
35,1,473,396,83.72,77,16.28,35001
35,2,523,445,85.09,78,14.91,35002
35,3,419,376,89.74,43,10.26,35003
35,4,425,338,79.53,87,20.47,35004
35,5,421,365,86.7,56,13.3,35005
35,6,427,374,87.59,53,12.41,35006
35,7,481,438,91.06,43,8.94,35007
35,8,492,444,90.24,48,9.76,35008
35,10,615,553,89.92,62,10.08,35010
35,11,520,451,86.73,69,13.27,35011
35,12,281,244,86.83,37,13.17,35012
35,13,287,249,86.76,38,13.24,35013
35,14,297,258,86.87,39,13.13,35014
35,15,561,504,89.84,57,10.16,35015
35,16,228,195,85.53,33,14.47,35016
35,17,514,468,91.05,46,8.95,35017
35,18,270,226,83.7,44,16.3,35018
35,19,220,189,85.91,31,14.09,35019
35,21,398,351,88.19,47,11.81,35021
35,24,407,346,85.01,61,14.99,35024
35,25,541,488,90.2,53,9.8,35025
35,28,435,366,84.14,69,15.86,35028
36,12,204,169,82.84,35,17.16,36012
