ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,424,299,70.52,125,29.48,01001
1,2,361,258,71.47,103,28.53,01002
1,3,456,317,69.52,139,30.48,01003
1,4,410,292,71.22,118,28.78,01004
1,5,459,332,72.33,127,27.67,01005
1,6,399,286,71.68,113,28.32,01006
1,7,295,198,67.12,97,32.88,01007
1,8,321,241,75.08,80,24.92,01008
1,9,275,178,64.73,97,35.27,01009
1,10,516,370,71.71,146,28.29,01010
1,11,462,329,71.21,133,28.79,01011
1,12,442,288,65.16,154,34.84,01012
1,13,192,121,63.02,71,36.98,01013
1,14,371,254,68.46,117,31.54,01014
1,15,362,254,70.17,108,29.83,01015
1,16,479,314,65.55,165,34.45,01016
1,17,343,233,67.93,110,32.07,01017
1,18,393,270,68.7,123,31.3,01018
1,19,388,255,65.72,133,34.28,01019
1,20,330,222,67.27,108,32.73,01020
1,21,518,358,69.11,160,30.89,01021
1,22,272,181,66.54,91,33.46,01022
1,23,565,359,63.54,206,36.46,01023
1,24,339,222,65.49,117,34.51,01024
1,25,401,289,72.07,112,27.93,01025
1,26,240,154,64.17,86,35.83,01026
1,27,422,304,72.04,118,27.96,01027
1,28,71,58,81.69,13,18.31,01028
1,29,493,339,68.76,154,31.24,01029
1,30,448,311,69.42,137,30.58,01030
1,31,384,277,72.14,107,27.86,01031
1,32,379,253,66.75,126,33.25,01032
1,33,457,298,65.21,159,34.79,01033
1,34,333,233,69.97,100,30.03,01034
1,35,476,298,62.61,178,37.39,01035
1,36,411,290,70.56,121,29.44,01036
1,37,395,285,72.15,110,27.85,01037
1,38,394,263,66.75,131,33.25,01038
1,39,351,233,66.38,118,33.62,01039
1,40,388,290,74.74,98,25.26,01040
1,41,245,160,65.31,85,34.69,01041
1,42,136,90,66.18,46,33.82,01042
1,43,253,179,70.75,74,29.25,01043
1,44,354,230,64.97,124,35.03,01044
2,1,447,323,72.26,124,27.74,02001
2,2,310,248,80.0,62,20.0,02002
2,3,420,284,67.62,136,32.38,02003
2,4,341,232,68.04,109,31.96,02004
2,5,490,309,63.06,181,36.94,02005
2,6,387,284,73.39,103,26.61,02006
2,7,370,262,70.81,108,29.19,02007
2,8,477,321,67.3,156,32.7,02008
2,9,347,262,75.5,85,24.5,02009
2,10,292,210,71.92,82,28.08,02010
2,11,401,317,79.05,84,20.95,02011
2,12,363,295,81.27,68,18.73,02012
2,13,329,254,77.2,75,22.8,02013
2,14,442,296,66.97,146,33.03,02014
2,15,394,292,74.11,102,25.89,02015
2,16,355,252,70.99,103,29.01,02016
2,17,492,321,65.24,171,34.76,02017
2,18,368,277,75.27,91,24.73,02018
2,19,244,182,74.59,62,25.41,02019
2,20,444,319,71.85,125,28.15,02020
2,21,414,268,64.73,146,35.27,02021
2,22,404,299,74.01,105,25.99,02022
2,23,255,186,72.94,69,27.06,02023
2,24,338,265,78.4,73,21.6,02024
2,25,433,326,75.29,107,24.71,02025
2,26,314,216,68.79,98,31.21,02026
2,27,327,228,69.72,99,30.28,02027
2,28,418,312,74.64,106,25.36,02028
2,29,411,329,80.05,82,19.95,02029
2,30,335,244,72.84,91,27.16,02030
2,31,453,341,75.28,112,24.72,02031
2,32,307,227,73.94,80,26.06,02032
2,33,562,418,74.38,144,25.62,02033
2,34,295,222,75.25,73,24.75,02034
2,35,484,366,75.62,118,24.38,02035
2,36,391,300,76.73,91,23.27,02036
2,37,376,287,76.33,89,23.67,02037
2,38,346,252,72.83,94,27.17,02038
2,39,243,178,73.25,65,26.75,02039
2,40,481,374,77.75,107,22.25,02040
2,41,408,320,78.43,88,21.57,02041
2,42,403,303,75.19,100,24.81,02042
2,43,513,402,78.36,111,21.64,02043
2,44,237,176,74.26,61,25.74,02044
2,45,446,341,76.46,105,23.54,02045
2,46,208,138,66.35,70,33.65,02046
3,1,493,376,76.27,117,23.73,03001
3,2,439,359,81.78,80,18.22,03002
3,3,289,226,78.2,63,21.8,03003
3,4,411,321,78.1,90,21.9,03004
3,5,239,177,74.06,62,25.94,03005
3,6,517,375,72.53,142,27.47,03006
3,7,218,165,75.69,53,24.31,03007
3,8,293,207,70.65,86,29.35,03008
3,9,368,252,68.48,116,31.52,03009
3,10,143,113,79.02,30,20.98,03010
3,11,400,274,68.5,126,31.5,03011
3,12,378,272,71.96,106,28.04,03012
3,13,461,328,71.15,133,28.85,03013
3,14,429,306,71.33,123,28.67,03014
3,15,271,185,68.27,86,31.73,03015
3,16,314,218,69.43,96,30.57,03016
3,17,532,378,71.05,154,28.95,03017
3,18,544,407,74.82,137,25.18,03018
3,19,434,317,73.04,117,26.96,03019
3,20,366,274,74.86,92,25.14,03020
3,21,421,325,77.2,96,22.8,03021
3,22,528,383,72.54,145,27.46,03022
3,23,321,238,74.14,83,25.86,03023
3,24,307,233,75.9,74,24.1,03024
3,25,666,497,74.62,169,25.38,03025
3,26,434,320,73.73,114,26.27,03026
3,27,515,366,71.07,149,28.93,03027
3,28,243,185,76.13,58,23.87,03028
3,29,369,274,74.25,95,25.75,03029
3,30,312,223,71.47,89,28.53,03030
3,31,418,305,72.97,113,27.03,03031
3,32,441,321,72.79,120,27.21,03032
3,33,495,348,70.3,147,29.7,03033
3,34,488,359,73.57,129,26.43,03034
3,35,184,138,75.0,46,25.0,03035
3,36,198,154,77.78,44,22.22,03036
3,37,365,265,72.6,100,27.4,03037
3,38,290,225,77.59,65,22.41,03038
3,39,631,453,71.79,178,28.21,03039
3,40,392,284,72.45,108,27.55,03040
3,41,276,206,74.64,70,25.36,03041
4,1,601,417,69.38,184,30.62,04001
4,2,527,400,75.9,127,24.1,04002
4,3,313,240,76.68,73,23.32,04003
4,4,544,392,72.06,152,27.94,04004
4,5,394,279,70.81,115,29.19,04005
4,6,424,339,79.95,85,20.05,04006
4,7,484,359,74.17,125,25.83,04007
4,8,435,308,70.8,127,29.2,04008
4,9,455,366,80.44,89,19.56,04009
4,10,523,407,77.82,116,22.18,04010
4,11,415,316,76.14,99,23.86,04011
4,12,496,369,74.4,127,25.6,04012
4,13,503,368,73.16,135,26.84,04013
4,14,411,314,76.4,97,23.6,04014
4,15,527,399,75.71,128,24.29,04015
4,16,657,484,73.67,173,26.33,04016
4,17,516,366,70.93,150,29.07,04017
4,18,420,326,77.62,94,22.38,04018
4,19,295,229,77.63,66,22.37,04019
4,20,345,261,75.65,84,24.35,04020
4,21,560,401,71.61,159,28.39,04021
4,22,402,277,68.91,125,31.09,04022
4,23,537,379,70.58,158,29.42,04023
4,24,367,268,73.02,99,26.98,04024
4,25,463,337,72.79,126,27.21,04025
4,26,363,270,74.38,93,25.62,04026
4,27,522,358,68.58,164,31.42,04027
4,28,341,251,73.61,90,26.39,04028
4,29,371,267,71.97,104,28.03,04029
4,30,549,412,75.05,137,24.95,04030
4,31,408,312,76.47,96,23.53,04031
4,32,477,331,69.39,146,30.61,04032
4,33,406,299,73.65,107,26.35,04033
4,34,349,256,73.35,93,26.65,04034
4,35,494,365,73.89,129,26.11,04035
4,36,457,365,79.87,92,20.13,04036
4,37,746,550,73.73,196,26.27,04037
4,38,454,351,77.31,103,22.69,04038
5,1,317,239,75.39,78,24.61,05001
5,2,251,190,75.7,61,24.3,05002
5,3,406,276,67.98,130,32.02,05003
5,4,512,376,73.44,136,26.56,05004
5,5,322,248,77.02,74,22.98,05005
5,6,291,206,70.79,85,29.21,05006
5,7,391,290,74.17,101,25.83,05007
5,8,395,269,68.1,126,31.9,05008
5,9,460,324,70.43,136,29.57,05009
5,10,310,226,72.9,84,27.1,05010
5,11,395,292,73.92,103,26.08,05011
5,12,248,184,74.19,64,25.81,05012
5,13,318,232,72.96,86,27.04,05013
5,14,298,228,76.51,70,23.49,05014
5,15,353,248,70.25,105,29.75,05015
5,16,336,240,71.43,96,28.57,05016
5,17,288,226,78.47,62,21.53,05017
5,18,362,258,71.27,104,28.73,05018
5,19,377,266,70.56,111,29.44,05019
5,20,437,322,73.68,115,26.32,05020
5,21,428,292,68.22,136,31.78,05021
5,22,436,337,77.29,99,22.71,05022
5,23,651,446,68.51,205,31.49,05023
5,24,421,286,67.93,135,32.07,05024
5,25,360,289,80.28,71,19.72,05025
5,26,381,304,79.79,77,20.21,05026
5,27,410,286,69.76,124,30.24,05027
5,28,394,290,73.6,104,26.4,05028
5,29,394,282,71.57,112,28.43,05029
5,30,224,168,75.0,56,25.0,05030
5,31,298,234,78.52,64,21.48,05031
5,32,486,362,74.49,124,25.51,05032
5,33,385,301,78.18,84,21.82,05033
5,34,401,254,63.34,147,36.66,05034
5,35,472,333,70.55,139,29.45,05035
5,36,202,161,79.7,41,20.3,05036
5,37,386,283,73.32,103,26.68,05037
5,38,317,236,74.45,81,25.55,05038
5,39,304,229,75.33,75,24.67,05039
5,40,269,177,65.8,92,34.2,05040
5,41,203,159,78.33,44,21.67,05041
6,1,337,266,78.93,71,21.07,06001
6,2,327,257,78.59,70,21.41,06002
6,3,327,260,79.51,67,20.49,06003
6,4,251,182,72.51,69,27.49,06004
6,5,211,162,76.78,49,23.22,06005
6,6,349,262,75.07,87,24.93,06006
6,7,298,217,72.82,81,27.18,06007
6,8,318,249,78.3,69,21.7,06008
6,9,278,221,79.5,57,20.5,06009
6,10,182,143,78.57,39,21.43,06010
6,11,251,209,83.27,42,16.73,06011
6,12,223,181,81.17,42,18.83,06012
6,13,239,183,76.57,56,23.43,06013
6,14,235,187,79.57,48,20.43,06014
6,15,237,171,72.15,66,27.85,06015
6,16,319,251,78.68,68,21.32,06016
6,17,207,156,75.36,51,24.64,06017
6,18,166,135,81.33,31,18.67,06018
6,19,263,191,72.62,72,27.38,06019
6,20,176,137,77.84,39,22.16,06020
6,21,171,130,76.02,41,23.98,06021
6,22,174,140,80.46,34,19.54,06022
6,23,150,108,72.0,42,28.0,06023
6,24,157,121,77.07,36,22.93,06024
6,25,155,117,75.48,38,24.52,06025
6,26,217,162,74.65,55,25.35,06026
6,27,170,137,80.59,33,19.41,06027
6,28,142,89,62.68,53,37.32,06028
