ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,719,623,86.65,96,13.35,01001
1,2,670,571,85.22,99,14.78,01002
1,3,777,663,85.33,114,14.67,01003
1,4,677,596,88.04,81,11.96,01004
1,5,694,580,83.57,114,16.43,01005
1,6,592,498,84.12,94,15.88,01006
1,7,728,625,85.85,103,14.15,01007
1,8,652,559,85.74,93,14.26,01008
1,9,332,275,82.83,57,17.17,01009
1,10,860,743,86.4,117,13.6,01010
1,11,654,556,85.02,98,14.98,01011
1,12,285,216,75.79,69,24.21,01012
1,13,460,396,86.09,64,13.91,01013
1,14,390,327,83.85,63,16.15,01014
1,15,679,598,88.07,81,11.93,01015
1,16,645,549,85.12,96,14.88,01016
1,17,421,363,86.22,58,13.78,01017
1,18,614,515,83.88,99,16.12,01018
1,19,567,475,83.77,92,16.23,01019
1,20,523,451,86.23,72,13.77,01020
1,21,551,446,80.94,105,19.06,01021
1,22,747,647,86.61,100,13.39,01022
1,23,378,303,80.16,75,19.84,01023
1,24,825,698,84.61,127,15.39,01024
1,25,688,579,84.16,109,15.84,01025
1,26,603,496,82.26,107,17.74,01026
2,1,622,502,80.71,120,19.29,02001
2,2,745,608,81.61,137,18.39,02002
2,3,469,393,83.8,76,16.2,02003
2,4,511,415,81.21,96,18.79,02004
2,5,482,400,82.99,82,17.01,02005
2,6,689,560,81.28,129,18.72,02006
2,7,607,491,80.89,116,19.11,02007
2,8,492,394,80.08,98,19.92,02008
2,9,713,571,80.08,142,19.92,02009
2,10,312,249,79.81,63,20.19,02010
2,11,533,441,82.74,92,17.26,02011
2,12,492,391,79.47,101,20.53,02012
2,13,649,526,81.05,123,18.95,02013
2,14,386,325,84.2,61,15.8,02014
2,15,535,430,80.37,105,19.63,02015
2,16,619,516,83.36,103,16.64,02016
2,17,887,739,83.31,148,16.69,02017
2,18,528,426,80.68,102,19.32,02018
2,19,293,252,86.01,41,13.99,02019
2,20,368,286,77.72,82,22.28,02020
2,21,120,88,73.33,32,26.67,02021
2,22,430,353,82.09,77,17.91,02022
2,23,471,402,85.35,69,14.65,02023
2,24,384,308,80.21,76,19.79,02024
2,25,576,466,80.9,110,19.1,02025
3,1,551,405,73.5,146,26.5,03001
3,2,547,454,83.0,93,17.0,03002
3,3,387,308,79.59,79,20.41,03003
3,4,422,335,79.38,87,20.62,03004
3,5,108,84,77.78,24,22.22,03005
3,6,576,434,75.35,142,24.65,03006
3,7,270,213,78.89,57,21.11,03007
3,8,439,322,73.35,117,26.65,03008
3,9,349,297,85.1,52,14.9,03009
3,10,380,309,81.32,71,18.68,03010
3,11,595,465,78.15,130,21.85,03011
3,12,433,324,74.83,109,25.17,03012
3,13,645,516,80.0,129,20.0,03013
3,14,761,595,78.19,166,21.81,03014
