ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,731,361,49.38,370,50.62,01001
1,2,689,362,52.54,327,47.46,01002
1,3,784,414,52.81,370,47.19,01003
1,4,699,387,55.36,312,44.64,01004
1,5,711,373,52.46,338,47.54,01005
1,6,618,342,55.34,276,44.66,01006
1,7,746,344,46.11,402,53.89,01007
1,8,663,358,54.0,305,46.0,01008
1,9,340,194,57.06,146,42.94,01009
1,10,878,524,59.68,354,40.32,01010
1,11,669,357,53.36,312,46.64,01011
1,12,293,166,56.66,127,43.34,01012
1,13,475,258,54.32,217,45.68,01013
1,14,400,247,61.75,153,38.25,01014
1,15,694,406,58.5,288,41.5,01015
1,16,673,379,56.32,294,43.68,01016
1,17,436,240,55.05,196,44.95,01017
1,18,624,343,54.97,281,45.03,01018
1,19,590,351,59.49,239,40.51,01019
1,20,544,352,64.71,192,35.29,01020
1,21,565,299,52.92,266,47.08,01021
1,22,757,442,58.39,315,41.61,01022
1,23,391,215,54.99,176,45.01,01023
1,24,839,497,59.24,342,40.76,01024
1,25,706,418,59.21,288,40.79,01025
1,26,637,379,59.5,258,40.5,01026
2,1,647,473,73.11,174,26.89,02001
2,2,767,564,73.53,203,26.47,02002
2,3,476,337,70.8,139,29.2,02003
2,4,512,366,71.48,146,28.52,02004
2,5,501,377,75.25,124,24.75,02005
2,6,720,536,74.44,184,25.56,02006
2,7,639,460,71.99,179,28.01,02007
2,8,498,378,75.9,120,24.1,02008
2,9,733,529,72.17,204,27.83,02009
2,10,321,220,68.54,101,31.46,02010
2,11,546,392,71.79,154,28.21,02011
2,12,511,352,68.88,159,31.12,02012
2,13,686,490,71.43,196,28.57,02013
2,14,385,263,68.31,122,31.69,02014
2,15,551,406,73.68,145,26.32,02015
2,16,634,479,75.55,155,24.45,02016
2,17,905,672,74.25,233,25.75,02017
2,18,530,352,66.42,178,33.58,02018
2,19,297,224,75.42,73,24.58,02019
2,20,385,265,68.83,120,31.17,02020
2,21,120,64,53.33,56,46.67,02021
2,22,444,319,71.85,125,28.15,02022
