ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,736,427,58.02,309,41.98,01001
1,2,707,398,56.29,309,43.71,01002
1,3,797,461,57.84,336,42.16,01003
1,4,706,436,61.76,270,38.24,01004
1,5,722,424,58.73,298,41.27,01005
1,6,629,376,59.78,253,40.22,01006
1,7,748,459,61.36,289,38.64,01007
1,8,678,358,52.8,320,47.2,01008
1,9,338,206,60.95,132,39.05,01009
1,10,889,490,55.12,399,44.88,01010
1,11,673,391,58.1,282,41.9,01011
1,12,298,158,53.02,140,46.98,01012
1,13,479,287,59.92,192,40.08,01013
1,14,408,216,52.94,192,47.06,01014
1,15,707,413,58.42,294,41.58,01015
1,16,683,362,53.0,321,47.0,01016
1,17,441,256,58.05,185,41.95,01017
1,18,640,366,57.19,274,42.81,01018
1,19,595,321,53.95,274,46.05,01019
1,20,555,313,56.4,242,43.6,01020
1,21,569,326,57.29,243,42.71,01021
1,22,774,436,56.33,338,43.67,01022
1,23,392,209,53.32,183,46.68,01023
1,24,849,439,51.71,410,48.29,01024
1,25,719,406,56.47,313,43.53,01025
1,26,646,329,50.93,317,49.07,01026
2,1,649,339,52.23,310,47.77,02001
2,2,771,399,51.75,372,48.25,02002
2,3,486,273,56.17,213,43.83,02003
2,4,516,279,54.07,237,45.93,02004
2,5,515,261,50.68,254,49.32,02005
2,6,738,332,44.99,406,55.01,02006
2,7,660,318,48.18,342,51.82,02007
2,8,509,233,45.78,276,54.22,02008
2,9,748,347,46.39,401,53.61,02009
2,10,317,186,58.68,131,41.32,02010
2,11,553,303,54.79,250,45.21,02011
2,12,518,291,56.18,227,43.82,02012
2,13,677,373,55.1,304,44.9,02013
2,14,391,218,55.75,173,44.25,02014
2,15,569,226,39.72,343,60.28,02015
2,16,653,331,50.69,322,49.31,02016
2,17,930,507,54.52,423,45.48,02017
2,18,543,291,53.59,252,46.41,02018
2,19,304,164,53.95,140,46.05,02019
2,20,385,171,44.42,214,55.58,02020
2,21,126,53,42.06,73,57.94,02021
2,22,451,250,55.43,201,44.57,02022
2,23,501,254,50.7,247,49.3,02023
2,24,410,154,37.56,256,62.44,02024
2,25,601,280,46.59,321,53.41,02025
3,1,564,410,72.7,154,27.3,03001
3,2,550,440,80.0,110,20.0,03002
3,3,403,252,62.53,151,37.47,03003
3,4,429,308,71.79,121,28.21,03004
3,5,111,88,79.28,23,20.72,03005
3,6,588,357,60.71,231,39.29,03006
3,7,276,194,70.29,82,29.71,03007
3,8,449,305,67.93,144,32.07,03008
3,9,367,219,59.67,148,40.33,03009
3,10,391,172,43.99,219,56.01,03010
3,11,610,435,71.31,175,28.69,03011
3,12,445,314,70.56,131,29.44,03012
3,13,682,305,44.72,377,55.28,03013
3,14,777,400,51.48,377,48.52,03014
3,15,445,325,73.03,120,26.97,03015
3,16,275,203,73.82,72,26.18,03016
3,17,159,124,77.99,35,22.01,03017
3,18,172,112,65.12,60,34.88,03018
3,19,791,390,49.3,401,50.7,03019
3,20,510,387,75.88,123,24.12,03020
3,21,497,283,56.94,214,43.06,03021
