ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,730,383,52.47,347,47.53,01001
1,2,686,383,55.83,303,44.17,01002
1,3,775,452,58.32,323,41.68,01003
1,4,694,404,58.21,290,41.79,01004
1,5,709,399,56.28,310,43.72,01005
1,6,616,372,60.39,244,39.61,01006
1,7,741,378,51.01,363,48.99,01007
1,8,665,388,58.35,277,41.65,01008
1,9,337,203,60.24,134,39.76,01009
1,10,871,547,62.8,324,37.2,01010
1,11,663,382,57.62,281,42.38,01011
1,12,289,179,61.94,110,38.06,01012
1,13,463,265,57.24,198,42.76,01013
1,14,393,255,64.89,138,35.11,01014
1,15,683,416,60.91,267,39.09,01015
1,16,673,414,61.52,259,38.48,01016
1,17,433,247,57.04,186,42.96,01017
1,18,623,364,58.43,259,41.57,01018
1,19,587,378,64.4,209,35.6,01019
1,20,538,374,69.52,164,30.48,01020
1,21,563,333,59.15,230,40.85,01021
1,22,756,469,62.04,287,37.96,01022
1,23,388,240,61.86,148,38.14,01023
1,24,836,534,63.88,302,36.12,01024
1,25,699,435,62.23,264,37.77,01025
1,26,630,394,62.54,236,37.46,01026
2,1,636,467,73.43,169,26.57,02001
2,2,751,565,75.23,186,24.77,02002
2,3,472,347,73.52,125,26.48,02003
2,4,514,386,75.1,128,24.9,02004
2,5,489,369,75.46,120,24.54,02005
2,6,712,529,74.3,183,25.7,02006
2,7,628,462,73.57,166,26.43,02007
2,8,493,382,77.48,111,22.52,02008
2,9,720,519,72.08,201,27.92,02009
2,10,318,225,70.75,93,29.25,02010
2,11,545,398,73.03,147,26.97,02011
2,12,501,347,69.26,154,30.74,02012
2,13,668,469,70.21,199,29.79,02013
2,14,383,272,71.02,111,28.98,02014
2,15,546,399,73.08,147,26.92,02015
2,16,624,477,76.44,147,23.56,02016
2,17,908,685,75.44,223,24.56,02017
2,18,529,367,69.38,162,30.62,02018
2,19,301,237,78.74,64,21.26,02019
2,20,381,263,69.03,118,30.97,02020
2,21,122,68,55.74,54,44.26,02021
2,22,437,317,72.54,120,27.46,02022
2,23,483,359,74.33,124,25.67,02023
2,24,393,282,71.76,111,28.24,02024
2,25,581,414,71.26,167,28.74,02025
3,1,564,354,62.77,210,37.23,03001
3,2,540,424,78.52,116,21.48,03002
3,3,397,269,67.76,128,32.24,03003
3,4,422,309,73.22,113,26.78,03004
3,5,112,82,73.21,30,26.79,03005
3,6,574,378,65.85,196,34.15,03006
3,7,275,196,71.27,79,28.73,03007
3,8,439,274,62.41,165,37.59,03008
3,9,363,247,68.04,116,31.96,03009
3,10,383,267,69.71,116,30.29,03010
3,11,603,425,70.48,178,29.52,03011
3,12,441,306,69.39,135,30.61,03012
3,13,653,464,71.06,189,28.94,03013
3,14,762,507,66.54,255,33.46,03014
3,15,442,324,73.3,118,26.7,03015
3,16,270,199,73.7,71,26.3,03016
3,17,153,106,69.28,47,30.72,03017
3,18,173,108,62.43,65,37.57,03018
3,19,774,559,72.22,215,27.78,03019
3,20,500,349,69.8,151,30.2,03020
3,21,493,336,68.15,157,31.85,03021
3,22,385,270,70.13,115,29.87,03022
3,23,272,192,70.59,80,29.41,03023
3,24,105,81,77.14,24,22.86,03024
3,25,748,574,76.74,174,23.26,03025
3,26,250,156,62.4,94,37.6,03026
3,27,640,446,69.69,194,30.31,03027
4,1,700,454,64.86,246,35.14,04001
4,2,249,169,67.87,80,32.13,04002
4,3,467,352,75.37,115,24.63,04003
4,4,562,410,72.95,152,27.05,04004
4,5,270,194,71.85,76,28.15,04005
4,6,406,284,69.95,122,30.05,04006
4,7,289,200,69.2,89,30.8,04007
4,8,410,319,77.8,91,22.2,04008
4,9,433,298,68.82,135,31.18,04009
4,10,399,297,74.44,102,25.56,04010
4,11,552,387,70.11,165,29.89,04011
4,12,339,241,71.09,98,28.91,04012
4,13,358,263,73.46,95,26.54,04013
4,14,304,216,71.05,88,28.95,04014
4,15,323,237,73.37,86,26.63,04015
4,16,456,345,75.66,111,24.34,04016
4,17,581,408,70.22,173,29.78,04017
4,18,182,128,70.33,54,29.67,04018
4,19,378,256,67.72,122,32.28,04019
4,20,553,410,74.14,143,25.86,04020
4,21,360,264,73.33,96,26.67,04021
4,22,183,140,76.5,43,23.5,04022
4,23,331,239,72.21,92,27.79,04023
4,24,602,442,73.42,160,26.58,04024
4,25,761,574,75.43,187,24.57,04025
4,26,665,491,73.83,174,26.17,04026
4,27,730,471,64.52,259,35.48,04027
4,28,755,514,68.08,241,31.92,04028
5,1,513,363,70.76,150,29.24,05001
5,2,609,458,75.21,151,24.79,05002
5,3,564,406,71.99,158,28.01,05003
5,4,459,321,69.93,138,30.07,05004
5,5,246,187,76.02,59,23.98,05005
5,6,222,166,74.77,56,25.23,05006
5,7,129,88,68.22,41,31.78,05007
5,8,173,117,67.63,56,32.37,05008
5,9,159,105,66.04,54,33.96,05009
5,10,259,175,67.57,84,32.43,05010
5,11,341,222,65.1,119,34.9,05011
5,12,601,461,76.71,140,23.29,05012
5,13,258,177,68.6,81,31.4,05013
5,14,277,202,72.92,75,27.08,05014
5,15,873,613,70.22,260,29.78,05015
5,16,547,379,69.29,168,30.71,05016
5,17,384,297,77.34,87,22.66,05017
5,18,805,587,72.92,218,27.08,05018
5,19,345,281,81.45,64,18.55,05019
5,20,610,421,69.02,189,30.98,05020
5,21,508,351,69.09,157,30.91,05021
5,22,609,374,61.41,235,38.59,05022
5,23,319,237,74.29,82,25.71,05023
5,24,313,240,76.68,73,23.32,05024
5,25,804,567,70.52,237,29.48,05025
6,1,160,117,73.13,43,26.88,06001
6,2,207,145,70.05,62,29.95,06002
6,3,68,39,57.35,29,42.65,06003
6,4,160,111,69.38,49,30.63,06004
6,5,287,196,68.29,91,31.71,06005
6,6,259,173,66.8,86,33.2,06006
6,7,333,233,69.97,100,30.03,06007
6,8,250,174,69.6,76,30.4,06008
6,9,533,383,71.86,150,28.14,06009
6,10,122,88,72.13,34,27.87,06010
6,11,146,96,65.75,50,34.25,06011
6,12,350,230,65.71,120,34.29,06012
6,13,446,323,72.42,123,27.58,06013
6,14,425,313,73.65,112,26.35,06014
6,15,452,314,69.47,138,30.53,06015
6,16,293,200,68.26,93,31.74,06016
6,17,503,351,69.78,152,30.22,06017
6,18,596,440,73.83,156,26.17,06018
6,19,374,264,70.59,110,29.41,06019
6,20,634,493,77.76,141,22.24,06020
6,21,466,323,69.31,143,30.69,06021
6,22,636,451,70.91,185,29.09,06022
6,23,601,431,71.71,170,28.29,06023
6,24,544,415,76.29,129,23.71,06024
6,25,400,312,78.0,88,22.0,06025
6,26,692,523,75.58,169,24.42,06026
6,27,630,464,73.65,166,26.35,06027
7,1,467,308,65.95,159,34.05,07001
7,2,602,448,74.42,154,25.58,07002
7,3,326,215,65.95,111,34.05,07003
7,4,381,274,71.92,107,28.08,07004
7,5,528,390,73.86,138,26.14,07005
7,6,137,100,72.99,37,27.01,07006
7,7,317,215,67.82,102,32.18,07007
7,8,213,154,72.3,59,27.7,07008
7,9,345,240,69.57,105,30.43,07009
7,10,505,377,74.65,128,25.35,07010
7,11,423,295,69.74,128,30.26,07011
7,12,515,387,75.15,128,24.85,07012
7,13,365,254,69.59,111,30.41,07013
7,14,307,221,71.99,86,28.01,07014
7,15,464,343,73.92,121,26.08,07015
7,16,159,126,79.25,33,20.75,07016
7,17,126,94,74.6,32,25.4,07017
7,18,61,52,85.25,9,14.75,07018
7,19,606,454,74.92,152,25.08,07019
7,20,341,259,75.95,82,24.05,07020
7,21,254,182,71.65,72,28.35,07021
7,22,290,222,76.55,68,23.45,07022
7,23,215,159,73.95,56,26.05,07023
7,24,61,40,65.57,21,34.43,07024
7,25,318,235,73.9,83,26.1,07025
7,26,459,346,75.38,113,24.62,07026
7,27,272,206,75.74,66,24.26,07027
7,28,178,126,70.79,52,29.21,07028
7,29,259,190,73.36,69,26.64,07029
7,30,235,170,72.34,65,27.66,07030
7,31,110,80,72.73,30,27.27,07031
8,1,490,353,72.04,137,27.96,08001
8,2,238,160,67.23,78,32.77,08002
8,3,191,147,76.96,44,23.04,08003
8,4,459,330,71.9,129,28.1,08004
8,5,320,247,77.19,73,22.81,08005
8,6,555,404,72.79,151,27.21,08006
8,7,320,222,69.38,98,30.63,08007
8,8,684,545,79.68,139,20.32,08008
8,9,437,315,72.08,122,27.92,08009
8,10,502,343,68.33,159,31.67,08010
8,11,406,301,74.14,105,25.86,08011
8,12,463,362,78.19,101,21.81,08012
8,13,445,351,78.88,94,21.12,08013
8,14,497,384,77.26,113,22.74,08014
8,15,378,280,74.07,98,25.93,08015
8,16,351,266,75.78,85,24.22,08016
8,17,585,457,78.12,128,21.88,08017
8,18,761,585,76.87,176,23.13,08018
8,19,605,452,74.71,153,25.29,08019
8,20,266,192,72.18,74,27.82,08020
8,21,230,157,68.26,73,31.74,08021
8,22,226,188,83.19,38,16.81,08022
8,23,585,440,75.21,145,24.79,08023
8,24,418,325,77.75,93,22.25,08024
8,25,167,118,70.66,49,29.34,08025
8,26,341,239,70.09,102,29.91,08026
8,27,451,338,74.94,113,25.06,08027
8,28,310,212,68.39,98,31.61,08028
8,29,296,226,76.35,70,23.65,08029
8,30,396,294,74.24,102,25.76,08030
9,1,488,324,66.39,164,33.61,09001
9,2,322,225,69.88,97,30.12,09002
9,3,164,110,67.07,54,32.93,09003
9,4,356,254,71.35,102,28.65,09004
9,5,346,249,71.97,97,28.03,09005
9,6,613,460,75.04,153,24.96,09006
9,7,447,304,68.01,143,31.99,09007
9,8,457,326,71.33,131,28.67,09008
9,9,274,191,69.71,83,30.29,09009
9,10,566,430,75.97,136,24.03,09010
9,11,188,138,73.4,50,26.6,09011
9,12,515,387,75.15,128,24.85,09012
9,13,500,374,74.8,126,25.2,09013
9,14,280,206,73.57,74,26.43,09014
9,15,376,271,72.07,105,27.93,09015
9,16,532,370,69.55,162,30.45,09016
9,17,165,118,71.52,47,28.48,09017
9,18,265,191,72.08,74,27.92,09018
9,19,226,172,76.11,54,23.89,09019
9,20,410,272,66.34,138,33.66,09020
9,21,481,350,72.77,131,27.23,09021
9,22,328,247,75.3,81,24.7,09022
9,23,267,204,76.4,63,23.6,09023
9,24,401,303,75.56,98,24.44,09024
9,25,310,229,73.87,81,26.13,09025
9,26,450,334,74.22,116,25.78,09026
9,27,250,166,66.4,84,33.6,09027
9,28,205,145,70.73,60,29.27,09028
9,29,597,440,73.7,157,26.3,09029
9,30,484,354,73.14,130,26.86,09030
10,1,122,86,70.49,36,29.51,10001
10,2,146,101,69.18,45,30.82,10002
10,3,253,179,70.75,74,29.25,10003
10,4,284,196,69.01,88,30.99,10004
10,5,110,72,65.45,38,34.55,10005
10,6,134,96,71.64,38,28.36,10006
10,7,261,156,59.77,105,40.23,10007
10,8,253,180,71.15,73,28.85,10008
10,9,280,185,66.07,95,33.93,10009
10,10,303,202,66.67,101,33.33,10010
10,11,107,71,66.36,36,33.64,10011
10,12,276,184,66.67,92,33.33,10012
10,13,304,197,64.8,107,35.2,10013
10,14,393,245,62.34,148,37.66,10014
10,15,357,249,69.75,108,30.25,10015
10,16,426,249,58.45,177,41.55,10016
10,17,383,233,60.84,150,39.16,10017
10,18,469,260,55.44,209,44.56,10018
10,19,276,184,66.67,92,33.33,10019
10,20,187,122,65.24,65,34.76,10020
10,21,231,129,55.84,102,44.16,10021
10,22,408,238,58.33,170,41.67,10022
10,23,278,199,71.58,79,28.42,10023
