ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,720,405,56.25,315,43.75,01001
1,2,664,388,58.43,276,41.57,01002
1,3,773,474,61.32,299,38.68,01003
1,4,679,423,62.3,256,37.7,01004
1,5,691,406,58.76,285,41.24,01005
1,6,595,372,62.52,223,37.48,01006
1,7,723,388,53.67,335,46.33,01007
1,8,651,408,62.67,243,37.33,01008
1,9,327,206,63.0,121,37.0,01009
1,10,858,585,68.18,273,31.82,01010
1,11,653,409,62.63,244,37.37,01011
1,12,283,182,64.31,101,35.69,01012
1,13,463,288,62.2,175,37.8,01013
1,14,383,259,67.62,124,32.38,01014
1,15,680,436,64.12,244,35.88,01015
1,16,645,406,62.95,239,37.05,01016
1,17,420,260,61.9,160,38.1,01017
1,18,616,378,61.36,238,38.64,01018
1,19,562,373,66.37,189,33.63,01019
1,20,518,381,73.55,137,26.45,01020
1,21,551,328,59.53,223,40.47,01021
1,22,739,488,66.04,251,33.96,01022
1,23,375,249,66.4,126,33.6,01023
1,24,819,549,67.03,270,32.97,01024
1,25,682,448,65.69,234,34.31,01025
1,26,605,413,68.26,192,31.74,01026
2,1,616,471,76.46,145,23.54,02001
2,2,736,572,77.72,164,22.28,02002
2,3,462,357,77.27,105,22.73,02003
2,4,508,396,77.95,112,22.05,02004
2,5,472,375,79.45,97,20.55,02005
2,6,691,542,78.44,149,21.56,02006
2,7,608,461,75.82,147,24.18,02007
2,8,478,373,78.03,105,21.97,02008
2,9,705,546,77.45,159,22.55,02009
2,10,312,239,76.6,73,23.4,02010
2,11,533,399,74.86,134,25.14,02011
2,12,487,366,75.15,121,24.85,02012
2,13,650,496,76.31,154,23.69,02013
2,14,381,280,73.49,101,26.51,02014
2,15,529,415,78.45,114,21.55,02015
2,16,618,492,79.61,126,20.39,02016
2,17,887,693,78.13,194,21.87,02017
2,18,522,386,73.95,136,26.05,02018
2,19,292,240,82.19,52,17.81,02019
2,20,360,276,76.67,84,23.33,02020
2,21,116,64,55.17,52,44.83,02021
2,22,427,321,75.18,106,24.82,02022
2,23,473,364,76.96,109,23.04,02023
2,24,383,286,74.67,97,25.33,02024
2,25,572,414,72.38,158,27.62,02025
3,1,558,377,67.56,181,32.44,03001
3,2,544,441,81.07,103,18.93,03002
3,3,390,282,72.31,108,27.69,03003
3,4,422,309,73.22,113,26.78,03004
3,5,106,82,77.36,24,22.64,03005
3,6,567,392,69.14,175,30.86,03006
3,7,267,193,72.28,74,27.72,03007
3,8,435,303,69.66,132,30.34,03008
3,9,353,248,70.25,105,29.75,03009
3,10,377,286,75.86,91,24.14,03010
3,11,591,436,73.77,155,26.23,03011
3,12,434,304,70.05,130,29.95,03012
3,13,646,487,75.39,159,24.61,03013
3,14,757,534,70.54,223,29.46,03014
3,15,439,337,76.77,102,23.23,03015
3,16,265,206,77.74,59,22.26,03016
3,17,154,119,77.27,35,22.73,03017
3,18,169,112,66.27,57,33.73,03018
3,19,759,583,76.81,176,23.19,03019
3,20,488,360,73.77,128,26.23,03020
3,21,481,364,75.68,117,24.32,03021
3,22,374,271,72.46,103,27.54,03022
3,23,265,193,72.83,72,27.17,03023
3,24,102,82,80.39,20,19.61,03024
3,25,736,583,79.21,153,20.79,03025
3,26,248,166,66.94,82,33.06,03026
3,27,631,479,75.91,152,24.09,03027
4,1,685,470,68.61,215,31.39,04001
4,2,242,166,68.6,76,31.4,04002
4,3,443,345,77.88,98,22.12,04003
4,4,554,417,75.27,137,24.73,04004
4,5,270,200,74.07,70,25.93,04005
4,6,402,296,73.63,106,26.37,04006
4,7,281,209,74.38,72,25.62,04007
4,8,407,325,79.85,82,20.15,04008
4,9,433,313,72.29,120,27.71,04009
4,10,390,305,78.21,85,21.79,04010
4,11,536,385,71.83,151,28.17,04011
4,12,332,248,74.7,84,25.3,04012
4,13,356,266,74.72,90,25.28,04013
4,14,303,232,76.57,71,23.43,04014
4,15,326,250,76.69,76,23.31,04015
4,16,441,334,75.74,107,24.26,04016
4,17,573,433,75.57,140,24.43,04017
4,18,176,131,74.43,45,25.57,04018
4,19,375,274,73.07,101,26.93,04019
4,20,543,414,76.24,129,23.76,04020
4,21,345,268,77.68,77,22.32,04021
4,22,183,148,80.87,35,19.13,04022
4,23,338,251,74.26,87,25.74,04023
4,24,611,462,75.61,149,24.39,04024
4,25,747,579,77.51,168,22.49,04025
4,26,674,532,78.93,142,21.07,04026
4,27,718,509,70.89,209,29.11,04027
4,28,737,519,70.42,218,29.58,04028
5,1,508,383,75.39,125,24.61,05001
5,2,612,473,77.29,139,22.71,05002
5,3,563,419,74.42,144,25.58,05003
5,4,448,337,75.22,111,24.78,05004
5,5,239,183,76.57,56,23.43,05005
5,6,222,172,77.48,50,22.52,05006
5,7,127,93,73.23,34,26.77,05007
5,8,171,125,73.1,46,26.9,05008
5,9,155,117,75.48,38,24.52,05009
5,10,254,186,73.23,68,26.77,05010
5,11,335,236,70.45,99,29.55,05011
5,12,572,451,78.85,121,21.15,05012
5,13,262,183,69.85,79,30.15,05013
5,14,276,212,76.81,64,23.19,05014
5,15,866,649,74.94,217,25.06,05015
5,16,534,406,76.03,128,23.97,05016
5,17,379,311,82.06,68,17.94,05017
5,18,785,585,74.52,200,25.48,05018
5,19,335,279,83.28,56,16.72,05019
5,20,587,440,74.96,147,25.04,05020
5,21,507,373,73.57,134,26.43,05021
5,22,592,391,66.05,201,33.95,05022
5,23,305,239,78.36,66,21.64,05023
5,24,302,241,79.8,61,20.2,05024
5,25,754,562,74.54,192,25.46,05025
6,1,154,118,76.62,36,23.38,06001
6,2,208,154,74.04,54,25.96,06002
6,3,67,45,67.16,22,32.84,06003
6,4,153,117,76.47,36,23.53,06004
6,5,282,208,73.76,74,26.24,06005
6,6,259,175,67.57,84,32.43,06006
6,7,317,237,74.76,80,25.24,06007
6,8,257,188,73.15,69,26.85,06008
6,9,513,399,77.78,114,22.22,06009
6,10,124,96,77.42,28,22.58,06010
6,11,141,100,70.92,41,29.08,06011
6,12,334,245,73.35,89,26.65,06012
6,13,441,328,74.38,113,25.62,06013
6,14,426,315,73.94,111,26.06,06014
6,15,443,320,72.23,123,27.77,06015
6,16,295,212,71.86,83,28.14,06016
6,17,506,369,72.92,137,27.08,06017
6,18,590,471,79.83,119,20.17,06018
6,19,367,270,73.57,97,26.43,06019
6,20,629,508,80.76,121,19.24,06020
6,21,465,332,71.4,133,28.6,06021
6,22,628,471,75.0,157,25.0,06022
