ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,729,434,59.53,295,40.47,01001
1,2,692,434,62.72,258,37.28,01002
1,3,778,512,65.81,266,34.19,01003
1,4,703,473,67.28,230,32.72,01004
1,5,713,448,62.83,265,37.17,01005
1,6,619,421,68.01,198,31.99,01006
1,7,742,436,58.76,306,41.24,01007
1,8,667,435,65.22,232,34.78,01008
1,9,334,220,65.87,114,34.13,01009
1,10,870,623,71.61,247,28.39,01010
1,11,665,436,65.56,229,34.44,01011
1,12,287,206,71.78,81,28.22,01012
1,13,469,312,66.52,157,33.48,01013
1,14,392,296,75.51,96,24.49,01014
1,15,692,469,67.77,223,32.23,01015
1,16,666,439,65.92,227,34.08,01016
1,17,430,289,67.21,141,32.79,01017
1,18,624,426,68.27,198,31.73,01018
1,19,584,416,71.23,168,28.77,01019
1,20,534,412,77.15,122,22.85,01020
1,21,564,376,66.67,188,33.33,01021
1,22,753,530,70.39,223,29.61,01022
1,23,385,266,69.09,119,30.91,01023
1,24,835,604,72.34,231,27.66,01024
1,25,694,481,69.31,213,30.69,01025
1,26,622,432,69.45,190,30.55,01026
2,1,631,503,79.71,128,20.29,02001
2,2,754,621,82.36,133,17.64,02002
2,3,472,384,81.36,88,18.64,02003
2,4,513,416,81.09,97,18.91,02004
2,5,495,394,79.6,101,20.4,02005
2,6,716,572,79.89,144,20.11,02006
2,7,633,492,77.73,141,22.27,02007
2,8,493,396,80.32,97,19.68,02008
2,9,724,563,77.76,161,22.24,02009
2,10,316,244,77.22,72,22.78,02010
2,11,542,425,78.41,117,21.59,02011
2,12,503,388,77.14,115,22.86,02012
2,13,666,518,77.78,148,22.22,02013
2,14,379,289,76.25,90,23.75,02014
2,15,545,435,79.82,110,20.18,02015
2,16,628,515,82.01,113,17.99,02016
2,17,897,713,79.49,184,20.51,02017
2,18,524,409,78.05,115,21.95,02018
2,19,297,252,84.85,45,15.15,02019
2,20,380,286,75.26,94,24.74,02020
2,21,118,77,65.25,41,34.75,02021
2,22,443,346,78.1,97,21.9,02022
2,23,479,378,78.91,101,21.09,02023
2,24,395,301,76.2,94,23.8,02024
2,25,590,447,75.76,143,24.24,02025
3,1,559,394,70.48,165,29.52,03001
3,2,543,454,83.61,89,16.39,03002
3,3,391,287,73.4,104,26.6,03003
3,4,424,338,79.72,86,20.28,03004
3,5,110,82,74.55,28,25.45,03005
3,6,576,434,75.35,142,24.65,03006
3,7,273,203,74.36,70,25.64,03007
3,8,443,320,72.23,123,27.77,03008
3,9,361,275,76.18,86,23.82,03009
3,10,383,309,80.68,74,19.32,03010
3,11,604,473,78.31,131,21.69,03011
3,12,445,335,75.28,110,24.72,03012
3,13,653,514,78.71,139,21.29,03013
3,14,759,586,77.21,173,22.79,03014
3,15,444,340,76.58,104,23.42,03015
3,16,266,220,82.71,46,17.29,03016
3,17,154,113,73.38,41,26.62,03017
3,18,176,131,74.43,45,25.57,03018
3,19,776,616,79.38,160,20.62,03019
3,20,499,392,78.56,107,21.44,03020
3,21,490,379,77.35,111,22.65,03021
3,22,378,283,74.87,95,25.13,03022
3,23,279,213,76.34,66,23.66,03023
3,24,104,85,81.73,19,18.27,03024
3,25,756,611,80.82,145,19.18,03025
3,26,253,178,70.36,75,29.64,03026
3,27,645,502,77.83,143,22.17,03027
4,1,704,523,74.29,181,25.71,04001
4,2,244,187,76.64,57,23.36,04002
4,3,464,384,82.76,80,17.24,04003
4,4,560,447,79.82,113,20.18,04004
4,5,273,216,79.12,57,20.88,04005
4,6,405,317,78.27,88,21.73,04006
4,7,287,227,79.09,60,20.91,04007
4,8,414,350,84.54,64,15.46,04008
4,9,431,329,76.33,102,23.67,04009
4,10,400,329,82.25,71,17.75,04010
4,11,542,429,79.15,113,20.85,04011
4,12,338,269,79.59,69,20.41,04012
4,13,360,277,76.94,83,23.06,04013
4,14,307,250,81.43,57,18.57,04014
4,15,325,260,80.0,65,20.0,04015
4,16,455,354,77.8,101,22.2,04016
4,17,585,457,78.12,128,21.88,04017
4,18,181,132,72.93,49,27.07,04018
4,19,382,296,77.49,86,22.51,04019
4,20,560,454,81.07,106,18.93,04020
4,21,360,300,83.33,60,16.67,04021
4,22,184,157,85.33,27,14.67,04022
4,23,328,262,79.88,66,20.12,04023
4,24,615,492,80.0,123,20.0,04024
4,25,766,623,81.33,143,18.67,04025
4,26,667,543,81.41,124,18.59,04026
4,27,731,538,73.6,193,26.4,04027
