ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,732,306,41.8,426,58.2,01001
1,2,701,297,42.37,404,57.63,01002
1,3,798,368,46.12,430,53.88,01003
1,4,709,318,44.85,391,55.15,01004
1,5,722,321,44.46,401,55.54,01005
1,6,628,303,48.25,325,51.75,01006
1,7,749,296,39.52,453,60.48,01007
1,8,680,305,44.85,375,55.15,01008
1,9,344,176,51.16,168,48.84,01009
1,10,889,444,49.94,445,50.06,01010
1,11,674,299,44.36,375,55.64,01011
1,12,296,144,48.65,152,51.35,01012
1,13,484,216,44.63,268,55.37,01013
1,14,397,208,52.39,189,47.61,01014
1,15,712,330,46.35,382,53.65,01015
1,16,679,287,42.27,392,57.73,01016
1,17,436,203,46.56,233,53.44,01017
1,18,632,286,45.25,346,54.75,01018
1,19,592,267,45.1,325,54.9,01019
1,20,547,260,47.53,287,52.47,01020
1,21,568,282,49.65,286,50.35,01021
1,22,771,359,46.56,412,53.44,01022
1,23,390,179,45.9,211,54.1,01023
1,24,845,398,47.1,447,52.9,01024
1,25,708,346,48.87,362,51.13,01025
1,26,642,298,46.42,344,53.58,01026
2,1,635,372,58.58,263,41.42,02001
2,2,776,456,58.76,320,41.24,02002
2,3,480,293,61.04,187,38.96,02003
2,4,516,318,61.63,198,38.37,02004
2,5,501,309,61.68,192,38.32,02005
2,6,719,436,60.64,283,39.36,02006
2,7,650,375,57.69,275,42.31,02007
2,8,505,310,61.39,195,38.61,02008
2,9,730,429,58.77,301,41.23,02009
2,10,326,213,65.34,113,34.66,02010
2,11,547,330,60.33,217,39.67,02011
2,12,510,308,60.39,202,39.61,02012
2,13,676,409,60.5,267,39.5,02013
2,14,387,220,56.85,167,43.15,02014
2,15,558,316,56.63,242,43.37,02015
2,16,644,415,64.44,229,35.56,02016
2,17,915,553,60.44,362,39.56,02017
2,18,536,299,55.78,237,44.22,02018
2,19,302,193,63.91,109,36.09,02019
2,20,380,206,54.21,174,45.79,02020
2,21,127,50,39.37,77,60.63,02021
2,22,450,269,59.78,181,40.22,02022
2,23,495,296,59.8,199,40.2,02023
2,24,403,208,51.61,195,48.39,02024
2,25,596,328,55.03,268,44.97,02025
3,1,565,392,69.38,173,30.62,03001
3,2,548,456,83.21,92,16.79,03002
3,3,402,246,61.19,156,38.81,03003
3,4,430,320,74.42,110,25.58,03004
3,5,109,84,77.06,25,22.94,03005
3,6,591,397,67.17,194,32.83,03006
3,7,277,189,68.23,88,31.77,03007
3,8,447,314,70.25,133,29.75,03008
3,9,365,196,53.7,169,46.3,03009
3,10,388,208,53.61,180,46.39,03010
3,11,609,449,73.73,160,26.27,03011
3,12,446,315,70.63,131,29.37,03012
3,13,674,382,56.68,292,43.32,03013
3,14,771,426,55.25,345,44.75,03014
3,15,443,329,74.27,114,25.73,03015
3,16,271,193,71.22,78,28.78,03016
3,17,157,116,73.89,41,26.11,03017
