ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,736,649,88.18,87,11.82,01001
1,2,693,616,88.89,77,11.11,01002
1,3,786,677,86.13,109,13.87,01003
1,4,695,624,89.78,71,10.22,01004
1,5,723,632,87.41,91,12.59,01005
1,6,622,541,86.98,81,13.02,01006
1,7,760,677,89.08,83,10.92,01007
1,8,676,604,89.35,72,10.65,01008
1,9,345,294,85.22,51,14.78,01009
1,10,885,784,88.59,101,11.41,01010
1,11,682,604,88.56,78,11.44,01011
1,12,305,252,82.62,53,17.38,01012
1,13,464,411,88.58,53,11.42,01013
1,14,410,357,87.07,53,12.93,01014
1,15,706,634,89.8,72,10.2,01015
1,16,681,589,86.49,92,13.51,01016
1,17,437,382,87.41,55,12.59,01017
1,18,643,564,87.71,79,12.29,01018
1,19,598,519,86.79,79,13.21,01019
1,20,562,509,90.57,53,9.43,01020
1,21,571,494,86.51,77,13.49,01021
1,22,773,684,88.49,89,11.51,01022
1,23,393,333,84.73,60,15.27,01023
1,24,875,762,87.09,113,12.91,01024
1,25,721,626,86.82,95,13.18,01025
1,26,637,538,84.46,99,15.54,01026
2,1,665,549,82.56,116,17.44,02001
2,2,788,674,85.53,114,14.47,02002
2,3,495,417,84.24,78,15.76,02003
2,4,531,445,83.8,86,16.2,02004
2,5,512,435,84.96,77,15.04,02005
2,6,739,603,81.6,136,18.4,02006
2,7,664,549,82.68,115,17.32,02007
2,8,513,417,81.29,96,18.71,02008
2,9,757,598,79.0,159,21.0,02009
2,10,334,269,80.54,65,19.46,02010
2,11,556,467,83.99,89,16.01,02011
2,12,521,425,81.57,96,18.43,02012
2,13,692,554,80.06,138,19.94,02013
2,14,392,329,83.93,63,16.07,02014
2,15,574,473,82.4,101,17.6,02015
2,16,646,538,83.28,108,16.72,02016
2,17,927,796,85.87,131,14.13,02017
2,18,546,456,83.52,90,16.48,02018
2,19,311,272,87.46,39,12.54,02019
2,20,402,309,76.87,93,23.13,02020
2,21,128,100,78.13,28,21.88,02021
2,22,455,375,82.42,80,17.58,02022
2,23,504,430,85.32,74,14.68,02023
2,24,419,346,82.58,73,17.42,02024
2,25,609,498,81.77,111,18.23,02025
3,1,590,464,78.64,126,21.36,03001
3,2,542,462,85.24,80,14.76,03002
3,3,410,324,79.02,86,20.98,03003
3,4,429,359,83.68,70,16.32,03004
3,5,109,91,83.49,18,16.51,03005
3,6,592,472,79.73,120,20.27,03006
3,7,261,214,81.99,47,18.01,03007
3,8,441,345,78.23,96,21.77,03008
3,9,367,327,89.1,40,10.9,03009
3,10,393,320,81.42,73,18.58,03010
3,11,618,509,82.36,109,17.64,03011
3,12,459,365,79.52,94,20.48,03012
3,13,682,567,83.14,115,16.86,03013
3,14,791,650,82.17,141,17.83,03014
3,15,455,384,84.4,71,15.6,03015
3,16,270,235,87.04,35,12.96,03016
3,17,157,122,77.71,35,22.29,03017
3,18,173,132,76.3,41,23.7,03018
3,19,792,657,82.95,135,17.05,03019
3,20,504,423,83.93,81,16.07,03020
3,21,515,443,86.02,72,13.98,03021
3,22,385,327,84.94,58,15.06,03022
3,23,271,209,77.12,62,22.88,03023
3,24,105,88,83.81,17,16.19,03024
3,25,787,646,82.08,141,17.92,03025
3,26,266,211,79.32,55,20.68,03026
3,27,661,514,77.76,147,22.24,03027
4,1,712,634,89.04,78,10.96,04001
4,2,254,216,85.04,38,14.96,04002
4,3,471,428,90.87,43,9.13,04003
4,4,574,470,81.88,104,18.12,04004
4,5,287,235,81.88,52,18.12,04005
4,6,416,358,86.06,58,13.94,04006
4,7,287,251,87.46,36,12.54,04007
4,8,417,362,86.81,55,13.19,04008
4,9,460,369,80.22,91,19.78,04009
4,10,404,344,85.15,60,14.85,04010
4,11,546,462,84.62,84,15.38,04011
4,12,347,301,86.74,46,13.26,04012
4,13,358,290,81.01,68,18.99,04013
4,14,314,260,82.8,54,17.2,04014
4,15,335,287,85.67,48,14.33,04015
4,16,455,379,83.3,76,16.7,04016
