ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,731,648,88.65,83,11.35,01001
1,2,691,612,88.57,79,11.43,01002
1,3,774,673,86.95,101,13.05,01003
1,4,701,624,89.02,77,10.98,01004
1,5,705,614,87.09,91,12.91,01005
1,6,616,529,85.88,87,14.12,01006
1,7,737,657,89.15,80,10.85,01007
1,8,668,590,88.32,78,11.68,01008
1,9,339,287,84.66,52,15.34,01009
1,10,871,762,87.49,109,12.51,01010
1,11,665,573,86.17,92,13.83,01011
1,12,288,240,83.33,48,16.67,01012
1,13,469,406,86.57,63,13.43,01013
1,14,396,343,86.62,53,13.38,01014
1,15,690,609,88.26,81,11.74,01015
1,16,666,568,85.29,98,14.71,01016
1,17,434,374,86.18,60,13.82,01017
1,18,620,539,86.94,81,13.06,01018
1,19,587,507,86.37,80,13.63,01019
1,20,546,489,89.56,57,10.44,01020
1,21,570,479,84.04,91,15.96,01021
1,22,748,645,86.23,103,13.77,01022
1,23,385,320,83.12,65,16.88,01023
1,24,849,743,87.51,106,12.49,01024
1,25,704,607,86.22,97,13.78,01025
1,26,629,528,83.94,101,16.06,01026
2,1,639,521,81.53,118,18.47,02001
2,2,760,634,83.42,126,16.58,02002
2,3,474,400,84.39,74,15.61,02003
2,4,517,426,82.4,91,17.6,02004
2,5,499,411,82.36,88,17.64,02005
2,6,720,583,80.97,137,19.03,02006
2,7,631,504,79.87,127,20.13,02007
2,8,506,407,80.43,99,19.57,02008
2,9,728,576,79.12,152,20.88,02009
2,10,322,261,81.06,61,18.94,02010
2,11,552,456,82.61,96,17.39,02011
2,12,510,399,78.24,111,21.76,02012
2,13,677,542,80.06,135,19.94,02013
2,14,381,319,83.73,62,16.27,02014
2,15,554,443,79.96,111,20.04,02015
2,16,639,522,81.69,117,18.31,02016
2,17,913,766,83.9,147,16.1,02017
2,18,531,438,82.49,93,17.51,02018
2,19,299,261,87.29,38,12.71,02019
2,20,376,284,75.53,92,24.47,02020
2,21,119,91,76.47,28,23.53,02021
2,22,447,364,81.43,83,18.57,02022
2,23,490,411,83.88,79,16.12,02023
2,24,398,326,81.91,72,18.09,02024
2,25,595,481,80.84,114,19.16,02025
3,1,572,384,67.13,188,32.87,03001
3,2,546,438,80.22,108,19.78,03002
3,3,400,313,78.25,87,21.75,03003
3,4,427,335,78.45,92,21.55,03004
3,5,112,83,74.11,29,25.89,03005
3,6,579,431,74.44,148,25.56,03006
3,7,276,212,76.81,64,23.19,03007
3,8,448,296,66.07,152,33.93,03008
3,9,361,323,89.47,38,10.53,03009
3,10,386,313,81.09,73,18.91,03010
3,11,610,477,78.2,133,21.8,03011
3,12,447,315,70.47,132,29.53,03012
3,13,660,542,82.12,118,17.88,03013
3,14,758,611,80.61,147,19.39,03014
3,15,450,345,76.67,105,23.33,03015
3,16,274,233,85.04,41,14.96,03016
3,17,154,104,67.53,50,32.47,03017
3,18,175,112,64.0,63,36.0,03018
3,19,773,632,81.76,141,18.24,03019
3,20,513,386,75.24,127,24.76,03020
3,21,495,404,81.62,91,18.38,03021
3,22,389,320,82.26,69,17.74,03022
3,23,279,205,73.48,74,26.52,03023
3,24,106,78,73.58,28,26.42,03024
3,25,761,622,81.73,139,18.27,03025
3,26,262,180,68.7,82,31.3,03026
3,27,650,509,78.31,141,21.69,03027
4,1,708,612,86.44,96,13.56,04001
4,2,249,198,79.52,51,20.48,04002
4,3,473,415,87.74,58,12.26,04003
4,4,567,433,76.37,134,23.63,04004
4,5,276,210,76.09,66,23.91,04005
4,6,402,321,79.85,81,20.15,04006
4,7,292,243,83.22,49,16.78,04007
4,8,413,339,82.08,74,17.92,04008
4,9,443,334,75.4,109,24.6,04009
4,10,401,333,83.04,68,16.96,04010
4,11,548,430,78.47,118,21.53,04011
4,12,343,265,77.26,78,22.74,04012
4,13,361,285,78.95,76,21.05,04013
4,14,307,240,78.18,67,21.82,04014
4,15,329,266,80.85,63,19.15,04015
4,16,462,351,75.97,111,24.03,04016
4,17,581,442,76.08,139,23.92,04017
4,18,189,137,72.49,52,27.51,04018
4,19,388,308,79.38,80,20.62,04019
4,20,558,443,79.39,115,20.61,04020
4,21,365,288,78.9,77,21.1,04021
4,22,186,150,80.65,36,19.35,04022
4,23,335,260,77.61,75,22.39,04023
4,24,617,478,77.47,139,22.53,04024
4,25,763,646,84.67,117,15.33,04025
4,26,667,575,86.21,92,13.79,04026
4,27,731,580,79.34,151,20.66,04027
4,28,745,638,85.64,107,14.36,04028
5,1,522,409,78.35,113,21.65,05001
5,2,625,481,76.96,144,23.04,05002
5,3,572,437,76.4,135,23.6,05003
5,4,468,341,72.86,127,27.14,05004
5,5,251,201,80.08,50,19.92,05005
5,6,222,175,78.83,47,21.17,05006
5,7,134,100,74.63,34,25.37,05007
5,8,175,130,74.29,45,25.71,05008
5,9,160,112,70.0,48,30.0,05009
5,10,261,191,73.18,70,26.82,05010
5,11,335,225,67.16,110,32.84,05011
5,12,596,536,89.93,60,10.07,05012
5,13,259,194,74.9,65,25.1,05013
5,14,282,213,75.53,69,24.47,05014
5,15,890,778,87.42,112,12.58,05015
5,16,551,490,88.93,61,11.07,05016
5,17,383,334,87.21,49,12.79,05017
5,18,816,674,82.6,142,17.4,05018
5,19,349,297,85.1,52,14.9,05019
5,20,608,517,85.03,91,14.97,05020
5,21,513,461,89.86,52,10.14,05021
5,22,614,537,87.46,77,12.54,05022
5,23,324,284,87.65,40,12.35,05023
5,24,316,290,91.77,26,8.23,05024
5,25,802,747,93.14,55,6.86,05025
6,1,163,121,74.23,42,25.77,06001
6,2,210,159,75.71,51,24.29,06002
6,3,69,39,56.52,30,43.48,06003
6,4,161,113,70.19,48,29.81,06004
6,5,289,198,68.51,91,31.49,06005
6,6,265,184,69.43,81,30.57,06006
6,7,337,251,74.48,86,25.52,06007
6,8,258,185,71.71,73,28.29,06008
6,9,532,397,74.62,135,25.38,06009
6,10,124,95,76.61,29,23.39,06010
6,11,148,107,72.3,41,27.7,06011
6,12,354,251,70.9,103,29.1,06012
6,13,454,330,72.69,124,27.31,06013
6,14,427,333,77.99,94,22.01,06014
6,15,460,330,71.74,130,28.26,06015
6,16,299,218,72.91,81,27.09,06016
6,17,522,370,70.88,152,29.12,06017
6,18,595,460,77.31,135,22.69,06018
6,19,372,260,69.89,112,30.11,06019
6,20,648,525,81.02,123,18.98,06020
6,21,467,331,70.88,136,29.12,06021
6,22,646,481,74.46,165,25.54,06022
6,23,607,448,73.81,159,26.19,06023
6,24,548,429,78.28,119,21.72,06024
6,25,405,332,81.98,73,18.02,06025
6,26,695,555,79.86,140,20.14,06026
6,27,635,491,77.32,144,22.68,06027
7,1,471,336,71.34,135,28.66,07001
7,2,615,480,78.05,135,21.95,07002
7,3,328,216,65.85,112,34.15,07003
7,4,389,292,75.06,97,24.94,07004
7,5,533,410,76.92,123,23.08,07005
7,6,140,104,74.29,36,25.71,07006
7,7,326,227,69.63,99,30.37,07007
7,8,213,154,72.3,59,27.7,07008
7,9,352,235,66.76,117,33.24,07009
7,10,514,388,75.49,126,24.51,07010
7,11,430,318,73.95,112,26.05,07011
7,12,528,395,74.81,133,25.19,07012
7,13,366,268,73.22,98,26.78,07013
7,14,320,242,75.63,78,24.38,07014
7,15,471,357,75.8,114,24.2,07015
7,16,158,120,75.95,38,24.05,07016
7,17,130,100,76.92,30,23.08,07017
7,18,60,51,85.0,9,15.0,07018
7,19,618,491,79.45,127,20.55,07019
7,20,345,276,80.0,69,20.0,07020
7,21,255,193,75.69,62,24.31,07021
7,22,301,240,79.73,61,20.27,07022
7,23,217,162,74.65,55,25.35,07023
7,24,64,46,71.88,18,28.13,07024
7,25,334,259,77.54,75,22.46,07025
7,26,475,367,77.26,108,22.74,07026
7,27,281,225,80.07,56,19.93,07027
7,28,183,140,76.5,43,23.5,07028
7,29,270,199,73.7,71,26.3,07029
7,30,246,188,76.42,58,23.58,07030
7,31,111,94,84.68,17,15.32,07031
8,1,493,367,74.44,126,25.56,08001
8,2,244,182,74.59,62,25.41,08002
8,3,197,153,77.66,44,22.34,08003
8,4,457,348,76.15,109,23.85,08004
8,5,322,259,80.43,63,19.57,08005
8,6,561,423,75.4,138,24.6,08006
8,7,329,245,74.47,84,25.53,08007
8,8,690,559,81.01,131,18.99,08008
8,9,444,336,75.68,108,24.32,08009
8,10,505,347,68.71,158,31.29,08010
8,11,415,316,76.14,99,23.86,08011
8,12,474,397,83.76,77,16.24,08012
8,13,451,365,80.93,86,19.07,08013
8,14,505,411,81.39,94,18.61,08014
8,15,382,307,80.37,75,19.63,08015
8,16,357,277,77.59,80,22.41,08016
8,17,595,484,81.34,111,18.66,08017
8,18,776,637,82.09,139,17.91,08018
8,19,614,464,75.57,150,24.43,08019
8,20,270,204,75.56,66,24.44,08020
8,21,232,170,73.28,62,26.72,08021
8,22,227,183,80.62,44,19.38,08022
8,23,588,461,78.4,127,21.6,08023
8,24,417,323,77.46,94,22.54,08024
8,25,167,120,71.86,47,28.14,08025
8,26,343,242,70.55,101,29.45,08026
8,27,457,348,76.15,109,23.85,08027
8,28,310,215,69.35,95,30.65,08028
8,29,312,257,82.37,55,17.63,08029
8,30,394,295,74.87,99,25.13,08030
9,1,486,343,70.58,143,29.42,09001
9,2,323,227,70.28,96,29.72,09002
9,3,165,114,69.09,51,30.91,09003
9,4,360,261,72.5,99,27.5,09004
9,5,355,266,74.93,89,25.07,09005
9,6,613,481,78.47,132,21.53,09006
9,7,462,328,71.0,134,29.0,09007
9,8,466,353,75.75,113,24.25,09008
9,9,276,199,72.1,77,27.9,09009
9,10,579,443,76.51,136,23.49,09010
9,11,192,137,71.35,55,28.65,09011
9,12,522,405,77.59,117,22.41,09012
9,13,508,386,75.98,122,24.02,09013
9,14,280,216,77.14,64,22.86,09014
9,15,379,285,75.2,94,24.8,09015
9,16,533,395,74.11,138,25.89,09016
9,17,167,118,70.66,49,29.34,09017
9,18,274,210,76.64,64,23.36,09018
9,19,234,179,76.5,55,23.5,09019
9,20,415,309,74.46,106,25.54,09020
9,21,479,361,75.37,118,24.63,09021
9,22,336,254,75.6,82,24.4,09022
9,23,271,206,76.01,65,23.99,09023
9,24,402,306,76.12,96,23.88,09024
9,25,315,242,76.83,73,23.17,09025
9,26,453,348,76.82,105,23.18,09026
9,27,251,179,71.31,72,28.69,09027
9,28,208,140,67.31,68,32.69,09028
9,29,607,459,75.62,148,24.38,09029
9,30,484,367,75.83,117,24.17,09030
