ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,740,659,89.05,81,10.95,01001
1,2,694,622,89.63,72,10.37,01002
1,3,784,690,88.01,94,11.99,01003
1,4,704,637,90.48,67,9.52,01004
1,5,720,633,87.92,87,12.08,01005
1,6,620,544,87.74,76,12.26,01006
1,7,763,692,90.69,71,9.31,01007
1,8,677,606,89.51,71,10.49,01008
1,9,347,293,84.44,54,15.56,01009
1,10,881,783,88.88,98,11.12,01010
1,11,678,594,87.61,84,12.39,01011
1,12,308,264,85.71,44,14.29,01012
1,13,471,420,89.17,51,10.83,01013
1,14,407,356,87.47,51,12.53,01014
1,15,708,639,90.25,69,9.75,01015
1,16,688,599,87.06,89,12.94,01016
1,17,439,386,87.93,53,12.07,01017
1,18,642,573,89.25,69,10.75,01018
1,19,601,529,88.02,72,11.98,01019
1,20,562,506,90.04,56,9.96,01020
1,21,575,491,85.39,84,14.61,01021
1,22,768,679,88.41,89,11.59,01022
1,23,399,337,84.46,62,15.54,01023
1,24,873,776,88.89,97,11.11,01024
1,25,712,620,87.08,92,12.92,01025
1,26,640,540,84.38,100,15.63,01026
2,1,655,538,82.14,117,17.86,02001
2,2,785,662,84.33,123,15.67,02002
2,3,500,423,84.6,77,15.4,02003
2,4,526,441,83.84,85,16.16,02004
2,5,512,427,83.4,85,16.6,02005
2,6,737,595,80.73,142,19.27,02006
2,7,650,520,80.0,130,20.0,02007
2,8,506,417,82.41,89,17.59,02008
2,9,749,593,79.17,156,20.83,02009
2,10,333,265,79.58,68,20.42,02010
2,11,553,465,84.09,88,15.91,02011
2,12,519,420,80.92,99,19.08,02012
2,13,687,546,79.48,141,20.52,02013
2,14,393,333,84.73,60,15.27,02014
2,15,566,459,81.1,107,18.9,02015
2,16,634,521,82.18,113,17.82,02016
2,17,920,791,85.98,129,14.02,02017
2,18,551,458,83.12,93,16.88,02018
2,19,308,271,87.99,37,12.01,02019
2,20,398,306,76.88,92,23.12,02020
2,21,126,94,74.6,32,25.4,02021
2,22,451,378,83.81,73,16.19,02022
2,23,492,429,87.2,63,12.8,02023
2,24,421,346,82.19,75,17.81,02024
2,25,604,491,81.29,113,18.71,02025
3,1,579,425,73.4,154,26.6,03001
3,2,536,442,82.46,94,17.54,03002
3,3,412,344,83.5,68,16.5,03003
3,4,427,359,84.07,68,15.93,03004
3,5,111,86,77.48,25,22.52,03005
3,6,586,456,77.82,130,22.18,03006
3,7,264,220,83.33,44,16.67,03007
3,8,440,326,74.09,114,25.91,03008
3,9,367,329,89.65,38,10.35,03009
3,10,387,316,81.65,71,18.35,03010
3,11,613,486,79.28,127,20.72,03011
3,12,448,350,78.13,98,21.88,03012
3,13,681,564,82.82,117,17.18,03013
3,14,783,642,81.99,141,18.01,03014
3,15,454,369,81.28,85,18.72,03015
3,16,268,233,86.94,35,13.06,03016
3,17,154,120,77.92,34,22.08,03017
3,18,168,122,72.62,46,27.38,03018
3,19,790,659,83.42,131,16.58,03019
3,20,503,401,79.72,102,20.28,03020
3,21,515,433,84.08,82,15.92,03021
3,22,385,328,85.19,57,14.81,03022
3,23,267,208,77.9,59,22.1,03023
3,24,107,85,79.44,22,20.56,03024
3,25,778,643,82.65,135,17.35,03025
3,26,259,195,75.29,64,24.71,03026
3,27,658,528,80.24,130,19.76,03027
4,1,718,637,88.72,81,11.28,04001
4,2,254,216,85.04,38,14.96,04002
4,3,472,428,90.68,44,9.32,04003
4,4,569,461,81.02,108,18.98,04004
4,5,282,238,84.4,44,15.6,04005
4,6,409,349,85.33,60,14.67,04006
4,7,288,252,87.5,36,12.5,04007
4,8,413,349,84.5,64,15.5,04008
4,9,458,363,79.26,95,20.74,04009
4,10,399,335,83.96,64,16.04,04010
4,11,546,454,83.15,92,16.85,04011
4,12,347,290,83.57,57,16.43,04012
4,13,357,282,78.99,75,21.01,04013
4,14,312,247,79.17,65,20.83,04014
4,15,331,279,84.29,52,15.71,04015
4,16,456,363,79.61,93,20.39,04016
4,17,583,470,80.62,113,19.38,04017
4,18,180,132,73.33,48,26.67,04018
4,19,396,322,81.31,74,18.69,04019
4,20,567,463,81.66,104,18.34,04020
4,21,359,309,86.07,50,13.93,04021
4,22,187,154,82.35,33,17.65,04022
4,23,333,266,79.88,67,20.12,04023
4,24,616,503,81.66,113,18.34,04024
4,25,791,681,86.09,110,13.91,04025
4,26,670,578,86.27,92,13.73,04026
4,27,753,626,83.13,127,16.87,04027
4,28,761,658,86.47,103,13.53,04028
5,1,526,427,81.18,99,18.82,05001
5,2,618,500,80.91,118,19.09,05002
5,3,572,462,80.77,110,19.23,05003
5,4,451,356,78.94,95,21.06,05004
5,5,246,202,82.11,44,17.89,05005
5,6,222,183,82.43,39,17.57,05006
5,7,134,98,73.13,36,26.87,05007
5,8,175,132,75.43,43,24.57,05008
5,9,166,126,75.9,40,24.1,05009
5,10,259,209,80.69,50,19.31,05010
5,11,341,250,73.31,91,26.69,05011
5,12,615,563,91.54,52,8.46,05012
5,13,265,212,80.0,53,20.0,05013
5,14,284,226,79.58,58,20.42,05014
5,15,883,787,89.13,96,10.87,05015
5,16,552,492,89.13,60,10.87,05016
5,17,378,344,91.01,34,8.99,05017
5,18,816,702,86.03,114,13.97,05018
5,19,352,316,89.77,36,10.23,05019
5,20,611,527,86.25,84,13.75,05020
5,21,527,473,89.75,54,10.25,05021
5,22,616,556,90.26,60,9.74,05022
5,23,328,291,88.72,37,11.28,05023
5,24,328,306,93.29,22,6.71,05024
5,25,817,776,94.98,41,5.02,05025
6,1,156,123,78.85,33,21.15,06001
6,2,201,154,76.62,47,23.38,06002
6,3,64,47,73.44,17,26.56,06003
6,4,168,132,78.57,36,21.43,06004
6,5,287,218,75.96,69,24.04,06005
6,6,260,191,73.46,69,26.54,06006
6,7,334,258,77.25,76,22.75,06007
6,8,253,195,77.08,58,22.92,06008
6,9,536,441,82.28,95,17.72,06009
6,10,124,97,78.23,27,21.77,06010
6,11,152,122,80.26,30,19.74,06011
6,12,349,266,76.22,83,23.78,06012
6,13,441,344,78.0,97,22.0,06013
6,14,428,354,82.71,74,17.29,06014
6,15,454,354,77.97,100,22.03,06015
6,16,288,225,78.13,63,21.88,06016
6,17,530,411,77.55,119,22.45,06017
6,18,595,492,82.69,103,17.31,06018
6,19,376,288,76.6,88,23.4,06019
6,20,645,536,83.1,109,16.9,06020
6,21,471,365,77.49,106,22.51,06021
6,22,644,517,80.28,127,19.72,06022
6,23,610,489,80.16,121,19.84,06023
6,24,533,443,83.11,90,16.89,06024
6,25,406,346,85.22,60,14.78,06025
