ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,740,675,91.22,65,8.78,01001
1,2,725,666,91.86,59,8.14,01002
1,3,810,723,89.26,87,10.74,01003
1,4,713,645,90.46,68,9.54,01004
1,5,753,678,90.04,75,9.96,01005
1,6,619,556,89.82,63,10.18,01006
1,7,789,722,91.51,67,8.49,01007
1,8,696,641,92.1,55,7.9,01008
1,9,354,308,87.01,46,12.99,01009
1,10,898,811,90.31,87,9.69,01010
1,11,695,624,89.78,71,10.22,01011
1,12,317,280,88.33,37,11.67,01012
1,13,483,445,92.13,38,7.87,01013
1,14,440,398,90.45,42,9.55,01014
1,15,740,672,90.81,68,9.19,01015
1,16,730,652,89.32,78,10.68,01016
1,17,462,418,90.48,44,9.52,01017
1,18,656,594,90.55,62,9.45,01018
1,19,621,551,88.73,70,11.27,01019
1,20,588,538,91.5,50,8.5,01020
1,21,600,526,87.67,74,12.33,01021
1,22,831,741,89.17,90,10.83,01022
1,23,407,348,85.5,59,14.5,01023
1,24,914,813,88.95,101,11.05,01024
1,25,781,696,89.12,85,10.88,01025
1,26,666,573,86.04,93,13.96,01026
2,1,691,570,82.49,121,17.51,02001
2,2,830,700,84.34,130,15.66,02002
2,3,536,457,85.26,79,14.74,02003
2,4,558,474,84.95,84,15.05,02004
2,5,537,448,83.43,89,16.57,02005
2,6,776,645,83.12,131,16.88,02006
2,7,711,594,83.54,117,16.46,02007
2,8,548,451,82.3,97,17.7,02008
2,9,783,641,81.86,142,18.14,02009
2,10,356,288,80.9,68,19.1,02010
2,11,612,522,85.29,90,14.71,02011
2,12,541,456,84.29,85,15.71,02012
2,13,727,584,80.33,143,19.67,02013
2,14,427,367,85.95,60,14.05,02014
2,15,620,508,81.94,112,18.06,02015
2,16,682,581,85.19,101,14.81,02016
2,17,965,832,86.22,133,13.78,02017
2,18,587,498,84.84,89,15.16,02018
2,19,320,285,89.06,35,10.94,02019
2,20,419,339,80.91,80,19.09,02020
2,21,135,107,79.26,28,20.74,02021
2,22,487,423,86.86,64,13.14,02022
2,23,522,452,86.59,70,13.41,02023
2,24,420,350,83.33,70,16.67,02024
2,25,652,542,83.13,110,16.87,02025
3,1,572,445,77.8,127,22.2,03001
3,2,524,457,87.21,67,12.79,03002
3,3,407,349,85.75,58,14.25,03003
3,4,441,358,81.18,83,18.82,03004
3,5,112,90,80.36,22,19.64,03005
3,6,606,495,81.68,111,18.32,03006
3,7,280,240,85.71,40,14.29,03007
3,8,446,365,81.84,81,18.16,03008
3,9,368,325,88.32,43,11.68,03009
3,10,414,350,84.54,64,15.46,03010
3,11,588,497,84.52,91,15.48,03011
3,12,453,369,81.46,84,18.54,03012
3,13,720,626,86.94,94,13.06,03013
3,14,822,690,83.94,132,16.06,03014
3,15,448,378,84.38,70,15.63,03015
3,16,271,238,87.82,33,12.18,03016
3,17,155,136,87.74,19,12.26,03017
3,18,170,136,80.0,34,20.0,03018
3,19,821,697,84.9,124,15.1,03019
3,20,513,429,83.63,84,16.37,03020
3,21,527,457,86.72,70,13.28,03021
3,22,389,346,88.95,43,11.05,03022
3,23,266,214,80.45,52,19.55,03023
3,24,115,99,86.09,16,13.91,03024
3,25,826,682,82.57,144,17.43,03025
3,26,279,231,82.8,48,17.2,03026
3,27,691,563,81.48,128,18.52,03027
4,1,740,674,91.08,66,8.92,04001
4,2,259,226,87.26,33,12.74,04002
4,3,475,436,91.79,39,8.21,04003
4,4,582,488,83.85,94,16.15,04004
4,5,282,241,85.46,41,14.54,04005
4,6,422,369,87.44,53,12.56,04006
4,7,291,262,90.03,29,9.97,04007
4,8,410,359,87.56,51,12.44,04008
4,9,477,392,82.18,85,17.82,04009
4,10,423,371,87.71,52,12.29,04010
4,11,570,503,88.25,67,11.75,04011
4,12,355,296,83.38,59,16.62,04012
4,13,356,293,82.3,63,17.7,04013
4,14,318,266,83.65,52,16.35,04014
4,15,339,299,88.2,40,11.8,04015
4,16,456,386,84.65,70,15.35,04016
4,17,579,498,86.01,81,13.99,04017
4,18,176,139,78.98,37,21.02,04018
4,19,394,339,86.04,55,13.96,04019
4,20,586,489,83.45,97,16.55,04020
4,21,354,309,87.29,45,12.71,04021
4,22,198,167,84.34,31,15.66,04022
4,23,334,277,82.93,57,17.07,04023
