ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,719,637,88.6,82,11.4,01001
1,2,662,582,87.92,80,12.08,01002
1,3,767,660,86.05,107,13.95,01003
1,4,677,608,89.81,69,10.19,01004
1,5,690,599,86.81,91,13.19,01005
1,6,586,502,85.67,84,14.33,01006
1,7,720,641,89.03,79,10.97,01007
1,8,651,577,88.63,74,11.37,01008
1,9,326,278,85.28,48,14.72,01009
1,10,857,756,88.21,101,11.79,01010
1,11,653,572,87.6,81,12.4,01011
1,12,285,235,82.46,50,17.54,01012
1,13,455,395,86.81,60,13.19,01013
1,14,386,333,86.27,53,13.73,01014
1,15,670,594,88.66,76,11.34,01015
1,16,637,545,85.56,92,14.44,01016
1,17,416,362,87.02,54,12.98,01017
1,18,604,528,87.42,76,12.58,01018
1,19,559,479,85.69,80,14.31,01019
1,20,518,463,89.38,55,10.62,01020
1,21,554,456,82.31,98,17.69,01021
1,22,743,644,86.68,99,13.32,01022
1,23,374,316,84.49,58,15.51,01023
1,24,817,716,87.64,101,12.36,01024
1,25,681,589,86.49,92,13.51,01025
1,26,600,495,82.5,105,17.5,01026
2,1,622,515,82.8,107,17.2,02001
2,2,737,609,82.63,128,17.37,02002
2,3,463,394,85.1,69,14.9,02003
2,4,505,422,83.56,83,16.44,02004
2,5,476,390,81.93,86,18.07,02005
2,6,695,569,81.87,126,18.13,02006
2,7,601,485,80.7,116,19.3,02007
2,8,482,391,81.12,91,18.88,02008
2,9,702,564,80.34,138,19.66,02009
2,10,311,251,80.71,60,19.29,02010
2,11,529,439,82.99,90,17.01,02011
2,12,486,393,80.86,93,19.14,02012
2,13,636,518,81.45,118,18.55,02013
2,14,380,322,84.74,58,15.26,02014
2,15,528,430,81.44,98,18.56,02015
2,16,613,513,83.69,100,16.31,02016
2,17,881,754,85.58,127,14.42,02017
2,18,520,434,83.46,86,16.54,02018
2,19,287,252,87.8,35,12.2,02019
2,20,359,286,79.67,73,20.33,02020
2,21,114,81,71.05,33,28.95,02021
2,22,425,344,80.94,81,19.06,02022
2,23,473,406,85.84,67,14.16,02023
2,24,382,312,81.68,70,18.32,02024
2,25,570,474,83.16,96,16.84,02025
3,1,562,432,76.87,130,23.13,03001
3,2,547,467,85.37,80,14.63,03002
3,3,391,314,80.31,77,19.69,03003
3,4,422,342,81.04,80,18.96,03004
3,5,105,86,81.9,19,18.1,03005
3,6,579,450,77.72,129,22.28,03006
3,7,270,225,83.33,45,16.67,03007
3,8,435,333,76.55,102,23.45,03008
3,9,347,311,89.63,36,10.37,03009
3,10,375,307,81.87,68,18.13,03010
3,11,607,499,82.21,108,17.79,03011
3,12,438,337,76.94,101,23.06,03012
3,13,639,522,81.69,117,18.31,03013
3,14,743,598,80.48,145,19.52,03014
3,15,440,360,81.82,80,18.18,03015
3,16,266,232,87.22,34,12.78,03016
3,17,152,119,78.29,33,21.71,03017
3,18,172,128,74.42,44,25.58,03018
3,19,756,631,83.47,125,16.53,03019
3,20,483,397,82.19,86,17.81,03020
3,21,479,405,84.55,74,15.45,03021
3,22,372,313,84.14,59,15.86,03022
3,23,263,208,79.09,55,20.91,03023
3,24,103,84,81.55,19,18.45,03024
3,25,739,617,83.49,122,16.51,03025
3,26,251,194,77.29,57,22.71,03026
3,27,625,500,80.0,125,20.0,03027
4,1,680,589,86.62,91,13.38,04001
4,2,245,213,86.94,32,13.06,04002
4,3,441,391,88.66,50,11.34,04003
4,4,557,461,82.76,96,17.24,04004
4,5,270,236,87.41,34,12.59,04005
4,6,397,331,83.38,66,16.62,04006
4,7,280,240,85.71,40,14.29,04007
4,8,409,352,86.06,57,13.94,04008
4,9,438,348,79.45,90,20.55,04009
4,10,389,336,86.38,53,13.62,04010
4,11,535,444,82.99,91,17.01,04011
4,12,336,274,81.55,62,18.45,04012
4,13,359,297,82.73,62,17.27,04013
4,14,300,251,83.67,49,16.33,04014
4,15,328,284,86.59,44,13.41,04015
4,16,448,367,81.92,81,18.08,04016
4,17,580,476,82.07,104,17.93,04017
4,18,172,134,77.91,38,22.09,04018
4,19,374,306,81.82,68,18.18,04019
4,20,548,458,83.58,90,16.42,04020
4,21,354,297,83.9,57,16.1,04021
