ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,729,658,90.26,71,9.74,01001
1,2,692,623,90.03,69,9.97,01002
1,3,783,697,89.02,86,10.98,01003
1,4,701,641,91.44,60,8.56,01004
1,5,710,632,89.01,78,10.99,01005
1,6,615,534,86.83,81,13.17,01006
1,7,737,658,89.28,79,10.72,01007
1,8,669,598,89.39,71,10.61,01008
1,9,343,297,86.59,46,13.41,01009
1,10,874,781,89.36,93,10.64,01010
1,11,667,586,87.86,81,12.14,01011
1,12,288,245,85.07,43,14.93,01012
1,13,466,413,88.63,53,11.37,01013
1,14,397,353,88.92,44,11.08,01014
1,15,692,630,91.04,62,8.96,01015
1,16,665,573,86.17,92,13.83,01016
1,17,436,389,89.22,47,10.78,01017
1,18,624,560,89.74,64,10.26,01018
1,19,583,510,87.48,73,12.52,01019
1,20,540,481,89.07,59,10.93,01020
1,21,568,493,86.8,75,13.2,01021
1,22,759,670,88.27,89,11.73,01022
1,23,384,329,85.68,55,14.32,01023
1,24,844,746,88.39,98,11.61,01024
1,25,701,612,87.3,89,12.7,01025
1,26,629,535,85.06,94,14.94,01026
2,1,636,539,84.75,97,15.25,02001
2,2,756,644,85.19,112,14.81,02002
2,3,478,405,84.73,73,15.27,02003
2,4,519,438,84.39,81,15.61,02004
2,5,495,418,84.44,77,15.56,02005
2,6,721,598,82.94,123,17.06,02006
2,7,632,519,82.12,113,17.88,02007
2,8,493,406,82.35,87,17.65,02008
2,9,723,589,81.47,134,18.53,02009
2,10,326,267,81.9,59,18.1,02010
2,11,551,474,86.03,77,13.97,02011
2,12,516,426,82.56,90,17.44,02012
2,13,676,557,82.4,119,17.6,02013
2,14,386,330,85.49,56,14.51,02014
2,15,551,449,81.49,102,18.51,02015
2,16,633,534,84.36,99,15.64,02016
2,17,903,776,85.94,127,14.06,02017
2,18,532,448,84.21,84,15.79,02018
2,19,300,269,89.67,31,10.33,02019
2,20,382,306,80.1,76,19.9,02020
2,21,119,88,73.95,31,26.05,02021
2,22,443,375,84.65,68,15.35,02022
2,23,483,424,87.78,59,12.22,02023
2,24,397,331,83.38,66,16.62,02024
2,25,592,486,82.09,106,17.91,02025
3,1,571,441,77.23,130,22.77,03001
3,2,546,476,87.18,70,12.82,03002
3,3,399,326,81.7,73,18.3,03003
3,4,425,354,83.29,71,16.71,03004
3,5,110,84,76.36,26,23.64,03005
3,6,580,465,80.17,115,19.83,03006
3,7,273,220,80.59,53,19.41,03007
3,8,451,339,75.17,112,24.83,03008
3,9,362,324,89.5,38,10.5,03009
3,10,389,329,84.58,60,15.42,03010
3,11,608,505,83.06,103,16.94,03011
3,12,447,361,80.76,86,19.24,03012
3,13,662,555,83.84,107,16.16,03013
3,14,767,638,83.18,129,16.82,03014
3,15,454,385,84.8,69,15.2,03015
3,16,275,241,87.64,34,12.36,03016
3,17,157,126,80.25,31,19.75,03017
3,18,171,123,71.93,48,28.07,03018
3,19,780,660,84.62,120,15.38,03019
3,20,504,425,84.33,79,15.67,03020
3,21,497,424,85.31,73,14.69,03021
3,22,382,319,83.51,63,16.49,03022
3,23,285,231,81.05,54,18.95,03023
3,24,109,90,82.57,19,17.43,03024
3,25,758,642,84.7,116,15.3,03025
3,26,259,204,78.76,55,21.24,03026
3,27,654,532,81.35,122,18.65,03027
4,1,704,625,88.78,79,11.22,04001
4,2,252,220,87.3,32,12.7,04002
4,3,470,427,90.85,43,9.15,04003
4,4,564,474,84.04,90,15.96,04004
4,5,276,229,82.97,47,17.03,04005
4,6,406,342,84.24,64,15.76,04006
4,7,290,253,87.24,37,12.76,04007
