ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,735,651,88.57,84,11.43,01001
1,2,706,618,87.54,88,12.46,01002
1,3,793,676,85.25,117,14.75,01003
1,4,695,610,87.77,85,12.23,01004
1,5,725,606,83.59,119,16.41,01005
1,6,620,534,86.13,86,13.87,01006
1,7,762,662,86.88,100,13.12,01007
1,8,680,595,87.5,85,12.5,01008
1,9,352,299,84.94,53,15.06,01009
1,10,885,769,86.89,116,13.11,01010
1,11,672,575,85.57,97,14.43,01011
1,12,307,257,83.71,50,16.29,01012
1,13,473,414,87.53,59,12.47,01013
1,14,418,368,88.04,50,11.96,01014
1,15,705,628,89.08,77,10.92,01015
1,16,687,595,86.61,92,13.39,01016
1,17,440,384,87.27,56,12.73,01017
1,18,643,559,86.94,84,13.06,01018
1,19,595,514,86.39,81,13.61,01019
1,20,561,489,87.17,72,12.83,01020
1,21,570,476,83.51,94,16.49,01021
1,22,773,671,86.8,102,13.2,01022
1,23,388,317,81.7,71,18.3,01023
1,24,875,753,86.06,122,13.94,01024
1,25,722,610,84.49,112,15.51,01025
1,26,634,544,85.8,90,14.2,01026
2,1,667,539,80.81,128,19.19,02001
2,2,790,653,82.66,137,17.34,02002
2,3,500,416,83.2,84,16.8,02003
2,4,531,450,84.75,81,15.25,02004
2,5,515,432,83.88,83,16.12,02005
2,6,750,610,81.33,140,18.67,02006
2,7,655,526,80.31,129,19.69,02007
2,8,518,426,82.24,92,17.76,02008
2,9,757,605,79.92,152,20.08,02009
2,10,339,274,80.83,65,19.17,02010
2,11,562,469,83.45,93,16.55,02011
2,12,525,425,80.95,100,19.05,02012
2,13,690,546,79.13,144,20.87,02013
2,14,397,329,82.87,68,17.13,02014
2,15,573,467,81.5,106,18.5,02015
2,16,650,537,82.62,113,17.38,02016
2,17,927,799,86.19,128,13.81,02017
2,18,549,450,81.97,99,18.03,02018
2,19,309,268,86.73,41,13.27,02019
2,20,400,311,77.75,89,22.25,02020
2,21,129,98,75.97,31,24.03,02021
2,22,462,383,82.9,79,17.1,02022
2,23,504,439,87.1,65,12.9,02023
2,24,415,337,81.2,78,18.8,02024
2,25,612,494,80.72,118,19.28,02025
3,1,603,459,76.12,144,23.88,03001
3,2,564,481,85.28,83,14.72,03002
3,3,416,344,82.69,72,17.31,03003
3,4,431,358,83.06,73,16.94,03004
3,5,115,92,80.0,23,20.0,03005
3,6,600,458,76.33,142,23.67,03006
3,7,279,232,83.15,47,16.85,03007
3,8,460,351,76.3,109,23.7,03008
3,9,365,309,84.66,56,15.34,03009
3,10,390,317,81.28,73,18.72,03010
3,11,625,497,79.52,128,20.48,03011
3,12,465,371,79.78,94,20.22,03012
3,13,674,559,82.94,115,17.06,03013
3,14,790,627,79.37,163,20.63,03014
3,15,466,395,84.76,71,15.24,03015
3,16,277,242,87.36,35,12.64,03016
3,17,163,132,80.98,31,19.02,03017
3,18,180,135,75.0,45,25.0,03018
3,19,787,658,83.61,129,16.39,03019
3,20,511,420,82.19,91,17.81,03020
3,21,512,433,84.57,79,15.43,03021
3,22,390,330,84.62,60,15.38,03022
3,23,279,226,81.0,53,19.0,03023
3,24,109,87,79.82,22,20.18,03024
3,25,793,657,82.85,136,17.15,03025
3,26,273,208,76.19,65,23.81,03026
3,27,659,501,76.02,158,23.98,03027
4,1,718,629,87.6,89,12.4,04001
4,2,254,209,82.28,45,17.72,04002
4,3,482,429,89.0,53,11.0,04003
4,4,583,472,80.96,111,19.04,04004
4,5,294,239,81.29,55,18.71,04005
4,6,416,354,85.1,62,14.9,04006
4,7,296,252,85.14,44,14.86,04007
4,8,419,355,84.73,64,15.27,04008
4,9,465,378,81.29,87,18.71,04009
4,10,410,350,85.37,60,14.63,04010
4,11,559,458,81.93,101,18.07,04011
4,12,354,285,80.51,69,19.49,04012
4,13,370,303,81.89,67,18.11,04013
4,14,318,265,83.33,53,16.67,04014
4,15,334,271,81.14,63,18.86,04015
4,16,465,388,83.44,77,16.56,04016
4,17,604,501,82.95,103,17.05,04017
4,18,193,155,80.31,38,19.69,04018
4,19,402,336,83.58,66,16.42,04019
4,20,588,480,81.63,108,18.37,04020
4,21,370,313,84.59,57,15.41,04021
4,22,187,148,79.14,39,20.86,04022
4,23,342,271,79.24,71,20.76,04023
4,24,649,541,83.36,108,16.64,04024
4,25,791,673,85.08,118,14.92,04025
4,26,680,580,85.29,100,14.71,04026
4,27,757,622,82.17,135,17.83,04027
4,28,765,643,84.05,122,15.95,04028
5,1,534,442,82.77,92,17.23,05001
5,2,642,534,83.18,108,16.82,05002
5,3,585,473,80.85,112,19.15,05003
5,4,475,373,78.53,102,21.47,05004
5,5,254,211,83.07,43,16.93,05005
5,6,228,195,85.53,33,14.47,05006
5,7,147,120,81.63,27,18.37,05007
5,8,186,148,79.57,38,20.43,05008
5,9,168,137,81.55,31,18.45,05009
5,10,271,219,80.81,52,19.19,05010
5,11,354,260,73.45,94,26.55,05011
5,12,616,554,89.94,62,10.06,05012
5,13,281,231,82.21,50,17.79,05013
5,14,302,257,85.1,45,14.9,05014
5,15,882,774,87.76,108,12.24,05015
5,16,558,484,86.74,74,13.26,05016
5,17,383,338,88.25,45,11.75,05017
5,18,822,697,84.79,125,15.21,05018
5,19,359,320,89.14,39,10.86,05019
5,20,618,527,85.28,91,14.72,05020
5,21,527,469,88.99,58,11.01,05021
5,22,619,552,89.18,67,10.82,05022
5,23,334,305,91.32,29,8.68,05023
5,24,329,298,90.58,31,9.42,05024
5,25,815,753,92.39,62,7.61,05025
6,1,169,143,84.62,26,15.38,06001
6,2,208,172,82.69,36,17.31,06002
6,3,73,57,78.08,16,21.92,06003
6,4,170,137,80.59,33,19.41,06004
6,5,292,234,80.14,58,19.86,06005
6,6,273,213,78.02,60,21.98,06006
6,7,344,279,81.1,65,18.9,06007
6,8,267,221,82.77,46,17.23,06008
6,9,562,464,82.56,98,17.44,06009
6,10,127,101,79.53,26,20.47,06010
6,11,155,126,81.29,29,18.71,06011
6,12,361,283,78.39,78,21.61,06012
6,13,462,381,82.47,81,17.53,06013
6,14,447,369,82.55,78,17.45,06014
6,15,475,375,78.95,100,21.05,06015
6,16,302,253,83.77,49,16.23,06016
6,17,542,432,79.7,110,20.3,06017
6,18,614,516,84.04,98,15.96,06018
6,19,388,301,77.58,87,22.42,06019
6,20,670,563,84.03,107,15.97,06020
6,21,478,383,80.13,95,19.87,06021
6,22,670,557,83.13,113,16.87,06022
6,23,627,531,84.69,96,15.31,06023
6,24,542,457,84.32,85,15.68,06024
6,25,418,367,87.8,51,12.2,06025
6,26,715,611,85.45,104,14.55,06026
6,27,640,532,83.13,108,16.88,06027
7,1,482,384,79.67,98,20.33,07001
7,2,616,515,83.6,101,16.4,07002
7,3,332,258,77.71,74,22.29,07003
7,4,393,315,80.15,78,19.85,07004
7,5,544,440,80.88,104,19.12,07005
7,6,147,121,82.31,26,17.69,07006
7,7,335,275,82.09,60,17.91,07007
7,8,224,176,78.57,48,21.43,07008
7,9,369,287,77.78,82,22.22,07009
7,10,513,432,84.21,81,15.79,07010
7,11,436,369,84.63,67,15.37,07011
7,12,530,445,83.96,85,16.04,07012
7,13,369,280,75.88,89,24.12,07013
7,14,329,268,81.46,61,18.54,07014
7,15,479,406,84.76,73,15.24,07015
7,16,164,139,84.76,25,15.24,07016
7,17,133,108,81.2,25,18.8,07017
7,18,61,57,93.44,4,6.56,07018
7,19,625,513,82.08,112,17.92,07019
7,20,344,281,81.69,63,18.31,07020
7,21,261,224,85.82,37,14.18,07021
7,22,303,266,87.79,37,12.21,07022
7,23,217,173,79.72,44,20.28,07023
7,24,62,42,67.74,20,32.26,07024
7,25,335,278,82.99,57,17.01,07025
7,26,488,417,85.45,71,14.55,07026
7,27,282,240,85.11,42,14.89,07027
7,28,187,153,81.82,34,18.18,07028
7,29,267,213,79.78,54,20.22,07029
7,30,253,198,78.26,55,21.74,07030
7,31,113,92,81.42,21,18.58,07031
8,1,517,420,81.24,97,18.76,08001
8,2,255,210,82.35,45,17.65,08002
8,3,201,172,85.57,29,14.43,08003
8,4,475,395,83.16,80,16.84,08004
8,5,329,283,86.02,46,13.98,08005
8,6,588,490,83.33,98,16.67,08006
8,7,328,274,83.54,54,16.46,08007
8,8,706,621,87.96,85,12.04,08008
8,9,448,366,81.7,82,18.3,08009
8,10,523,415,79.35,108,20.65,08010
8,11,435,363,83.45,72,16.55,08011
8,12,473,413,87.32,60,12.68,08012
8,13,459,410,89.32,49,10.68,08013
8,14,511,439,85.91,72,14.09,08014
8,15,389,327,84.06,62,15.94,08015
8,16,361,302,83.66,59,16.34,08016
8,17,598,518,86.62,80,13.38,08017
8,18,776,670,86.34,106,13.66,08018
8,19,631,528,83.68,103,16.32,08019
8,20,276,223,80.8,53,19.2,08020
8,21,242,193,79.75,49,20.25,08021
8,22,232,199,85.78,33,14.22,08022
8,23,599,489,81.64,110,18.36,08023
8,24,427,358,83.84,69,16.16,08024
8,25,170,149,87.65,21,12.35,08025
8,26,348,275,79.02,73,20.98,08026
8,27,465,392,84.3,73,15.7,08027
8,28,316,248,78.48,68,21.52,08028
8,29,317,263,82.97,54,17.03,08029
8,30,412,335,81.31,77,18.69,08030
9,1,510,398,78.04,112,21.96,09001
9,2,344,284,82.56,60,17.44,09002
9,3,172,129,75.0,43,25.0,09003
9,4,367,299,81.47,68,18.53,09004
9,5,365,300,82.19,65,17.81,09005
9,6,611,523,85.6,88,14.4,09006
9,7,471,371,78.77,100,21.23,09007
9,8,483,404,83.64,79,16.36,09008
9,9,297,250,84.18,47,15.82,09009
9,10,599,498,83.14,101,16.86,09010
9,11,199,151,75.88,48,24.12,09011
9,12,548,467,85.22,81,14.78,09012
9,13,519,425,81.89,94,18.11,09013
9,14,293,242,82.59,51,17.41,09014
9,15,412,328,79.61,84,20.39,09015
9,16,536,442,82.46,94,17.54,09016
9,17,171,142,83.04,29,16.96,09017
9,18,282,232,82.27,50,17.73,09018
9,19,241,208,86.31,33,13.69,09019
9,20,414,313,75.6,101,24.4,09020
9,21,490,403,82.24,87,17.76,09021
9,22,336,283,84.23,53,15.77,09022
9,23,286,244,85.31,42,14.69,09023
9,24,413,339,82.08,74,17.92,09024
9,25,325,269,82.77,56,17.23,09025
9,26,452,376,83.19,76,16.81,09026
9,27,256,210,82.03,46,17.97,09027
9,28,215,167,77.67,48,22.33,09028
9,29,610,506,82.95,104,17.05,09029
9,30,494,407,82.39,87,17.61,09030
10,1,134,111,82.84,23,17.16,10001
10,2,155,118,76.13,37,23.87,10002
10,3,265,183,69.06,82,30.94,10003
10,4,301,246,81.73,55,18.27,10004
10,5,117,88,75.21,29,24.79,10005
10,6,148,120,81.08,28,18.92,10006
10,7,279,196,70.25,83,29.75,10007
10,8,263,198,75.29,65,24.71,10008
10,9,298,220,73.83,78,26.17,10009
10,10,319,242,75.86,77,24.14,10010
