ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,720,642,89.17,78,10.83,01001
1,2,667,596,89.36,71,10.64,01002
1,3,774,683,88.24,91,11.76,01003
1,4,674,613,90.95,61,9.05,01004
1,5,692,608,87.86,84,12.14,01005
1,6,588,512,87.07,76,12.93,01006
1,7,727,659,90.65,68,9.35,01007
1,8,650,578,88.92,72,11.08,01008
1,9,325,276,84.92,49,15.08,01009
1,10,856,758,88.55,98,11.45,01010
1,11,654,577,88.23,77,11.77,01011
1,12,282,235,83.33,47,16.67,01012
1,13,459,394,85.84,65,14.16,01013
1,14,384,331,86.2,53,13.8,01014
1,15,673,605,89.9,68,10.1,01015
1,16,645,558,86.51,87,13.49,01016
1,17,416,360,86.54,56,13.46,01017
1,18,608,538,88.49,70,11.51,01018
1,19,563,492,87.39,71,12.61,01019
1,20,522,472,90.42,50,9.58,01020
1,21,558,474,84.95,84,15.05,01021
1,22,739,651,88.09,88,11.91,01022
1,23,374,319,85.29,55,14.71,01023
1,24,816,715,87.62,101,12.38,01024
1,25,677,580,85.67,97,14.33,01025
1,26,596,503,84.4,93,15.6,01026
2,1,619,499,80.61,120,19.39,02001
2,2,736,605,82.2,131,17.8,02002
2,3,464,396,85.34,68,14.66,02003
2,4,505,418,82.77,87,17.23,02004
2,5,478,384,80.33,94,19.67,02005
2,6,686,558,81.34,128,18.66,02006
2,7,603,481,79.77,122,20.23,02007
2,8,477,372,77.99,105,22.01,02008
2,9,698,552,79.08,146,20.92,02009
2,10,310,252,81.29,58,18.71,02010
2,11,530,440,83.02,90,16.98,02011
2,12,486,395,81.28,91,18.72,02012
2,13,638,520,81.5,118,18.5,02013
2,14,382,325,85.08,57,14.92,02014
2,15,537,433,80.63,104,19.37,02015
2,16,614,507,82.57,107,17.43,02016
2,17,880,751,85.34,129,14.66,02017
2,18,518,435,83.98,83,16.02,02018
2,19,287,251,87.46,36,12.54,02019
2,20,359,284,79.11,75,20.89,02020
2,21,114,83,72.81,31,27.19,02021
2,22,424,354,83.49,70,16.51,02022
2,23,469,402,85.71,67,14.29,02023
2,24,386,313,81.09,73,18.91,02024
2,25,565,461,81.59,104,18.41,02025
3,1,565,431,76.28,134,23.72,03001
3,2,555,465,83.78,90,16.22,03002
3,3,398,328,82.41,70,17.59,03003
3,4,428,351,82.01,77,17.99,03004
3,5,105,86,81.9,19,18.1,03005
3,6,574,455,79.27,119,20.73,03006
3,7,275,226,82.18,49,17.82,03007
3,8,447,338,75.62,109,24.38,03008
