ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,732,398,54.37,334,45.63,01001
1,2,689,377,54.72,312,45.28,01002
1,3,786,469,59.67,317,40.33,01003
1,4,699,428,61.23,271,38.77,01004
1,5,706,416,58.92,290,41.08,01005
1,6,616,370,60.06,246,39.94,01006
1,7,736,372,50.54,364,49.46,01007
1,8,666,404,60.66,262,39.34,01008
1,9,336,206,61.31,130,38.69,01009
1,10,867,545,62.86,322,37.14,01010
1,11,659,389,59.03,270,40.97,01011
1,12,291,188,64.6,103,35.4,01012
1,13,469,277,59.06,192,40.94,01013
1,14,396,264,66.67,132,33.33,01014
1,15,689,424,61.54,265,38.46,01015
1,16,667,412,61.77,255,38.23,01016
1,17,435,260,59.77,175,40.23,01017
1,18,623,371,59.55,252,40.45,01018
1,19,592,382,64.53,210,35.47,01019
1,20,538,368,68.4,170,31.6,01020
1,21,569,340,59.75,229,40.25,01021
1,22,754,485,64.32,269,35.68,01022
1,23,386,251,65.03,135,34.97,01023
1,24,842,529,62.83,313,37.17,01024
1,25,696,432,62.07,264,37.93,01025
1,26,629,402,63.91,227,36.09,01026
2,1,637,477,74.88,160,25.12,02001
2,2,756,573,75.79,183,24.21,02002
2,3,475,352,74.11,123,25.89,02003
2,4,511,370,72.41,141,27.59,02004
2,5,492,378,76.83,114,23.17,02005
2,6,714,534,74.79,180,25.21,02006
2,7,631,459,72.74,172,27.26,02007
2,8,497,383,77.06,114,22.94,02008
2,9,729,532,72.98,197,27.02,02009
2,10,324,232,71.6,92,28.4,02010
2,11,550,414,75.27,136,24.73,02011
2,12,504,372,73.81,132,26.19,02012
2,13,675,486,72.0,189,28.0,02013
2,14,382,271,70.94,111,29.06,02014
2,15,549,401,73.04,148,26.96,02015
2,16,629,486,77.27,143,22.73,02016
2,17,903,671,74.31,232,25.69,02017
2,18,534,378,70.79,156,29.21,02018
2,19,298,228,76.51,70,23.49,02019
2,20,378,255,67.46,123,32.54,02020
2,21,123,74,60.16,49,39.84,02021
2,22,446,328,73.54,118,26.46,02022
2,23,490,378,77.14,112,22.86,02023
2,24,394,284,72.08,110,27.92,02024
2,25,583,423,72.56,160,27.44,02025
3,1,586,453,77.3,133,22.7,03001
3,2,557,493,88.51,64,11.49,03002
3,3,401,296,73.82,105,26.18,03003
3,4,435,371,85.29,64,14.71,03004
3,5,112,90,80.36,22,19.64,03005
3,6,591,442,74.79,149,25.21,03006
3,7,287,225,78.4,62,21.6,03007
3,8,459,362,78.87,97,21.13,03008
3,9,360,256,71.11,104,28.89,03009
3,10,387,291,75.19,96,24.81,03010
3,11,624,513,82.21,111,17.79,03011
3,12,461,370,80.26,91,19.74,03012
3,13,665,475,71.43,190,28.57,03013
3,14,759,512,67.46,247,32.54,03014
3,15,456,374,82.02,82,17.98,03015
3,16,275,222,80.73,53,19.27,03016
3,17,156,124,79.49,32,20.51,03017
3,18,174,129,74.14,45,25.86,03018
3,19,783,574,73.31,209,26.69,03019
3,20,526,438,83.27,88,16.73,03020
3,21,494,355,71.86,139,28.14,03021
3,22,386,284,73.58,102,26.42,03022
3,23,286,224,78.32,62,21.68,03023
3,24,112,90,80.36,22,19.64,03024
3,25,758,583,76.91,175,23.09,03025
3,26,265,207,78.11,58,21.89,03026
3,27,656,470,71.65,186,28.35,03027
4,1,716,516,72.07,200,27.93,04001
4,2,256,192,75.0,64,25.0,04002
4,3,469,378,80.6,91,19.4,04003
4,4,575,465,80.87,110,19.13,04004
4,5,277,235,84.84,42,15.16,04005
4,6,410,325,79.27,85,20.73,04006
