ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,729,430,58.98,299,41.02,01001
1,2,689,426,61.83,263,38.17,01002
1,3,778,491,63.11,287,36.89,01003
1,4,697,449,64.42,248,35.58,01004
1,5,706,425,60.2,281,39.8,01005
1,6,620,391,63.06,229,36.94,01006
1,7,740,421,56.89,319,43.11,01007
1,8,667,422,63.27,245,36.73,01008
1,9,342,222,64.91,120,35.09,01009
1,10,875,610,69.71,265,30.29,01010
1,11,663,421,63.5,242,36.5,01011
1,12,286,199,69.58,87,30.42,01012
1,13,473,299,63.21,174,36.79,01013
1,14,395,287,72.66,108,27.34,01014
1,15,693,465,67.1,228,32.9,01015
1,16,655,424,64.73,231,35.27,01016
1,17,435,277,63.68,158,36.32,01017
1,18,623,404,64.85,219,35.15,01018
1,19,590,408,69.15,182,30.85,01019
1,20,537,406,75.61,131,24.39,01020
1,21,565,362,64.07,203,35.93,01021
1,22,751,506,67.38,245,32.62,01022
1,23,386,263,68.13,123,31.87,01023
1,24,842,578,68.65,264,31.35,01024
1,25,702,475,67.66,227,32.34,01025
1,26,627,432,68.9,195,31.1,01026
2,1,640,507,79.22,133,20.78,02001
2,2,753,591,78.49,162,21.51,02002
2,3,473,368,77.8,105,22.2,02003
2,4,512,403,78.71,109,21.29,02004
2,5,497,387,77.87,110,22.13,02005
2,6,719,563,78.3,156,21.7,02006
2,7,623,480,77.05,143,22.95,02007
2,8,493,394,79.92,99,20.08,02008
2,9,723,560,77.46,163,22.54,02009
2,10,321,240,74.77,81,25.23,02010
2,11,548,419,76.46,129,23.54,02011
2,12,507,385,75.94,122,24.06,02012
2,13,671,514,76.6,157,23.4,02013
2,14,382,281,73.56,101,26.44,02014
2,15,548,426,77.74,122,22.26,02015
2,16,629,494,78.54,135,21.46,02016
2,17,901,707,78.47,194,21.53,02017
2,18,527,397,75.33,130,24.67,02018
2,19,297,246,82.83,51,17.17,02019
2,20,378,283,74.87,95,25.13,02020
2,21,118,75,63.56,43,36.44,02021
2,22,443,342,77.2,101,22.8,02022
2,23,487,386,79.26,101,20.74,02023
2,24,391,298,76.21,93,23.79,02024
2,25,587,437,74.45,150,25.55,02025
3,1,581,413,71.08,168,28.92,03001
3,2,553,480,86.8,73,13.2,03002
3,3,399,297,74.44,102,25.56,03003
3,4,435,352,80.92,83,19.08,03004
3,5,113,91,80.53,22,19.47,03005
3,6,579,421,72.71,158,27.29,03006
3,7,275,210,76.36,65,23.64,03007
3,8,455,339,74.51,116,25.49,03008
3,9,358,263,73.46,95,26.54,03009
3,10,384,295,76.82,89,23.18,03010
3,11,618,492,79.61,126,20.39,03011
3,12,454,337,74.23,117,25.77,03012
3,13,656,507,77.29,149,22.71,03013
3,14,755,550,72.85,205,27.15,03014
3,15,454,379,83.48,75,16.52,03015
3,16,270,221,81.85,49,18.15,03016
3,17,157,119,75.8,38,24.2,03017
3,18,182,123,67.58,59,32.42,03018
3,19,771,600,77.82,171,22.18,03019
3,20,511,401,78.47,110,21.53,03020
3,21,496,372,75.0,124,25.0,03021
3,22,381,277,72.7,104,27.3,03022
3,23,286,216,75.52,70,24.48,03023
3,24,109,87,79.82,22,20.18,03024
3,25,751,597,79.49,154,20.51,03025
3,26,265,189,71.32,76,28.68,03026
3,27,648,490,75.62,158,24.38,03027
4,1,702,511,72.79,191,27.21,04001
4,2,249,186,74.7,63,25.3,04002
4,3,470,370,78.72,100,21.28,04003
4,4,570,450,78.95,120,21.05,04004
4,5,285,226,79.3,59,20.7,04005
4,6,407,314,77.15,93,22.85,04006
4,7,295,223,75.59,72,24.41,04007
4,8,417,351,84.17,66,15.83,04008
4,9,448,345,77.01,103,22.99,04009
4,10,406,330,81.28,76,18.72,04010
4,11,550,425,77.27,125,22.73,04011
4,12,342,272,79.53,70,20.47,04012
4,13,370,296,80.0,74,20.0,04013
4,14,307,248,80.78,59,19.22,04014
4,15,335,256,76.42,79,23.58,04015
4,16,464,369,79.53,95,20.47,04016
4,17,592,473,79.9,119,20.1,04017
4,18,185,137,74.05,48,25.95,04018
4,19,385,290,75.32,95,24.68,04019
4,20,566,451,79.68,115,20.32,04020
4,21,363,294,80.99,69,19.01,04021
4,22,186,150,80.65,36,19.35,04022
4,23,334,260,77.84,74,22.16,04023
4,24,622,496,79.74,126,20.26,04024
4,25,762,606,79.53,156,20.47,04025
4,26,666,533,80.03,133,19.97,04026
4,27,728,519,71.29,209,28.71,04027
4,28,755,551,72.98,204,27.02,04028
5,1,522,408,78.16,114,21.84,05001
5,2,625,496,79.36,129,20.64,05002
5,3,579,466,80.48,113,19.52,05003
5,4,470,367,78.09,103,21.91,05004
5,5,253,204,80.63,49,19.37,05005
5,6,227,184,81.06,43,18.94,05006
5,7,132,109,82.58,23,17.42,05007
5,8,174,133,76.44,41,23.56,05008
5,9,162,126,77.78,36,22.22,05009
5,10,267,203,76.03,64,23.97,05010
5,11,344,255,74.13,89,25.87,05011
5,12,591,478,80.88,113,19.12,05012
5,13,265,203,76.6,62,23.4,05013
5,14,288,239,82.99,49,17.01,05014
5,15,889,700,78.74,189,21.26,05015
5,16,548,419,76.46,129,23.54,05016
5,17,380,324,85.26,56,14.74,05017
5,18,809,645,79.73,164,20.27,05018
5,19,350,306,87.43,44,12.57,05019
5,20,610,472,77.38,138,22.62,05020
5,21,514,394,76.65,120,23.35,05021
5,22,607,418,68.86,189,31.14,05022
5,23,322,263,81.68,59,18.32,05023
5,24,315,253,80.32,62,19.68,05024
5,25,788,622,78.93,166,21.07,05025
6,1,167,131,78.44,36,21.56,06001
6,2,209,174,83.25,35,16.75,06002
6,3,71,50,70.42,21,29.58,06003
6,4,162,126,77.78,36,22.22,06004
6,5,293,228,77.82,65,22.18,06005
6,6,268,202,75.37,66,24.63,06006
6,7,344,270,78.49,74,21.51,06007
6,8,261,213,81.61,48,18.39,06008
6,9,544,432,79.41,112,20.59,06009
6,10,127,98,77.17,29,22.83,06010
6,11,148,116,78.38,32,21.62,06011
6,12,357,274,76.75,83,23.25,06012
6,13,460,355,77.17,105,22.83,06013
6,14,432,345,79.86,87,20.14,06014
6,15,462,355,76.84,107,23.16,06015
6,16,297,234,78.79,63,21.21,06016
6,17,518,401,77.41,117,22.59,06017
6,18,603,491,81.43,112,18.57,06018
6,19,378,295,78.04,83,21.96,06019
6,20,645,540,83.72,105,16.28,06020
6,21,467,363,77.73,104,22.27,06021
6,22,644,518,80.43,126,19.57,06022
6,23,608,496,81.58,112,18.42,06023
6,24,553,451,81.56,102,18.44,06024
6,25,401,329,82.04,72,17.96,06025
6,26,704,589,83.66,115,16.34,06026
6,27,635,514,80.94,121,19.06,06027
7,1,480,367,76.46,113,23.54,07001
7,2,618,503,81.39,115,18.61,07002
7,3,328,248,75.61,80,24.39,07003
7,4,396,297,75.0,99,25.0,07004
7,5,539,430,79.78,109,20.22,07005
7,6,139,114,82.01,25,17.99,07006
7,7,326,258,79.14,68,20.86,07007
7,8,217,165,76.04,52,23.96,07008
7,9,354,271,76.55,83,23.45,07009
7,10,519,418,80.54,101,19.46,07010
7,11,431,349,80.97,82,19.03,07011
7,12,522,417,79.89,105,20.11,07012
7,13,371,290,78.17,81,21.83,07013
7,14,320,253,79.06,67,20.94,07014
7,15,474,393,82.91,81,17.09,07015
7,16,158,127,80.38,31,19.62,07016
7,17,128,101,78.91,27,21.09,07017
7,18,59,53,89.83,6,10.17,07018
7,19,615,503,81.79,112,18.21,07019
7,20,341,272,79.77,69,20.23,07020
7,21,260,217,83.46,43,16.54,07021
7,22,298,253,84.9,45,15.1,07022
7,23,219,167,76.26,52,23.74,07023
