ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,732,512,69.95,220,30.05,01001
1,2,699,480,68.67,219,31.33,01002
1,3,793,519,65.45,274,34.55,01003
1,4,703,506,71.98,197,28.02,01004
1,5,717,480,66.95,237,33.05,01005
1,6,614,394,64.17,220,35.83,01006
1,7,751,530,70.57,221,29.43,01007
1,8,672,437,65.03,235,34.97,01008
1,9,335,224,66.87,111,33.13,01009
1,10,879,596,67.8,283,32.2,01010
1,11,670,446,66.57,224,33.43,01011
1,12,298,187,62.75,111,37.25,01012
1,13,471,316,67.09,155,32.91,01013
1,14,402,251,62.44,151,37.56,01014
1,15,704,486,69.03,218,30.97,01015
1,16,672,444,66.07,228,33.93,01016
1,17,437,296,67.73,141,32.27,01017
1,18,629,412,65.5,217,34.5,01018
1,19,595,381,64.03,214,35.97,01019
1,20,552,358,64.86,194,35.14,01020
1,21,565,361,63.89,204,36.11,01021
1,22,753,472,62.68,281,37.32,01022
1,23,390,240,61.54,150,38.46,01023
1,24,852,561,65.85,291,34.15,01024
1,25,711,465,65.4,246,34.6,01025
1,26,649,398,61.33,251,38.67,01026
2,1,641,419,65.37,222,34.63,02001
2,2,769,480,62.42,289,37.58,02002
2,3,475,296,62.32,179,37.68,02003
2,4,511,323,63.21,188,36.79,02004
2,5,501,332,66.27,169,33.73,02005
2,6,730,467,63.97,263,36.03,02006
2,7,644,400,62.11,244,37.89,02007
2,8,507,331,65.29,176,34.71,02008
2,9,732,449,61.34,283,38.66,02009
2,10,324,228,70.37,96,29.63,02010
2,11,556,363,65.29,193,34.71,02011
2,12,510,341,66.86,169,33.14,02012
2,13,685,445,64.96,240,35.04,02013
2,14,388,269,69.33,119,30.67,02014
2,15,562,331,58.9,231,41.1,02015
2,16,635,412,64.88,223,35.12,02016
2,17,926,623,67.28,303,32.72,02017
2,18,535,346,64.67,189,35.33,02018
2,19,305,202,66.23,103,33.77,02019
2,20,382,208,54.45,174,45.55,02020
2,21,127,63,49.61,64,50.39,02021
2,22,454,305,67.18,149,32.82,02022
2,23,499,342,68.54,157,31.46,02023
2,24,397,231,58.19,166,41.81,02024
2,25,595,373,62.69,222,37.31,02025
3,1,579,428,73.92,151,26.08,03001
3,2,546,456,83.52,90,16.48,03002
3,3,400,269,67.25,131,32.75,03003
3,4,431,350,81.21,81,18.79,03004
3,5,110,87,79.09,23,20.91,03005
3,6,583,393,67.41,190,32.59,03006
3,7,283,217,76.68,66,23.32,03007
3,8,454,332,73.13,122,26.87,03008
3,9,361,244,67.59,117,32.41,03009
3,10,386,242,62.69,144,37.31,03010
3,11,627,497,79.27,130,20.73,03011
3,12,454,354,77.97,100,22.03,03012
3,13,668,417,62.43,251,37.57,03013
3,14,767,468,61.02,299,38.98,03014
3,15,452,372,82.3,80,17.7,03015
3,16,274,206,75.18,68,24.82,03016
3,17,152,123,80.92,29,19.08,03017
3,18,174,119,68.39,55,31.61,03018
3,19,784,461,58.8,323,41.2,03019
3,20,517,413,79.88,104,20.12,03020
3,21,496,316,63.71,180,36.29,03021
3,22,388,263,67.78,125,32.22,03022
3,23,283,222,78.45,61,21.55,03023
3,24,109,87,79.82,22,20.18,03024
3,25,768,496,64.58,272,35.42,03025
3,26,257,198,77.04,59,22.96,03026
3,27,658,409,62.16,249,37.84,03027
4,1,723,553,76.49,170,23.51,04001
4,2,257,195,75.88,62,24.12,04002
4,3,472,347,73.52,125,26.48,04003
4,4,575,456,79.3,119,20.7,04004
4,5,276,227,82.25,49,17.75,04005
4,6,412,316,76.7,96,23.3,04006
4,7,289,216,74.74,73,25.26,04007
4,8,422,356,84.36,66,15.64,04008
4,9,443,336,75.85,107,24.15,04009
4,10,408,329,80.64,79,19.36,04010
4,11,558,420,75.27,138,24.73,04011
4,12,354,277,78.25,77,21.75,04012
4,13,362,295,81.49,67,18.51,04013
4,14,311,242,77.81,69,22.19,04014
4,15,337,276,81.9,61,18.1,04015
4,16,466,368,78.97,98,21.03,04016
4,17,592,484,81.76,108,18.24,04017
4,18,192,143,74.48,49,25.52,04018
4,19,399,319,79.95,80,20.05,04019
4,20,575,467,81.22,108,18.78,04020
4,21,370,312,84.32,58,15.68,04021
4,22,186,150,80.65,36,19.35,04022
4,23,337,261,77.45,76,22.55,04023
4,24,644,513,79.66,131,20.34,04024
4,25,770,505,65.58,265,34.42,04025
4,26,679,449,66.13,230,33.87,04026
4,27,739,484,65.49,255,34.51,04027
4,28,771,482,62.52,289,37.48,04028
5,1,529,426,80.53,103,19.47,05001
5,2,630,514,81.59,116,18.41,05002
5,3,578,468,80.97,110,19.03,05003
5,4,468,363,77.56,105,22.44,05004
5,5,259,217,83.78,42,16.22,05005
5,6,234,191,81.62,43,18.38,05006
5,7,132,99,75.0,33,25.0,05007
5,8,174,135,77.59,39,22.41,05008
5,9,165,134,81.21,31,18.79,05009
5,10,262,195,74.43,67,25.57,05010
5,11,343,246,71.72,97,28.28,05011
5,12,606,460,75.91,146,24.09,05012
5,13,264,213,80.68,51,19.32,05013
5,14,281,239,85.05,42,14.95,05014
5,15,885,630,71.19,255,28.81,05015
5,16,561,407,72.55,154,27.45,05016
5,17,393,304,77.35,89,22.65,05017
5,18,823,642,78.01,181,21.99,05018
5,19,364,299,82.14,65,17.86,05019
5,20,619,473,76.41,146,23.59,05020
5,21,522,365,69.92,157,30.08,05021
5,22,610,436,71.48,174,28.52,05022
5,23,329,235,71.43,94,28.57,05023
