ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,740,668,90.27,72,9.73,01001
1,2,704,637,90.48,67,9.52,01002
1,3,793,699,88.15,94,11.85,01003
1,4,709,652,91.96,57,8.04,01004
1,5,727,652,89.68,75,10.32,01005
1,6,623,556,89.25,67,10.75,01006
1,7,762,693,90.94,69,9.06,01007
1,8,679,613,90.28,66,9.72,01008
1,9,355,310,87.32,45,12.68,01009
1,10,884,792,89.59,92,10.41,01010
1,11,682,609,89.3,73,10.7,01011
1,12,305,266,87.21,39,12.79,01012
1,13,478,429,89.75,49,10.25,01013
1,14,410,368,89.76,42,10.24,01014
1,15,706,639,90.51,67,9.49,01015
1,16,684,601,87.87,83,12.13,01016
1,17,440,391,88.86,49,11.14,01017
1,18,642,580,90.34,62,9.66,01018
1,19,598,532,88.96,66,11.04,01019
1,20,563,507,90.05,56,9.95,01020
1,21,575,504,87.65,71,12.35,01021
1,22,766,682,89.03,84,10.97,01022
1,23,395,342,86.58,53,13.42,01023
1,24,872,775,88.88,97,11.12,01024
1,25,722,630,87.26,92,12.74,01025
1,26,645,560,86.82,85,13.18,01026
2,1,662,550,83.08,112,16.92,02001
2,2,782,662,84.65,120,15.35,02002
2,3,492,418,84.96,74,15.04,02003
2,4,526,436,82.89,90,17.11,02004
2,5,510,418,81.96,92,18.04,02005
2,6,745,611,82.01,134,17.99,02006
2,7,649,529,81.51,120,18.49,02007
2,8,517,421,81.43,96,18.57,02008
2,9,749,589,78.64,160,21.36,02009
2,10,328,262,79.88,66,20.12,02010
2,11,560,465,83.04,95,16.96,02011
2,12,519,424,81.7,95,18.3,02012
2,13,686,553,80.61,133,19.39,02013
2,14,394,337,85.53,57,14.47,02014
2,15,569,467,82.07,102,17.93,02015
2,16,641,534,83.31,107,16.69,02016
2,17,922,788,85.47,134,14.53,02017
2,18,541,458,84.66,83,15.34,02018
2,19,306,272,88.89,34,11.11,02019
2,20,394,298,75.63,96,24.37,02020
2,21,126,97,76.98,29,23.02,02021
2,22,451,380,84.26,71,15.74,02022
