ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,718,644,89.69,74,10.31,01001
1,2,677,612,90.4,65,9.6,01002
1,3,778,691,88.82,87,11.18,01003
1,4,684,630,92.11,54,7.89,01004
1,5,698,619,88.68,79,11.32,01005
1,6,591,532,90.02,59,9.98,01006
1,7,729,661,90.67,68,9.33,01007
1,8,651,585,89.86,66,10.14,01008
1,9,327,285,87.16,42,12.84,01009
1,10,858,773,90.09,85,9.91,01010
1,11,654,579,88.53,75,11.47,01011
1,12,289,253,87.54,36,12.46,01012
1,13,460,414,90.0,46,10.0,01013
1,14,391,347,88.75,44,11.25,01014
1,15,676,621,91.86,55,8.14,01015
1,16,648,571,88.12,77,11.88,01016
1,17,419,372,88.78,47,11.22,01017
1,18,612,557,91.01,55,8.99,01018
1,19,574,506,88.15,68,11.85,01019
1,20,526,476,90.49,50,9.51,01020
1,21,558,487,87.28,71,12.72,01021
1,22,750,674,89.87,76,10.13,01022
1,23,375,318,84.8,57,15.2,01023
1,24,820,736,89.76,84,10.24,01024
1,25,686,602,87.76,84,12.24,01025
1,26,604,524,86.75,80,13.25,01026
2,1,622,527,84.73,95,15.27,02001
2,2,750,639,85.2,111,14.8,02002
2,3,471,415,88.11,56,11.89,02003
2,4,515,444,86.21,71,13.79,02004
2,5,479,406,84.76,73,15.24,02005
2,6,694,585,84.29,109,15.71,02006
2,7,609,506,83.09,103,16.91,02007
2,8,488,400,81.97,88,18.03,02008
2,9,710,586,82.54,124,17.46,02009
2,10,315,261,82.86,54,17.14,02010
2,11,535,460,85.98,75,14.02,02011
2,12,497,415,83.5,82,16.5,02012
2,13,657,546,83.11,111,16.89,02013
2,14,383,331,86.42,52,13.58,02014
2,15,538,446,82.9,92,17.1,02015
2,16,620,528,85.16,92,14.84,02016
2,17,887,777,87.6,110,12.4,02017
2,18,527,453,85.96,74,14.04,02018
2,19,295,269,91.19,26,8.81,02019
2,20,368,301,81.79,67,18.21,02020
2,21,117,89,76.07,28,23.93,02021
2,22,436,372,85.32,64,14.68,02022
2,23,479,418,87.27,61,12.73,02023
2,24,388,323,83.25,65,16.75,02024
2,25,580,483,83.28,97,16.72,02025
3,1,561,430,76.65,131,23.35,03001
3,2,549,475,86.52,74,13.48,03002
3,3,404,337,83.42,67,16.58,03003
3,4,425,349,82.12,76,17.88,03004
3,5,106,87,82.08,19,17.92,03005
3,6,580,461,79.48,119,20.52,03006
3,7,269,225,83.64,44,16.36,03007
3,8,442,330,74.66,112,25.34,03008
3,9,353,309,87.54,44,12.46,03009
3,10,380,327,86.05,53,13.95,03010
3,11,605,493,81.49,112,18.51,03011
3,12,439,347,79.04,92,20.96,03012
3,13,645,542,84.03,103,15.97,03013
3,14,757,637,84.15,120,15.85,03014
3,15,443,369,83.3,74,16.7,03015
3,16,265,240,90.57,25,9.43,03016
3,17,148,120,81.08,28,18.92,03017
3,18,171,125,73.1,46,26.9,03018
3,19,763,649,85.06,114,14.94,03019
3,20,483,390,80.75,93,19.25,03020
3,21,487,416,85.42,71,14.58,03021
3,22,377,322,85.41,55,14.59,03022
3,23,266,211,79.32,55,20.68,03023
3,24,105,89,84.76,16,15.24,03024
3,25,737,631,85.62,106,14.38,03025
3,26,252,197,78.17,55,21.83,03026
3,27,634,531,83.75,103,16.25,03027
4,1,686,617,89.94,69,10.06,04001
4,2,245,213,86.94,32,13.06,04002
4,3,446,409,91.7,37,8.3,04003
4,4,555,457,82.34,98,17.66,04004
4,5,269,222,82.53,47,17.47,04005
4,6,402,347,86.32,55,13.68,04006
4,7,285,247,86.67,38,13.33,04007
4,8,414,356,85.99,58,14.01,04008
4,9,436,353,80.96,83,19.04,04009
4,10,395,342,86.58,53,13.42,04010
4,11,535,437,81.68,98,18.32,04011
4,12,337,279,82.79,58,17.21,04012
4,13,359,294,81.89,65,18.11,04013
4,14,304,251,82.57,53,17.43,04014
4,15,327,277,84.71,50,15.29,04015
4,16,452,367,81.19,85,18.81,04016
4,17,574,472,82.23,102,17.77,04017
4,18,175,131,74.86,44,25.14,04018
4,19,375,310,82.67,65,17.33,04019
4,20,555,470,84.68,85,15.32,04020
4,21,353,300,84.99,53,15.01,04021
4,22,181,148,81.77,33,18.23,04022
4,23,336,272,80.95,64,19.05,04023
4,24,621,522,84.06,99,15.94,04024
4,25,752,646,85.9,106,14.1,04025
4,26,669,586,87.59,83,12.41,04026
4,27,726,618,85.12,108,14.88,04027
4,28,746,649,87.0,97,13.0,04028
5,1,514,424,82.49,90,17.51,05001
5,2,614,515,83.88,99,16.12,05002
5,3,566,472,83.39,94,16.61,05003
5,4,456,372,81.58,84,18.42,05004
5,5,242,208,85.95,34,14.05,05005
5,6,221,185,83.71,36,16.29,05006
5,7,127,103,81.1,24,18.9,05007
5,8,169,133,78.7,36,21.3,05008
5,9,158,130,82.28,28,17.72,05009
5,10,256,213,83.2,43,16.8,05010
5,11,337,268,79.53,69,20.47,05011
5,12,588,539,91.67,49,8.33,05012
