ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,717,654,91.21,63,8.79,01001
1,2,671,604,90.01,67,9.99,01002
1,3,771,683,88.59,88,11.41,01003
1,4,678,616,90.86,62,9.14,01004
1,5,692,613,88.58,79,11.42,01005
1,6,590,523,88.64,67,11.36,01006
1,7,725,654,90.21,71,9.79,01007
1,8,653,587,89.89,66,10.11,01008
1,9,327,280,85.63,47,14.37,01009
1,10,859,778,90.57,81,9.43,01010
1,11,656,584,89.02,72,10.98,01011
1,12,288,247,85.76,41,14.24,01012
1,13,461,416,90.24,45,9.76,01013
1,14,388,341,87.89,47,12.11,01014
1,15,676,611,90.38,65,9.62,01015
1,16,642,554,86.29,88,13.71,01016
1,17,417,371,88.97,46,11.03,01017
1,18,609,551,90.48,58,9.52,01018
1,19,565,490,86.73,75,13.27,01019
1,20,520,472,90.77,48,9.23,01020
1,21,554,480,86.64,74,13.36,01021
1,22,744,666,89.52,78,10.48,01022
1,23,373,322,86.33,51,13.67,01023
1,24,817,731,89.47,86,10.53,01024
1,25,681,593,87.08,88,12.92,01025
1,26,602,508,84.39,94,15.61,01026
2,1,622,511,82.15,111,17.85,02001
2,2,740,629,85.0,111,15.0,02002
2,3,468,402,85.9,66,14.1,02003
2,4,510,429,84.12,81,15.88,02004
2,5,474,385,81.22,89,18.78,02005
2,6,687,557,81.08,130,18.92,02006
2,7,612,485,79.25,127,20.75,02007
2,8,482,394,81.74,88,18.26,02008
2,9,703,565,80.37,138,19.63,02009
2,10,311,258,82.96,53,17.04,02010
2,11,531,449,84.56,82,15.44,02011
2,12,492,406,82.52,86,17.48,02012
2,13,646,539,83.44,107,16.56,02013
2,14,388,336,86.6,52,13.4,02014
2,15,536,427,79.66,109,20.34,02015
2,16,622,512,82.32,110,17.68,02016
2,17,884,751,84.95,133,15.05,02017
2,18,519,431,83.04,88,16.96,02018
2,19,288,253,87.85,35,12.15,02019
2,20,359,283,78.83,76,21.17,02020
2,21,114,83,72.81,31,27.19,02021
2,22,428,364,85.05,64,14.95,02022
2,23,472,414,87.71,58,12.29,02023
2,24,383,310,80.94,73,19.06,02024
2,25,571,471,82.49,100,17.51,02025
3,1,583,504,86.45,79,13.55,03001
3,2,574,529,92.16,45,7.84,03002
3,3,400,347,86.75,53,13.25,03003
3,4,439,393,89.52,46,10.48,03004
3,5,108,87,80.56,21,19.44,03005
3,6,582,490,84.19,92,15.81,03006
3,7,284,249,87.68,35,12.32,03007
3,8,458,393,85.81,65,14.19,03008
