ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,724,452,62.43,272,37.57,01001
1,2,682,438,64.22,244,35.78,01002
1,3,775,535,69.03,240,30.97,01003
1,4,693,469,67.68,224,32.32,01004
1,5,705,457,64.82,248,35.18,01005
1,6,616,424,68.83,192,31.17,01006
1,7,735,446,60.68,289,39.32,01007
1,8,660,433,65.61,227,34.39,01008
1,9,332,225,67.77,107,32.23,01009
1,10,866,629,72.63,237,27.37,01010
1,11,655,450,68.7,205,31.3,01011
1,12,280,202,72.14,78,27.86,01012
1,13,463,312,67.39,151,32.61,01013
1,14,387,298,77.0,89,23.0,01014
1,15,692,484,69.94,208,30.06,01015
1,16,663,453,68.33,210,31.67,01016
1,17,427,299,70.02,128,29.98,01017
1,18,620,428,69.03,192,30.97,01018
1,19,582,425,73.02,157,26.98,01019
1,20,533,415,77.86,118,22.14,01020
1,21,559,382,68.34,177,31.66,01021
1,22,753,544,72.24,209,27.76,01022
1,23,389,274,70.44,115,29.56,01023
1,24,830,610,73.49,220,26.51,01024
1,25,692,483,69.8,209,30.2,01025
1,26,619,443,71.57,176,28.43,01026
2,1,625,510,81.6,115,18.4,02001
2,2,747,617,82.6,130,17.4,02002
2,3,472,387,81.99,85,18.01,02003
2,4,512,420,82.03,92,17.97,02004
2,5,496,397,80.04,99,19.96,02005
2,6,706,565,80.03,141,19.97,02006
2,7,632,500,79.11,132,20.89,02007
2,8,491,396,80.65,95,19.35,02008
2,9,720,566,78.61,154,21.39,02009
2,10,318,248,77.99,70,22.01,02010
2,11,534,424,79.4,110,20.6,02011
2,12,503,403,80.12,100,19.88,02012
2,13,663,520,78.43,143,21.57,02013
2,14,382,300,78.53,82,21.47,02014
2,15,540,431,79.81,109,20.19,02015
2,16,627,513,81.82,114,18.18,02016
2,17,901,725,80.47,176,19.53,02017
2,18,522,409,78.35,113,21.65,02018
2,19,300,257,85.67,43,14.33,02019
2,20,373,277,74.26,96,25.74,02020
2,21,117,83,70.94,34,29.06,02021
2,22,435,346,79.54,89,20.46,02022
2,23,478,392,82.01,86,17.99,02023
2,24,393,310,78.88,83,21.12,02024
2,25,580,453,78.1,127,21.9,02025
3,1,558,417,74.73,141,25.27,03001
3,2,554,483,87.18,71,12.82,03002
3,3,394,313,79.44,81,20.56,03003
3,4,425,356,83.76,69,16.24,03004
3,5,111,90,81.08,21,18.92,03005
3,6,577,450,77.99,127,22.01,03006
3,7,278,219,78.78,59,21.22,03007
3,8,443,336,75.85,107,24.15,03008
3,9,359,275,76.6,84,23.4,03009
3,10,383,314,81.98,69,18.02,03010
3,11,609,503,82.59,106,17.41,03011
3,12,443,356,80.36,87,19.64,03012
3,13,653,526,80.55,127,19.45,03013
3,14,762,588,77.17,174,22.83,03014
3,15,445,375,84.27,70,15.73,03015
3,16,274,238,86.86,36,13.14,03016
3,17,153,125,81.7,28,18.3,03017
3,18,172,127,73.84,45,26.16,03018
3,19,771,621,80.54,150,19.46,03019
3,20,505,421,83.37,84,16.63,03020
3,21,488,390,79.92,98,20.08,03021
3,22,377,289,76.66,88,23.34,03022
3,23,279,215,77.06,64,22.94,03023
3,24,103,86,83.5,17,16.5,03024
3,25,749,616,82.24,133,17.76,03025
3,26,254,192,75.59,62,24.41,03026
3,27,638,495,77.59,143,22.41,03027
