ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,729,650,89.16,79,10.84,01001
1,2,681,604,88.69,77,11.31,01002
1,3,773,670,86.68,103,13.32,01003
1,4,693,625,90.19,68,9.81,01004
1,5,707,611,86.42,96,13.58,01005
1,6,605,527,87.11,78,12.89,01006
1,7,735,653,88.84,82,11.16,01007
1,8,662,582,87.92,80,12.08,01008
1,9,333,281,84.38,52,15.62,01009
1,10,869,766,88.15,103,11.85,01010
1,11,662,583,88.07,79,11.93,01011
1,12,284,237,83.45,47,16.55,01012
1,13,462,402,87.01,60,12.99,01013
1,14,395,346,87.59,49,12.41,01014
1,15,686,615,89.65,71,10.35,01015
1,16,663,565,85.22,98,14.78,01016
1,17,429,376,87.65,53,12.35,01017
1,18,616,539,87.5,77,12.5,01018
1,19,580,507,87.41,73,12.59,01019
1,20,532,470,88.35,62,11.65,01020
1,21,561,473,84.31,88,15.69,01021
1,22,746,652,87.4,94,12.6,01022
1,23,386,329,85.23,57,14.77,01023
1,24,830,723,87.11,107,12.89,01024
1,25,695,609,87.63,86,12.37,01025
1,26,622,522,83.92,100,16.08,01026
2,1,637,524,82.26,113,17.74,02001
2,2,752,631,83.91,121,16.09,02002
2,3,470,398,84.68,72,15.32,02003
2,4,510,422,82.75,88,17.25,02004
2,5,485,405,83.51,80,16.49,02005
2,6,714,586,82.07,128,17.93,02006
2,7,625,506,80.96,119,19.04,02007
2,8,491,406,82.69,85,17.31,02008
2,9,715,573,80.14,142,19.86,02009
2,10,320,261,81.56,59,18.44,02010
2,11,544,453,83.27,91,16.73,02011
2,12,504,404,80.16,100,19.84,02012
2,13,672,543,80.8,129,19.2,02013
2,14,380,317,83.42,63,16.58,02014
2,15,543,441,81.22,102,18.78,02015
2,16,629,526,83.62,103,16.38,02016
2,17,905,784,86.63,121,13.37,02017
2,18,530,442,83.4,88,16.6,02018
2,19,295,256,86.78,39,13.22,02019
2,20,373,293,78.55,80,21.45,02020
2,21,115,88,76.52,27,23.48,02021
2,22,438,367,83.79,71,16.21,02022
2,23,482,410,85.06,72,14.94,02023
2,24,388,318,81.96,70,18.04,02024
2,25,580,476,82.07,104,17.93,02025
3,1,569,421,73.99,148,26.01,03001
3,2,544,474,87.13,70,12.87,03002
3,3,397,330,83.12,67,16.88,03003
3,4,423,350,82.74,73,17.26,03004
3,5,111,88,79.28,23,20.72,03005
3,6,572,438,76.57,134,23.43,03006
3,7,275,225,81.82,50,18.18,03007
3,8,445,339,76.18,106,23.82,03008
3,9,355,324,91.27,31,8.73,03009
3,10,381,318,83.46,63,16.54,03010
3,11,617,503,81.52,114,18.48,03011
3,12,446,351,78.7,95,21.3,03012
3,13,646,541,83.75,105,16.25,03013
3,14,757,623,82.3,134,17.7,03014
3,15,444,364,81.98,80,18.02,03015
3,16,270,237,87.78,33,12.22,03016
3,17,154,121,78.57,33,21.43,03017
3,18,172,125,72.67,47,27.33,03018
3,19,768,645,83.98,123,16.02,03019
3,20,503,409,81.31,94,18.69,03020
3,21,490,412,84.08,78,15.92,03021
3,22,378,320,84.66,58,15.34,03022
3,23,279,220,78.85,59,21.15,03023
3,24,104,85,81.73,19,18.27,03024
3,25,749,628,83.85,121,16.15,03025
3,26,253,197,77.87,56,22.13,03026
3,27,637,512,80.38,125,19.62,03027
4,1,692,615,88.87,77,11.13,04001
4,2,250,214,85.6,36,14.4,04002
4,3,455,414,90.99,41,9.01,04003
4,4,561,458,81.64,103,18.36,04004
4,5,272,221,81.25,51,18.75,04005
4,6,400,341,85.25,59,14.75,04006
4,7,288,243,84.38,45,15.63,04007
4,8,416,356,85.58,60,14.42,04008
4,9,441,363,82.31,78,17.69,04009
4,10,399,341,85.46,58,14.54,04010
4,11,551,461,83.67,90,16.33,04011
4,12,340,280,82.35,60,17.65,04012
4,13,362,298,82.32,64,17.68,04013
4,14,307,254,82.74,53,17.26,04014
4,15,323,275,85.14,48,14.86,04015
4,16,459,373,81.26,86,18.74,04016
4,17,588,482,81.97,106,18.03,04017
4,18,187,143,76.47,44,23.53,04018
4,19,382,313,81.94,69,18.06,04019
4,20,551,468,84.94,83,15.06,04020
4,21,361,301,83.38,60,16.62,04021
4,22,182,149,81.87,33,18.13,04022
4,23,333,269,80.78,64,19.22,04023
4,24,611,511,83.63,100,16.37,04024
4,25,751,637,84.82,114,15.18,04025
4,26,665,576,86.62,89,13.38,04026
4,27,722,584,80.89,138,19.11,04027
4,28,751,640,85.22,111,14.78,04028
5,1,517,416,80.46,101,19.54,05001
5,2,615,505,82.11,110,17.89,05002
5,3,569,475,83.48,94,16.52,05003
5,4,463,361,77.97,102,22.03,05004
5,5,249,203,81.53,46,18.47,05005
5,6,224,192,85.71,32,14.29,05006
5,7,132,106,80.3,26,19.7,05007
5,8,171,138,80.7,33,19.3,05008
5,9,157,123,78.34,34,21.66,05009
5,10,261,201,77.01,60,22.99,05010
5,11,342,256,74.85,86,25.15,05011
5,12,594,534,89.9,60,10.1,05012
5,13,259,213,82.24,46,17.76,05013
5,14,279,241,86.38,38,13.62,05014
5,15,868,767,88.36,101,11.64,05015
5,16,543,485,89.32,58,10.68,05016
5,17,377,333,88.33,44,11.67,05017
5,18,799,698,87.36,101,12.64,05018
5,19,344,298,86.63,46,13.37,05019
5,20,606,530,87.46,76,12.54,05020
5,21,504,456,90.48,48,9.52,05021
5,22,599,534,89.15,65,10.85,05022
5,23,317,276,87.07,41,12.93,05023
5,24,315,296,93.97,19,6.03,05024
5,25,784,736,93.88,48,6.12,05025
6,1,161,132,81.99,29,18.01,06001
6,2,207,169,81.64,38,18.36,06002
6,3,69,47,68.12,22,31.88,06003
6,4,161,121,75.16,40,24.84,06004
6,5,285,217,76.14,68,23.86,06005
6,6,258,202,78.29,56,21.71,06006
