ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,828,715,86.35,113,13.65,01001
1,2,804,694,86.32,110,13.68,01002
1,3,878,744,84.74,134,15.26,01003
1,4,790,706,89.37,84,10.63,01004
1,5,807,688,85.25,119,14.75,01005
1,6,676,556,82.25,120,17.75,01006
1,7,872,762,87.39,110,12.61,01007
1,8,736,616,83.7,120,16.3,01008
1,9,401,337,84.04,64,15.96,01009
1,10,995,811,81.51,184,18.49,01010
1,11,770,629,81.69,141,18.31,01011
1,12,353,287,81.3,66,18.7,01012
1,13,543,459,84.53,84,15.47,01013
1,14,493,416,84.38,77,15.62,01014
1,15,833,677,81.27,156,18.73,01015
1,16,847,706,83.35,141,16.65,01016
1,17,526,444,84.41,82,15.59,01017
1,18,762,638,83.73,124,16.27,01018
1,19,691,562,81.33,129,18.67,01019
1,20,665,540,81.2,125,18.8,01020
1,21,669,535,79.97,134,20.03,01021
1,22,937,770,82.18,167,17.82,01022
1,23,458,380,82.97,78,17.03,01023
1,24,979,773,78.96,206,21.04,01024
1,25,874,682,78.03,192,21.97,01025
1,26,800,613,76.63,187,23.38,01026
2,1,703,473,67.28,230,32.72,02001
2,2,891,652,73.18,239,26.82,02002
2,3,556,410,73.74,146,26.26,02003
2,4,599,439,73.29,160,26.71,02004
2,5,599,432,72.12,167,27.88,02005
2,6,843,600,71.17,243,28.83,02006
2,7,791,554,70.04,237,29.96,02007
2,8,612,438,71.57,174,28.43,02008
2,9,860,604,70.23,256,29.77,02009
2,10,421,312,74.11,109,25.89,02010
2,11,695,506,72.81,189,27.19,02011
2,12,598,426,71.24,172,28.76,02012
2,13,809,565,69.84,244,30.16,02013
2,14,498,387,77.71,111,22.29,02014
2,15,705,504,71.49,201,28.51,02015
2,16,758,546,72.03,212,27.97,02016
2,17,1056,793,75.09,263,24.91,02017
2,18,677,492,72.67,185,27.33,02018
2,19,351,245,69.8,106,30.2,02019
2,20,464,342,73.71,122,26.29,02020
2,21,157,109,69.43,48,30.57,02021
2,22,564,421,74.65,143,25.35,02022
2,23,601,432,71.88,169,28.12,02023
2,24,479,337,70.35,142,29.65,02024
2,25,730,507,69.45,223,30.55,02025
3,1,599,439,73.29,160,26.71,03001
3,2,528,434,82.2,94,17.8,03002
3,3,438,342,78.08,96,21.92,03003
3,4,482,353,73.24,129,26.76,03004
3,5,114,73,64.04,41,35.96,03005
3,6,640,487,76.09,153,23.91,03006
3,7,283,232,81.98,51,18.02,03007
3,8,455,344,75.6,111,24.4,03008
3,9,398,315,79.15,83,20.85,03009
3,10,448,315,70.31,133,29.69,03010
3,11,650,501,77.08,149,22.92,03011
3,12,594,433,72.9,161,27.1,03012
3,13,813,609,74.91,204,25.09,03013
3,14,880,655,74.43,225,25.57,03014
3,15,493,371,75.25,122,24.75,03015
3,16,294,250,85.03,44,14.97,03016
3,17,164,130,79.27,34,20.73,03017
3,18,184,156,84.78,28,15.22,03018
3,19,912,663,72.7,249,27.3,03019
3,20,534,411,76.97,123,23.03,03020
3,21,560,456,81.43,104,18.57,03021
3,22,438,354,80.82,84,19.18,03022
3,23,275,216,78.55,59,21.45,03023
3,24,115,90,78.26,25,21.74,03024
3,25,906,660,72.85,246,27.15,03025
3,26,299,222,74.25,77,25.75,03026
3,27,754,566,75.07,188,24.93,03027
4,1,806,707,87.72,99,12.28,04001
4,2,313,256,81.79,57,18.21,04002
4,3,539,486,90.17,53,9.83,04003
4,4,626,483,77.16,143,22.84,04004
4,5,290,240,82.76,50,17.24,04005
4,6,455,372,81.76,83,18.24,04006
4,7,321,268,83.49,53,16.51,04007
4,8,429,357,83.22,72,16.78,04008
4,9,481,375,77.96,106,22.04,04009
4,10,421,335,79.57,86,20.43,04010
4,11,607,472,77.76,135,22.24,04011
4,12,376,283,75.27,93,24.73,04012
4,13,377,316,83.82,61,16.18,04013
4,14,369,283,76.69,86,23.31,04014
4,15,351,251,71.51,100,28.49,04015
4,16,486,374,76.95,112,23.05,04016
4,17,624,489,78.37,135,21.63,04017
4,18,190,156,82.11,34,17.89,04018
4,19,426,315,73.94,111,26.06,04019
4,20,600,482,80.33,118,19.67,04020
4,21,369,308,83.47,61,16.53,04021
4,22,195,149,76.41,46,23.59,04022
4,23,340,279,82.06,61,17.94,04023
4,24,671,550,81.97,121,18.03,04024
4,25,902,706,78.27,196,21.73,04025
4,26,787,622,79.03,165,20.97,04026
4,27,829,680,82.03,149,17.97,04027
4,28,907,746,82.25,161,17.75,04028
5,1,590,477,80.85,113,19.15,05001
5,2,667,556,83.36,111,16.64,05002
5,3,602,477,79.24,125,20.76,05003
5,4,495,387,78.18,108,21.82,05004
5,5,277,230,83.03,47,16.97,05005
5,6,270,204,75.56,66,24.44,05006
5,7,144,106,73.61,38,26.39,05007
5,8,185,143,77.3,42,22.7,05008
5,9,178,142,79.78,36,20.22,05009
5,10,293,243,82.94,50,17.06,05010
5,11,377,284,75.33,93,24.67,05011
5,12,684,605,88.45,79,11.55,05012
5,13,298,247,82.89,51,17.11,05013
5,14,301,256,85.05,45,14.95,05014
5,15,969,852,87.93,117,12.07,05015
5,16,600,511,85.17,89,14.83,05016
5,17,428,363,84.81,65,15.19,05017
5,18,877,751,85.63,126,14.37,05018
5,19,372,322,86.56,50,13.44,05019
5,20,662,571,86.25,91,13.75,05020
5,21,582,507,87.11,75,12.89,05021
5,22,696,631,90.66,65,9.34,05022
5,23,372,329,88.44,43,11.56,05023
5,24,435,364,83.68,71,16.32,05024
5,25,994,888,89.34,106,10.66,05025
6,1,167,131,78.44,36,21.56,06001
6,2,226,175,77.43,51,22.57,06002
6,3,74,51,68.92,23,31.08,06003
6,4,157,116,73.89,41,26.11,06004
6,5,288,241,83.68,47,16.32,06005
6,6,279,206,73.84,73,26.16,06006
6,7,345,267,77.39,78,22.61,06007
6,8,275,224,81.45,51,18.55,06008
6,9,547,417,76.23,130,23.77,06009
6,10,329,248,75.38,81,24.62,06010
6,11,155,112,72.26,43,27.74,06011
6,12,360,279,77.5,81,22.5,06012
6,13,479,367,76.62,112,23.38,06013
6,14,462,356,77.06,106,22.94,06014
6,15,481,373,77.55,108,22.45,06015
6,16,296,218,73.65,78,26.35,06016
6,17,567,425,74.96,142,25.04,06017
6,18,616,477,77.44,139,22.56,06018
6,19,371,279,75.2,92,24.8,06019
6,20,647,493,76.2,154,23.8,06020
6,21,478,362,75.73,116,24.27,06021
6,22,680,517,76.03,163,23.97,06022
6,23,640,514,80.31,126,19.69,06023
6,24,542,412,76.01,130,23.99,06024
6,25,425,339,79.76,86,20.24,06025
6,26,712,518,72.75,194,27.25,06026
6,27,653,500,76.57,153,23.43,06027
7,1,507,369,72.78,138,27.22,07001
7,2,636,505,79.4,131,20.6,07002
7,3,318,250,78.62,68,21.38,07003
7,4,416,355,85.34,61,14.66,07004
7,5,560,466,83.21,94,16.79,07005
7,6,150,120,80.0,30,20.0,07006
7,7,331,284,85.8,47,14.2,07007
7,8,226,180,79.65,46,20.35,07008
7,9,344,260,75.58,84,24.42,07009
7,10,527,408,77.42,119,22.58,07010
7,11,462,345,74.68,117,25.32,07011
7,12,525,411,78.29,114,21.71,07012
7,13,376,279,74.2,97,25.8,07013
7,14,337,274,81.31,63,18.69,07014
7,15,484,373,77.07,111,22.93,07015
7,16,175,140,80.0,35,20.0,07016
7,17,139,105,75.54,34,24.46,07017
7,18,71,63,88.73,8,11.27,07018
7,19,634,491,77.44,143,22.56,07019
7,20,336,258,76.79,78,23.21,07020
7,21,253,195,77.08,58,22.92,07021
7,22,327,261,79.82,66,20.18,07022
7,23,215,152,70.7,63,29.3,07023
7,24,59,47,79.66,12,20.34,07024
7,25,348,267,76.72,81,23.28,07025
7,26,493,389,78.9,104,21.1,07026
7,27,281,217,77.22,64,22.78,07027
7,28,185,148,80.0,37,20.0,07028
7,29,265,212,80.0,53,20.0,07029
7,30,256,184,71.88,72,28.13,07030
7,31,122,95,77.87,27,22.13,07031
8,1,508,399,78.54,109,21.46,08001
8,2,270,206,76.3,64,23.7,08002
8,3,189,167,88.36,22,11.64,08003
8,4,493,387,78.5,106,21.5,08004
8,5,340,272,80.0,68,20.0,08005
8,6,563,427,75.84,136,24.16,08006
8,7,332,255,76.81,77,23.19,08007
8,8,680,551,81.03,129,18.97,08008
8,9,471,343,72.82,128,27.18,08009
8,10,528,427,80.87,101,19.13,08010
8,11,408,302,74.02,106,25.98,08011
8,12,483,375,77.64,108,22.36,08012
8,13,451,346,76.72,105,23.28,08013
8,14,511,402,78.67,109,21.33,08014
8,15,398,298,74.87,100,25.13,08015
8,16,363,291,80.17,72,19.83,08016
8,17,605,467,77.19,138,22.81,08017
8,18,833,665,79.83,168,20.17,08018
8,19,656,488,74.39,168,25.61,08019
8,20,287,234,81.53,53,18.47,08020
8,21,344,252,73.26,92,26.74,08021
8,22,228,176,77.19,52,22.81,08022
8,23,706,560,79.32,146,20.68,08023
8,24,409,339,82.89,70,17.11,08024
8,25,184,142,77.17,42,22.83,08025
8,26,357,265,74.23,92,25.77,08026
8,27,488,380,77.87,108,22.13,08027
8,28,316,240,75.95,76,24.05,08028
8,29,458,359,78.38,99,21.62,08029
8,30,410,331,80.73,79,19.27,08030
9,1,498,374,75.1,124,24.9,09001
9,2,345,280,81.16,65,18.84,09002
9,3,177,132,74.58,45,25.42,09003
9,4,371,294,79.25,77,20.75,09004
9,5,373,283,75.87,90,24.13,09005
9,6,630,504,80.0,126,20.0,09006
9,7,497,369,74.25,128,25.75,09007
9,8,486,361,74.28,125,25.72,09008
9,9,315,253,80.32,62,19.68,09009
9,10,610,467,76.56,143,23.44,09010
9,11,199,163,81.91,36,18.09,09011
9,12,553,426,77.03,127,22.97,09012
9,13,516,378,73.26,138,26.74,09013
9,14,285,228,80.0,57,20.0,09014
9,15,417,328,78.66,89,21.34,09015
9,16,547,411,75.14,136,24.86,09016
9,17,169,126,74.56,43,25.44,09017
9,18,280,217,77.5,63,22.5,09018
9,19,247,212,85.83,35,14.17,09019
9,20,447,362,80.98,85,19.02,09020
9,21,493,383,77.69,110,22.31,09021
9,22,342,263,76.9,79,23.1,09022
9,23,277,202,72.92,75,27.08,09023
9,24,402,307,76.37,95,23.63,09024
9,25,318,249,78.3,69,21.7,09025
9,26,460,345,75.0,115,25.0,09026
9,27,253,184,72.73,69,27.27,09027
9,28,207,163,78.74,44,21.26,09028
9,29,590,454,76.95,136,23.05,09029
9,30,496,399,80.44,97,19.56,09030
10,1,129,101,78.29,28,21.71,10001
10,2,159,121,76.1,38,23.9,10002
10,3,262,181,69.08,81,30.92,10003
10,4,300,227,75.67,73,24.33,10004
10,5,110,83,75.45,27,24.55,10005
10,6,158,114,72.15,44,27.85,10006
10,7,280,184,65.71,96,34.29,10007
10,8,278,194,69.78,84,30.22,10008
10,9,311,234,75.24,77,24.76,10009
10,10,323,225,69.66,98,30.34,10010
10,11,112,80,71.43,32,28.57,10011
10,12,303,223,73.6,80,26.4,10012
10,13,339,227,66.96,112,33.04,10013
10,14,456,317,69.52,139,30.48,10014
10,15,400,281,70.25,119,29.75,10015
10,16,484,334,69.01,150,30.99,10016
10,17,410,252,61.46,158,38.54,10017
10,18,500,318,63.6,182,36.4,10018
10,19,330,215,65.15,115,34.85,10019
10,20,197,145,73.6,52,26.4,10020
10,21,263,169,64.26,94,35.74,10021
10,22,484,271,55.99,213,44.01,10022
10,23,298,231,77.52,67,22.48,10023
10,24,154,126,81.82,28,18.18,10024
10,25,212,159,75.0,53,25.0,10025
11,1,170,117,68.82,53,31.18,11001
11,2,80,63,78.75,17,21.25,11002
11,3,485,337,69.48,148,30.52,11003
11,4,356,256,71.91,100,28.09,11004
11,5,379,275,72.56,104,27.44,11005
11,6,472,348,73.73,124,26.27,11006
11,7,213,148,69.48,65,30.52,11007
11,8,421,266,63.18,155,36.82,11008
11,9,467,304,65.1,163,34.9,11009
11,10,80,54,67.5,26,32.5,11010
11,11,49,37,75.51,12,24.49,11011
11,12,167,104,62.28,63,37.72,11012
11,13,413,277,67.07,136,32.93,11013
11,14,793,576,72.64,217,27.36,11014
11,15,553,442,79.93,111,20.07,11015
11,16,678,527,77.73,151,22.27,11016
11,17,328,218,66.46,110,33.54,11017
11,18,420,286,68.1,134,31.9,11018
11,19,149,96,64.43,53,35.57,11019
11,20,420,313,74.52,107,25.48,11020
11,21,709,460,64.88,249,35.12,11021
11,22,491,308,62.73,183,37.27,11022
11,23,520,329,63.27,191,36.73,11023
12,1,263,187,71.1,76,28.9,12001
12,2,173,130,75.14,43,24.86,12002
12,3,360,276,76.67,84,23.33,12003
12,4,297,217,73.06,80,26.94,12004
12,5,281,192,68.33,89,31.67,12005
12,6,262,162,61.83,100,38.17,12006
12,7,249,173,69.48,76,30.52,12007
12,8,244,180,73.77,64,26.23,12008
12,9,139,105,75.54,34,24.46,12009
12,10,280,198,70.71,82,29.29,12010
12,11,199,133,66.83,66,33.17,12011
12,12,182,114,62.64,68,37.36,12012
12,13,205,150,73.17,55,26.83,12013
12,14,247,182,73.68,65,26.32,12014
12,15,238,179,75.21,59,24.79,12015
12,16,264,175,66.29,89,33.71,12016
12,17,234,183,78.21,51,21.79,12017
12,18,273,201,73.63,72,26.37,12018
12,19,159,108,67.92,51,32.08,12019
12,20,203,153,75.37,50,24.63,12020
12,21,228,164,71.93,64,28.07,12021
12,22,197,150,76.14,47,23.86,12022
13,1,233,163,69.96,70,30.04,13001
13,2,269,179,66.54,90,33.46,13002
13,3,434,239,55.07,195,44.93,13003
13,4,310,224,72.26,86,27.74,13004
13,5,290,172,59.31,118,40.69,13005
13,6,315,188,59.68,127,40.32,13006
13,7,294,170,57.82,124,42.18,13007
13,8,356,241,67.7,115,32.3,13008
13,9,445,258,57.98,187,42.02,13009
13,10,445,234,52.58,211,47.42,13010
13,11,225,142,63.11,83,36.89,13011
13,12,199,134,67.34,65,32.66,13012
13,13,306,174,56.86,132,43.14,13013
13,14,279,163,58.42,116,41.58,13014
13,15,291,166,57.04,125,42.96,13015
13,16,332,217,65.36,115,34.64,13016
13,17,340,220,64.71,120,35.29,13017
13,18,232,165,71.12,67,28.88,13018
13,19,230,121,52.61,109,47.39,13019
13,20,370,228,61.62,142,38.38,13020
13,21,306,182,59.48,124,40.52,13021
13,22,352,233,66.19,119,33.81,13022
13,23,385,205,53.25,180,46.75,13023
13,24,287,188,65.51,99,34.49,13024
13,25,274,191,69.71,83,30.29,13025
13,26,234,164,70.09,70,29.91,13026
13,27,184,131,71.2,53,28.8,13027
13,28,236,167,70.76,69,29.24,13028
13,29,219,154,70.32,65,29.68,13029
13,30,350,202,57.71,148,42.29,13030
13,31,242,127,52.48,115,47.52,13031
13,32,255,143,56.08,112,43.92,13032
13,33,307,187,60.91,120,39.09,13033
13,34,393,223,56.74,170,43.26,13034
13,35,451,283,62.75,168,37.25,13035
13,36,168,102,60.71,66,39.29,13036
13,37,375,215,57.33,160,42.67,13037
13,38,199,130,65.33,69,34.67,13038
13,39,380,235,61.84,145,38.16,13039
13,40,316,174,55.06,142,44.94,13040
14,1,398,294,73.87,104,26.13,14001
14,2,270,186,68.89,84,31.11,14002
14,3,174,123,70.69,51,29.31,14003
14,4,82,49,59.76,33,40.24,14004
14,5,295,202,68.47,93,31.53,14005
14,6,366,269,73.5,97,26.5,14006
14,7,400,246,61.5,154,38.5,14007
14,8,377,264,70.03,113,29.97,14008
14,9,372,257,69.09,115,30.91,14009
14,10,359,239,66.57,120,33.43,14010
14,11,381,264,69.29,117,30.71,14011
14,12,245,178,72.65,67,27.35,14012
14,13,444,304,68.47,140,31.53,14013
14,14,204,143,70.1,61,29.9,14014
14,15,200,148,74.0,52,26.0,14015
15,1,265,142,53.58,123,46.42,15001
15,2,375,207,55.2,168,44.8,15002
15,3,148,87,58.78,61,41.22,15003
15,4,166,121,72.89,45,27.11,15004
15,5,204,154,75.49,50,24.51,15005
15,6,252,169,67.06,83,32.94,15006
