ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,731,406,55.54,325,44.46,01001
1,2,691,399,57.74,292,42.26,01002
1,3,779,487,62.52,292,37.48,01003
1,4,702,441,62.82,261,37.18,01004
1,5,711,425,59.77,286,40.23,01005
1,6,623,394,63.24,229,36.76,01006
1,7,745,394,52.89,351,47.11,01007
1,8,667,412,61.77,255,38.23,01008
1,9,337,223,66.17,114,33.83,01009
1,10,869,585,67.32,284,32.68,01010
1,11,666,412,61.86,254,38.14,01011
1,12,293,196,66.89,97,33.11,01012
1,13,471,294,62.42,177,37.58,01013
1,14,394,292,74.11,102,25.89,01014
1,15,703,461,65.58,242,34.42,01015
1,16,666,421,63.21,245,36.79,01016
1,17,429,270,62.94,159,37.06,01017
1,18,626,399,63.74,227,36.26,01018
1,19,583,394,67.58,189,32.42,01019
1,20,531,395,74.39,136,25.61,01020
1,21,566,355,62.72,211,37.28,01021
1,22,757,532,70.28,225,29.72,01022
1,23,386,259,67.1,127,32.9,01023
1,24,837,567,67.74,270,32.26,01024
1,25,701,461,65.76,240,34.24,01025
1,26,623,418,67.09,205,32.91,01026
2,1,632,482,76.27,150,23.73,02001
2,2,759,595,78.39,164,21.61,02002
2,3,474,373,78.69,101,21.31,02003
2,4,517,406,78.53,111,21.47,02004
2,5,496,382,77.02,114,22.98,02005
2,6,712,554,77.81,158,22.19,02006
2,7,629,486,77.27,143,22.73,02007
2,8,492,394,80.08,98,19.92,02008
2,9,723,558,77.18,165,22.82,02009
2,10,318,237,74.53,81,25.47,02010
2,11,546,414,75.82,132,24.18,02011
2,12,503,374,74.35,129,25.65,02012
2,13,661,503,76.1,158,23.9,02013
2,14,381,275,72.18,106,27.82,02014
2,15,546,430,78.75,116,21.25,02015
2,16,633,514,81.2,119,18.8,02016
2,17,904,710,78.54,194,21.46,02017
2,18,530,395,74.53,135,25.47,02018
2,19,298,248,83.22,50,16.78,02019
2,20,377,277,73.47,100,26.53,02020
2,21,119,72,60.5,47,39.5,02021
2,22,444,331,74.55,113,25.45,02022
2,23,476,373,78.36,103,21.64,02023
2,24,393,292,74.3,101,25.7,02024
2,25,591,438,74.11,153,25.89,02025
3,1,565,402,71.15,163,28.85,03001
3,2,545,465,85.32,80,14.68,03002
3,3,395,285,72.15,110,27.85,03003
3,4,423,329,77.78,94,22.22,03004
3,5,111,88,79.28,23,20.72,03005
3,6,579,425,73.4,154,26.6,03006
3,7,273,194,71.06,79,28.94,03007
3,8,442,306,69.23,136,30.77,03008
3,9,359,258,71.87,101,28.13,03009
3,10,385,290,75.32,95,24.68,03010
3,11,607,465,76.61,142,23.39,03011
3,12,441,323,73.24,118,26.76,03012
3,13,653,502,76.88,151,23.12,03013
3,14,763,545,71.43,218,28.57,03014
3,15,443,339,76.52,104,23.48,03015
3,16,273,217,79.49,56,20.51,03016
3,17,159,119,74.84,40,25.16,03017
3,18,175,124,70.86,51,29.14,03018
3,19,773,594,76.84,179,23.16,03019
3,20,498,375,75.3,123,24.7,03020
3,21,498,362,72.69,136,27.31,03021
3,22,377,277,73.47,100,26.53,03022
3,23,275,207,75.27,68,24.73,03023
3,24,104,75,72.12,29,27.88,03024
3,25,751,595,79.23,156,20.77,03025
3,26,253,174,68.77,79,31.23,03026
3,27,643,486,75.58,157,24.42,03027
4,1,702,475,67.66,227,32.34,04001
4,2,247,175,70.85,72,29.15,04002
4,3,466,357,76.61,109,23.39,04003
4,4,560,433,77.32,127,22.68,04004
4,5,276,217,78.62,59,21.38,04005
4,6,408,305,74.75,103,25.25,04006
4,7,290,209,72.07,81,27.93,04007
4,8,420,346,82.38,74,17.62,04008
4,9,439,323,73.58,116,26.42,04009
4,10,405,321,79.26,84,20.74,04010
4,11,545,404,74.13,141,25.87,04011
4,12,343,263,76.68,80,23.32,04012
4,13,364,279,76.65,85,23.35,04013
4,14,309,235,76.05,74,23.95,04014
