ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,8,266,219,82.33,47,17.67,01008
1,10,381,318,83.46,63,16.54,01010
1,11,782,652,83.38,130,16.62,01011
1,12,358,290,81.01,68,18.99,01012
1,13,554,470,84.84,84,15.16,01013
1,14,488,404,82.79,84,17.21,01014
1,15,843,693,82.21,150,17.79,01015
1,16,849,692,81.51,157,18.49,01016
1,17,519,433,83.43,86,16.57,01017
1,18,754,644,85.41,110,14.59,01018
1,19,682,557,81.67,125,18.33,01019
1,20,674,553,82.05,121,17.95,01020
1,21,674,550,81.6,124,18.4,01021
1,22,945,767,81.16,178,18.84,01022
1,23,472,387,81.99,85,18.01,01023
1,24,996,786,78.92,210,21.08,01024
1,25,895,710,79.33,185,20.67,01025
1,26,779,606,77.79,173,22.21,01026
2,23,244,176,72.13,68,27.87,02023
2,24,237,170,71.73,67,28.27,02024
26,2,280,227,81.07,53,18.93,26002
26,5,380,315,82.89,65,17.11,26005
26,6,243,197,81.07,46,18.93,26006
26,8,129,104,80.62,25,19.38,26008
26,9,252,206,81.75,46,18.25,26009
26,10,292,241,82.53,51,17.47,26010
26,12,106,91,85.85,15,14.15,26012
26,13,233,189,81.12,44,18.88,26013
26,14,164,136,82.93,28,17.07,26014
26,16,459,383,83.44,76,16.56,26016
26,20,503,422,83.9,81,16.1,26020
26,22,184,132,71.74,52,28.26,26022
26,25,423,354,83.69,69,16.31,26025
26,26,477,422,88.47,55,11.53,26026
26,27,506,432,85.38,74,14.62,26027
26,28,480,399,83.13,81,16.88,26028
26,29,452,354,78.32,98,21.68,26029
26,30,250,221,88.4,29,11.6,26030
26,31,273,227,83.15,46,16.85,26031
26,32,385,327,84.94,58,15.06,26032
27,1,455,338,74.29,117,25.71,27001
27,3,304,263,86.51,41,13.49,27003
27,5,294,248,84.35,46,15.65,27005
27,7,826,679,82.2,147,17.8,27007
27,8,172,143,83.14,29,16.86,27008
27,11,611,451,73.81,160,26.19,27011
27,13,469,386,82.3,83,17.7,27013
27,19,167,142,85.03,25,14.97,27019
27,23,270,241,89.26,29,10.74,27023
27,24,154,139,90.26,15,9.74,27024
27,25,97,81,83.51,16,16.49,27025
27,27,70,63,90.0,7,10.0,27027
27,29,803,630,78.46,173,21.54,27029
28,4,76,64,84.21,12,15.79,28004
28,23,105,92,87.62,13,12.38,28023
32,23,36,24,66.67,12,33.33,32023
32,25,265,195,73.58,70,26.42,32025
32,26,741,549,74.09,192,25.91,32026
32,27,499,423,84.77,76,15.23,32027
32,30,421,348,82.66,73,17.34,32030
36,14,295,219,74.24,76,25.76,36014
36,15,147,113,76.87,34,23.13,36015
36,16,116,99,85.34,17,14.66,36016
36,17,452,382,84.51,70,15.49,36017
36,18,506,412,81.42,94,18.58,36018
36,19,654,539,82.42,115,17.58,36019
36,20,739,612,82.81,127,17.19,36020
36,21,518,365,70.46,153,29.54,36021
36,22,629,534,84.9,95,15.1,36022
36,23,564,429,76.06,135,23.94,36023
36,24,605,474,78.35,131,21.65,36024
36,25,702,545,77.64,157,22.36,36025
36,26,636,513,80.66,123,19.34,36026
36,27,719,553,76.91,166,23.09,36027
37,2,322,263,81.68,59,18.32,37002
37,7,345,298,86.38,47,13.62,37007
37,13,275,214,77.82,61,22.18,37013
37,19,272,244,89.71,28,10.29,37019
37,21,271,220,81.18,51,18.82,37021
43,22,38,28,73.68,10,26.32,43022
