ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,726,443,61.02,283,38.98,01001
1,2,683,430,62.96,253,37.04,01002
1,3,783,518,66.16,265,33.84,01003
1,4,686,457,66.62,229,33.38,01004
1,5,701,454,64.76,247,35.24,01005
1,6,598,407,68.06,191,31.94,01006
1,7,731,431,58.96,300,41.04,01007
1,8,662,437,66.01,225,33.99,01008
1,9,339,231,68.14,108,31.86,01009
1,10,870,627,72.07,243,27.93,01010
1,11,658,435,66.11,223,33.89,01011
1,12,289,206,71.28,83,28.72,01012
1,13,470,312,66.38,158,33.62,01013
1,14,396,298,75.25,98,24.75,01014
1,15,685,471,68.76,214,31.24,01015
1,16,649,447,68.88,202,31.12,01016
1,17,419,279,66.59,140,33.41,01017
1,18,614,416,67.75,198,32.25,01018
1,19,572,410,71.68,162,28.32,01019
1,20,523,404,77.25,119,22.75,01020
1,21,559,376,67.26,183,32.74,01021
1,22,749,532,71.03,217,28.97,01022
1,23,377,268,71.09,109,28.91,01023
1,24,835,603,72.22,232,27.78,01024
1,25,688,476,69.19,212,30.81,01025
1,26,606,433,71.45,173,28.55,01026
2,1,619,483,78.03,136,21.97,02001
2,2,747,615,82.33,132,17.67,02002
2,3,474,388,81.86,86,18.14,02003
2,4,513,421,82.07,92,17.93,02004
2,5,478,387,80.96,91,19.04,02005
2,6,693,551,79.51,142,20.49,02006
2,7,618,479,77.51,139,22.49,02007
2,8,487,388,79.67,99,20.33,02008
2,9,711,554,77.92,157,22.08,02009
2,10,313,237,75.72,76,24.28,02010
2,11,539,421,78.11,118,21.89,02011
2,12,499,378,75.75,121,24.25,02012
2,13,655,522,79.69,133,20.31,02013
2,14,390,299,76.67,91,23.33,02014
2,15,538,435,80.86,103,19.14,02015
2,16,624,512,82.05,112,17.95,02016
2,17,895,714,79.78,181,20.22,02017
2,18,526,402,76.43,124,23.57,02018
2,19,296,246,83.11,50,16.89,02019
2,20,368,286,77.72,82,22.28,02020
2,21,117,75,64.1,42,35.9,02021
2,22,428,332,77.57,96,22.43,02022
2,23,473,380,80.34,93,19.66,02023
2,24,383,290,75.72,93,24.28,02024
2,25,577,430,74.52,147,25.48,02025
3,1,568,419,73.77,149,26.23,03001
3,2,556,479,86.15,77,13.85,03002
3,3,395,305,77.22,90,22.78,03003
3,4,433,354,81.76,79,18.24,03004
3,5,106,85,80.19,21,19.81,03005
3,6,587,460,78.36,127,21.64,03006
3,7,274,213,77.74,61,22.26,03007
3,8,439,322,73.35,117,26.65,03008
3,9,351,265,75.5,86,24.5,03009
