ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,715,402,56.22,313,43.78,01001
1,2,665,391,58.8,274,41.2,01002
1,3,769,469,60.99,300,39.01,01003
1,4,678,416,61.36,262,38.64,01004
1,5,693,405,58.44,288,41.56,01005
1,6,594,373,62.79,221,37.21,01006
1,7,725,390,53.79,335,46.21,01007
1,8,653,400,61.26,253,38.74,01008
1,9,331,201,60.73,130,39.27,01009
1,10,858,569,66.32,289,33.68,01010
1,11,653,402,61.56,251,38.44,01011
1,12,284,186,65.49,98,34.51,01012
1,13,467,290,62.1,177,37.9,01013
1,14,385,264,68.57,121,31.43,01014
1,15,678,430,63.42,248,36.58,01015
1,16,643,395,61.43,248,38.57,01016
1,17,424,264,62.26,160,37.74,01017
1,18,608,377,62.01,231,37.99,01018
1,19,568,376,66.2,192,33.8,01019
1,20,517,377,72.92,140,27.08,01020
1,21,550,330,60.0,220,40.0,01021
1,22,741,493,66.53,248,33.47,01022
1,23,379,253,66.75,126,33.25,01023
1,24,821,552,67.24,269,32.76,01024
1,25,679,443,65.24,236,34.76,01025
1,26,602,412,68.44,190,31.56,01026
2,1,618,472,76.38,146,23.62,02001
2,2,736,572,77.72,164,22.28,02002
2,3,463,351,75.81,112,24.19,02003
2,4,505,396,78.42,109,21.58,02004
2,5,480,368,76.67,112,23.33,02005
2,6,689,538,78.08,151,21.92,02006
2,7,613,460,75.04,153,24.96,02007
2,8,479,378,78.91,101,21.09,02008
2,9,701,546,77.89,155,22.11,02009
2,10,310,221,71.29,89,28.71,02010
2,11,533,396,74.3,137,25.7,02011
2,12,487,361,74.13,126,25.87,02012
2,13,646,488,75.54,158,24.46,02013
2,14,383,280,73.11,103,26.89,02014
2,15,533,416,78.05,117,21.95,02015
2,16,611,480,78.56,131,21.44,02016
2,17,888,691,77.82,197,22.18,02017
2,18,521,378,72.55,143,27.45,02018
2,19,290,235,81.03,55,18.97,02019
2,20,364,276,75.82,88,24.18,02020
2,21,117,65,55.56,52,44.44,02021
2,22,428,312,72.9,116,27.1,02022
2,23,467,351,75.16,116,24.84,02023
2,24,382,283,74.08,99,25.92,02024
2,25,575,424,73.74,151,26.26,02025
3,1,553,332,60.04,221,39.96,03001
3,2,540,398,73.7,142,26.3,03002
3,3,393,271,68.96,122,31.04,03003
3,4,419,298,71.12,121,28.88,03004
3,5,106,76,71.7,30,28.3,03005
3,6,575,376,65.39,199,34.61,03006
3,7,265,179,67.55,86,32.45,03007
3,8,431,273,63.34,158,36.66,03008
3,9,352,241,68.47,111,31.53,03009
3,10,376,284,75.53,92,24.47,03010
3,11,589,418,70.97,171,29.03,03011
3,12,432,283,65.51,149,34.49,03012
3,13,637,473,74.25,164,25.75,03013
3,14,751,515,68.58,236,31.42,03014
3,15,435,308,70.8,127,29.2,03015
3,16,261,198,75.86,63,24.14,03016
3,17,148,103,69.59,45,30.41,03017
3,18,167,109,65.27,58,34.73,03018
3,19,755,555,73.51,200,26.49,03019
3,20,479,327,68.27,152,31.73,03020
3,21,485,343,70.72,142,29.28,03021
3,22,371,260,70.08,111,29.92,03022
3,23,258,176,68.22,82,31.78,03023
3,24,101,74,73.27,27,26.73,03024
3,25,743,589,79.27,154,20.73,03025
3,26,247,155,62.75,92,37.25,03026
3,27,622,458,73.63,164,26.37,03027
4,1,685,452,65.99,233,34.01,04001
4,2,243,158,65.02,85,34.98,04002
4,3,440,324,73.64,116,26.36,04003
4,4,553,391,70.71,162,29.29,04004
4,5,270,196,72.59,74,27.41,04005
4,6,398,280,70.35,118,29.65,04006
4,7,280,202,72.14,78,27.86,04007
4,8,403,310,76.92,93,23.08,04008
4,9,431,285,66.13,146,33.87,04009
4,10,391,294,75.19,97,24.81,04010
4,11,532,362,68.05,170,31.95,04011
4,12,331,238,71.9,93,28.1,04012
4,13,360,251,69.72,109,30.28,04013
4,14,299,208,69.57,91,30.43,04014
4,15,325,242,74.46,83,25.54,04015
4,16,446,316,70.85,130,29.15,04016
4,17,568,393,69.19,175,30.81,04017
4,18,171,114,66.67,57,33.33,04018
4,19,373,253,67.83,120,32.17,04019
4,20,542,395,72.88,147,27.12,04020
4,21,346,254,73.41,92,26.59,04021
4,22,182,143,78.57,39,21.43,04022
4,23,333,241,72.37,92,27.63,04023
4,24,599,439,73.29,160,26.71,04024
4,25,748,576,77.01,172,22.99,04025
4,26,661,511,77.31,150,22.69,04026
4,27,712,478,67.13,234,32.87,04027
4,28,740,517,69.86,223,30.14,04028
5,1,501,358,71.46,143,28.54,05001
5,2,608,442,72.7,166,27.3,05002
5,3,558,401,71.86,157,28.14,05003
5,4,445,318,71.46,127,28.54,05004
5,5,238,168,70.59,70,29.41,05005
5,6,223,157,70.4,66,29.6,05006
5,7,128,86,67.19,42,32.81,05007
5,8,170,115,67.65,55,32.35,05008
5,9,157,106,67.52,51,32.48,05009
5,10,250,165,66.0,85,34.0,05010
5,11,335,217,64.78,118,35.22,05011
5,12,574,437,76.13,137,23.87,05012
5,13,256,172,67.19,84,32.81,05013
5,14,274,195,71.17,79,28.83,05014
5,15,864,637,73.73,227,26.27,05015
5,16,535,392,73.27,143,26.73,05016
5,17,376,293,77.93,83,22.07,05017
5,18,783,564,72.03,219,27.97,05018
5,19,334,263,78.74,71,21.26,05019
5,20,586,418,71.33,168,28.67,05020
5,21,506,371,73.32,135,26.68,05021
5,22,595,393,66.05,202,33.95,05022
5,23,305,231,75.74,74,24.26,05023
5,24,303,244,80.53,59,19.47,05024
5,25,763,577,75.62,186,24.38,05025
6,1,152,110,72.37,42,27.63,06001
6,2,205,139,67.8,66,32.2,06002
6,3,65,33,50.77,32,49.23,06003
6,4,155,110,70.97,45,29.03,06004
6,5,283,195,68.9,88,31.1,06005
6,6,257,168,65.37,89,34.63,06006
6,7,318,211,66.35,107,33.65,06007
6,8,254,188,74.02,66,25.98,06008
6,9,512,370,72.27,142,27.73,06009
6,10,124,89,71.77,35,28.23,06010
6,11,143,97,67.83,46,32.17,06011
6,12,327,223,68.2,104,31.8,06012
6,13,434,301,69.35,133,30.65,06013
6,14,425,303,71.29,122,28.71,06014
6,15,446,301,67.49,145,32.51,06015
6,16,290,198,68.28,92,31.72,06016
6,17,506,346,68.38,160,31.62,06017
6,18,586,443,75.6,143,24.4,06018
6,19,368,255,69.29,113,30.71,06019
6,20,623,471,75.6,152,24.4,06020
6,21,464,297,64.01,167,35.99,06021
6,22,629,439,69.79,190,30.21,06022
6,23,589,414,70.29,175,29.71,06023
6,24,532,397,74.62,135,25.38,06024
6,25,395,302,76.46,93,23.54,06025
6,26,681,508,74.6,173,25.4,06026
6,27,618,444,71.84,174,28.16,06027
7,1,456,296,64.91,160,35.09,07001
7,2,589,437,74.19,152,25.81,07002
7,3,306,195,63.73,111,36.27,07003
7,4,368,252,68.48,116,31.52,07004
7,5,515,375,72.82,140,27.18,07005
7,6,140,91,65.0,49,35.0,07006
7,7,302,206,68.21,96,31.79,07007
7,8,207,143,69.08,64,30.92,07008
7,9,335,224,66.87,111,33.13,07009
7,10,489,347,70.96,142,29.04,07010
7,11,407,283,69.53,124,30.47,07011
7,12,508,358,70.47,150,29.53,07012
7,13,346,231,66.76,115,33.24,07013
7,14,302,221,73.18,81,26.82,07014
7,15,459,330,71.9,129,28.1,07015
7,16,155,122,78.71,33,21.29,07016
7,17,125,96,76.8,29,23.2,07017
7,18,58,49,84.48,9,15.52,07018
7,19,589,428,72.67,161,27.33,07019
7,20,339,249,73.45,90,26.55,07020
7,21,252,174,69.05,78,30.95,07021
7,22,287,222,77.35,65,22.65,07022
7,23,212,150,70.75,62,29.25,07023
7,24,60,44,73.33,16,26.67,07024
7,25,325,232,71.38,93,28.62,07025
7,26,453,348,76.82,105,23.18,07026
7,27,268,199,74.25,69,25.75,07027
7,28,172,120,69.77,52,30.23,07028
7,29,248,169,68.15,79,31.85,07029
7,30,231,166,71.86,65,28.14,07030
7,31,109,81,74.31,28,25.69,07031
8,1,467,337,72.16,130,27.84,08001
8,2,239,161,67.36,78,32.64,08002
8,3,194,147,75.77,47,24.23,08003
8,4,439,315,71.75,124,28.25,08004
8,5,318,245,77.04,73,22.96,08005
8,6,544,391,71.88,153,28.13,08006
8,7,316,221,69.94,95,30.06,08007
8,8,684,530,77.49,154,22.51,08008
8,9,432,302,69.91,130,30.09,08009
8,10,495,339,68.48,156,31.52,08010
8,11,397,293,73.8,104,26.2,08011
8,12,453,359,79.25,94,20.75,08012
8,13,434,341,78.57,93,21.43,08013
8,14,491,384,78.21,107,21.79,08014
8,15,374,284,75.94,90,24.06,08015
8,16,353,262,74.22,91,25.78,08016
8,17,574,435,75.78,139,24.22,08017
8,18,752,561,74.6,191,25.4,08018
8,19,598,424,70.9,174,29.1,08019
8,20,260,190,73.08,70,26.92,08020
8,21,225,154,68.44,71,31.56,08021
8,22,221,168,76.02,53,23.98,08022
8,23,568,423,74.47,145,25.53,08023
8,24,409,301,73.59,108,26.41,08024
8,25,164,114,69.51,50,30.49,08025
8,26,331,221,66.77,110,33.23,08026
8,27,444,334,75.23,110,24.77,08027
8,28,310,211,68.06,99,31.94,08028
8,29,292,214,73.29,78,26.71,08029
8,30,392,277,70.66,115,29.34,08030
9,1,474,315,66.46,159,33.54,09001
9,2,316,209,66.14,107,33.86,09002
9,3,155,93,60.0,62,40.0,09003
9,4,351,238,67.81,113,32.19,09004
9,5,339,253,74.63,86,25.37,09005
9,6,608,448,73.68,160,26.32,09006
9,7,449,294,65.48,155,34.52,09007
9,8,452,310,68.58,142,31.42,09008
9,9,269,193,71.75,76,28.25,09009
9,10,562,411,73.13,151,26.87,09010
9,11,183,131,71.58,52,28.42,09011
9,12,516,382,74.03,134,25.97,09012
9,13,494,353,71.46,141,28.54,09013
9,14,272,203,74.63,69,25.37,09014
9,15,372,270,72.58,102,27.42,09015
9,16,516,352,68.22,164,31.78,09016
9,17,159,112,70.44,47,29.56,09017
9,18,259,196,75.68,63,24.32,09018
9,19,221,167,75.57,54,24.43,09019
9,20,395,265,67.09,130,32.91,09020
9,21,473,340,71.88,133,28.12,09021
9,22,325,238,73.23,87,26.77,09022
9,23,266,192,72.18,74,27.82,09023
9,24,394,286,72.59,108,27.41,09024
9,25,306,226,73.86,80,26.14,09025
9,26,441,322,73.02,119,26.98,09026
9,27,247,162,65.59,85,34.41,09027
9,28,199,131,65.83,68,34.17,09028
9,29,586,427,72.87,159,27.13,09029
9,30,467,333,71.31,134,28.69,09030
10,1,123,94,76.42,29,23.58,10001
10,2,134,92,68.66,42,31.34,10002
10,3,253,171,67.59,82,32.41,10003
10,4,274,189,68.98,85,31.02,10004
