ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,723,390,53.94,333,46.06,01001
1,2,674,384,56.97,290,43.03,01002
1,3,772,447,57.9,325,42.1,01003
1,4,691,410,59.33,281,40.67,01004
1,5,699,393,56.22,306,43.78,01005
1,6,608,368,60.53,240,39.47,01006
1,7,733,373,50.89,360,49.11,01007
1,8,661,384,58.09,277,41.91,01008
1,9,335,208,62.09,127,37.91,01009
1,10,865,550,63.58,315,36.42,01010
1,11,657,382,58.14,275,41.86,01011
1,12,279,175,62.72,104,37.28,01012
1,13,462,276,59.74,186,40.26,01013
1,14,387,249,64.34,138,35.66,01014
1,15,689,436,63.28,253,36.72,01015
1,16,665,401,60.3,264,39.7,01016
1,17,432,250,57.87,182,42.13,01017
1,18,618,356,57.61,262,42.39,01018
1,19,578,370,64.01,208,35.99,01019
1,20,529,370,69.94,159,30.06,01020
1,21,559,317,56.71,242,43.29,01021
1,22,745,470,63.09,275,36.91,01022
1,23,385,241,62.6,144,37.4,01023
1,24,825,527,63.88,298,36.12,01024
1,25,692,436,63.01,256,36.99,01025
1,26,620,401,64.68,219,35.32,01026
2,1,631,472,74.8,159,25.2,02001
2,2,753,584,77.56,169,22.44,02002
2,3,467,345,73.88,122,26.12,02003
2,4,511,387,75.73,124,24.27,02004
2,5,487,374,76.8,113,23.2,02005
2,6,713,544,76.3,169,23.7,02006
2,7,632,481,76.11,151,23.89,02007
2,8,493,387,78.5,106,21.5,02008
2,9,719,535,74.41,184,25.59,02009
2,10,318,224,70.44,94,29.56,02010
2,11,540,394,72.96,146,27.04,02011
2,12,499,354,70.94,145,29.06,02012
2,13,661,485,73.37,176,26.63,02013
2,14,382,271,70.94,111,29.06,02014
2,15,535,416,77.76,119,22.24,02015
2,16,628,491,78.18,137,21.82,02016
2,17,900,689,76.56,211,23.44,02017
2,18,521,374,71.79,147,28.21,02018
2,19,295,239,81.02,56,18.98,02019
2,20,374,275,73.53,99,26.47,02020
2,21,116,69,59.48,47,40.52,02021
2,22,439,317,72.21,122,27.79,02022
2,23,478,365,76.36,113,23.64,02023
2,24,392,290,73.98,102,26.02,02024
2,25,583,428,73.41,155,26.59,02025
3,1,563,355,63.06,208,36.94,03001
3,2,538,422,78.44,116,21.56,03002
3,3,390,269,68.97,121,31.03,03003
3,4,420,309,73.57,111,26.43,03004
3,5,109,81,74.31,28,25.69,03005
3,6,576,381,66.15,195,33.85,03006
3,7,271,191,70.48,80,29.52,03007
3,8,442,290,65.61,152,34.39,03008
3,9,356,233,65.45,123,34.55,03009
3,10,383,268,69.97,115,30.03,03010
3,11,597,419,70.18,178,29.82,03011
3,12,440,297,67.5,143,32.5,03012
3,13,650,479,73.69,171,26.31,03013
3,14,759,518,68.25,241,31.75,03014
3,15,442,323,73.08,119,26.92,03015
3,16,268,202,75.37,66,24.63,03016
3,17,155,106,68.39,49,31.61,03017
3,18,172,113,65.7,59,34.3,03018
3,19,770,573,74.42,197,25.58,03019
3,20,493,347,70.39,146,29.61,03020
3,21,488,332,68.03,156,31.97,03021
3,22,375,254,67.73,121,32.27,03022
3,23,274,197,71.9,77,28.1,03023
3,24,102,79,77.45,23,22.55,03024
3,25,750,575,76.67,175,23.33,03025
3,26,250,159,63.6,91,36.4,03026
3,27,635,462,72.76,173,27.24,03027
4,1,691,452,65.41,239,34.59,04001
4,2,244,163,66.8,81,33.2,04002
4,3,460,330,71.74,130,28.26,04003
4,4,556,399,71.76,157,28.24,04004
4,5,274,192,70.07,82,29.93,04005
4,6,400,286,71.5,114,28.5,04006
4,7,289,203,70.24,86,29.76,04007
4,8,417,330,79.14,87,20.86,04008
4,9,429,293,68.3,136,31.7,04009
4,10,399,301,75.44,98,24.56,04010
4,11,543,383,70.53,160,29.47,04011
4,12,334,237,70.96,97,29.04,04012
4,13,359,258,71.87,101,28.13,04013
4,14,303,212,69.97,91,30.03,04014
4,15,323,238,73.68,85,26.32,04015
4,16,454,335,73.79,119,26.21,04016
4,17,579,419,72.37,160,27.63,04017
4,18,181,129,71.27,52,28.73,04018
4,19,375,268,71.47,107,28.53,04019
4,20,550,417,75.82,133,24.18,04020
4,21,362,276,76.24,86,23.76,04021
4,22,182,142,78.02,40,21.98,04022
4,23,331,240,72.51,91,27.49,04023
4,24,600,446,74.33,154,25.67,04024
4,25,756,566,74.87,190,25.13,04025
4,26,673,505,75.04,168,24.96,04026
4,27,726,474,65.29,252,34.71,04027
4,28,755,510,67.55,245,32.45,04028
5,1,509,377,74.07,132,25.93,05001
5,2,608,452,74.34,156,25.66,05002
5,3,567,409,72.13,158,27.87,05003
5,4,454,332,73.13,122,26.87,05004
5,5,241,173,71.78,68,28.22,05005
5,6,226,173,76.55,53,23.45,05006
5,7,128,86,67.19,42,32.81,05007
5,8,174,117,67.24,57,32.76,05008
5,9,157,110,70.06,47,29.94,05009
5,10,259,182,70.27,77,29.73,05010
5,11,337,224,66.47,113,33.53,05011
5,12,585,438,74.87,147,25.13,05012
5,13,263,187,71.1,76,28.9,05013
5,14,272,206,75.74,66,24.26,05014
5,15,873,603,69.07,270,30.93,05015
5,16,542,374,69.0,168,31.0,05016
5,17,380,297,78.16,83,21.84,05017
5,18,798,584,73.18,214,26.82,05018
5,19,341,284,83.28,57,16.72,05019
5,20,600,423,70.5,177,29.5,05020
5,21,505,350,69.31,155,30.69,05021
5,22,605,371,61.32,234,38.68,05022
5,23,315,232,73.65,83,26.35,05023
5,24,307,236,76.87,71,23.13,05024
5,25,778,534,68.64,244,31.36,05025
6,1,156,113,72.44,43,27.56,06001
6,2,204,140,68.63,64,31.37,06002
6,3,64,39,60.94,25,39.06,06003
6,4,161,123,76.4,38,23.6,06004
6,5,285,201,70.53,84,29.47,06005
6,6,262,176,67.18,86,32.82,06006
6,7,329,228,69.3,101,30.7,06007
6,8,252,180,71.43,72,28.57,06008
6,9,526,388,73.76,138,26.24,06009
6,10,122,91,74.59,31,25.41,06010
6,11,147,102,69.39,45,30.61,06011
6,12,345,233,67.54,112,32.46,06012
6,13,441,315,71.43,126,28.57,06013
6,14,428,313,73.13,115,26.87,06014
6,15,453,319,70.42,134,29.58,06015
6,16,288,209,72.57,79,27.43,06016
6,17,505,352,69.7,153,30.3,06017
6,18,589,459,77.93,130,22.07,06018
6,19,373,271,72.65,102,27.35,06019
6,20,634,488,76.97,146,23.03,06020
6,21,466,330,70.82,136,29.18,06021
6,22,631,464,73.53,167,26.47,06022
6,23,600,431,71.83,169,28.17,06023
6,24,544,415,76.29,129,23.71,06024
6,25,399,317,79.45,82,20.55,06025
6,26,688,533,77.47,155,22.53,06026
6,27,628,470,74.84,158,25.16,06027
7,1,455,311,68.35,144,31.65,07001
7,2,597,453,75.88,144,24.12,07002
7,3,322,217,67.39,105,32.61,07003
7,4,380,268,70.53,112,29.47,07004
7,5,520,394,75.77,126,24.23,07005
7,6,138,101,73.19,37,26.81,07006
7,7,315,216,68.57,99,31.43,07007
7,8,208,151,72.6,57,27.4,07008
7,9,348,241,69.25,107,30.75,07009
7,10,493,363,73.63,130,26.37,07010
7,11,414,309,74.64,105,25.36,07011
7,12,515,376,73.01,139,26.99,07012
7,13,359,258,71.87,101,28.13,07013
7,14,308,224,72.73,84,27.27,07014
7,15,461,354,76.79,107,23.21,07015
7,16,157,121,77.07,36,22.93,07016
7,17,124,96,77.42,28,22.58,07017
7,18,61,52,85.25,9,14.75,07018
7,19,607,455,74.96,152,25.04,07019
7,20,335,252,75.22,83,24.78,07020
7,21,251,192,76.49,59,23.51,07021
7,22,286,227,79.37,59,20.63,07022
7,23,211,146,69.19,65,30.81,07023
7,24,61,44,72.13,17,27.87,07024
7,25,318,235,73.9,83,26.1,07025
7,26,460,349,75.87,111,24.13,07026
7,27,269,207,76.95,62,23.05,07027
7,28,177,131,74.01,46,25.99,07028
7,29,256,181,70.7,75,29.3,07029
7,30,235,181,77.02,54,22.98,07030
7,31,109,89,81.65,20,18.35,07031
8,1,489,355,72.6,134,27.4,08001
8,2,234,166,70.94,68,29.06,08002
8,3,193,157,81.35,36,18.65,08003
8,4,442,322,72.85,120,27.15,08004
8,5,316,236,74.68,80,25.32,08005
8,6,549,402,73.22,147,26.78,08006
8,7,319,241,75.55,78,24.45,08007
8,8,688,550,79.94,138,20.06,08008
8,9,438,325,74.2,113,25.8,08009
8,10,498,351,70.48,147,29.52,08010
8,11,402,308,76.62,94,23.38,08011
8,12,466,374,80.26,92,19.74,08012
8,13,445,358,80.45,87,19.55,08013
8,14,489,395,80.78,94,19.22,08014
8,15,380,293,77.11,87,22.89,08015
8,16,347,268,77.23,79,22.77,08016
8,17,577,461,79.9,116,20.1,08017
8,18,754,591,78.38,163,21.62,08018
8,19,605,451,74.55,154,25.45,08019
8,20,264,196,74.24,68,25.76,08020
8,21,225,162,72.0,63,28.0,08021
8,22,231,186,80.52,45,19.48,08022
8,23,579,437,75.47,142,24.53,08023
8,24,415,314,75.66,101,24.34,08024
8,25,164,118,71.95,46,28.05,08025
8,26,341,243,71.26,98,28.74,08026
8,27,449,341,75.95,108,24.05,08027
8,28,305,222,72.79,83,27.21,08028
8,29,296,233,78.72,63,21.28,08029
8,30,393,293,74.55,100,25.45,08030
9,1,479,333,69.52,146,30.48,09001
9,2,324,228,70.37,96,29.63,09002
9,3,161,100,62.11,61,37.89,09003
9,4,352,248,70.45,104,29.55,09004
9,5,350,257,73.43,93,26.57,09005
9,6,614,479,78.01,135,21.99,09006
9,7,458,318,69.43,140,30.57,09007
9,8,461,326,70.72,135,29.28,09008
9,9,270,204,75.56,66,24.44,09009
9,10,567,440,77.6,127,22.4,09010
9,11,189,137,72.49,52,27.51,09011
9,12,515,393,76.31,122,23.69,09012
9,13,502,369,73.51,133,26.49,09013
9,14,279,212,75.99,67,24.01,09014
9,15,374,274,73.26,100,26.74,09015
9,16,519,376,72.45,143,27.55,09016
9,17,165,122,73.94,43,26.06,09017
9,18,264,212,80.3,52,19.7,09018
9,19,224,169,75.45,55,24.55,09019
9,20,414,283,68.36,131,31.64,09020
9,21,476,361,75.84,115,24.16,09021
9,22,329,258,78.42,71,21.58,09022
9,23,268,202,75.37,66,24.63,09023
9,24,400,309,77.25,91,22.75,09024
9,25,302,231,76.49,71,23.51,09025
9,26,445,335,75.28,110,24.72,09026
9,27,250,174,69.6,76,30.4,09027
9,28,204,147,72.06,57,27.94,09028
9,29,591,457,77.33,134,22.67,09029
9,30,475,353,74.32,122,25.68,09030
10,1,122,90,73.77,32,26.23,10001
10,2,144,104,72.22,40,27.78,10002
10,3,250,164,65.6,86,34.4,10003
10,4,280,203,72.5,77,27.5,10004
10,5,110,83,75.45,27,24.55,10005
10,6,135,101,74.81,34,25.19,10006
10,7,263,164,62.36,99,37.64,10007
10,8,257,183,71.21,74,28.79,10008
10,9,283,200,70.67,83,29.33,10009
10,10,303,213,70.3,90,29.7,10010
10,11,110,82,74.55,28,25.45,10011
10,12,274,194,70.8,80,29.2,10012
10,13,304,216,71.05,88,28.95,10013
10,14,393,258,65.65,135,34.35,10014
10,15,357,250,70.03,107,29.97,10015
10,16,430,277,64.42,153,35.58,10016
10,17,388,262,67.53,126,32.47,10017
10,18,474,286,60.34,188,39.66,10018
10,19,272,184,67.65,88,32.35,10019
10,20,188,131,69.68,57,30.32,10020
10,21,232,133,57.33,99,42.67,10021
10,22,407,255,62.65,152,37.35,10022
10,23,272,192,70.59,80,29.41,10023
10,24,123,82,66.67,41,33.33,10024
10,25,217,146,67.28,71,32.72,10025
11,1,139,98,70.5,41,29.5,11001
11,2,74,52,70.27,22,29.73,11002
11,3,403,268,66.5,135,33.5,11003
11,4,308,189,61.36,119,38.64,11004
11,5,332,209,62.95,123,37.05,11005
11,6,409,245,59.9,164,40.1,11006
11,7,211,133,63.03,78,36.97,11007
11,8,367,225,61.31,142,38.69,11008
11,9,408,278,68.14,130,31.86,11009
11,10,75,51,68.0,24,32.0,11010
11,11,59,41,69.49,18,30.51,11011
11,12,123,87,70.73,36,29.27,11012
11,13,359,246,68.52,113,31.48,11013
11,14,696,440,63.22,256,36.78,11014
11,15,507,283,55.82,224,44.18,11015
11,16,599,351,58.6,248,41.4,11016
11,17,282,164,58.16,118,41.84,11017
11,18,386,261,67.62,125,32.38,11018
11,19,127,77,60.63,50,39.37,11019
11,20,371,246,66.31,125,33.69,11020
11,21,633,444,70.14,189,29.86,11021
11,22,407,273,67.08,134,32.92,11022
11,23,459,296,64.49,163,35.51,11023
12,1,235,143,60.85,92,39.15,12001
12,2,168,117,69.64,51,30.36,12002
12,3,322,189,58.7,133,41.3,12003
12,4,265,148,55.85,117,44.15,12004
12,5,257,150,58.37,107,41.63,12005
12,6,229,151,65.94,78,34.06,12006
12,7,235,149,63.4,86,36.6,12007
12,8,230,163,70.87,67,29.13,12008
12,9,127,72,56.69,55,43.31,12009
12,10,269,170,63.2,99,36.8,12010
12,11,200,134,67.0,66,33.0,12011
12,12,168,115,68.45,53,31.55,12012
12,13,186,126,67.74,60,32.26,12013
12,14,109,77,70.64,32,29.36,12014
12,15,234,152,64.96,82,35.04,12015
12,16,262,171,65.27,91,34.73,12016
12,17,216,148,68.52,68,31.48,12017
12,18,244,170,69.67,74,30.33,12018
12,19,150,94,62.67,56,37.33,12019
12,20,197,135,68.53,62,31.47,12020
12,21,198,121,61.11,77,38.89,12021
12,22,192,136,70.83,56,29.17,12022
13,1,220,163,74.09,57,25.91,13001
13,2,272,185,68.01,87,31.99,13002
13,3,376,198,52.66,178,47.34,13003
13,4,296,208,70.27,88,29.73,13004
13,5,267,165,61.8,102,38.2,13005
13,6,275,158,57.45,117,42.55,13006
13,7,207,127,61.35,80,38.65,13007
13,8,335,227,67.76,108,32.24,13008
13,9,388,241,62.11,147,37.89,13009
13,10,372,226,60.75,146,39.25,13010
13,11,215,132,61.4,83,38.6,13011
13,12,199,128,64.32,71,35.68,13012
13,13,264,153,57.95,111,42.05,13013
13,14,231,140,60.61,91,39.39,13014
13,15,195,116,59.49,79,40.51,13015
13,16,304,191,62.83,113,37.17,13016
13,17,330,212,64.24,118,35.76,13017
13,18,230,165,71.74,65,28.26,13018
13,19,213,118,55.4,95,44.6,13019
13,20,311,192,61.74,119,38.26,13020
13,21,263,158,60.08,105,39.92,13021
13,22,335,241,71.94,94,28.06,13022
13,23,338,188,55.62,150,44.38,13023
13,24,264,173,65.53,91,34.47,13024
13,25,248,163,65.73,85,34.27,13025
13,26,201,132,65.67,69,34.33,13026
13,27,173,121,69.94,52,30.06,13027
13,28,218,151,69.27,67,30.73,13028
13,29,205,143,69.76,62,30.24,13029
13,30,319,174,54.55,145,45.45,13030
13,31,222,130,58.56,92,41.44,13031
13,32,226,134,59.29,92,40.71,13032
13,33,276,178,64.49,98,35.51,13033
13,34,332,198,59.64,134,40.36,13034
13,35,407,248,60.93,159,39.07,13035
13,36,165,125,75.76,40,24.24,13036
13,37,339,203,59.88,136,40.12,13037
13,38,187,121,64.71,66,35.29,13038
13,39,339,205,60.47,134,39.53,13039
13,40,276,166,60.14,110,39.86,13040
14,1,370,254,68.65,116,31.35,14001
14,2,259,169,65.25,90,34.75,14002
14,3,174,115,66.09,59,33.91,14003
14,4,80,52,65.0,28,35.0,14004
14,5,290,208,71.72,82,28.28,14005
14,6,375,248,66.13,127,33.87,14006
14,7,333,222,66.67,111,33.33,14007
14,8,346,229,66.18,117,33.82,14008
14,9,366,238,65.03,128,34.97,14009
14,10,317,215,67.82,102,32.18,14010
14,11,374,258,68.98,116,31.02,14011
14,12,249,163,65.46,86,34.54,14012
14,13,394,261,66.24,133,33.76,14013
14,14,207,141,68.12,66,31.88,14014
14,15,205,147,71.71,58,28.29,14015
15,1,243,157,64.61,86,35.39,15001
15,2,339,217,64.01,122,35.99,15002
15,3,127,81,63.78,46,36.22,15003
15,4,156,106,67.95,50,32.05,15004
15,5,101,69,68.32,32,31.68,15005
15,6,222,144,64.86,78,35.14,15006
15,7,180,104,57.78,76,42.22,15007
15,8,199,129,64.82,70,35.18,15008
15,9,226,136,60.18,90,39.82,15009
15,10,173,119,68.79,54,31.21,15010
15,11,176,124,70.45,52,29.55,15011
15,12,235,172,73.19,63,26.81,15012
15,13,179,117,65.36,62,34.64,15013
15,14,190,121,63.68,69,36.32,15014
15,15,183,126,68.85,57,31.15,15015
15,16,299,194,64.88,105,35.12,15016
15,17,322,231,71.74,91,28.26,15017
15,18,220,148,67.27,72,32.73,15018
15,19,134,97,72.39,37,27.61,15019
15,20,209,137,65.55,72,34.45,15020
16,1,280,185,66.07,95,33.93,16001
16,2,187,129,68.98,58,31.02,16002
16,3,229,162,70.74,67,29.26,16003
16,4,146,109,74.66,37,25.34,16004
16,5,324,235,72.53,89,27.47,16005
16,6,297,215,72.39,82,27.61,16006
16,7,178,134,75.28,44,24.72,16007
16,8,134,92,68.66,42,31.34,16008
16,9,303,216,71.29,87,28.71,16009
16,10,226,163,72.12,63,27.88,16010
16,11,200,138,69.0,62,31.0,16011
16,12,79,60,75.95,19,24.05,16012
16,13,115,87,75.65,28,24.35,16013
16,14,313,218,69.65,95,30.35,16014
16,15,250,162,64.8,88,35.2,16015
16,16,188,131,69.68,57,30.32,16016
16,17,357,251,70.31,106,29.69,16017
16,18,333,220,66.07,113,33.93,16018
16,19,266,173,65.04,93,34.96,16019
16,20,250,187,74.8,63,25.2,16020
16,21,169,120,71.01,49,28.99,16021
16,22,269,192,71.38,77,28.62,16022
16,23,190,123,64.74,67,35.26,16023
16,24,210,144,68.57,66,31.43,16024
16,25,99,70,70.71,29,29.29,16025
17,1,353,238,67.42,115,32.58,17001
17,2,219,157,71.69,62,28.31,17002
17,3,259,196,75.68,63,24.32,17003
17,4,262,191,72.9,71,27.1,17004
17,5,172,115,66.86,57,33.14,17005
17,6,243,184,75.72,59,24.28,17006
17,7,144,100,69.44,44,30.56,17007
17,8,200,159,79.5,41,20.5,17008
17,9,188,130,69.15,58,30.85,17009
17,10,377,260,68.97,117,31.03,17010
17,11,226,154,68.14,72,31.86,17011
17,12,150,109,72.67,41,27.33,17012
17,13,160,121,75.63,39,24.38,17013
17,14,180,126,70.0,54,30.0,17014
17,15,487,379,77.82,108,22.18,17015
17,16,204,147,72.06,57,27.94,17016
17,17,190,151,79.47,39,20.53,17017
17,18,558,414,74.19,144,25.81,17018
17,19,369,277,75.07,92,24.93,17019
17,20,370,268,72.43,102,27.57,17020
17,21,408,294,72.06,114,27.94,17021
17,22,420,289,68.81,131,31.19,17022
17,23,266,199,74.81,67,25.19,17023
17,24,445,336,75.51,109,24.49,17024
17,25,194,143,73.71,51,26.29,17025
17,26,380,298,78.42,82,21.58,17026
17,27,453,333,73.51,120,26.49,17027
17,28,525,386,73.52,139,26.48,17028
17,29,467,349,74.73,118,25.27,17029
18,1,566,418,73.85,148,26.15,18001
18,2,608,453,74.51,155,25.49,18002
18,3,260,197,75.77,63,24.23,18003
18,4,440,339,77.05,101,22.95,18004
18,5,358,276,77.09,82,22.91,18005
18,6,562,447,79.54,115,20.46,18006
18,7,489,370,75.66,119,24.34,18007
18,8,749,551,73.56,198,26.44,18008
18,9,595,442,74.29,153,25.71,18009
18,10,668,504,75.45,164,24.55,18010
18,11,364,278,76.37,86,23.63,18011
18,12,604,464,76.82,140,23.18,18012
18,13,486,359,73.87,127,26.13,18013
18,14,376,273,72.61,103,27.39,18014
18,15,285,216,75.79,69,24.21,18015
18,16,435,311,71.49,124,28.51,18016
18,17,326,226,69.33,100,30.67,18017
18,18,401,261,65.09,140,34.91,18018
18,19,353,267,75.64,86,24.36,18019
18,20,332,241,72.59,91,27.41,18020
18,21,442,325,73.53,117,26.47,18021
18,22,436,287,65.83,149,34.17,18022
18,23,501,324,64.67,177,35.33,18023
18,24,553,361,65.28,192,34.72,18024
18,25,297,189,63.64,108,36.36,18025
18,26,519,347,66.86,172,33.14,18026
19,1,684,390,57.02,294,42.98,19001
19,2,661,480,72.62,181,27.38,19002
19,3,466,212,45.49,254,54.51,19003
19,4,468,234,50.0,234,50.0,19004
19,5,541,409,75.6,132,24.4,19005
19,6,504,250,49.6,254,50.4,19006
19,7,667,365,54.72,302,45.28,19007
