ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,728,366,50.27,362,49.73,01001
1,2,702,363,51.71,339,48.29,01002
1,3,785,422,53.76,363,46.24,01003
1,4,702,396,56.41,306,43.59,01004
1,5,714,367,51.4,347,48.6,01005
1,6,619,349,56.38,270,43.62,01006
1,7,744,354,47.58,390,52.42,01007
1,8,675,386,57.19,289,42.81,01008
1,9,346,186,53.76,160,46.24,01009
1,10,874,526,60.18,348,39.82,01010
1,11,669,368,55.01,301,44.99,01011
1,12,298,173,58.05,125,41.95,01012
1,13,477,263,55.14,214,44.86,01013
1,14,404,254,62.87,150,37.13,01014
1,15,708,422,59.6,286,40.4,01015
1,16,677,386,57.02,291,42.98,01016
1,17,444,248,55.86,196,44.14,01017
1,18,631,346,54.83,285,45.17,01018
1,19,592,347,58.61,245,41.39,01019
1,20,544,364,66.91,180,33.09,01020
1,21,571,304,53.24,267,46.76,01021
1,22,763,452,59.24,311,40.76,01022
1,23,391,220,56.27,171,43.73,01023
1,24,860,513,59.65,347,40.35,01024
1,25,709,418,58.96,291,41.04,01025
1,26,639,369,57.75,270,42.25,01026
2,1,647,482,74.5,165,25.5,02001
2,2,768,561,73.05,207,26.95,02002
2,3,479,340,70.98,139,29.02,02003
2,4,517,378,73.11,139,26.89,02004
2,5,499,378,75.75,121,24.25,02005
2,6,725,539,74.34,186,25.66,02006
2,7,645,467,72.4,178,27.6,02007
2,8,506,389,76.88,117,23.12,02008
2,9,732,523,71.45,209,28.55,02009
2,10,329,230,69.91,99,30.09,02010
2,11,553,391,70.71,162,29.29,02011
2,12,516,364,70.54,152,29.46,02012
2,13,672,476,70.83,196,29.17,02013
2,14,385,265,68.83,120,31.17,02014
2,15,549,401,73.04,148,26.96,02015
2,16,633,465,73.46,168,26.54,02016
2,17,921,672,72.96,249,27.04,02017
2,18,532,368,69.17,164,30.83,02018
2,19,301,223,74.09,78,25.91,02019
2,20,379,264,69.66,115,30.34,02020
2,21,123,70,56.91,53,43.09,02021
2,22,452,326,72.12,126,27.88,02022
2,23,500,378,75.6,122,24.4,02023
2,24,403,276,68.49,127,31.51,02024
2,25,602,414,68.77,188,31.23,02025
3,1,580,405,69.83,175,30.17,03001
3,2,552,462,83.7,90,16.3,03002
3,3,400,274,68.5,126,31.5,03003
3,4,434,340,78.34,94,21.66,03004
3,5,112,86,76.79,26,23.21,03005
3,6,583,389,66.72,194,33.28,03006
3,7,277,207,74.73,70,25.27,03007
3,8,453,313,69.09,140,30.91,03008
3,9,365,235,64.38,130,35.62,03009
3,10,391,268,68.54,123,31.46,03010
3,11,613,469,76.51,144,23.49,03011
3,12,448,332,74.11,116,25.89,03012
3,13,666,466,69.97,200,30.03,03013
3,14,769,497,64.63,272,35.37,03014
3,15,455,358,78.68,97,21.32,03015
3,16,274,213,77.74,61,22.26,03016
3,17,158,116,73.42,42,26.58,03017
3,18,180,122,67.78,58,32.22,03018
3,19,779,550,70.6,229,29.4,03019
3,20,515,391,75.92,124,24.08,03020
3,21,502,322,64.14,180,35.86,03021
3,22,386,266,68.91,120,31.09,03022
3,23,279,206,73.84,73,26.16,03023
3,24,108,88,81.48,20,18.52,03024
3,25,767,567,73.92,200,26.08,03025
3,26,263,182,69.2,81,30.8,03026
3,27,654,445,68.04,209,31.96,03027
4,1,714,474,66.39,240,33.61,04001
4,2,255,176,69.02,79,30.98,04002
4,3,467,332,71.09,135,28.91,04003
4,4,574,436,75.96,138,24.04,04004
4,5,281,217,77.22,64,22.78,04005
4,6,414,298,71.98,116,28.02,04006
4,7,288,204,70.83,84,29.17,04007
4,8,414,344,83.09,70,16.91,04008
4,9,449,323,71.94,126,28.06,04009
4,10,407,319,78.38,88,21.62,04010
4,11,550,407,74.0,143,26.0,04011
4,12,347,256,73.78,91,26.22,04012
4,13,375,300,80.0,75,20.0,04013
4,14,317,242,76.34,75,23.66,04014
4,15,335,257,76.72,78,23.28,04015
4,16,466,373,80.04,93,19.96,04016
4,17,594,474,79.8,120,20.2,04017
4,18,188,135,71.81,53,28.19,04018
4,19,394,299,75.89,95,24.11,04019
4,20,562,441,78.47,121,21.53,04020
4,21,363,281,77.41,82,22.59,04021
4,22,189,150,79.37,39,20.63,04022
4,23,346,265,76.59,81,23.41,04023
4,24,635,505,79.53,130,20.47,04024
4,25,777,564,72.59,213,27.41,04025
4,26,676,489,72.34,187,27.66,04026
4,27,739,478,64.68,261,35.32,04027
4,28,761,490,64.39,271,35.61,04028
5,1,519,405,78.03,114,21.97,05001
5,2,633,491,77.57,142,22.43,05002
5,3,572,434,75.87,138,24.13,05003
5,4,467,356,76.23,111,23.77,05004
5,5,254,201,79.13,53,20.87,05005
5,6,226,185,81.86,41,18.14,05006
5,7,135,94,69.63,41,30.37,05007
5,8,177,132,74.58,45,25.42,05008
5,9,156,120,76.92,36,23.08,05009
5,10,266,202,75.94,64,24.06,05010
5,11,345,247,71.59,98,28.41,05011
5,12,604,427,70.7,177,29.3,05012
5,13,267,206,77.15,61,22.85,05013
5,14,295,240,81.36,55,18.64,05014
5,15,880,592,67.27,288,32.73,05015
5,16,552,380,68.84,172,31.16,05016
5,17,387,303,78.29,84,21.71,05017
5,18,819,599,73.14,220,26.86,05018
5,19,351,292,83.19,59,16.81,05019
5,20,613,438,71.45,175,28.55,05020
5,21,510,337,66.08,173,33.92,05021
5,22,617,365,59.16,252,40.84,05022
5,23,327,250,76.45,77,23.55,05023
5,24,317,226,71.29,91,28.71,05024
5,25,807,518,64.19,289,35.81,05025
6,1,165,132,80.0,33,20.0,06001
6,2,208,168,80.77,40,19.23,06002
6,3,70,48,68.57,22,31.43,06003
6,4,158,119,75.32,39,24.68,06004
6,5,286,221,77.27,65,22.73,06005
6,6,270,193,71.48,77,28.52,06006
6,7,343,275,80.17,68,19.83,06007
6,8,255,200,78.43,55,21.57,06008
6,9,540,430,79.63,110,20.37,06009
6,10,126,94,74.6,32,25.4,06010
6,11,149,116,77.85,33,22.15,06011
6,12,355,267,75.21,88,24.79,06012
6,13,461,352,76.36,109,23.64,06013
6,14,434,344,79.26,90,20.74,06014
6,15,453,351,77.48,102,22.52,06015
6,16,293,224,76.45,69,23.55,06016
6,17,526,415,78.9,111,21.1,06017
6,18,613,487,79.45,126,20.55,06018
6,19,380,293,77.11,87,22.89,06019
6,20,656,549,83.69,107,16.31,06020
6,21,466,363,77.9,103,22.1,06021
6,22,648,528,81.48,120,18.52,06022
6,23,616,513,83.28,103,16.72,06023
6,24,549,440,80.15,109,19.85,06024
6,25,405,335,82.72,70,17.28,06025
6,26,703,575,81.79,128,18.21,06026
6,27,637,522,81.95,115,18.05,06027
7,1,468,341,72.86,127,27.14,07001
7,2,617,501,81.2,116,18.8,07002
7,3,327,230,70.34,97,29.66,07003
7,4,392,299,76.28,93,23.72,07004
7,5,545,419,76.88,126,23.12,07005
7,6,139,108,77.7,31,22.3,07006
7,7,322,252,78.26,70,21.74,07007
7,8,212,169,79.72,43,20.28,07008
7,9,354,273,77.12,81,22.88,07009
7,10,514,414,80.54,100,19.46,07010
7,11,430,342,79.53,88,20.47,07011
7,12,523,415,79.35,108,20.65,07012
7,13,363,269,74.1,94,25.9,07013
7,14,314,238,75.8,76,24.2,07014
7,15,472,385,81.57,87,18.43,07015
7,16,162,127,78.4,35,21.6,07016
7,17,125,96,76.8,29,23.2,07017
7,18,61,57,93.44,4,6.56,07018
7,19,615,497,80.81,118,19.19,07019
7,20,344,277,80.52,67,19.48,07020
7,21,254,207,81.5,47,18.5,07021
7,22,293,246,83.96,47,16.04,07022
7,23,216,173,80.09,43,19.91,07023
7,24,60,42,70.0,18,30.0,07024
7,25,327,262,80.12,65,19.88,07025
7,26,469,395,84.22,74,15.78,07026
7,27,280,232,82.86,48,17.14,07027
7,28,187,153,81.82,34,18.18,07028
7,29,265,206,77.74,59,22.26,07029
7,30,239,191,79.92,48,20.08,07030
7,31,110,84,76.36,26,23.64,07031
8,1,500,393,78.6,107,21.4,08001
8,2,248,184,74.19,64,25.81,08002
8,3,201,174,86.57,27,13.43,08003
8,4,460,365,79.35,95,20.65,08004
8,5,329,270,82.07,59,17.93,08005
8,6,565,443,78.41,122,21.59,08006
8,7,324,262,80.86,62,19.14,08007
8,8,698,582,83.38,116,16.62,08008
8,9,446,354,79.37,92,20.63,08009
8,10,515,395,76.7,120,23.3,08010
8,11,419,336,80.19,83,19.81,08011
8,12,480,387,80.63,93,19.38,08012
8,13,456,388,85.09,68,14.91,08013
8,14,511,417,81.6,94,18.4,08014
8,15,385,317,82.34,68,17.66,08015
8,16,354,289,81.64,65,18.36,08016
8,17,589,499,84.72,90,15.28,08017
8,18,766,635,82.9,131,17.1,08018
8,19,618,506,81.88,112,18.12,08019
8,20,272,212,77.94,60,22.06,08020
8,21,234,187,79.91,47,20.09,08021
8,22,231,199,86.15,32,13.85,08022
8,23,593,492,82.97,101,17.03,08023
8,24,415,341,82.17,74,17.83,08024
8,25,170,138,81.18,32,18.82,08025
8,26,352,275,78.13,77,21.88,08026
8,27,461,377,81.78,84,18.22,08027
8,28,312,242,77.56,70,22.44,08028
8,29,309,252,81.55,57,18.45,08029
8,30,402,321,79.85,81,20.15,08030
9,1,486,371,76.34,115,23.66,09001
9,2,326,261,80.06,65,19.94,09002
9,3,169,125,73.96,44,26.04,09003
9,4,361,284,78.67,77,21.33,09004
9,5,353,284,80.45,69,19.55,09005
9,6,617,488,79.09,129,20.91,09006
9,7,469,363,77.4,106,22.6,09007
9,8,469,385,82.09,84,17.91,09008
9,9,277,214,77.26,63,22.74,09009
9,10,587,477,81.26,110,18.74,09010
9,11,194,156,80.41,38,19.59,09011
9,12,522,426,81.61,96,18.39,09012
9,13,512,408,79.69,104,20.31,09013
9,14,281,230,81.85,51,18.15,09014
9,15,383,309,80.68,74,19.32,09015
9,16,533,430,80.68,103,19.32,09016
9,17,167,131,78.44,36,21.56,09017
9,18,273,219,80.22,54,19.78,09018
9,19,230,182,79.13,48,20.87,09019
9,20,411,281,68.37,130,31.63,09020
9,21,483,377,78.05,106,21.95,09021
9,22,333,268,80.48,65,19.52,09022
9,23,278,226,81.29,52,18.71,09023
9,24,405,338,83.46,67,16.54,09024
9,25,319,263,82.45,56,17.55,09025
9,26,458,380,82.97,78,17.03,09026
9,27,251,195,77.69,56,22.31,09027
9,28,206,150,72.82,56,27.18,09028
9,29,603,477,79.1,126,20.9,09029
9,30,500,410,82.0,90,18.0,09030
10,1,130,103,79.23,27,20.77,10001
10,2,146,104,71.23,42,28.77,10002
10,3,249,175,70.28,74,29.72,10003
10,4,288,220,76.39,68,23.61,10004
10,5,112,80,71.43,32,28.57,10005
10,6,135,99,73.33,36,26.67,10006
10,7,264,164,62.12,100,37.88,10007
10,8,253,190,75.1,63,24.9,10008
10,9,283,197,69.61,86,30.39,10009
10,10,305,205,67.21,100,32.79,10010
10,11,109,76,69.72,33,30.28,10011
10,12,284,192,67.61,92,32.39,10012
10,13,314,214,68.15,100,31.85,10013
10,14,400,252,63.0,148,37.0,10014
10,15,361,250,69.25,111,30.75,10015
10,16,425,262,61.65,163,38.35,10016
10,17,391,263,67.26,128,32.74,10017
10,18,482,292,60.58,190,39.42,10018
10,19,281,190,67.62,91,32.38,10019
10,20,189,131,69.31,58,30.69,10020
10,21,239,132,55.23,107,44.77,10021
10,22,413,258,62.47,155,37.53,10022
10,23,282,201,71.28,81,28.72,10023
10,24,123,86,69.92,37,30.08,10024
10,25,218,163,74.77,55,25.23,10025
11,1,144,95,65.97,49,34.03,11001
11,2,74,51,68.92,23,31.08,11002
11,3,422,266,63.03,156,36.97,11003
11,4,315,187,59.37,128,40.63,11004
11,5,338,198,58.58,140,41.42,11005
11,6,426,246,57.75,180,42.25,11006
11,7,218,139,63.76,79,36.24,11007
11,8,373,217,58.18,156,41.82,11008
11,9,417,279,66.91,138,33.09,11009
11,10,74,47,63.51,27,36.49,11010
11,11,62,46,74.19,16,25.81,11011
11,12,127,83,65.35,44,34.65,11012
11,13,365,241,66.03,124,33.97,11013
11,14,710,419,59.01,291,40.99,11014
11,15,514,280,54.47,234,45.53,11015
11,16,619,342,55.25,277,44.75,11016
11,17,280,154,55.0,126,45.0,11017
11,18,386,253,65.54,133,34.46,11018
11,19,130,79,60.77,51,39.23,11019
11,20,381,246,64.57,135,35.43,11020
11,21,664,472,71.08,192,28.92,11021
11,22,424,297,70.05,127,29.95,11022
11,23,468,296,63.25,172,36.75,11023
12,1,233,137,58.8,96,41.2,12001
12,2,169,120,71.01,49,28.99,12002
12,3,332,184,55.42,148,44.58,12003
12,4,272,148,54.41,124,45.59,12004
12,5,262,150,57.25,112,42.75,12005
12,6,230,150,65.22,80,34.78,12006
12,7,242,152,62.81,90,37.19,12007
12,8,232,157,67.67,75,32.33,12008
12,9,131,71,54.2,60,45.8,12009
12,10,275,164,59.64,111,40.36,12010
12,11,205,140,68.29,65,31.71,12011
12,12,171,112,65.5,59,34.5,12012
12,13,186,119,63.98,67,36.02,12013
12,14,109,75,68.81,34,31.19,12014
12,15,237,140,59.07,97,40.93,12015
12,16,270,167,61.85,103,38.15,12016
12,17,225,154,68.44,71,31.56,12017
12,18,241,155,64.32,86,35.68,12018
12,19,154,101,65.58,53,34.42,12019
12,20,198,120,60.61,78,39.39,12020
12,21,198,110,55.56,88,44.44,12021
12,22,196,129,65.82,67,34.18,12022
13,1,224,165,73.66,59,26.34,13001
13,2,271,191,70.48,80,29.52,13002
13,3,380,212,55.79,168,44.21,13003
13,4,304,213,70.07,91,29.93,13004
13,5,263,165,62.74,98,37.26,13005
13,6,281,167,59.43,114,40.57,13006
13,7,215,133,61.86,82,38.14,13007
13,8,343,231,67.35,112,32.65,13008
13,9,392,239,60.97,153,39.03,13009
13,10,388,225,57.99,163,42.01,13010
13,11,224,133,59.38,91,40.63,13011
13,12,204,126,61.76,78,38.24,13012
13,13,271,161,59.41,110,40.59,13013
13,14,242,143,59.09,99,40.91,13014
13,15,198,115,58.08,83,41.92,13015
13,16,312,195,62.5,117,37.5,13016
13,17,334,213,63.77,121,36.23,13017
13,18,230,162,70.43,68,29.57,13018
13,19,215,115,53.49,100,46.51,13019
13,20,327,200,61.16,127,38.84,13020
13,21,271,170,62.73,101,37.27,13021
13,22,340,240,70.59,100,29.41,13022
13,23,346,182,52.6,164,47.4,13023
13,24,265,177,66.79,88,33.21,13024
13,25,259,174,67.18,85,32.82,13025
