ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,740,660,89.19,80,10.81,01001
1,2,701,633,90.3,68,9.7,01002
1,3,794,698,87.91,96,12.09,01003
1,4,697,632,90.67,65,9.33,01004
1,5,724,644,88.95,80,11.05,01005
1,6,617,545,88.33,72,11.67,01006
1,7,759,681,89.72,78,10.28,01007
1,8,681,607,89.13,74,10.87,01008
1,9,348,308,88.51,40,11.49,01009
1,10,892,795,89.13,97,10.87,01010
1,11,681,602,88.4,79,11.6,01011
1,12,309,265,85.76,44,14.24,01012
1,13,478,430,89.96,48,10.04,01013
1,14,410,362,88.29,48,11.71,01014
1,15,712,652,91.57,60,8.43,01015
1,16,687,601,87.48,86,12.52,01016
1,17,443,388,87.58,55,12.42,01017
1,18,640,572,89.38,68,10.63,01018
1,19,601,526,87.52,75,12.48,01019
1,20,558,508,91.04,50,8.96,01020
1,21,575,498,86.61,77,13.39,01021
1,22,773,688,89.0,85,11.0,01022
1,23,393,335,85.24,58,14.76,01023
1,24,873,778,89.12,95,10.88,01024
1,25,722,632,87.53,90,12.47,01025
1,26,642,544,84.74,98,15.26,01026
2,1,663,554,83.56,109,16.44,02001
2,2,791,674,85.21,117,14.79,02002
2,3,503,430,85.49,73,14.51,02003
2,4,536,457,85.26,79,14.74,02004
2,5,512,434,84.77,78,15.23,02005
2,6,742,620,83.56,122,16.44,02006
2,7,658,542,82.37,116,17.63,02007
2,8,514,429,83.46,85,16.54,02008
2,9,747,604,80.86,143,19.14,02009
2,10,332,277,83.43,55,16.57,02010
2,11,555,473,85.23,82,14.77,02011
2,12,524,433,82.63,91,17.37,02012
2,13,689,556,80.7,133,19.3,02013
2,14,400,342,85.5,58,14.5,02014
2,15,572,476,83.22,96,16.78,02015
2,16,649,550,84.75,99,15.25,02016
2,17,930,810,87.1,120,12.9,02017
2,18,548,470,85.77,78,14.23,02018
2,19,309,275,89.0,34,11.0,02019
2,20,404,318,78.71,86,21.29,02020
2,21,127,97,76.38,30,23.62,02021
2,22,459,389,84.75,70,15.25,02022
2,23,498,437,87.75,61,12.25,02023
2,24,417,347,83.21,70,16.79,02024
2,25,615,508,82.6,107,17.4,02025
3,1,590,451,76.44,139,23.56,03001
3,2,543,468,86.19,75,13.81,03002
3,3,401,327,81.55,74,18.45,03003
3,4,433,352,81.29,81,18.71,03004
3,5,112,87,77.68,25,22.32,03005
3,6,593,480,80.94,113,19.06,03006
3,7,264,226,85.61,38,14.39,03007
3,8,447,339,75.84,108,24.16,03008
3,9,370,326,88.11,44,11.89,03009
3,10,394,333,84.52,61,15.48,03010
3,11,622,498,80.06,124,19.94,03011
3,12,452,362,80.09,90,19.91,03012
3,13,687,575,83.7,112,16.3,03013
3,14,794,665,83.75,129,16.25,03014
3,15,453,367,81.02,86,18.98,03015
3,16,276,240,86.96,36,13.04,03016
3,17,157,121,77.07,36,22.93,03017
3,18,171,129,75.44,42,24.56,03018
3,19,792,668,84.34,124,15.66,03019
3,20,503,421,83.7,82,16.3,03020
3,21,516,437,84.69,79,15.31,03021
3,22,386,334,86.53,52,13.47,03022
3,23,274,217,79.2,57,20.8,03023
3,24,109,90,82.57,19,17.43,03024
3,25,791,663,83.82,128,16.18,03025
3,26,266,206,77.44,60,22.56,03026
3,27,666,540,81.08,126,18.92,03027
4,1,713,633,88.78,80,11.22,04001
4,2,250,217,86.8,33,13.2,04002
4,3,473,429,90.7,44,9.3,04003
4,4,567,463,81.66,104,18.34,04004
4,5,286,233,81.47,53,18.53,04005
4,6,413,347,84.02,66,15.98,04006
4,7,289,257,88.93,32,11.07,04007
4,8,419,362,86.4,57,13.6,04008
4,9,461,363,78.74,98,21.26,04009
4,10,402,343,85.32,59,14.68,04010
4,11,547,456,83.36,91,16.64,04011
4,12,351,291,82.91,60,17.09,04012
4,13,356,291,81.74,65,18.26,04013
4,14,317,258,81.39,59,18.61,04014
4,15,332,286,86.14,46,13.86,04015
4,16,456,382,83.77,74,16.23,04016
4,17,585,481,82.22,104,17.78,04017
4,18,185,142,76.76,43,23.24,04018
4,19,396,330,83.33,66,16.67,04019
4,20,578,471,81.49,107,18.51,04020
4,21,359,305,84.96,54,15.04,04021
4,22,189,158,83.6,31,16.4,04022
4,23,339,272,80.24,67,19.76,04023
4,24,629,526,83.62,103,16.38,04024
4,25,786,681,86.64,105,13.36,04025
4,26,673,597,88.71,76,11.29,04026
4,27,758,633,83.51,125,16.49,04027
4,28,773,677,87.58,96,12.42,04028
5,1,526,431,81.94,95,18.06,05001
5,2,631,525,83.2,106,16.8,05002
5,3,582,485,83.33,97,16.67,05003
5,4,458,358,78.17,100,21.83,05004
5,5,248,205,82.66,43,17.34,05005
5,6,224,185,82.59,39,17.41,05006
5,7,139,108,77.7,31,22.3,05007
5,8,176,139,78.98,37,21.02,05008
5,9,166,135,81.33,31,18.67,05009
5,10,268,218,81.34,50,18.66,05010
5,11,345,272,78.84,73,21.16,05011
5,12,610,559,91.64,51,8.36,05012
5,13,269,215,79.93,54,20.07,05013
5,14,291,248,85.22,43,14.78,05014
5,15,884,795,89.93,89,10.07,05015
5,16,556,495,89.03,61,10.97,05016
5,17,380,344,90.53,36,9.47,05017
5,18,821,716,87.21,105,12.79,05018
5,19,355,318,89.58,37,10.42,05019
5,20,612,534,87.25,78,12.75,05020
5,21,523,478,91.4,45,8.6,05021
5,22,615,553,89.92,62,10.08,05022
5,23,334,301,90.12,33,9.88,05023
5,24,330,303,91.82,27,8.18,05024
5,25,811,768,94.7,43,5.3,05025
6,1,157,126,80.25,31,19.75,06001
6,2,206,162,78.64,44,21.36,06002
6,3,68,49,72.06,19,27.94,06003
6,4,170,140,82.35,30,17.65,06004
6,5,285,225,78.95,60,21.05,06005
6,6,267,209,78.28,58,21.72,06006
6,7,343,279,81.34,64,18.66,06007
6,8,262,201,76.72,61,23.28,06008
6,9,536,429,80.04,107,19.96,06009
6,10,127,105,82.68,22,17.32,06010
6,11,149,116,77.85,33,22.15,06011
6,12,356,284,79.78,72,20.22,06012
6,13,449,372,82.85,77,17.15,06013
6,14,432,358,82.87,74,17.13,06014
6,15,463,374,80.78,89,19.22,06015
6,16,299,240,80.27,59,19.73,06016
6,17,536,429,80.04,107,19.96,06017
6,18,603,509,84.41,94,15.59,06018
6,19,378,304,80.42,74,19.58,06019
6,20,656,547,83.38,109,16.62,06020
6,21,473,374,79.07,99,20.93,06021
6,22,652,535,82.06,117,17.94,06022
6,23,614,519,84.53,95,15.47,06023
6,24,549,459,83.61,90,16.39,06024
6,25,411,350,85.16,61,14.84,06025
6,26,702,575,81.91,127,18.09,06026
6,27,625,512,81.92,113,18.08,06027
7,1,473,380,80.34,93,19.66,07001
7,2,607,515,84.84,92,15.16,07002
7,3,329,249,75.68,80,24.32,07003
7,4,384,300,78.13,84,21.88,07004
7,5,537,433,80.63,104,19.37,07005
7,6,142,116,81.69,26,18.31,07006
7,7,317,251,79.18,66,20.82,07007
7,8,213,172,80.75,41,19.25,07008
7,9,353,280,79.32,73,20.68,07009
7,10,508,429,84.45,79,15.55,07010
7,11,427,354,82.9,73,17.1,07011
7,12,519,429,82.66,90,17.34,07012
7,13,359,277,77.16,82,22.84,07013
7,14,322,260,80.75,62,19.25,07014
7,15,475,395,83.16,80,16.84,07015
7,16,159,134,84.28,25,15.72,07016
7,17,129,106,82.17,23,17.83,07017
7,18,59,54,91.53,5,8.47,07018
7,19,608,508,83.55,100,16.45,07019
7,20,340,285,83.82,55,16.18,07020
7,21,250,212,84.8,38,15.2,07021
7,22,300,257,85.67,43,14.33,07022
7,23,209,173,82.78,36,17.22,07023
7,24,60,44,73.33,16,26.67,07024
7,25,322,259,80.43,63,19.57,07025
7,26,474,400,84.39,74,15.61,07026
7,27,276,231,83.7,45,16.3,07027
7,28,185,152,82.16,33,17.84,07028
7,29,261,207,79.31,54,20.69,07029
7,30,238,188,78.99,50,21.01,07030
7,31,113,97,85.84,16,14.16,07031
8,1,498,389,78.11,109,21.89,08001
8,2,244,196,80.33,48,19.67,08002
8,3,200,169,84.5,31,15.5,08003
8,4,462,392,84.85,70,15.15,08004
8,5,325,274,84.31,51,15.69,08005
8,6,572,478,83.57,94,16.43,08006
8,7,327,263,80.43,64,19.57,08007
8,8,695,605,87.05,90,12.95,08008
8,9,437,357,81.69,80,18.31,08009
8,10,509,388,76.23,121,23.77,08010
8,11,419,353,84.25,66,15.75,08011
8,12,474,406,85.65,68,14.35,08012
8,13,452,398,88.05,54,11.95,08013
8,14,500,449,89.8,51,10.2,08014
8,15,382,314,82.2,68,17.8,08015
8,16,355,295,83.1,60,16.9,08016
8,17,585,504,86.15,81,13.85,08017
8,18,758,648,85.49,110,14.51,08018
8,19,622,515,82.8,107,17.2,08019
8,20,273,216,79.12,57,20.88,08020
8,21,235,189,80.43,46,19.57,08021
8,22,227,198,87.22,29,12.78,08022
8,23,589,487,82.68,102,17.32,08023
8,24,421,354,84.09,67,15.91,08024
8,25,168,147,87.5,21,12.5,08025
8,26,340,270,79.41,70,20.59,08026
8,27,457,380,83.15,77,16.85,08027
8,28,307,235,76.55,72,23.45,08028
8,29,314,273,86.94,41,13.06,08029
8,30,403,331,82.13,72,17.87,08030
9,1,497,393,79.07,104,20.93,09001
9,2,328,263,80.18,65,19.82,09002
9,3,166,127,76.51,39,23.49,09003
9,4,358,287,80.17,71,19.83,09004
9,5,354,289,81.64,65,18.36,09005
9,6,603,503,83.42,100,16.58,09006
9,7,461,366,79.39,95,20.61,09007
9,8,473,390,82.45,83,17.55,09008
9,9,285,228,80.0,57,20.0,09009
9,10,585,488,83.42,97,16.58,09010
