ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,730,443,60.68,287,39.32,01001
1,2,687,429,62.45,258,37.55,01002
1,3,777,525,67.57,252,32.43,01003
1,4,696,470,67.53,226,32.47,01004
1,5,706,454,64.31,252,35.69,01005
1,6,615,416,67.64,199,32.36,01006
1,7,734,436,59.4,298,40.6,01007
1,8,667,446,66.87,221,33.13,01008
1,9,339,227,66.96,112,33.04,01009
1,10,868,625,72.0,243,28.0,01010
1,11,660,431,65.3,229,34.7,01011
1,12,285,204,71.58,81,28.42,01012
1,13,468,304,64.96,164,35.04,01013
1,14,395,296,74.94,99,25.06,01014
1,15,693,471,67.97,222,32.03,01015
1,16,665,449,67.52,216,32.48,01016
1,17,431,285,66.13,146,33.87,01017
1,18,624,421,67.47,203,32.53,01018
1,19,583,415,71.18,168,28.82,01019
1,20,534,407,76.22,127,23.78,01020
1,21,565,372,65.84,193,34.16,01021
1,22,759,533,70.22,226,29.78,01022
1,23,384,262,68.23,122,31.77,01023
1,24,839,603,71.87,236,28.13,01024
1,25,702,494,70.37,208,29.63,01025
1,26,628,437,69.59,191,30.41,01026
2,1,632,501,79.27,131,20.73,02001
2,2,756,614,81.22,142,18.78,02002
2,3,468,382,81.62,86,18.38,02003
2,4,514,431,83.85,83,16.15,02004
2,5,497,396,79.68,101,20.32,02005
2,6,711,558,78.48,153,21.52,02006
2,7,635,496,78.11,139,21.89,02007
2,8,488,384,78.69,104,21.31,02008
2,9,722,570,78.95,152,21.05,02009
2,10,322,246,76.4,76,23.6,02010
2,11,543,422,77.72,121,22.28,02011
2,12,506,384,75.89,122,24.11,02012
2,13,672,523,77.83,149,22.17,02013
2,14,383,291,75.98,92,24.02,02014
2,15,546,445,81.5,101,18.5,02015
2,16,627,510,81.34,117,18.66,02016
2,17,909,721,79.32,188,20.68,02017
2,18,526,403,76.62,123,23.38,02018
2,19,299,251,83.95,48,16.05,02019
2,20,377,288,76.39,89,23.61,02020
2,21,119,77,64.71,42,35.29,02021
2,22,438,346,79.0,92,21.0,02022
2,23,478,380,79.5,98,20.5,02023
2,24,396,314,79.29,82,20.71,02024
2,25,584,436,74.66,148,25.34,02025
3,1,568,393,69.19,175,30.81,03001
3,2,550,466,84.73,84,15.27,03002
3,3,393,291,74.05,102,25.95,03003
3,4,424,334,78.77,90,21.23,03004
3,5,111,84,75.68,27,24.32,03005
3,6,575,428,74.43,147,25.57,03006
3,7,272,200,73.53,72,26.47,03007
3,8,445,325,73.03,120,26.97,03008
3,9,361,276,76.45,85,23.55,03009
3,10,385,306,79.48,79,20.52,03010
3,11,604,481,79.64,123,20.36,03011
3,12,438,330,75.34,108,24.66,03012
3,13,657,519,79.0,138,21.0,03013
3,14,766,578,75.46,188,24.54,03014
3,15,446,349,78.25,97,21.75,03015
3,16,265,217,81.89,48,18.11,03016
3,17,152,111,73.03,41,26.97,03017
3,18,174,122,70.11,52,29.89,03018
3,19,772,610,79.02,162,20.98,03019
3,20,500,378,75.6,122,24.4,03020
3,21,494,387,78.34,107,21.66,03021
3,22,376,278,73.94,98,26.06,03022
3,23,277,197,71.12,80,28.88,03023
3,24,104,83,79.81,21,20.19,03024
3,25,755,613,81.19,142,18.81,03025
3,26,252,178,70.63,74,29.37,03026
3,27,642,501,78.04,141,21.96,03027
4,1,695,519,74.68,176,25.32,04001
4,2,247,187,75.71,60,24.29,04002
4,3,460,368,80.0,92,20.0,04003
4,4,561,434,77.36,127,22.64,04004
4,5,276,215,77.9,61,22.1,04005
4,6,406,311,76.6,95,23.4,04006
4,7,287,228,79.44,59,20.56,04007
4,8,415,343,82.65,72,17.35,04008
4,9,437,326,74.6,111,25.4,04009
4,10,401,320,79.8,81,20.2,04010
4,11,546,415,76.01,131,23.99,04011
4,12,341,263,77.13,78,22.87,04012
4,13,363,272,74.93,91,25.07,04013
4,14,307,241,78.5,66,21.5,04014
4,15,325,257,79.08,68,20.92,04015
4,16,451,346,76.72,105,23.28,04016
4,17,585,446,76.24,139,23.76,04017
4,18,179,123,68.72,56,31.28,04018
4,19,381,279,73.23,102,26.77,04019
4,20,560,440,78.57,120,21.43,04020
4,21,365,292,80.0,73,20.0,04021
4,22,186,153,82.26,33,17.74,04022
4,23,331,265,80.06,66,19.94,04023
4,24,618,500,80.91,118,19.09,04024
4,25,766,620,80.94,146,19.06,04025
4,26,671,549,81.82,122,18.18,04026
4,27,737,540,73.27,197,26.73,04027
4,28,759,578,76.15,181,23.85,04028
5,1,520,408,78.46,112,21.54,05001
5,2,613,484,78.96,129,21.04,05002
5,3,568,436,76.76,132,23.24,05003
5,4,466,368,78.97,98,21.03,05004
5,5,246,196,79.67,50,20.33,05005
5,6,230,188,81.74,42,18.26,05006
5,7,131,97,74.05,34,25.95,05007
5,8,171,126,73.68,45,26.32,05008
5,9,159,126,79.25,33,20.75,05009
5,10,261,204,78.16,57,21.84,05010
5,11,344,250,72.67,94,27.33,05011
5,12,591,488,82.57,103,17.43,05012
5,13,261,200,76.63,61,23.37,05013
5,14,279,221,79.21,58,20.79,05014
5,15,881,702,79.68,179,20.32,05015
5,16,546,427,78.21,119,21.79,05016
5,17,381,327,85.83,54,14.17,05017
5,18,800,624,78.0,176,22.0,05018
5,19,349,309,88.54,40,11.46,05019
5,20,604,466,77.15,138,22.85,05020
5,21,514,400,77.82,114,22.18,05021
5,22,606,423,69.8,183,30.2,05022
5,23,317,268,84.54,49,15.46,05023
5,24,319,263,82.45,56,17.55,05024
5,25,788,627,79.57,161,20.43,05025
6,1,158,121,76.58,37,23.42,06001
6,2,208,163,78.37,45,21.63,06002
6,3,66,39,59.09,27,40.91,06003
6,4,162,121,74.69,41,25.31,06004
6,5,287,219,76.31,68,23.69,06005
6,6,261,187,71.65,74,28.35,06006
6,7,335,267,79.7,68,20.3,06007
6,8,252,194,76.98,58,23.02,06008
6,9,527,417,79.13,110,20.87,06009
6,10,126,103,81.75,23,18.25,06010
6,11,146,115,78.77,31,21.23,06011
6,12,347,261,75.22,86,24.78,06012
6,13,452,340,75.22,112,24.78,06013
6,14,424,337,79.48,87,20.52,06014
6,15,454,351,77.31,103,22.69,06015
6,16,293,220,75.09,73,24.91,06016
6,17,508,385,75.79,123,24.21,06017
6,18,594,481,80.98,113,19.02,06018
6,19,374,278,74.33,96,25.67,06019
6,20,641,531,82.84,110,17.16,06020
6,21,469,357,76.12,112,23.88,06021
6,22,633,489,77.25,144,22.75,06022
6,23,601,474,78.87,127,21.13,06023
6,24,555,451,81.26,104,18.74,06024
6,25,403,341,84.62,62,15.38,06025
6,26,697,563,80.77,134,19.23,06026
6,27,634,518,81.7,116,18.3,06027
7,1,466,347,74.46,119,25.54,07001
7,2,601,494,82.2,107,17.8,07002
7,3,327,237,72.48,90,27.52,07003
7,4,385,290,75.32,95,24.68,07004
7,5,534,410,76.78,124,23.22,07005
7,6,142,112,78.87,30,21.13,07006
7,7,324,236,72.84,88,27.16,07007
7,8,210,156,74.29,54,25.71,07008
7,9,352,258,73.3,94,26.7,07009
7,10,502,396,78.88,106,21.12,07010
7,11,418,330,78.95,88,21.05,07011
7,12,521,405,77.74,116,22.26,07012
7,13,359,258,71.87,101,28.13,07013
7,14,315,245,77.78,70,22.22,07014
7,15,460,361,78.48,99,21.52,07015
7,16,158,127,80.38,31,19.62,07016
7,17,126,102,80.95,24,19.05,07017
7,18,61,51,83.61,10,16.39,07018
7,19,611,498,81.51,113,18.49,07019
7,20,339,268,79.06,71,20.94,07020
7,21,250,203,81.2,47,18.8,07021
7,22,290,241,83.1,49,16.9,07022
7,23,214,170,79.44,44,20.56,07023
7,24,62,44,70.97,18,29.03,07024
7,25,320,250,78.13,70,21.88,07025
7,26,467,387,82.87,80,17.13,07026
7,27,271,218,80.44,53,19.56,07027
7,28,182,140,76.92,42,23.08,07028
7,29,258,194,75.19,64,24.81,07029
7,30,238,187,78.57,51,21.43,07030
7,31,110,95,86.36,15,13.64,07031
8,1,487,385,79.06,102,20.94,08001
8,2,242,187,77.27,55,22.73,08002
8,3,193,161,83.42,32,16.58,08003
8,4,441,355,80.5,86,19.5,08004
8,5,318,255,80.19,63,19.81,08005
8,6,552,434,78.62,118,21.38,08006
8,7,319,252,79.0,67,21.0,08007
8,8,684,566,82.75,118,17.25,08008
8,9,439,342,77.9,97,22.1,08009
8,10,504,380,75.4,124,24.6,08010
8,11,413,332,80.39,81,19.61,08011
8,12,474,392,82.7,82,17.3,08012
8,13,446,379,84.98,67,15.02,08013
8,14,496,414,83.47,82,16.53,08014
8,15,381,309,81.1,72,18.9,08015
8,16,350,284,81.14,66,18.86,08016
8,17,582,481,82.65,101,17.35,08017
8,18,762,624,81.89,138,18.11,08018
8,19,613,497,81.08,116,18.92,08019
8,20,264,199,75.38,65,24.62,08020
8,21,230,181,78.7,49,21.3,08021
8,22,226,190,84.07,36,15.93,08022
8,23,581,468,80.55,113,19.45,08023
8,24,415,334,80.48,81,19.52,08024
8,25,165,128,77.58,37,22.42,08025
8,26,342,258,75.44,84,24.56,08026
8,27,447,368,82.33,79,17.67,08027
8,28,311,233,74.92,78,25.08,08028
8,29,299,246,82.27,53,17.73,08029
8,30,391,306,78.26,85,21.74,08030
9,1,486,351,72.22,135,27.78,09001
9,2,323,249,77.09,74,22.91,09002
9,3,166,120,72.29,46,27.71,09003
9,4,364,274,75.27,90,24.73,09004
9,5,354,283,79.94,71,20.06,09005
9,6,614,503,81.92,111,18.08,09006
9,7,459,342,74.51,117,25.49,09007
9,8,467,358,76.66,109,23.34,09008
9,9,275,207,75.27,68,24.73,09009
9,10,573,468,81.68,105,18.32,09010
9,11,190,146,76.84,44,23.16,09011
9,12,515,416,80.78,99,19.22,09012
9,13,504,392,77.78,112,22.22,09013
9,14,285,236,82.81,49,17.19,09014
9,15,378,299,79.1,79,20.9,09015
9,16,530,409,77.17,121,22.83,09016
9,17,167,129,77.25,38,22.75,09017
9,18,264,215,81.44,49,18.56,09018
9,19,227,176,77.53,51,22.47,09019
9,20,414,295,71.26,119,28.74,09020
9,21,479,372,77.66,107,22.34,09021
9,22,329,264,80.24,65,19.76,09022
9,23,272,221,81.25,51,18.75,09023
9,24,401,317,79.05,84,20.95,09024
9,25,312,244,78.21,68,21.79,09025
9,26,450,364,80.89,86,19.11,09026
9,27,248,191,77.02,57,22.98,09027
9,28,202,151,74.75,51,25.25,09028
9,29,604,484,80.13,120,19.87,09029
9,30,480,382,79.58,98,20.42,09030
10,1,125,95,76.0,30,24.0,10001
10,2,147,115,78.23,32,21.77,10002
10,3,253,180,71.15,73,28.85,10003
10,4,283,216,76.33,67,23.67,10004
10,5,113,84,74.34,29,25.66,10005
10,6,134,105,78.36,29,21.64,10006
10,7,264,183,69.32,81,30.68,10007
10,8,259,196,75.68,63,24.32,10008
10,9,287,207,72.13,80,27.87,10009
10,10,300,219,73.0,81,27.0,10010
10,11,108,82,75.93,26,24.07,10011
10,12,279,205,73.48,74,26.52,10012
10,13,311,226,72.67,85,27.33,10013
10,14,400,275,68.75,125,31.25,10014
10,15,361,267,73.96,94,26.04,10015
10,16,431,296,68.68,135,31.32,10016
10,17,389,279,71.72,110,28.28,10017
10,18,480,298,62.08,182,37.92,10018
10,19,279,201,72.04,78,27.96,10019
10,20,187,135,72.19,52,27.81,10020
10,21,236,139,58.9,97,41.1,10021
10,22,412,266,64.56,146,35.44,10022
10,23,277,212,76.53,65,23.47,10023
10,24,122,87,71.31,35,28.69,10024
10,25,218,154,70.64,64,29.36,10025
11,1,141,100,70.92,41,29.08,11001
11,2,73,53,72.6,20,27.4,11002
11,3,410,276,67.32,134,32.68,11003
11,4,311,209,67.2,102,32.8,11004
11,5,332,224,67.47,108,32.53,11005
11,6,422,278,65.88,144,34.12,11006
11,7,217,157,72.35,60,27.65,11007
11,8,365,230,63.01,135,36.99,11008
11,9,410,287,70.0,123,30.0,11009
11,10,74,50,67.57,24,32.43,11010
11,11,63,50,79.37,13,20.63,11011
11,12,122,86,70.49,36,29.51,11012
11,13,352,249,70.74,103,29.26,11013
11,14,693,459,66.23,234,33.77,11014
11,15,515,332,64.47,183,35.53,11015
11,16,606,384,63.37,222,36.63,11016
11,17,281,184,65.48,97,34.52,11017
11,18,386,283,73.32,103,26.68,11018
11,19,125,89,71.2,36,28.8,11019
11,20,377,277,73.47,100,26.53,11020
11,21,649,485,74.73,164,25.27,11021
11,22,416,288,69.23,128,30.77,11022
11,23,466,327,70.17,139,29.83,11023
12,1,239,156,65.27,83,34.73,12001
12,2,168,124,73.81,44,26.19,12002
12,3,328,207,63.11,121,36.89,12003
12,4,272,172,63.24,100,36.76,12004
12,5,259,168,64.86,91,35.14,12005
12,6,229,154,67.25,75,32.75,12006
12,7,240,162,67.5,78,32.5,12007
12,8,230,177,76.96,53,23.04,12008
12,9,134,79,58.96,55,41.04,12009
12,10,273,176,64.47,97,35.53,12010
12,11,204,150,73.53,54,26.47,12011
12,12,171,120,70.18,51,29.82,12012
12,13,186,134,72.04,52,27.96,12013
12,14,109,88,80.73,21,19.27,12014
12,15,235,177,75.32,58,24.68,12015
12,16,267,193,72.28,74,27.72,12016
12,17,216,163,75.46,53,24.54,12017
12,18,246,184,74.8,62,25.2,12018
12,19,149,99,66.44,50,33.56,12019
12,20,201,152,75.62,49,24.38,12020
12,21,199,135,67.84,64,32.16,12021
12,22,191,133,69.63,58,30.37,12022
13,1,221,175,79.19,46,20.81,13001
13,2,268,201,75.0,67,25.0,13002
13,3,377,210,55.7,167,44.3,13003
13,4,295,224,75.93,71,24.07,13004
13,5,269,179,66.54,90,33.46,13005
13,6,280,176,62.86,104,37.14,13006
13,7,210,139,66.19,71,33.81,13007
13,8,342,241,70.47,101,29.53,13008
13,9,392,256,65.31,136,34.69,13009
13,10,379,249,65.7,130,34.3,13010
13,11,213,136,63.85,77,36.15,13011
13,12,204,136,66.67,68,33.33,13012
13,13,271,164,60.52,107,39.48,13013
13,14,238,154,64.71,84,35.29,13014
13,15,192,123,64.06,69,35.94,13015
13,16,307,209,68.08,98,31.92,13016
13,17,334,232,69.46,102,30.54,13017
13,18,232,176,75.86,56,24.14,13018
13,19,214,125,58.41,89,41.59,13019
13,20,319,205,64.26,114,35.74,13020
13,21,263,174,66.16,89,33.84,13021
13,22,335,255,76.12,80,23.88,13022
13,23,345,198,57.39,147,42.61,13023
13,24,262,183,69.85,79,30.15,13024
13,25,252,168,66.67,84,33.33,13025
13,26,209,148,70.81,61,29.19,13026
13,27,176,136,77.27,40,22.73,13027
