ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
35,1,137,99,72.26,38,27.74,35001
35,2,108,69,63.89,39,36.11,35002
35,3,77,59,76.62,18,23.38,35003
35,4,153,103,67.32,50,32.68,35004
35,5,131,95,72.52,36,27.48,35005
35,6,104,73,70.19,31,29.81,35006
35,7,162,120,74.07,42,25.93,35007
35,8,141,106,75.18,35,24.82,35008
35,9,133,84,63.16,49,36.84,35009
35,10,110,72,65.45,38,34.55,35010
35,11,105,70,66.67,35,33.33,35011
35,12,180,119,66.11,61,33.89,35012
35,13,63,48,76.19,15,23.81,35013
35,14,112,79,70.54,33,29.46,35014
35,15,113,85,75.22,28,24.78,35015
35,16,128,88,68.75,40,31.25,35016
35,17,115,76,66.09,39,33.91,35017
35,18,160,97,60.63,63,39.38,35018
35,19,119,79,66.39,40,33.61,35019
35,20,90,67,74.44,23,25.56,35020
35,21,132,93,70.45,39,29.55,35021
35,22,59,43,72.88,16,27.12,35022
35,23,101,64,63.37,37,36.63,35023
35,24,72,43,59.72,29,40.28,35024
35,25,171,98,57.31,73,42.69,35025
35,26,137,94,68.61,43,31.39,35026
35,27,181,108,59.67,73,40.33,35027
35,28,163,107,65.64,56,34.36,35028
35,29,153,108,70.59,45,29.41,35029
35,30,210,144,68.57,66,31.43,35030
35,31,156,102,65.38,54,34.62,35031
35,32,77,54,70.13,23,29.87,35032
35,33,99,65,65.66,34,34.34,35033
35,34,160,98,61.25,62,38.75,35034
35,35,80,50,62.5,30,37.5,35035
