ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
49,1,127,119,93.7,8,6.3,49001
49,2,143,129,90.21,14,9.79,49002
49,3,86,81,94.19,5,5.81,49003
49,4,63,53,84.13,10,15.87,49004
49,5,139,129,92.81,10,7.19,49005
49,6,130,115,88.46,15,11.54,49006
49,7,106,91,85.85,15,14.15,49007
49,8,118,106,89.83,12,10.17,49008
49,9,122,107,87.7,15,12.3,49009
49,10,124,103,83.06,21,16.94,49010
49,11,90,77,85.56,13,14.44,49011
49,12,136,123,90.44,13,9.56,49012
49,13,155,138,89.03,17,10.97,49013
49,14,125,115,92.0,10,8.0,49014
49,15,78,69,88.46,9,11.54,49015
49,16,111,92,82.88,19,17.12,49016
49,17,19,18,94.74,1,5.26,49017
49,18,83,68,81.93,15,18.07,49018
49,19,106,94,88.68,12,11.32,49019
49,20,164,150,91.46,14,8.54,49020
49,21,96,80,83.33,16,16.67,49021
49,22,107,96,89.72,11,10.28,49022
49,23,106,99,93.4,7,6.6,49023
49,24,40,35,87.5,5,12.5,49024
49,25,147,134,91.16,13,8.84,49025
49,26,109,103,94.5,6,5.5,49026
49,27,168,159,94.64,9,5.36,49027
49,28,94,85,90.43,9,9.57,49028
49,29,140,129,92.14,11,7.86,49029
49,30,112,99,88.39,13,11.61,49030
49,31,51,44,86.27,7,13.73,49031
49,32,116,93,80.17,23,19.83,49032
49,33,118,105,88.98,13,11.02,49033
49,34,106,97,91.51,9,8.49,49034
49,35,177,156,88.14,21,11.86,49035
49,36,168,158,94.05,10,5.95,49036
49,37,71,67,94.37,4,5.63,49037
49,38,70,65,92.86,5,7.14,49038
49,39,88,81,92.05,7,7.95,49039
49,40,104,93,89.42,11,10.58,49040
49,41,119,105,88.24,14,11.76,49041
49,42,125,113,90.4,12,9.6,49042
49,43,128,122,95.31,6,4.69,49043
49,44,164,146,89.02,18,10.98,49044
