ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
35,1,136,59,43.38,77,56.62,35001
35,2,104,60,57.69,44,42.31,35002
35,3,77,36,46.75,41,53.25,35003
35,4,156,77,49.36,79,50.64,35004
35,5,136,61,44.85,75,55.15,35005
35,6,102,51,50.0,51,50.0,35006
35,7,161,68,42.24,93,57.76,35007
35,8,139,48,34.53,91,65.47,35008
35,9,130,64,49.23,66,50.77,35009
35,10,109,53,48.62,56,51.38,35010
35,11,107,47,43.93,60,56.07,35011
35,12,174,59,33.91,115,66.09,35012
35,13,67,36,53.73,31,46.27,35013
35,14,113,60,53.1,53,46.9,35014
35,15,115,49,42.61,66,57.39,35015
35,16,127,53,41.73,74,58.27,35016
35,17,114,54,47.37,60,52.63,35017
35,18,160,74,46.25,86,53.75,35018
35,19,115,45,39.13,70,60.87,35019
35,20,90,47,52.22,43,47.78,35020
35,21,133,70,52.63,63,47.37,35021
35,22,57,23,40.35,34,59.65,35022
35,23,98,43,43.88,55,56.12,35023
35,24,74,44,59.46,30,40.54,35024
35,25,172,54,31.4,118,68.6,35025
35,26,136,72,52.94,64,47.06,35026
35,27,177,70,39.55,107,60.45,35027
35,28,160,57,35.63,103,64.38,35028
35,29,156,58,37.18,98,62.82,35029
35,30,208,77,37.02,131,62.98,35030
35,31,150,61,40.67,89,59.33,35031
35,32,73,36,49.32,37,50.68,35032
35,33,97,48,49.48,49,50.52,35033
35,34,156,48,30.77,108,69.23,35034
35,35,79,37,46.84,42,53.16,35035
