ward,precinct,registered,ballots,turnout,precinct_id
3,47,392,1,0.26,03047
3,48,439,224,51.03,03048
3,49,177,107,60.45,03049
3,50,451,0,0.0,03050
4,1,796,9,1.13,04001
4,2,668,488,73.05,04002
4,3,660,1,0.15,04003
4,4,635,365,57.48,04004
4,5,632,401,63.45,04005
4,6,176,1,0.57,04006
4,7,667,396,59.37,04007
4,8,661,1,0.15,04008
4,9,746,3,0.4,04009
4,10,569,1,0.18,04010
4,11,635,446,70.24,04011
4,12,370,1,0.27,04012
4,13,395,258,65.32,04013
4,14,488,1,0.2,04014
4,15,394,260,65.99,04015
4,16,725,1,0.14,04016
4,17,548,349,63.69,04017
4,18,629,1,0.16,04018
4,19,614,0,0.0,04019
4,20,435,184,42.3,04020
4,21,616,2,0.32,04021
4,22,618,430,69.58,04022
4,23,414,3,0.72,04023
4,24,613,374,61.01,04024
4,25,335,241,71.94,04025
4,26,599,0,0.0,04026
4,27,439,314,71.53,04027
4,28,380,0,0.0,04028
4,29,423,294,69.5,04029
4,30,379,1,0.26,04030
4,31,330,217,65.76,04031
4,32,537,0,0.0,04032
4,33,356,256,71.91,04033
4,34,392,0,0.0,04034
4,35,464,0,0.0,04035
4,36,340,0,0.0,04036
4,37,353,107,30.31,04037
4,38,687,2,0.29,04038
4,39,377,240,63.66,04039
4,40,570,1,0.18,04040
4,41,332,184,55.42,04041
4,42,515,3,0.58,04042
4,43,340,220,64.71,04043
4,44,374,2,0.53,04044
4,45,667,506,75.86,04045
4,46,401,1,0.25,04046
4,47,813,3,0.37,04047
4,48,558,7,1.25,04048
4,49,465,242,52.04,04049
4,50,520,3,0.58,04050
4,51,438,345,78.77,04051
4,52,644,1,0.16,04052
5,1,616,1,0.16,05001
5,2,560,270,48.21,05002
5,3,301,1,0.33,05003
5,4,340,218,64.12,05004
5,5,573,0,0.0,05005
5,6,640,374,58.44,05006
5,7,573,3,0.52,05007
5,8,611,399,65.3,05008
5,9,501,303,60.48,05009
5,10,525,313,59.62,05010
5,11,485,296,61.03,05011
5,12,473,0,0.0,05012
5,13,500,293,58.6,05013
5,14,590,411,69.66,05014
5,15,443,254,57.34,05015
5,16,496,256,51.61,05016
5,17,621,354,57.0,05017
5,18,545,0,0.0,05018
5,19,340,1,0.29,05019
5,20,404,160,39.6,05020
5,21,586,340,58.02,05021
5,22,441,2,0.45,05022
5,23,522,221,42.34,05023
5,24,341,0,0.0,05024
5,25,645,0,0.0,05025
5,26,578,350,60.55,05026
5,27,849,388,45.7,05027
5,28,538,1,0.19,05028
5,29,498,310,62.25,05029
5,30,451,279,61.86,05030
5,31,515,0,0.0,05031
5,32,652,449,68.87,05032
5,33,332,221,66.57,05033
5,34,595,3,0.5,05034
5,35,418,256,61.24,05035
5,36,421,1,0.24,05036
5,37,394,256,64.97,05037
5,38,481,1,0.21,05038
5,39,610,367,60.16,05039
5,40,619,305,49.27,05040
5,41,450,267,59.33,05041
5,42,576,7,1.22,05042
5,43,509,2,0.39,05043
5,44,592,353,59.63,05044
5,45,350,0,0.0,05045
5,46,607,331,54.53,05046
5,47,474,283,59.7,05047
5,48,300,197,65.67,05048
5,49,139,1,0.72,05049
5,50,557,281,50.45,05050
5,51,433,7,1.62,05051
5,52,113,54,47.79,05052
5,53,489,4,0.82,05053
5,54,701,432,61.63,05054
5,55,427,321,75.18,05055
6,1,564,2,0.35,06001
6,2,580,379,65.34,06002
6,3,545,0,0.0,06003
6,4,549,284,51.73,06004
6,5,462,1,0.22,06005
6,6,425,278,65.41,06006
6,7,651,0,0.0,06007
6,8,579,374,64.59,06008
6,9,557,0,0.0,06009
6,10,563,420,74.6,06010
6,11,506,0,0.0,06011
6,12,619,277,44.75,06012
6,13,581,1,0.17,06013
6,14,637,0,0.0,06014
6,15,648,247,38.12,06015
6,16,614,1,0.16,06016
6,17,585,396,67.69,06017
6,18,533,2,0.38,06018
6,19,648,387,59.72,06019
6,20,584,0,0.0,06020
6,21,512,315,61.52,06021
6,22,555,0,0.0,06022
6,23,489,276,56.44,06023
6,24,601,0,0.0,06024
6,25,418,237,56.7,06025
6,26,681,0,0.0,06026
6,27,704,425,60.37,06027
6,28,840,0,0.0,06028
6,29,568,365,64.26,06029
6,30,573,0,0.0,06030
6,31,644,1,0.16,06031
6,32,621,362,58.29,06032
6,33,690,0,0.0,06033
6,34,494,309,62.55,06034
6,35,565,2,0.35,06035
6,36,428,199,46.5,06036
6,37,574,0,0.0,06037
6,38,642,326,50.78,06038
6,39,550,2,0.36,06039
6,40,419,193,46.06,06040
6,41,551,1,0.18,06041
6,42,469,174,37.1,06042
6,43,602,0,0.0,06043
6,44,556,314,56.47,06044
6,45,444,2,0.45,06045
6,46,451,319,70.73,06046
6,47,553,0,0.0,06047
6,48,569,305,53.6,06048
6,49,683,0,0.0,06049
6,50,550,343,62.36,06050
6,51,385,1,0.26,06051
6,52,442,224,50.68,06052
6,53,481,0,0.0,06053
6,54,547,349,63.8,06054
6,55,483,1,0.21,06055
6,56,432,237,54.86,06056
6,57,339,0,0.0,06057
6,58,532,350,65.79,06058
6,59,491,1,0.2,06059
6,60,357,221,61.9,06060
6,61,346,1,0.29,06061
6,62,565,280,49.56,06062
6,63,454,2,0.44,06063
6,64,574,354,61.67,06064
7,1,500,2,0.4,07001
7,2,798,346,43.36,07002
7,3,448,1,0.22,07003
7,4,652,252,38.65,07004
7,5,616,0,0.0,07005
7,6,562,270,48.04,07006
7,7,465,0,0.0,07007
7,8,290,99,34.14,07008
7,9,450,1,0.22,07009
7,10,451,204,45.23,07010
7,11,435,1,0.23,07011
7,12,425,221,52.0,07012
7,13,414,2,0.48,07013
7,14,613,346,56.44,07014
7,15,361,0,0.0,07015
7,16,479,202,42.17,07016
7,17,381,0,0.0,07017
7,18,466,179,38.41,07018
7,19,809,0,0.0,07019
7,20,390,148,37.95,07020
7,21,635,0,0.0,07021
7,22,431,230,53.36,07022
7,23,404,2,0.5,07023
7,24,452,279,61.73,07024
7,25,601,0,0.0,07025
7,26,724,357,49.31,07026
7,27,631,0,0.0,07027
7,28,640,299,46.72,07028
7,29,247,0,0.0,07029
7,30,482,317,65.77,07030
7,31,422,0,0.0,07031
7,32,597,229,38.36,07032
7,33,371,0,0.0,07033
7,34,444,265,59.68,07034
7,35,261,1,0.38,07035
7,36,569,328,57.64,07036
7,37,273,0,0.0,07037
7,38,404,215,53.22,07038
7,39,418,1,0.24,07039
7,40,630,309,49.05,07040
7,41,388,0,0.0,07041
7,42,825,408,49.45,07042
7,43,588,0,0.0,07043
7,44,823,401,48.72,07044
7,45,550,1,0.18,07045
7,46,245,147,60.0,07046
7,47,438,0,0.0,07047
7,48,249,129,51.81,07048
7,49,277,0,0.0,07049
7,50,289,190,65.74,07050
7,51,401,1,0.25,07051
7,52,428,0,0.0,07052
7,53,367,252,68.66,07053
7,54,289,0,0.0,07054
7,55,423,231,54.61,07055
7,56,447,1,0.22,07056
7,57,362,219,60.5,07057
7,58,478,0,0.0,07058
7,59,339,0,0.0,07059
7,60,337,0,0.0,07060
7,61,394,0,0.0,07061
7,62,421,0,0.0,07062
7,63,422,240,56.87,07063
7,64,398,0,0.0,07064
7,65,531,282,53.11,07065
8,1,489,0,0.0,08001
8,2,261,177,67.82,08002
8,3,539,0,0.0,08003
8,4,444,299,67.34,08004
8,5,515,0,0.0,08005
8,6,559,350,62.61,08006
8,7,510,5,0.98,08007
8,8,504,1,0.2,08008
8,9,598,393,65.72,08009
8,10,581,416,71.6,08010
8,11,542,0,0.0,08011
8,12,528,312,59.09,08012
8,13,398,0,0.0,08013
8,14,508,259,50.98,08014
8,15,430,0,0.0,08015
8,16,458,338,73.8,08016
8,17,427,0,0.0,08017
8,18,449,238,53.01,08018
8,19,609,1,0.16,08019
8,20,432,254,58.8,08020
8,21,397,2,0.5,08021
8,22,492,283,57.52,08022
8,23,495,1,0.2,08023
8,24,541,0,0.0,08024
8,25,560,314,56.07,08025
8,26,445,0,0.0,08026
8,27,575,339,58.96,08027
8,28,422,0,0.0,08028
8,29,589,346,58.74,08029
8,30,460,0,0.0,08030
8,31,439,232,52.85,08031
8,32,796,497,62.44,08032
8,33,470,0,0.0,08033
8,34,702,390,55.56,08034
8,35,570,359,62.98,08035
8,36,551,1,0.18,08036
8,37,652,328,50.31,08037
8,38,588,2,0.34,08038
8,39,559,347,62.08,08039
8,40,483,1,0.21,08040
8,41,449,9,2.0,08041
8,42,479,312,65.14,08042
8,43,546,0,0.0,08043
8,44,362,234,64.64,08044
8,45,436,0,0.0,08045
8,46,479,253,52.82,08046
8,47,522,0,0.0,08047
8,48,490,271,55.31,08048
8,49,636,0,0.0,08049
8,50,520,328,63.08,08050
8,51,640,393,61.41,08051
8,52,489,0,0.0,08052
8,53,580,353,60.86,08053
8,54,590,0,0.0,08054
8,55,605,291,48.1,08055
8,56,658,1,0.15,08056
8,57,484,284,58.68,08057
8,58,482,0,0.0,08058
8,59,410,223,54.39,08059
8,60,480,0,0.0,08060
8,61,415,268,64.58,08061
8,62,421,1,0.24,08062
8,63,518,318,61.39,08063
8,64,522,0,0.0,08064
8,65,318,189,59.43,08065
8,66,749,2,0.27,08066
8,67,331,176,53.17,08067
8,68,430,1,0.23,08068
8,69,429,213,49.65,08069
8,70,768,6,0.78,08070
9,1,638,0,0.0,09001
9,2,726,360,49.59,09002
9,3,378,1,0.26,09003
9,4,547,296,54.11,09004
9,5,696,0,0.0,09005
9,6,639,352,55.09,09006
9,7,623,0,0.0,09007
9,8,691,362,52.39,09008
9,9,567,366,64.55,09009
9,10,571,313,54.82,09010
9,11,581,259,44.58,09011
9,12,620,0,0.0,09012
9,13,589,314,53.31,09013
9,14,762,0,0.0,09014
9,15,679,318,46.83,09015
9,16,623,251,40.29,09016
9,17,601,0,0.0,09017
9,18,653,0,0.0,09018
9,19,636,358,56.29,09019
9,20,619,0,0.0,09020
9,21,669,327,48.88,09021
9,22,689,381,55.3,09022
9,23,497,0,0.0,09023
9,24,378,0,0.0,09024
9,25,482,222,46.06,09025
9,26,363,0,0.0,09026
9,27,603,311,51.58,09027
9,28,679,157,23.12,09028
9,29,605,4,0.66,09029
9,30,608,290,47.7,09030
9,31,583,0,0.0,09031
9,32,625,0,0.0,09032
9,33,418,214,51.2,09033
9,34,597,0,0.0,09034
9,35,616,375,60.88,09035
9,36,656,0,0.0,09036
9,37,444,249,56.08,09037
9,38,693,343,49.49,09038
9,39,695,0,0.0,09039
9,40,666,347,52.1,09040
9,41,652,1,0.15,09041
9,42,371,136,36.66,09042
9,43,562,0,0.0,09043
9,44,625,244,39.04,09044
9,45,545,0,0.0,09045
9,46,560,1,0.18,09046
9,47,647,352,54.4,09047
9,48,557,0,0.0,09048
9,49,578,236,40.83,09049
9,50,656,328,50.0,09050
9,51,353,173,49.01,09051
9,52,581,1,0.17,09052
9,53,340,0,0.0,09053
10,1,603,0,0.0,10001
10,2,401,156,38.9,10002
10,3,482,0,0.0,10003
10,4,597,180,30.15,10004
10,5,550,0,0.0,10005
10,6,539,239,44.34,10006
10,7,176,0,0.0,10007
10,8,472,164,34.75,10008
10,9,454,1,0.22,10009
10,10,548,192,35.04,10010
10,11,526,0,0.0,10011
10,12,521,176,33.78,10012
10,13,422,0,0.0,10013
10,14,597,208,34.84,10014
10,15,338,0,0.0,10015
10,16,448,185,41.29,10016
10,17,405,0,0.0,10017
10,18,694,198,28.53,10018
10,19,619,0,0.0,10019
10,20,464,180,38.79,10020
10,21,573,0,0.0,10021
10,22,478,188,39.33,10022
10,23,612,0,0.0,10023
10,24,423,170,40.19,10024
10,25,818,2,0.24,10025
10,26,574,0,0.0,10026
10,27,620,0,0.0,10027
10,28,295,167,56.61,10028
10,29,484,0,0.0,10029
10,30,686,252,36.73,10030
10,31,606,0,0.0,10031
10,32,637,215,33.75,10032
10,33,609,0,0.0,10033
10,34,607,0,0.0,10034
10,35,652,203,31.13,10035
10,36,545,0,0.0,10036
10,37,564,195,34.57,10037
10,38,592,0,0.0,10038
10,39,519,205,39.5,10039
10,40,518,0,0.0,10040
10,41,544,237,43.57,10041
10,42,471,0,0.0,10042
10,43,393,0,0.0,10043
10,44,707,0,0.0,10044
10,45,433,0,0.0,10045
10,46,587,213,36.29,10046
10,47,505,0,0.0,10047
10,48,582,193,33.16,10048
11,1,618,0,0.0,11001
11,2,479,0,0.0,11002
11,3,392,2,0.51,11003
11,4,625,270,43.2,11004
11,5,409,163,39.85,11005
11,6,629,302,48.01,11006
11,7,409,0,0.0,11007
11,8,552,224,40.58,11008
11,9,430,0,0.0,11009
11,10,306,162,52.94,11010
11,11,785,337,42.93,11011
11,12,467,0,0.0,11012
11,13,542,213,39.3,11013
11,14,503,0,0.0,11014
11,15,409,0,0.0,11015
11,16,598,269,44.98,11016
11,17,620,0,0.0,11017
11,18,397,153,38.54,11018
11,19,511,1,0.2,11019
11,20,297,181,60.94,11020
11,21,371,230,61.99,11021
11,22,389,203,52.19,11022
11,23,403,194,48.14,11023
11,24,651,0,0.0,11024
11,25,417,214,51.32,11025
11,26,755,0,0.0,11026
11,27,551,247,44.83,11027
11,28,456,177,38.82,11028
11,29,539,0,0.0,11029
11,30,556,211,37.95,11030
11,31,306,0,0.0,11031
11,32,355,193,54.37,11032
11,33,319,155,48.59,11033
11,34,331,0,0.0,11034
11,35,592,2,0.34,11035
11,36,179,0,0.0,11036
11,37,469,288,61.41,11037
11,38,578,3,0.52,11038
11,39,551,342,62.07,11039
11,40,299,162,54.18,11040
11,41,299,0,0.0,11041
11,42,386,189,48.96,11042
11,43,632,0,0.0,11043
11,44,519,224,43.16,11044
11,45,309,0,0.0,11045
11,46,267,162,60.67,11046
11,47,512,0,0.0,11047
11,48,162,92,56.79,11048
11,49,360,207,57.5,11049
11,50,361,0,0.0,11050
12,1,418,0,0.0,12001
12,2,446,158,35.43,12002
12,3,557,151,27.11,12003
12,4,381,0,0.0,12004
12,5,420,141,33.57,12005
12,6,517,0,0.0,12006
12,7,651,200,30.72,12007
12,8,677,2,0.3,12008
12,9,480,144,30.0,12009
12,10,609,0,0.0,12010
12,11,748,241,32.22,12011
12,12,506,154,30.43,12012
12,13,656,0,0.0,12013
12,14,521,0,0.0,12014
12,15,499,151,30.26,12015
12,16,458,151,32.97,12016
12,17,524,0,0.0,12017
12,18,601,231,38.44,12018
12,19,589,0,0.0,12019
12,20,455,160,35.16,12020
12,21,527,0,0.0,12021
12,22,515,138,26.8,12022
12,23,415,0,0.0,12023
12,24,501,200,39.92,12024
13,1,323,1,0.31,13001
13,2,271,209,77.12,13002
13,3,391,0,0.0,13003
13,4,649,341,52.54,13004
13,5,459,320,69.72,13005
13,6,372,0,0.0,13006
13,7,309,238,77.02,13007
13,8,425,1,0.24,13008
13,9,431,0,0.0,13009
13,10,326,234,71.78,13010
13,11,311,277,89.07,13011
13,12,347,0,0.0,13012
13,13,412,0,0.0,13013
13,14,354,258,72.88,13014
13,15,452,395,87.39,13015
13,16,445,0,0.0,13016
13,17,363,237,65.29,13017
13,18,322,0,0.0,13018
13,19,480,2,0.42,13019
13,20,462,274,59.31,13020
13,21,376,3,0.8,13021
13,22,314,0,0.0,13022
13,23,308,243,78.9,13023
13,24,346,241,69.65,13024
13,25,437,0,0.0,13025
13,26,351,255,72.65,13026
13,27,349,241,69.05,13027
13,28,334,215,64.37,13028
13,29,282,247,87.59,13029
13,30,433,0,0.0,13030
13,31,354,312,88.14,13031
13,32,292,0,0.0,13032
13,33,391,255,65.22,13033
13,34,441,0,0.0,13034
13,35,332,287,86.45,13035
13,36,254,142,55.91,13036
13,37,354,236,66.67,13037
13,38,413,265,64.16,13038
13,39,390,241,61.79,13039
13,40,475,303,63.79,13040
13,41,300,0,0.0,13041
13,42,254,0,0.0,13042
13,43,332,263,79.22,13043
13,44,357,0,0.0,13044
13,45,487,326,66.94,13045
13,46,461,277,60.09,13046
13,47,426,0,0.0,13047
14,1,231,0,0.0,14001
14,2,326,180,55.21,14002
14,3,348,245,70.4,14003
14,4,333,0,0.0,14004
14,5,418,251,60.05,14005
14,6,342,0,0.0,14006
14,7,342,174,50.88,14007
14,8,255,138,54.12,14008
14,9,266,209,78.57,14009
14,10,309,0,0.0,14010
14,11,265,169,63.77,14011
14,12,246,0,0.0,14012
14,13,271,208,76.75,14013
14,14,236,1,0.42,14014
14,15,317,226,71.29,14015
14,16,436,0,0.0,14016
14,17,288,213,73.96,14017
14,18,381,0,0.0,14018
14,19,408,250,61.27,14019
14,20,304,1,0.33,14020
14,21,248,0,0.0,14021
14,22,459,0,0.0,14022
14,23,355,249,70.14,14023
14,24,242,0,0.0,14024
14,25,380,207,54.47,14025
14,26,442,0,0.0,14026
14,27,436,241,55.28,14027
14,28,338,0,0.0,14028
14,29,381,229,60.1,14029
14,30,222,0,0.0,14030
14,31,272,0,0.0,14031
14,32,249,0,0.0,14032
14,33,240,155,64.58,14033
14,34,260,2,0.77,14034
14,35,346,183,52.89,14035
15,1,379,0,0.0,15001
15,2,429,1,0.23,15002
15,3,468,189,40.38,15003
15,4,526,1,0.19,15004
15,5,527,207,39.28,15005
15,6,552,0,0.0,15006
15,7,495,219,44.24,15007
15,8,624,298,47.76,15008
15,9,458,0,0.0,15009
15,10,445,1,0.22,15010
15,11,565,245,43.36,15011
15,12,323,0,0.0,15012
15,13,464,149,32.11,15013
15,14,507,1,0.2,15014
15,15,523,185,35.37,15015
15,16,392,0,0.0,15016
15,17,526,1,0.19,15017
15,18,440,158,35.91,15018
15,19,525,1,0.19,15019
15,20,399,191,47.87,15020
15,21,433,0,0.0,15021
15,22,707,302,42.72,15022
15,23,416,183,43.99,15023
15,24,455,204,44.84,15024
15,25,544,203,37.32,15025
15,26,464,1,0.22,15026
15,27,428,183,42.76,15027
15,28,502,239,47.61,15028
15,29,329,112,34.04,15029
15,30,723,0,0.0,15030
15,31,429,1,0.23,15031
15,32,607,232,38.22,15032
15,33,454,0,0.0,15033
15,34,498,194,38.96,15034
15,35,508,229,45.08,15035
15,36,512,0,0.0,15036
15,37,405,160,39.51,15037
15,38,422,201,47.63,15038
15,39,473,232,49.05,15039
15,40,526,0,0.0,15040
15,41,619,1,0.16,15041
15,42,333,0,0.0,15042
15,43,498,1,0.2,15043
15,44,498,2,0.4,15044
15,45,253,125,49.41,15045
15,46,361,151,41.83,15046
15,47,509,0,0.0,15047
15,48,392,159,40.56,15048
15,49,446,159,35.65,15049
15,50,487,0,0.0,15050
15,51,389,0,0.0,15051
15,52,441,97,22.0,15052
16,1,449,0,0.0,16001
16,2,409,179,43.77,16002
16,3,561,0,0.0,16003
16,4,516,108,20.93,16004
16,5,531,1,0.19,16005
16,6,165,91,55.15,16006
16,7,505,1,0.2,16007
16,8,570,222,38.95,16008
16,9,581,1,0.17,16009
16,10,753,340,45.15,16010
16,11,666,0,0.0,16011
16,12,509,169,33.2,16012
16,13,415,2,0.48,16013
16,14,558,231,41.4,16014
16,15,560,1,0.18,16015
16,16,531,228,42.94,16016
16,17,430,1,0.23,16017
16,18,606,251,41.42,16018
16,19,716,0,0.0,16019
16,20,481,196,40.75,16020
16,21,480,0,0.0,16021
16,22,487,175,35.93,16022
16,23,526,0,0.0,16023
16,24,141,84,59.57,16024
16,25,364,1,0.27,16025
16,26,451,218,48.34,16026
16,27,566,1,0.18,16027
16,28,580,256,44.14,16028
16,29,478,1,0.21,16029
16,30,526,217,41.25,16030
16,31,563,1,0.18,16031
16,32,392,172,43.88,16032
16,33,377,0,0.0,16033
16,34,521,191,36.66,16034
16,35,544,4,0.74,16035
16,36,567,213,37.57,16036
16,37,433,1,0.23,16037
16,38,380,147,38.68,16038
16,39,482,0,0.0,16039
16,40,593,253,42.66,16040
16,41,281,0,0.0,16041
16,42,543,190,34.99,16042
16,43,594,3,0.51,16043
16,44,542,209,38.56,16044
17,1,363,1,0.28,17001
17,2,506,251,49.6,17002
17,3,435,1,0.23,17003
17,4,623,0,0.0,17004
17,5,457,1,0.22,17005
17,6,475,1,0.21,17006
17,7,637,1,0.16,17007
17,8,445,217,48.76,17008
17,9,374,0,0.0,17009
17,10,469,264,56.29,17010
17,11,563,0,0.0,17011
17,12,577,336,58.23,17012
17,13,453,1,0.22,17013
17,14,573,253,44.15,17014
17,15,531,0,0.0,17015
17,16,502,225,44.82,17016
17,17,415,204,49.16,17017
17,18,501,0,0.0,17018
17,19,315,107,33.97,17019
17,20,504,242,48.02,17020
17,21,533,20,3.75,17021
17,22,537,0,0.0,17022
17,23,377,166,44.03,17023
17,24,583,1,0.17,17024
17,25,382,166,43.46,17025
17,26,570,0,0.0,17026
17,27,643,337,52.41,17027
17,28,465,3,0.65,17028
17,29,464,1,0.22,17029
17,30,523,275,52.58,17030
17,31,487,0,0.0,17031
17,32,624,1,0.16,17032
17,33,444,222,50.0,17033
17,34,454,0,0.0,17034
17,35,316,160,50.63,17035
17,36,345,163,47.25,17036
17,37,556,0,0.0,17037
17,38,515,0,0.0,17038
17,39,474,205,43.25,17039
17,40,490,0,0.0,17040
17,41,431,203,47.1,17041
17,42,415,0,0.0,17042
17,43,478,200,41.84,17043
17,44,454,176,38.77,17044
17,45,375,1,0.27,17045
17,46,538,269,50.0,17046
17,47,310,0,0.0,17047
17,48,565,5,0.88,17048
17,49,392,169,43.11,17049
17,50,587,0,0.0,17050
17,51,512,280,54.69,17051
17,52,573,3,0.52,17052
17,53,435,0,0.0,17053
17,54,478,277,57.95,17054
17,55,442,1,0.23,17055
17,56,594,276,46.46,17056
17,57,618,288,46.6,17057
17,58,477,183,38.36,17058
17,59,310,0,0.0,17059
17,60,572,1,0.17,17060
17,61,489,0,0.0,17061
17,62,482,1,0.21,17062
17,63,651,0,0.0,17063
17,64,394,0,0.0,17064
18,1,318,1,0.31,18001
18,2,494,303,61.34,18002
18,3,407,0,0.0,18003
18,4,514,342,66.54,18004
18,5,657,1,0.15,18005
18,6,466,0,0.0,18006
18,7,483,2,0.41,18007
18,8,250,131,52.4,18008
18,9,517,328,63.44,18009
18,10,684,459,67.11,18010
18,11,528,0,0.0,18011
18,12,569,384,67.49,18012
18,13,589,0,0.0,18013
18,14,613,0,0.0,18014
18,15,335,164,48.96,18015
18,16,566,0,0.0,18016
18,17,527,0,0.0,18017
18,18,509,20,3.93,18018
18,19,636,1,0.16,18019
18,20,559,0,0.0,18020
18,21,657,0,0.0,18021
18,22,593,2,0.34,18022
18,23,476,1,0.21,18023
18,24,570,0,0.0,18024
18,25,568,325,57.22,18025
18,26,372,0,0.0,18026
18,27,606,1,0.17,18027
18,28,481,238,49.48,18028
18,29,571,0,0.0,18029
18,30,472,281,59.53,18030
18,31,579,0,0.0,18031
18,32,672,0,0.0,18032
18,33,513,0,0.0,18033
18,34,587,410,69.85,18034
18,35,665,0,0.0,18035
18,36,398,224,56.28,18036
18,37,403,1,0.25,18037
18,38,611,367,60.07,18038
18,39,611,311,50.9,18039
18,40,562,1,0.18,18040
18,41,487,0,0.0,18041
18,42,475,212,44.63,18042
18,43,525,0,0.0,18043
18,44,368,189,51.36,18044
18,45,529,0,0.0,18045
18,46,586,328,55.97,18046
18,47,608,2,0.33,18047
18,48,374,0,0.0,18048
18,49,500,273,54.6,18049
18,50,649,0,0.0,18050
18,51,681,0,0.0,18051
