ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,118,84,71.19,34,28.81,01001
1,2,157,124,78.98,33,21.02,01002
1,3,99,71,71.72,28,28.28,01003
1,4,115,91,79.13,24,20.87,01004
1,5,115,90,78.26,25,21.74,01005
1,6,33,29,87.88,4,12.12,01006
1,7,152,117,76.97,35,23.03,01007
1,8,74,63,85.14,11,14.86,01008
1,9,129,96,74.42,33,25.58,01009
1,10,119,88,73.95,31,26.05,01010
1,11,105,74,70.48,31,29.52,01011
1,12,150,112,74.67,38,25.33,01012
1,13,90,76,84.44,14,15.56,01013
1,14,99,78,78.79,21,21.21,01014
1,15,124,99,79.84,25,20.16,01015
1,16,90,74,82.22,16,17.78,01016
1,17,92,60,65.22,32,34.78,01017
1,18,135,111,82.22,24,17.78,01018
1,19,118,96,81.36,22,18.64,01019
1,20,88,73,82.95,15,17.05,01020
1,21,119,92,77.31,27,22.69,01021
1,22,68,57,83.82,11,16.18,01022
1,23,202,155,76.73,47,23.27,01023
1,24,100,79,79.0,21,21.0,01024
1,25,112,82,73.21,30,26.79,01025
1,26,127,86,67.72,41,32.28,01026
1,27,84,68,80.95,16,19.05,01027
1,28,19,17,89.47,2,10.53,01028
1,29,183,143,78.14,40,21.86,01029
1,30,96,73,76.04,23,23.96,01030
1,31,85,61,71.76,24,28.24,01031
1,32,113,93,82.3,20,17.7,01032
1,33,116,88,75.86,28,24.14,01033
1,34,31,21,67.74,10,32.26,01034
1,35,49,33,67.35,16,32.65,01035
1,36,105,78,74.29,27,25.71,01036
1,37,151,118,78.15,33,21.85,01037
2,1,158,101,63.92,57,36.08,02001
2,2,225,198,88.0,27,12.0,02002
2,3,84,79,94.05,5,5.95,02003
2,4,55,48,87.27,7,12.73,02004
2,5,68,58,85.29,10,14.71,02005
2,6,62,56,90.32,6,9.68,02006
2,7,166,150,90.36,16,9.64,02007
2,8,199,159,79.9,40,20.1,02008
2,9,0,0,0.0,0,0.0,02009
2,10,70,63,90.0,7,10.0,02010
2,11,290,226,77.93,64,22.07,02011
2,12,149,131,87.92,18,12.08,02012
2,13,196,178,90.82,18,9.18,02013
2,14,211,165,78.2,46,21.8,02014
2,15,44,42,95.45,2,4.55,02015
2,16,77,71,92.21,6,7.79,02016
2,17,110,95,86.36,15,13.64,02017
2,18,169,149,88.17,20,11.83,02018
2,19,52,48,92.31,4,7.69,02019
2,20,129,115,89.15,14,10.85,02020
2,21,124,105,84.68,19,15.32,02021
2,22,429,310,72.26,119,27.74,02022
2,23,100,81,81.0,19,19.0,02023
2,24,59,49,83.05,10,16.95,02024
2,25,78,60,76.92,18,23.08,02025
2,26,86,74,86.05,12,13.95,02026
2,27,17,11,64.71,6,35.29,02027
2,28,179,150,83.8,29,16.2,02028
2,29,60,53,88.33,7,11.67,02029
2,30,87,77,88.51,10,11.49,02030
2,31,158,145,91.77,13,8.23,02031
2,32,72,61,84.72,11,15.28,02032
2,33,210,169,80.48,41,19.52,02033
2,34,141,123,87.23,18,12.77,02034
2,35,42,31,73.81,11,26.19,02035
2,36,41,38,92.68,3,7.32,02036
2,37,200,155,77.5,45,22.5,02037
2,38,126,100,79.37,26,20.63,02038
2,39,162,131,80.86,31,19.14,02039
2,40,160,124,77.5,36,22.5,02040
2,41,29,29,100.0,0,0.0,02041
2,42,47,42,89.36,5,10.64,02042
2,43,230,173,75.22,57,24.78,02043
2,44,133,113,84.96,20,15.04,02044
2,45,57,50,87.72,7,12.28,02045
2,46,285,242,84.91,43,15.09,02046
2,47,100,88,88.0,12,12.0,02047
2,48,193,160,82.9,33,17.1,02048
2,49,73,47,64.38,26,35.62,02049
2,50,85,69,81.18,16,18.82,02050
2,51,120,105,87.5,15,12.5,02051
2,52,142,119,83.8,23,16.2,02052
2,53,57,49,85.96,8,14.04,02053
2,54,213,167,78.4,46,21.6,02054
2,55,122,102,83.61,20,16.39,02055
2,56,37,32,86.49,5,13.51,02056
3,1,78,71,91.03,7,8.97,03001
3,2,191,173,90.58,18,9.42,03002
3,3,17,14,82.35,3,17.65,03003
3,4,40,36,90.0,4,10.0,03004
3,5,0,0,0.0,0,0.0,03005
3,6,0,0,0.0,0,0.0,03006
3,7,0,0,0.0,0,0.0,03007
3,8,69,62,89.86,7,10.14,03008
3,9,72,66,91.67,6,8.33,03009
3,10,65,60,92.31,5,7.69,03010
3,11,91,85,93.41,6,6.59,03011
3,12,128,112,87.5,16,12.5,03012
3,13,6,5,83.33,1,16.67,03013
3,14,48,44,91.67,4,8.33,03014
3,15,97,90,92.78,7,7.22,03015
3,16,188,159,84.57,29,15.43,03016
3,17,101,88,87.13,13,12.87,03017
3,18,95,83,87.37,12,12.63,03018
3,19,53,47,88.68,6,11.32,03019
3,20,29,26,89.66,3,10.34,03020
3,21,68,65,95.59,3,4.41,03021
3,22,96,82,85.42,14,14.58,03022
3,23,41,39,95.12,2,4.88,03023
3,24,122,109,89.34,13,10.66,03024
3,25,20,16,80.0,4,20.0,03025
3,26,69,62,89.86,7,10.14,03026
3,27,22,19,86.36,3,13.64,03027
3,28,120,108,90.0,12,10.0,03028
3,29,0,0,0.0,0,0.0,03029
3,30,113,99,87.61,14,12.39,03030
3,31,130,112,86.15,18,13.85,03031
3,32,145,126,86.9,19,13.1,03032
3,33,135,121,89.63,14,10.37,03033
3,34,37,34,91.89,3,8.11,03034
3,35,80,70,87.5,10,12.5,03035
3,36,47,41,87.23,6,12.77,03036
3,37,85,77,90.59,8,9.41,03037
3,38,171,149,87.13,22,12.87,03038
3,39,198,187,94.44,11,5.56,03039
3,40,116,100,86.21,16,13.79,03040
3,41,87,74,85.06,13,14.94,03041
3,42,62,52,83.87,10,16.13,03042
3,43,0,0,0.0,0,0.0,03043
3,44,68,64,94.12,4,5.88,03044
3,45,45,38,84.44,7,15.56,03045
3,46,14,11,78.57,3,21.43,03046
3,47,90,80,88.89,10,11.11,03047
3,48,94,85,90.43,9,9.57,03048
3,49,100,86,86.0,14,14.0,03049
3,50,128,117,91.41,11,8.59,03050
3,51,65,53,81.54,12,18.46,03051
3,52,130,114,87.69,16,12.31,03052
4,1,149,118,79.19,31,20.81,04001
4,2,39,32,82.05,7,17.95,04002
4,3,190,169,88.95,21,11.05,04003
4,4,163,135,82.82,28,17.18,04004
4,5,159,135,84.91,24,15.09,04005
4,6,0,0,0.0,0,0.0,04006
4,7,125,102,81.6,23,18.4,04007
4,8,216,182,84.26,34,15.74,04008
4,9,310,274,88.39,36,11.61,04009
4,10,260,207,79.62,53,20.38,04010
4,11,152,134,88.16,18,11.84,04011
4,12,117,95,81.2,22,18.8,04012
4,13,232,189,81.47,43,18.53,04013
4,14,81,69,85.19,12,14.81,04014
4,15,73,56,76.71,17,23.29,04015
4,16,159,135,84.91,24,15.09,04016
4,17,199,152,76.38,47,23.62,04017
4,18,119,109,91.6,10,8.4,04018
4,19,28,26,92.86,2,7.14,04019
4,20,46,40,86.96,6,13.04,04020
4,21,197,155,78.68,42,21.32,04021
4,22,215,175,81.4,40,18.6,04022
4,23,128,99,77.34,29,22.66,04023
4,24,168,130,77.38,38,22.62,04024
4,25,193,163,84.46,30,15.54,04025
4,26,138,119,86.23,19,13.77,04026
4,27,156,127,81.41,29,18.59,04027
4,28,162,129,79.63,33,20.37,04028
4,29,157,129,82.17,28,17.83,04029
4,30,34,33,97.06,1,2.94,04030
4,31,42,31,73.81,11,26.19,04031
4,32,199,149,74.87,50,25.13,04032
4,33,56,44,78.57,12,21.43,04033
4,34,149,111,74.5,38,25.5,04034
4,35,86,77,89.53,9,10.47,04035
4,36,159,137,86.16,22,13.84,04036
4,37,79,68,86.08,11,13.92,04037
4,38,248,209,84.27,39,15.73,04038
4,39,78,68,87.18,10,12.82,04039
4,40,127,118,92.91,9,7.09,04040
4,41,123,87,70.73,36,29.27,04041
4,42,112,99,88.39,13,11.61,04042
4,43,95,77,81.05,18,18.95,04043
4,44,95,75,78.95,20,21.05,04044
4,45,276,245,88.77,31,11.23,04045
4,46,163,131,80.37,32,19.63,04046
4,47,212,169,79.72,43,20.28,04047
4,48,249,206,82.73,43,17.27,04048
4,49,38,31,81.58,7,18.42,04049
4,50,121,108,89.26,13,10.74,04050
4,51,201,159,79.1,42,20.9,04051
4,52,32,29,90.63,3,9.38,04052
4,53,23,21,91.3,2,8.7,04053
4,54,80,70,87.5,10,12.5,04054
4,55,94,75,79.79,19,20.21,04055
5,1,185,153,82.7,32,17.3,05001
5,2,144,126,87.5,18,12.5,05002
5,3,179,151,84.36,28,15.64,05003
5,4,199,159,79.9,40,20.1,05004
5,5,120,104,86.67,16,13.33,05005
5,6,179,152,84.92,27,15.08,05006
5,7,154,132,85.71,22,14.29,05007
5,8,209,156,74.64,53,25.36,05008
5,9,154,136,88.31,18,11.69,05009
