ward,precinct,registered,ballots,turnout,precinct_id
11,16,679,0,0.0,11016
11,17,884,0,0.0,11017
11,18,771,0,0.0,11018
11,19,1057,0,0.0,11019
11,20,589,0,0.0,11020
11,21,860,0,0.0,11021
11,22,1038,0,0.0,11022
11,23,435,0,0.0,11023
11,24,761,0,0.0,11024
11,25,879,0,0.0,11025
11,26,822,0,0.0,11026
11,27,447,0,0.0,11027
11,28,462,0,0.0,11028
11,29,842,0,0.0,11029
11,30,611,0,0.0,11030
11,31,787,0,0.0,11031
11,32,341,0,0.0,11032
11,33,843,0,0.0,11033
11,34,318,0,0.0,11034
11,35,204,0,0.0,11035
11,36,437,0,0.0,11036
11,37,351,0,0.0,11037
11,38,437,0,0.0,11038
12,1,744,0,0.0,12001
12,2,732,0,0.0,12002
12,3,894,0,0.0,12003
12,4,784,0,0.0,12004
12,5,796,0,0.0,12005
12,6,990,0,0.0,12006
12,7,821,0,0.0,12007
12,8,921,0,0.0,12008
12,9,719,0,0.0,12009
12,10,981,0,0.0,12010
12,11,925,0,0.0,12011
12,12,954,0,0.0,12012
12,13,922,0,0.0,12013
12,14,839,0,0.0,12014
12,15,853,0,0.0,12015
12,16,914,0,0.0,12016
12,17,921,0,0.0,12017
12,18,887,0,0.0,12018
12,19,800,0,0.0,12019
12,20,1063,0,0.0,12020
12,21,873,0,0.0,12021
12,22,924,0,0.0,12022
12,23,820,0,0.0,12023
13,1,507,0,0.0,13001
13,2,450,0,0.0,13002
13,3,550,0,0.0,13003
13,4,653,0,0.0,13004
13,5,716,0,0.0,13005
13,6,498,0,0.0,13006
13,7,521,0,0.0,13007
13,8,463,0,0.0,13008
13,9,655,0,0.0,13009
13,10,463,0,0.0,13010
13,11,610,0,0.0,13011
13,12,625,0,0.0,13012
13,13,570,0,0.0,13013
13,14,657,0,0.0,13014
13,15,812,0,0.0,13015
13,16,475,0,0.0,13016
13,17,541,0,0.0,13017
13,18,499,0,0.0,13018
13,19,825,0,0.0,13019
13,20,396,0,0.0,13020
13,21,618,0,0.0,13021
13,22,609,0,0.0,13022
13,23,523,0,0.0,13023
13,24,596,0,0.0,13024
13,25,630,0,0.0,13025
13,26,671,0,0.0,13026
13,27,557,0,0.0,13027
13,28,526,0,0.0,13028
13,29,506,0,0.0,13029
13,30,498,0,0.0,13030
13,31,642,0,0.0,13031
13,32,513,0,0.0,13032
13,33,533,0,0.0,13033
13,34,672,0,0.0,13034
13,35,556,0,0.0,13035
13,36,429,0,0.0,13036
13,37,652,0,0.0,13037
13,38,482,0,0.0,13038
13,39,594,0,0.0,13039
13,40,601,0,0.0,13040
13,41,717,0,0.0,13041
13,42,582,0,0.0,13042
13,43,594,0,0.0,13043
13,44,658,0,0.0,13044
13,45,662,0,0.0,13045
13,46,757,0,0.0,13046
13,47,707,0,0.0,13047
13,48,486,0,0.0,13048
14,1,715,0,0.0,14001
14,2,967,0,0.0,14002
14,3,784,0,0.0,14003
14,4,660,0,0.0,14004
14,5,1131,0,0.0,14005
14,6,387,0,0.0,14006
14,7,968,0,0.0,14007
14,8,900,0,0.0,14008
14,9,810,0,0.0,14009
14,10,563,0,0.0,14010
14,11,453,0,0.0,14011
14,12,777,0,0.0,14012
14,13,690,0,0.0,14013
14,14,714,0,0.0,14014
14,15,844,0,0.0,14015
14,16,583,0,0.0,14016
14,17,650,0,0.0,14017
14,18,328,0,0.0,14018
14,19,731,0,0.0,14019
14,20,594,0,0.0,14020
14,21,716,0,0.0,14021
14,22,994,0,0.0,14022
14,23,608,0,0.0,14023
14,24,732,0,0.0,14024
14,25,469,0,0.0,14025
14,26,543,0,0.0,14026
14,27,749,0,0.0,14027
14,28,608,0,0.0,14028
14,29,627,0,0.0,14029
14,30,494,0,0.0,14030
14,31,443,0,0.0,14031
15,1,841,0,0.0,15001
15,2,479,0,0.0,15002
15,3,527,0,0.0,15003
15,4,852,0,0.0,15004
15,5,884,0,0.0,15005
15,6,914,0,0.0,15006
15,7,553,0,0.0,15007
15,8,823,0,0.0,15008
15,9,1068,0,0.0,15009
15,10,1086,0,0.0,15010
15,11,990,0,0.0,15011
15,12,950,0,0.0,15012
15,13,916,0,0.0,15013
15,14,831,0,0.0,15014
15,15,816,0,0.0,15015
15,16,930,0,0.0,15016
15,17,568,0,0.0,15017
15,18,503,0,0.0,15018
15,19,786,0,0.0,15019
15,20,588,0,0.0,15020
15,21,482,0,0.0,15021
15,22,661,0,0.0,15022
15,23,585,0,0.0,15023
15,24,546,0,0.0,15024
16,1,938,0,0.0,16001
16,2,719,0,0.0,16002
16,3,577,0,0.0,16003
16,4,671,0,0.0,16004
16,5,577,0,0.0,16005
16,6,638,0,0.0,16006
16,7,663,0,0.0,16007
16,8,556,0,0.0,16008
16,9,649,0,0.0,16009
16,10,616,0,0.0,16010
16,11,693,0,0.0,16011
16,12,637,0,0.0,16012
16,13,748,0,0.0,16013
16,14,545,0,0.0,16014
16,15,671,0,0.0,16015
16,16,568,0,0.0,16016
16,17,888,0,0.0,16017
16,18,740,0,0.0,16018
16,19,654,0,0.0,16019
16,20,511,0,0.0,16020
16,21,610,0,0.0,16021
16,22,665,0,0.0,16022
16,23,874,0,0.0,16023
16,24,331,0,0.0,16024
16,25,714,0,0.0,16025
16,26,538,0,0.0,16026
16,27,550,0,0.0,16027
16,28,535,0,0.0,16028
16,29,598,0,0.0,16029
16,30,516,0,0.0,16030
16,31,612,0,0.0,16031
16,32,845,0,0.0,16032
16,33,536,0,0.0,16033
16,34,580,0,0.0,16034
16,35,938,0,0.0,16035
16,36,429,0,0.0,16036
17,1,714,0,0.0,17001
17,2,686,0,0.0,17002
17,3,742,0,0.0,17003
17,4,784,0,0.0,17004
17,5,557,0,0.0,17005
17,6,770,0,0.0,17006
17,7,777,0,0.0,17007
17,8,673,0,0.0,17008
17,9,513,0,0.0,17009
17,10,820,0,0.0,17010
17,11,565,0,0.0,17011
17,12,960,0,0.0,17012
17,13,666,0,0.0,17013
17,14,830,0,0.0,17014
17,15,737,0,0.0,17015
17,16,798,0,0.0,17016
17,17,747,0,0.0,17017
17,18,681,0,0.0,17018
17,19,541,0,0.0,17019
17,20,742,0,0.0,17020
17,21,694,0,0.0,17021
17,22,677,0,0.0,17022
17,23,528,0,0.0,17023
17,24,724,0,0.0,17024
17,25,612,0,0.0,17025
17,26,783,0,0.0,17026
17,27,701,0,0.0,17027
17,28,542,0,0.0,17028
17,29,655,0,0.0,17029
17,30,695,0,0.0,17030
17,31,571,0,0.0,17031
17,32,629,0,0.0,17032
17,33,570,0,0.0,17033
17,34,586,0,0.0,17034
17,35,595,0,0.0,17035
17,36,604,0,0.0,17036
17,37,594,0,0.0,17037
17,38,802,0,0.0,17038
17,39,631,0,0.0,17039
17,40,691,0,0.0,17040
17,41,726,0,0.0,17041
18,1,650,0,0.0,18001
18,2,732,0,0.0,18002
18,3,610,0,0.0,18003
18,4,653,0,0.0,18004
18,5,502,0,0.0,18005
18,6,596,0,0.0,18006
18,7,731,0,0.0,18007
18,8,632,0,0.0,18008
18,9,555,0,0.0,18009
18,10,745,0,0.0,18010
18,11,635,0,0.0,18011
18,12,636,0,0.0,18012
18,13,679,0,0.0,18013
18,14,671,0,0.0,18014
18,15,801,0,0.0,18015
18,16,609,0,0.0,18016
18,17,724,0,0.0,18017
18,18,556,0,0.0,18018
18,19,600,0,0.0,18019
18,20,516,0,0.0,18020
18,21,733,0,0.0,18021
18,22,685,0,0.0,18022
18,23,707,0,0.0,18023
18,24,730,0,0.0,18024
18,25,728,0,0.0,18025
18,26,671,0,0.0,18026
18,27,637,0,0.0,18027
18,28,669,0,0.0,18028
18,29,718,0,0.0,18029
18,30,823,0,0.0,18030
18,31,714,0,0.0,18031
18,32,641,0,0.0,18032
18,33,567,0,0.0,18033
18,34,644,0,0.0,18034
18,35,646,0,0.0,18035
18,36,707,0,0.0,18036
18,37,695,0,0.0,18037
18,38,604,0,0.0,18038
18,39,792,0,0.0,18039
18,40,723,0,0.0,18040
18,41,689,0,0.0,18041
18,42,636,0,0.0,18042
18,43,591,0,0.0,18043
18,44,651,0,0.0,18044
18,45,755,0,0.0,18045
18,46,787,0,0.0,18046
18,47,540,0,0.0,18047
18,48,537,0,0.0,18048
18,49,537,0,0.0,18049
18,50,608,0,0.0,18050
19,1,565,0,0.0,19001
19,2,787,0,0.0,19002
19,3,522,0,0.0,19003
19,4,723,0,0.0,19004
19,5,636,0,0.0,19005
19,6,712,0,0.0,19006
19,7,562,0,0.0,19007
19,8,754,0,0.0,19008
19,9,457,0,0.0,19009
19,10,711,0,0.0,19010
19,11,656,0,0.0,19011
19,12,562,0,0.0,19012
19,13,732,0,0.0,19013
19,14,727,0,0.0,19014
19,15,892,0,0.0,19015
19,16,652,0,0.0,19016
19,17,552,0,0.0,19017
19,18,548,0,0.0,19018
19,19,784,0,0.0,19019
19,20,560,0,0.0,19020
19,21,715,0,0.0,19021
19,22,629,0,0.0,19022
19,23,640,0,0.0,19023
19,24,485,0,0.0,19024
19,25,586,0,0.0,19025
19,26,608,0,0.0,19026
19,27,616,0,0.0,19027
19,28,708,0,0.0,19028
19,29,739,0,0.0,19029
19,30,617,0,0.0,19030
19,31,548,0,0.0,19031
19,32,569,0,0.0,19032
19,33,699,0,0.0,19033
19,34,535,0,0.0,19034
19,35,545,0,0.0,19035
19,36,847,0,0.0,19036
19,37,592,0,0.0,19037
19,38,582,0,0.0,19038
19,39,276,0,0.0,19039
19,40,652,0,0.0,19040
19,41,640,0,0.0,19041
19,42,502,0,0.0,19042
19,43,888,0,0.0,19043
19,44,764,0,0.0,19044
19,45,647,0,0.0,19045
19,46,628,0,0.0,19046
19,47,890,0,0.0,19047
19,48,860,0,0.0,19048
19,49,724,0,0.0,19049
19,50,557,0,0.0,19050
19,51,666,0,0.0,19051
19,52,808,0,0.0,19052
19,53,585,0,0.0,19053
19,54,579,0,0.0,19054
19,55,583,0,0.0,19055
19,56,599,0,0.0,19056
19,57,482,0,0.0,19057
20,1,683,0,0.0,20001
20,2,359,0,0.0,20002
20,3,604,0,0.0,20003
20,4,469,0,0.0,20004
20,5,843,0,0.0,20005
20,6,457,0,0.0,20006
20,7,913,0,0.0,20007
20,8,675,0,0.0,20008
20,9,849,0,0.0,20009
20,10,563,0,0.0,20010
20,11,933,0,0.0,20011
20,12,654,0,0.0,20012
20,13,890,0,0.0,20013
20,14,360,0,0.0,20014
20,15,989,0,0.0,20015
20,16,731,0,0.0,20016
20,17,636,0,0.0,20017
20,18,550,0,0.0,20018
20,19,747,0,0.0,20019
20,20,700,0,0.0,20020
20,21,661,0,0.0,20021
20,22,751,0,0.0,20022
20,23,797,0,0.0,20023
20,24,699,0,0.0,20024
20,25,615,0,0.0,20025
20,26,644,0,0.0,20026
20,27,441,0,0.0,20027
20,28,495,0,0.0,20028
20,29,790,0,0.0,20029
20,30,369,0,0.0,20030
20,31,829,0,0.0,20031
20,32,720,0,0.0,20032
20,33,436,0,0.0,20033
20,34,698,0,0.0,20034
20,35,838,0,0.0,20035
20,36,268,0,0.0,20036
20,37,251,0,0.0,20037
20,38,303,0,0.0,20038
20,39,59,0,0.0,20039
21,1,679,0,0.0,21001
21,2,578,0,0.0,21002
21,3,699,0,0.0,21003
21,4,734,0,0.0,21004
21,5,671,0,0.0,21005
21,6,639,0,0.0,21006
21,7,597,0,0.0,21007
21,8,689,0,0.0,21008
21,9,648,0,0.0,21009
21,10,622,0,0.0,21010
21,11,662,0,0.0,21011
21,12,650,0,0.0,21012
21,13,725,0,0.0,21013
21,14,728,0,0.0,21014
21,15,644,0,0.0,21015
21,16,652,0,0.0,21016
21,17,658,0,0.0,21017
21,18,707,0,0.0,21018
21,19,712,0,0.0,21019
21,20,618,0,0.0,21020
21,21,603,0,0.0,21021
21,22,624,0,0.0,21022
21,23,610,0,0.0,21023
21,24,663,0,0.0,21024
21,25,583,0,0.0,21025
21,26,775,0,0.0,21026
21,27,672,0,0.0,21027
21,28,849,0,0.0,21028
21,29,721,0,0.0,21029
21,30,630,0,0.0,21030
21,31,439,0,0.0,21031
21,32,683,0,0.0,21032
21,33,616,0,0.0,21033
21,34,679,0,0.0,21034
21,35,739,0,0.0,21035
21,36,636,0,0.0,21036
21,37,528,0,0.0,21037
21,38,741,0,0.0,21038
21,39,642,0,0.0,21039
21,40,623,0,0.0,21040
21,41,649,0,0.0,21041
21,42,742,0,0.0,21042
21,43,711,0,0.0,21043
21,44,736,0,0.0,21044
21,45,650,0,0.0,21045
21,46,669,0,0.0,21046
21,47,671,0,0.0,21047
21,48,696,0,0.0,21048
21,49,696,0,0.0,21049
21,50,573,0,0.0,21050
21,51,649,0,0.0,21051
21,52,673,0,0.0,21052
21,53,543,0,0.0,21053
21,54,609,0,0.0,21054
22,1,394,0,0.0,22001
22,2,798,0,0.0,22002
22,3,1144,0,0.0,22003
22,4,746,0,0.0,22004
22,5,819,0,0.0,22005
22,6,795,0,0.0,22006
22,7,591,0,0.0,22007
22,8,940,0,0.0,22008
22,9,740,0,0.0,22009
22,10,1032,0,0.0,22010
22,11,804,0,0.0,22011
22,12,654,0,0.0,22012
22,13,860,0,0.0,22013
22,14,745,0,0.0,22014
22,15,680,0,0.0,22015
22,16,653,0,0.0,22016
22,17,921,0,0.0,22017
22,18,810,0,0.0,22018
22,19,392,0,0.0,22019
22,20,811,0,0.0,22020
22,21,782,0,0.0,22021
22,22,883,0,0.0,22022
22,23,840,0,0.0,22023
22,24,996,0,0.0,22024
22,25,813,0,0.0,22025
23,1,551,0,0.0,23001
23,2,658,0,0.0,23002
23,3,554,0,0.0,23003
23,4,651,0,0.0,23004
23,5,712,0,0.0,23005
23,6,753,0,0.0,23006
23,7,644,0,0.0,23007
23,8,819,0,0.0,23008
23,9,651,0,0.0,23009
23,10,773,0,0.0,23010
23,11,823,0,0.0,23011
23,12,600,0,0.0,23012
23,13,701,0,0.0,23013
23,14,605,0,0.0,23014
