ward,precinct,registered,ballots,turnout,precinct_id
38,46,502,88,17.53,38046
38,47,557,93,16.7,38047
38,48,466,105,22.53,38048
38,49,596,119,19.97,38049
38,50,563,122,21.67,38050
38,51,486,78,16.05,38051
38,52,610,100,16.39,38052
38,53,184,25,13.59,38053
39,1,445,137,30.79,39001
39,2,743,250,33.65,39002
39,3,466,144,30.9,39003
39,4,359,105,29.25,39004
39,5,416,77,18.51,39005
39,6,607,79,13.01,39006
39,7,395,97,24.56,39007
39,8,690,123,17.83,39008
39,9,705,156,22.13,39009
39,10,467,95,20.34,39010
39,11,684,117,17.11,39011
39,12,795,79,9.94,39012
39,13,346,61,17.63,39013
39,14,699,109,15.59,39014
39,15,472,109,23.09,39015
39,16,635,88,13.86,39016
39,17,625,73,11.68,39017
39,18,665,159,23.91,39018
39,19,440,72,16.36,39019
39,20,429,110,25.64,39020
39,21,419,74,17.66,39021
39,22,803,138,17.19,39022
39,23,273,81,29.67,39023
39,24,756,65,8.6,39024
39,25,822,132,16.06,39025
39,26,554,114,20.58,39026
39,27,539,136,25.23,39027
39,28,677,114,16.84,39028
39,29,610,143,23.44,39029
39,30,504,45,8.93,39030
39,31,512,74,14.45,39031
39,32,509,81,15.91,39032
39,33,782,160,20.46,39033
39,34,800,124,15.5,39034
39,35,744,131,17.61,39035
39,36,521,127,24.38,39036
39,37,615,187,30.41,39037
39,38,488,137,28.07,39038
39,39,248,52,20.97,39039
39,40,423,71,16.78,39040
39,41,261,59,22.61,39041
39,42,425,132,31.06,39042
39,43,872,112,12.84,39043
39,44,1020,98,9.61,39044
39,45,509,67,13.16,39045
39,46,602,70,11.63,39046
39,47,397,61,15.37,39047
40,1,557,73,13.11,40001
40,2,455,87,19.12,40002
40,5,660,124,18.79,40005
40,6,584,132,22.6,40006
40,10,636,138,21.7,40010
40,14,731,74,10.12,40014
40,15,644,139,21.58,40015
40,17,299,69,23.08,40017
40,19,635,129,20.31,40019
40,20,487,120,24.64,40020
40,21,510,108,21.18,40021
40,23,746,112,15.01,40023
40,24,495,95,19.19,40024
40,25,504,119,23.61,40025
40,29,508,191,37.6,40029
40,30,490,277,56.53,40030
40,31,453,131,28.92,40031
40,32,424,66,15.57,40032
40,34,423,135,31.91,40034
40,36,708,154,21.75,40036
40,38,389,78,20.05,40038
40,40,315,99,31.43,40040
40,41,96,20,20.83,40041
40,44,526,100,19.01,40044
40,45,879,182,20.71,40045
40,48,499,90,18.04,40048
40,49,450,84,18.67,40049
41,3,748,134,17.91,41003
41,6,550,170,30.91,41006
41,9,822,155,18.86,41009
41,10,557,157,28.19,41010
41,12,741,151,20.38,41012
41,14,566,199,35.16,41014
41,16,731,160,21.89,41016
41,19,678,188,27.73,41019
41,21,786,154,19.59,41021
41,22,637,137,21.51,41022
41,23,636,164,25.79,41023
41,24,767,162,21.12,41024
41,30,817,149,18.24,41030
41,35,719,186,25.87,41035
41,38,738,153,20.73,41038
41,39,527,102,19.35,41039
41,44,632,170,26.9,41044
41,46,502,132,26.29,41046
41,47,498,137,27.51,41047
41,50,819,144,17.58,41050
41,51,514,112,21.79,41051
41,53,722,167,23.13,41053
41,54,422,137,32.46,41054
41,57,604,125,20.7,41057
43,2,801,115,14.36,43002
43,6,661,65,9.83,43006
43,7,771,128,16.6,43007
43,8,826,184,22.28,43008
43,12,827,167,20.19,43012
43,14,453,149,32.89,43014
43,17,791,119,15.04,43017
43,20,737,125,16.96,43020
43,21,741,163,22.0,43021
43,22,726,67,9.23,43022
43,27,561,123,21.93,43027
43,29,695,90,12.95,43029
43,31,821,129,15.71,43031
43,32,616,155,25.16,43032
43,33,705,53,7.52,43033
43,34,557,50,8.98,43034
43,38,679,75,11.05,43038
43,43,743,68,9.15,43043
43,44,861,97,11.27,43044
43,45,276,36,13.04,43045
43,48,889,103,11.59,43048
43,50,580,83,14.31,43050
43,53,764,156,20.42,43053
43,56,660,56,8.48,43056
43,57,765,69,9.02,43057
43,58,592,100,16.89,43058
43,59,499,163,32.67,43059
44,1,482,132,27.39,44001
44,2,445,105,23.6,44002
44,5,940,119,12.66,44005
44,6,946,92,9.73,44006
44,8,511,49,9.59,44008
44,9,704,79,11.22,44009
44,10,724,60,8.29,44010
44,11,814,138,16.95,44011
44,12,491,81,16.5,44012
44,13,550,85,15.45,44013
44,14,814,99,12.16,44014
44,15,876,145,16.55,44015
44,16,877,112,12.77,44016
44,17,717,136,18.97,44017
44,18,658,54,8.21,44018
44,19,491,67,13.65,44019
44,20,927,81,8.74,44020
44,21,1070,103,9.63,44021
44,22,742,183,24.66,44022
44,23,783,72,9.2,44023
44,24,602,68,11.3,44024
44,25,870,99,11.38,44025
44,26,722,97,13.43,44026
44,27,1013,141,13.92,44027
44,28,682,63,9.24,44028
44,29,994,105,10.56,44029
44,30,720,89,12.36,44030
44,31,996,101,10.14,44031
44,32,543,82,15.1,44032
44,33,978,116,11.86,44033
44,34,528,93,17.61,44034
44,36,965,79,8.19,44036
44,37,837,167,19.95,44037
44,38,890,73,8.2,44038
44,39,972,88,9.05,44039
44,40,884,107,12.1,44040
44,41,745,119,15.97,44041
44,42,1032,152,14.73,44042
44,43,972,134,13.79,44043
44,44,855,163,19.06,44044
44,45,994,126,12.68,44045
44,46,478,90,18.83,44046
44,47,1148,150,13.07,44047
44,50,899,100,11.12,44050
44,51,732,83,11.34,44051
45,1,604,96,15.89,45001
45,2,680,142,20.88,45002
45,3,592,202,34.12,45003
45,4,703,177,25.18,45004
45,5,636,183,28.77,45005
45,6,633,110,17.38,45006
45,7,695,101,14.53,45007
45,8,586,106,18.09,45008
45,9,677,143,21.12,45009
45,10,840,132,15.71,45010
45,11,596,114,19.13,45011
45,12,646,142,21.98,45012
45,13,684,207,30.26,45013
45,14,789,126,15.97,45014
45,15,658,151,22.95,45015
45,16,673,123,18.28,45016
45,17,541,99,18.3,45017
45,18,535,136,25.42,45018
45,19,554,160,28.88,45019
45,20,630,131,20.79,45020
45,21,621,130,20.93,45021
45,22,617,131,21.23,45022
45,23,624,164,26.28,45023
45,24,742,163,21.97,45024
45,25,677,150,22.16,45025
45,26,647,161,24.88,45026
45,27,600,114,19.0,45027
45,28,614,101,16.45,45028
45,29,732,149,20.36,45029
45,30,586,158,26.96,45030
45,31,712,109,15.31,45031
45,32,495,83,16.77,45032
45,33,561,133,23.71,45033
45,34,532,116,21.8,45034
45,35,606,143,23.6,45035
45,36,469,141,30.06,45036
45,37,741,106,14.3,45037
45,38,705,174,24.68,45038
45,39,658,165,25.08,45039
45,40,660,174,26.36,45040
45,41,479,48,10.02,45041
45,42,539,180,33.4,45042
45,43,614,123,20.03,45043
45,44,606,152,25.08,45044
45,45,554,108,19.49,45045
45,46,643,168,26.13,45046
45,47,652,139,21.32,45047
45,48,610,165,27.05,45048
45,49,540,139,25.74,45049
45,50,617,128,20.75,45050
45,51,632,133,21.04,45051
45,52,580,147,25.34,45052
45,53,503,110,21.87,45053
46,3,826,136,16.46,46003
46,5,734,59,8.04,46005
46,13,815,138,16.93,46013
46,17,798,246,30.83,46017
46,18,654,188,28.75,46018
46,24,829,76,9.17,46024
46,29,532,150,28.2,46029
46,31,687,145,21.11,46031
46,36,634,176,27.76,46036
46,37,563,90,15.99,46037
46,43,906,170,18.76,46043
46,44,719,91,12.66,46044
47,1,771,138,17.9,47001
47,2,474,145,30.59,47002
47,3,511,103,20.16,47003
47,4,601,197,32.78,47004
47,5,708,159,22.46,47005
47,6,676,166,24.56,47006
47,7,652,153,23.47,47007
47,8,831,205,24.67,47008
47,9,444,130,29.28,47009
47,10,560,63,11.25,47010
47,11,1060,236,22.26,47011
47,12,640,153,23.91,47012
47,13,749,229,30.57,47013
47,14,542,115,21.22,47014
47,15,765,112,14.64,47015
47,16,602,130,21.59,47016
47,17,659,113,17.15,47017
47,18,741,148,19.97,47018
47,19,663,161,24.28,47019
47,20,772,135,17.49,47020
47,21,605,170,28.1,47021
47,22,613,173,28.22,47022
47,23,330,72,21.82,47023
47,24,901,108,11.99,47024
47,25,919,139,15.13,47025
47,26,1135,177,15.59,47026
47,27,692,123,17.77,47027
47,28,821,199,24.24,47028
47,29,800,137,17.13,47029
47,30,843,145,17.2,47030
47,31,733,117,15.96,47031
47,32,784,122,15.56,47032
47,33,650,138,21.23,47033
47,34,836,166,19.86,47034
47,35,1015,193,19.01,47035
47,36,1074,154,14.34,47036
47,37,878,198,22.55,47037
47,38,741,159,21.46,47038
47,39,685,158,23.07,47039
47,40,668,119,17.81,47040
47,41,1123,228,20.3,47041
47,42,607,99,16.31,47042
47,43,506,96,18.97,47043
47,44,861,135,15.68,47044
47,45,675,140,20.74,47045
47,46,577,100,17.33,47046
47,47,641,144,22.46,47047
47,48,81,58,71.6,47048
47,49,518,75,14.48,47049
47,50,729,108,14.81,47050
47,51,413,96,23.24,47051
47,52,259,161,62.16,47052
50,44,531,99,18.64,50044
50,45,339,83,24.48,50045
