ward,precinct,registered,ballots,turnout,precinct_id
18,8,632,266,42.09,18008
18,9,555,266,47.93,18009
18,10,745,378,50.74,18010
18,11,635,211,33.23,18011
18,12,636,206,32.39,18012
18,13,679,272,40.06,18013
18,14,671,291,43.37,18014
18,15,801,263,32.83,18015
18,16,609,241,39.57,18016
18,17,724,257,35.5,18017
18,18,556,236,42.45,18018
18,19,600,230,38.33,18019
18,20,516,192,37.21,18020
18,21,733,324,44.2,18021
18,22,685,337,49.2,18022
18,23,707,235,33.24,18023
18,24,730,202,27.67,18024
18,25,728,211,28.98,18025
18,26,671,340,50.67,18026
18,27,637,212,33.28,18027
18,28,669,225,33.63,18028
18,29,718,263,36.63,18029
18,30,823,275,33.41,18030
18,31,714,275,38.52,18031
18,32,641,278,43.37,18032
18,33,567,203,35.8,18033
18,34,644,332,51.55,18034
18,35,646,316,48.92,18035
18,36,707,239,33.8,18036
18,37,695,326,46.91,18037
18,38,604,243,40.23,18038
18,39,792,181,22.85,18039
18,40,723,263,36.38,18040
18,41,689,331,48.04,18041
18,42,636,196,30.82,18042
18,43,591,170,28.76,18043
18,44,651,217,33.33,18044
18,45,755,204,27.02,18045
18,46,787,254,32.27,18046
18,47,540,174,32.22,18047
18,48,537,167,31.1,18048
18,49,537,144,26.82,18049
18,50,608,166,27.3,18050
19,1,565,281,49.73,19001
19,2,787,462,58.7,19002
19,3,522,218,41.76,19003
19,4,723,318,43.98,19004
19,5,636,408,64.15,19005
19,6,712,297,41.71,19006
19,7,562,277,49.29,19007
19,8,754,289,38.33,19008
19,9,457,235,51.42,19009
19,10,711,408,57.38,19010
19,11,656,280,42.68,19011
19,12,562,236,41.99,19012
19,13,732,380,51.91,19013
19,14,727,320,44.02,19014
19,15,892,309,34.64,19015
19,16,652,306,46.93,19016
19,17,552,271,49.09,19017
19,18,548,360,65.69,19018
19,19,784,461,58.8,19019
19,20,560,348,62.14,19020
19,21,715,248,34.69,19021
19,22,629,395,62.8,19022
19,23,640,342,53.44,19023
19,24,485,226,46.6,19024
19,25,586,339,57.85,19025
19,26,608,344,56.58,19026
19,27,616,331,53.73,19027
19,28,708,359,50.71,19028
19,29,739,264,35.72,19029
19,30,617,261,42.3,19030
19,31,548,316,57.66,19031
19,32,569,277,48.68,19032
19,33,699,290,41.49,19033
19,34,535,322,60.19,19034
19,35,545,319,58.53,19035
19,36,847,421,49.7,19036
19,37,592,348,58.78,19037
19,38,582,305,52.41,19038
19,39,276,100,36.23,19039
19,40,652,355,54.45,19040
19,41,640,255,39.84,19041
19,42,502,261,51.99,19042
19,43,888,434,48.87,19043
19,44,764,319,41.75,19044
19,45,647,311,48.07,19045
19,46,628,335,53.34,19046
19,47,890,478,53.71,19047
19,48,860,362,42.09,19048
19,49,724,385,53.18,19049
19,50,557,265,47.58,19050
19,51,666,361,54.2,19051
19,52,808,306,37.87,19052
19,53,585,275,47.01,19053
19,54,579,223,38.51,19054
19,55,583,226,38.77,19055
19,56,599,371,61.94,19056
19,57,482,325,67.43,19057
20,1,683,255,37.34,20001
20,2,359,76,21.17,20002
20,3,604,207,34.27,20003
20,4,469,108,23.03,20004
20,5,843,275,32.62,20005
20,6,457,102,22.32,20006
20,7,913,240,26.29,20007
20,8,675,231,34.22,20008
20,9,849,402,47.35,20009
20,10,563,168,29.84,20010
20,11,933,324,34.73,20011
20,12,654,179,27.37,20012
20,13,890,265,29.78,20013
20,14,360,148,41.11,20014
20,15,989,214,21.64,20015
20,16,731,314,42.95,20016
20,17,636,143,22.48,20017
20,18,550,152,27.64,20018
20,19,747,236,31.59,20019
20,20,700,144,20.57,20020
20,21,661,160,24.21,20021
20,22,751,327,43.54,20022
20,23,797,219,27.48,20023
20,24,699,300,42.92,20024
20,25,615,169,27.48,20025
20,26,644,264,40.99,20026
20,27,441,128,29.02,20027
20,28,495,129,26.06,20028
20,29,790,284,35.95,20029
20,30,369,114,30.89,20030
20,31,829,292,35.22,20031
20,32,720,190,26.39,20032
20,33,436,148,33.94,20033
20,34,698,405,58.02,20034
20,35,838,153,18.26,20035
20,36,268,61,22.76,20036
20,37,251,60,23.9,20037
20,38,303,79,26.07,20038
20,39,59,14,23.73,20039
21,1,679,280,41.24,21001
21,2,578,205,35.47,21002
21,3,699,277,39.63,21003
21,4,734,234,31.88,21004
21,5,671,308,45.9,21005
21,6,639,234,36.62,21006
21,7,597,279,46.73,21007
21,8,689,261,37.88,21008
21,9,648,296,45.68,21009
21,10,622,223,35.85,21010
21,11,662,250,37.76,21011
21,12,650,227,34.92,21012
21,13,725,236,32.55,21013
21,14,728,288,39.56,21014
21,15,644,233,36.18,21015
21,16,652,231,35.43,21016
21,17,658,206,31.31,21017
21,18,707,295,41.73,21018
21,19,712,271,38.06,21019
21,20,618,230,37.22,21020
21,21,603,207,34.33,21021
21,22,624,225,36.06,21022
21,23,610,226,37.05,21023
21,24,663,273,41.18,21024
21,25,583,248,42.54,21025
21,26,775,232,29.94,21026
21,27,672,251,37.35,21027
21,28,849,303,35.69,21028
21,29,721,322,44.66,21029
21,30,630,194,30.79,21030
21,31,439,208,47.38,21031
21,32,683,236,34.55,21032
21,33,616,241,39.12,21033
21,34,679,223,32.84,21034
21,35,739,308,41.68,21035
21,36,636,267,41.98,21036
21,37,528,177,33.52,21037
21,38,741,233,31.44,21038
21,39,642,200,31.15,21039
21,40,623,251,40.29,21040
21,41,649,273,42.06,21041
21,42,742,297,40.03,21042
21,43,711,221,31.08,21043
21,44,736,281,38.18,21044
21,45,650,225,34.62,21045
21,46,669,286,42.75,21046
21,47,671,224,33.38,21047
21,48,696,240,34.48,21048
21,49,696,299,42.96,21049
21,50,573,191,33.33,21050
21,51,649,260,40.06,21051
21,52,673,236,35.07,21052
21,53,543,222,40.88,21053
21,54,609,223,36.62,21054
22,1,394,138,35.03,22001
22,2,798,272,34.09,22002
22,3,1144,313,27.36,22003
22,4,746,181,24.26,22004
22,5,819,201,24.54,22005
22,6,795,231,29.06,22006
22,7,591,173,29.27,22007
22,8,940,295,31.38,22008
22,9,740,158,21.35,22009
22,10,1032,291,28.2,22010
22,11,804,193,24.0,22011
22,12,654,194,29.66,22012
22,13,860,207,24.07,22013
22,14,745,194,26.04,22014
22,15,680,174,25.59,22015
22,16,653,163,24.96,22016
22,17,921,241,26.17,22017
22,18,810,166,20.49,22018
22,19,392,100,25.51,22019
22,20,811,234,28.85,22020
22,21,782,226,28.9,22021
22,22,883,191,21.63,22022
22,23,840,307,36.55,22023
22,24,996,262,26.31,22024
22,25,813,220,27.06,22025
23,1,551,212,38.48,23001
23,2,658,204,31.0,23002
23,3,554,206,37.18,23003
23,4,651,256,39.32,23004
23,5,712,234,32.87,23005
23,6,753,105,13.94,23006
23,7,644,191,29.66,23007
23,8,819,241,29.43,23008
23,9,651,194,29.8,23009
23,10,773,240,31.05,23010
23,11,823,229,27.83,23011
23,12,600,234,39.0,23012
23,13,701,197,28.1,23013
23,14,605,215,35.54,23014
