ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,243,227,93.42,16,6.58,01001
1,2,182,166,91.21,16,8.79,01002
1,3,272,241,88.6,31,11.4,01003
1,4,257,233,90.66,24,9.34,01004
1,5,238,226,94.96,12,5.04,01005
1,6,223,194,87.0,29,13.0,01006
1,7,171,157,91.81,14,8.19,01007
1,8,212,193,91.04,19,8.96,01008
1,9,212,195,91.98,17,8.02,01009
1,10,249,233,93.57,16,6.43,01010
1,11,245,224,91.43,21,8.57,01011
1,12,306,276,90.2,30,9.8,01012
1,13,119,105,88.24,14,11.76,01013
1,14,234,214,91.45,20,8.55,01014
1,15,244,218,89.34,26,10.66,01015
1,16,251,231,92.03,20,7.97,01016
1,17,224,206,91.96,18,8.04,01017
1,18,259,242,93.44,17,6.56,01018
1,19,275,250,90.91,25,9.09,01019
1,20,206,193,93.69,13,6.31,01020
1,21,252,236,93.65,16,6.35,01021
1,22,170,153,90.0,17,10.0,01022
1,23,364,339,93.13,25,6.87,01023
1,24,209,189,90.43,20,9.57,01024
1,25,212,199,93.87,13,6.13,01025
1,26,151,134,88.74,17,11.26,01026
1,27,250,221,88.4,29,11.6,01027
1,28,73,64,87.67,9,12.33,01028
1,29,264,239,90.53,25,9.47,01029
1,30,282,259,91.84,23,8.16,01030
1,31,255,228,89.41,27,10.59,01031
1,32,229,206,89.96,23,10.04,01032
1,33,281,252,89.68,29,10.32,01033
1,34,228,219,96.05,9,3.95,01034
1,35,296,266,89.86,30,10.14,01035
1,36,239,213,89.12,26,10.88,01036
1,37,247,226,91.5,21,8.5,01037
1,38,219,199,90.87,20,9.13,01038
1,39,212,197,92.92,15,7.08,01039
1,40,252,230,91.27,22,8.73,01040
1,41,167,154,92.22,13,7.78,01041
1,42,71,66,92.96,5,7.04,01042
1,43,152,142,93.42,10,6.58,01043
1,44,226,213,94.25,13,5.75,01044
2,1,246,232,94.31,14,5.69,02001
2,2,226,187,82.74,39,17.26,02002
2,3,297,273,91.92,24,8.08,02003
2,4,202,184,91.09,18,8.91,02004
2,5,284,262,92.25,22,7.75,02005
2,6,188,172,91.49,16,8.51,02006
2,7,226,199,88.05,27,11.95,02007
2,8,249,221,88.76,28,11.24,02008
2,9,165,148,89.7,17,10.3,02009
2,10,251,222,88.45,29,11.55,02010
2,11,293,264,90.1,29,9.9,02011
2,12,241,208,86.31,33,13.69,02012
2,13,242,220,90.91,22,9.09,02013
2,14,293,273,93.17,20,6.83,02014
2,15,242,214,88.43,28,11.57,02015
2,16,210,196,93.33,14,6.67,02016
2,17,317,292,92.11,25,7.89,02017
2,18,249,221,88.76,28,11.24,02018
2,19,207,179,86.47,28,13.53,02019
2,20,210,190,90.48,20,9.52,02020
2,21,266,241,90.6,25,9.4,02021
2,22,252,222,88.1,30,11.9,02022
2,23,215,197,91.63,18,8.37,02023
2,24,244,211,86.48,33,13.52,02024
2,25,246,218,88.62,28,11.38,02025
2,26,195,170,87.18,25,12.82,02026
2,27,229,204,89.08,25,10.92,02027
2,28,254,225,88.58,29,11.42,02028
2,29,253,229,90.51,24,9.49,02029
2,30,223,197,88.34,26,11.66,02030
2,31,344,309,89.83,35,10.17,02031
2,32,192,171,89.06,21,10.94,02032
2,33,419,376,89.74,43,10.26,02033
2,34,281,244,86.83,37,13.17,02034
2,35,239,212,88.7,27,11.3,02035
2,36,221,201,90.95,20,9.05,02036
2,37,255,220,86.27,35,13.73,02037
2,38,237,196,82.7,41,17.3,02038
2,39,185,157,84.86,28,15.14,02039
2,40,246,204,82.93,42,17.07,02040
2,41,164,143,87.2,21,12.8,02041
2,42,215,182,84.65,33,15.35,02042
2,43,244,209,85.66,35,14.34,02043
2,44,158,136,86.08,22,13.92,02044
2,45,257,232,90.27,25,9.73,02045
2,46,139,115,82.73,24,17.27,02046
3,1,341,295,86.51,46,13.49,03001
3,2,394,341,86.55,53,13.45,03002
3,3,227,197,86.78,30,13.22,03003
3,4,310,261,84.19,49,15.81,03004
3,5,136,118,86.76,18,13.24,03005
3,6,316,278,87.97,38,12.03,03006
3,7,225,198,88.0,27,12.0,03007
3,8,186,158,84.95,28,15.05,03008
3,9,271,224,82.66,47,17.34,03009
3,10,113,106,93.81,7,6.19,03010
3,11,254,211,83.07,43,16.93,03011
3,12,326,287,88.04,39,11.96,03012
3,13,338,315,93.2,23,6.8,03013
3,14,246,211,85.77,35,14.23,03014
3,15,226,197,87.17,29,12.83,03015
3,16,230,203,88.26,27,11.74,03016
3,17,275,236,85.82,39,14.18,03017
3,18,326,296,90.8,30,9.2,03018
3,19,288,267,92.71,21,7.29,03019
3,20,276,238,86.23,38,13.77,03020
3,21,342,291,85.09,51,14.91,03021
3,22,300,264,88.0,36,12.0,03022
3,23,218,180,82.57,38,17.43,03023
3,24,227,184,81.06,43,18.94,03024
3,25,435,385,88.51,50,11.49,03025
3,26,395,354,89.62,41,10.38,03026
3,27,322,269,83.54,53,16.46,03027
3,28,182,161,88.46,21,11.54,03028
3,29,247,209,84.62,38,15.38,03029
3,30,252,218,86.51,34,13.49,03030
3,31,291,251,86.25,40,13.75,03031
3,32,301,272,90.37,29,9.63,03032
3,33,271,231,85.24,40,14.76,03033
3,34,327,284,86.85,43,13.15,03034
3,35,100,84,84.0,16,16.0,03035
3,36,133,114,85.71,19,14.29,03036
3,37,206,179,86.89,27,13.11,03037
3,38,275,239,86.91,36,13.09,03038
3,39,355,319,89.86,36,10.14,03039
3,40,295,271,91.86,24,8.14,03040
3,41,251,214,85.26,37,14.74,03041
4,1,407,372,91.4,35,8.6,04001
4,2,329,290,88.15,39,11.85,04002
4,3,245,218,88.98,27,11.02,04003
4,4,377,329,87.27,48,12.73,04004
4,5,310,267,86.13,43,13.87,04005
4,6,369,327,88.62,42,11.38,04006
4,7,407,347,85.26,60,14.74,04007
4,8,350,305,87.14,45,12.86,04008
4,9,421,384,91.21,37,8.79,04009
4,10,379,337,88.92,42,11.08,04010
4,11,264,234,88.64,30,11.36,04011
4,12,314,274,87.26,40,12.74,04012
4,13,212,195,91.98,17,8.02,04013
4,14,321,279,86.92,42,13.08,04014
4,15,349,298,85.39,51,14.61,04015
4,16,359,319,88.86,40,11.14,04016
4,17,356,327,91.85,29,8.15,04017
4,18,308,251,81.49,57,18.51,04018
4,19,197,177,89.85,20,10.15,04019
4,20,295,266,90.17,29,9.83,04020
4,21,284,251,88.38,33,11.62,04021
4,22,305,273,89.51,32,10.49,04022
4,23,433,401,92.61,32,7.39,04023
4,24,284,249,87.68,35,12.32,04024
4,25,307,286,93.16,21,6.84,04025
4,26,267,235,88.01,32,11.99,04026
4,27,374,332,88.77,42,11.23,04027
4,28,248,219,88.31,29,11.69,04028
4,29,249,217,87.15,32,12.85,04029
4,30,330,283,85.76,47,14.24,04030
4,31,385,354,91.95,31,8.05,04031
4,32,316,276,87.34,40,12.66,04032
4,33,301,275,91.36,26,8.64,04033
4,34,273,227,83.15,46,16.85,04034
4,35,355,319,89.86,36,10.14,04035
4,36,335,288,85.97,47,14.03,04036
4,37,410,354,86.34,56,13.66,04037
4,38,357,326,91.32,31,8.68,04038
5,1,218,199,91.28,19,8.72,05001
5,2,164,147,89.63,17,10.37,05002
5,3,307,288,93.81,19,6.19,05003
5,4,340,303,89.12,37,10.88,05004
5,5,225,191,84.89,34,15.11,05005
5,6,223,195,87.44,28,12.56,05006
5,7,289,260,89.97,29,10.03,05007
5,8,334,310,92.81,24,7.19,05008
5,9,349,307,87.97,42,12.03,05009
5,10,204,178,87.25,26,12.75,05010
5,11,352,324,92.05,28,7.95,05011
5,12,176,164,93.18,12,6.82,05012
5,13,216,188,87.04,28,12.96,05013
5,14,275,234,85.09,41,14.91,05014
5,15,244,218,89.34,26,10.66,05015
5,16,225,181,80.44,44,19.56,05016
5,17,201,169,84.08,32,15.92,05017
5,18,286,259,90.56,27,9.44,05018
5,19,331,312,94.26,19,5.74,05019
5,20,357,331,92.72,26,7.28,05020
5,21,283,272,96.11,11,3.89,05021
5,22,384,357,92.97,27,7.03,05022
5,23,503,465,92.45,38,7.55,05023
5,24,319,294,92.16,25,7.84,05024
5,25,292,261,89.38,31,10.62,05025
5,26,284,243,85.56,41,14.44,05026
5,27,272,255,93.75,17,6.25,05027
5,28,319,284,89.03,35,10.97,05028
5,29,281,250,88.97,31,11.03,05029
5,30,181,159,87.85,22,12.15,05030
5,31,205,175,85.37,30,14.63,05031
5,32,353,313,88.67,40,11.33,05032
5,33,299,275,91.97,24,8.03,05033
5,34,325,302,92.92,23,7.08,05034
5,35,341,309,90.62,32,9.38,05035
5,36,145,134,92.41,11,7.59,05036
5,37,348,328,94.25,20,5.75,05037
5,38,253,217,85.77,36,14.23,05038
5,39,270,248,91.85,22,8.15,05039
5,40,204,180,88.24,24,11.76,05040
5,41,202,193,95.54,9,4.46,05041
6,1,266,232,87.22,34,12.78,06001
6,2,240,218,90.83,22,9.17,06002
6,3,258,230,89.15,28,10.85,06003
6,4,132,111,84.09,21,15.91,06004
6,5,106,90,84.91,16,15.09,06005
6,6,248,218,87.9,30,12.1,06006
6,7,217,191,88.02,26,11.98,06007
6,8,217,195,89.86,22,10.14,06008
6,9,162,136,83.95,26,16.05,06009
6,10,115,99,86.09,16,13.91,06010
6,11,179,159,88.83,20,11.17,06011
6,12,132,106,80.3,26,19.7,06012
6,13,164,146,89.02,18,10.98,06013
6,14,198,166,83.84,32,16.16,06014
6,15,142,117,82.39,25,17.61,06015
6,16,261,226,86.59,35,13.41,06016
6,17,133,117,87.97,16,12.03,06017
6,18,97,84,86.6,13,13.4,06018
6,19,166,144,86.75,22,13.25,06019
6,20,100,84,84.0,16,16.0,06020
6,21,102,90,88.24,12,11.76,06021
6,22,112,101,90.18,11,9.82,06022
6,23,90,77,85.56,13,14.44,06023
6,24,109,93,85.32,16,14.68,06024
6,25,101,90,89.11,11,10.89,06025
6,26,131,112,85.5,19,14.5,06026
6,27,100,89,89.0,11,11.0,06027
6,28,94,79,84.04,15,15.96,06028
6,29,264,245,92.8,19,7.2,06029
6,30,163,134,82.21,29,17.79,06030
6,31,267,237,88.76,30,11.24,06031
6,32,213,186,87.32,27,12.68,06032
6,33,239,207,86.61,32,13.39,06033
6,34,235,211,89.79,24,10.21,06034
6,35,206,181,87.86,25,12.14,06035
6,36,276,253,91.67,23,8.33,06036
6,37,263,233,88.59,30,11.41,06037
6,38,259,215,83.01,44,16.99,06038
6,39,178,156,87.64,22,12.36,06039
6,40,188,165,87.77,23,12.23,06040
6,41,228,197,86.4,31,13.6,06041
6,42,184,153,83.15,31,16.85,06042
6,43,197,174,88.32,23,11.68,06043
6,44,180,172,95.56,8,4.44,06044
6,45,229,198,86.46,31,13.54,06045
6,46,142,127,89.44,15,10.56,06046
6,47,156,132,84.62,24,15.38,06047
6,48,212,184,86.79,28,13.21,06048
7,1,194,167,86.08,27,13.92,07001
7,2,180,155,86.11,25,13.89,07002
7,3,262,234,89.31,28,10.69,07003
7,4,231,206,89.18,25,10.82,07004
7,5,176,151,85.8,25,14.2,07005
7,6,271,241,88.93,30,11.07,07006
7,7,176,158,89.77,18,10.23,07007
7,8,165,137,83.03,28,16.97,07008
7,9,389,339,87.15,50,12.85,07009
7,10,234,216,92.31,18,7.69,07010
7,11,174,156,89.66,18,10.34,07011
7,12,177,161,90.96,16,9.04,07012
7,13,153,135,88.24,18,11.76,07013
7,14,213,182,85.45,31,14.55,07014
7,15,214,195,91.12,19,8.88,07015
7,16,165,149,90.3,16,9.7,07016
7,17,154,145,94.16,9,5.84,07017
7,18,167,143,85.63,24,14.37,07018
7,19,205,185,90.24,20,9.76,07019
7,20,123,110,89.43,13,10.57,07020
7,21,149,131,87.92,18,12.08,07021
7,22,167,145,86.83,22,13.17,07022
7,23,252,224,88.89,28,11.11,07023
7,24,169,155,91.72,14,8.28,07024
7,25,126,110,87.3,16,12.7,07025
7,26,175,154,88.0,21,12.0,07026
7,27,178,154,86.52,24,13.48,07027
7,28,130,106,81.54,24,18.46,07028
7,29,166,146,87.95,20,12.05,07029
7,30,136,117,86.03,19,13.97,07030
7,31,104,97,93.27,7,6.73,07031
7,32,358,319,89.11,39,10.89,07032
7,33,338,301,89.05,37,10.95,07033
7,34,277,248,89.53,29,10.47,07034
7,35,209,177,84.69,32,15.31,07035
7,36,280,237,84.64,43,15.36,07036
7,37,221,199,90.05,22,9.95,07037
7,38,186,167,89.78,19,10.22,07038
7,39,195,173,88.72,22,11.28,07039
7,40,186,170,91.4,16,8.6,07040
7,41,187,170,90.91,17,9.09,07041
7,42,198,172,86.87,26,13.13,07042
7,43,199,173,86.93,26,13.07,07043
7,44,157,136,86.62,21,13.38,07044
7,45,160,141,88.13,19,11.88,07045
